time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781217700.344591,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.827500,4.90000,4.827500,-0.072500,nan,2.7500,2.7500,,-4.4400,1.2389,-389.4470,6215.5380,6787.6160,-389.4470,6215.5380,6787.6160,11.8091,2896.4789,4467.8267,9211.7486,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217700.432986,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.826600,4.90000,4.826600,-0.073400,nan,2.7500,2.7500,,-4.4400,1.3272,-390.0480,6226.3590,6788.5840,-390.0480,6226.3590,6788.5840,11.2081,2907.2999,4468.7947,9219.7916,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217700.521659,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.825500,4.90000,4.825500,-0.074500,nan,2.7500,2.7500,,-4.4400,1.4152,-394.8560,6222.7520,6785.6790,-394.8560,6222.7520,6785.6790,6.4001,2903.6929,4465.8897,9215.4215,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217700.610144,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.825300,4.90000,4.825300,-0.074700,nan,2.7500,2.7500,,-4.4400,1.5036,-390.0480,6214.9410,6773.0960,-390.0480,6214.9410,6773.0960,11.2081,2895.8819,4453.3067,9200.6771,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217700.697018,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.824200,4.90000,4.824200,-0.075800,nan,2.7500,2.7500,,-4.4400,1.5921,-387.0430,6216.1410,6787.6160,-387.0430,6216.1410,6787.6160,14.2131,2897.0819,4467.8267,9212.0542,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217700.785968,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.824900,4.90000,4.824900,-0.075100,nan,2.7500,2.7500,,-4.4400,1.6802,-388.8460,6222.7520,6784.7110,-388.8460,6222.7520,6784.7110,12.4101,2903.6929,4464.9217,9214.4532,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217700.874395,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.824800,4.90000,4.824800,-0.075200,nan,2.7500,2.7500,,-4.4400,1.7681,-393.6540,6220.3490,6776.9680,-393.6540,6220.3490,6776.9680,7.6021,2901.2899,4457.1787,9207.3341,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217700.963555,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.823700,4.90000,4.823700,-0.076300,nan,2.7500,2.7500,,-4.4400,1.8565,-400.2650,6225.1570,6784.7110,-400.2650,6225.1570,6784.7110,0.9911,2906.0979,4464.9217,9216.5663,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.050841,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.822500,4.90000,4.822500,-0.077500,nan,2.7500,2.7500,,-4.4400,1.9454,-391.2500,6217.9440,6788.5840,-391.2500,6217.9440,6788.5840,10.0061,2898.8849,4468.7947,9214.1618,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.139115,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.823600,4.90000,4.823600,-0.076400,nan,2.7500,2.7500,,-4.4400,2.0330,-394.8560,6221.5490,6783.7440,-394.8560,6221.5490,6783.7440,6.4001,2902.4899,4463.9547,9213.1844,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.227103,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.824600,4.90000,4.824600,-0.075400,nan,2.7500,2.7500,,-4.4400,2.1211,-393.0530,6220.9510,6776.9680,-393.0530,6220.9510,6776.9680,8.2031,2901.8919,4457.1787,9207.7151,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.315878,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.822900,4.90000,4.822900,-0.077100,nan,2.7500,2.7500,,-4.4400,2.2093,-390.0480,6216.7430,6781.8080,-390.0480,6216.7430,6781.8080,11.2081,2897.6839,4462.0187,9208.3088,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.403635,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.821900,4.90000,4.821900,-0.078100,nan,2.7500,2.7500,,-4.4400,2.2978,-387.6450,6215.5380,6782.7760,-387.6450,6215.5380,6782.7760,13.6111,2896.4789,4462.9867,9208.1068,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.492162,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.824000,4.90000,4.824000,-0.076000,nan,2.7500,2.7500,,-4.4400,2.3859,-394.2550,6214.3380,6788.5840,-394.2550,6214.3380,6788.5840,7.0011,2895.2789,4468.7947,9211.8568,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.580120,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.824400,4.90000,4.824400,-0.075600,nan,2.7500,2.7500,,-4.4400,2.4742,-387.0430,6219.7460,6782.7760,-387.0430,6219.7460,6782.7760,14.2131,2900.6869,4462.9867,9210.9225,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.667881,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.823000,4.90000,4.823000,-0.077000,nan,2.7500,2.7500,,-4.4400,2.5622,-396.6590,6216.7430,6781.8080,-396.6590,6216.7430,6781.8080,4.5971,2897.6839,4462.0187,9208.5912,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.756733,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.820900,4.90000,4.820900,-0.079100,nan,2.7500,2.7500,,-4.4400,2.6506,-392.4520,6223.3510,6783.7440,-392.4520,6223.3510,6783.7440,8.8041,2904.2919,4463.9547,9214.2986,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.844717,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.818000,4.90000,4.818000,-0.082000,nan,2.7500,2.7500,,-4.4400,2.7390,-398.4620,6214.3380,6783.7440,-398.4620,6214.3380,6783.7440,2.7941,2895.2789,4463.9547,9208.4717,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217701.933336,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.818700,4.90000,4.818700,-0.081300,nan,2.7500,2.7500,,-4.4400,2.8272,-388.2450,6215.5380,6784.7110,-388.2450,6215.5380,6784.7110,13.0111,2896.4789,4464.9217,9209.5575,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.021451,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.818800,4.90000,4.818800,-0.081200,nan,2.7500,2.7500,,-4.4400,2.9152,-390.6490,6212.5360,6780.8400,-390.6490,6212.5360,6780.8400,10.6071,2893.4769,4461.0507,9204.7814,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.109446,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.817900,4.90000,4.817900,-0.082100,nan,2.7500,2.7500,,-4.4400,3.0035,-393.0530,6213.1350,6790.5200,-393.0530,6213.1350,6790.5200,8.2031,2894.0759,4470.7307,9212.4209,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.197799,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.818200,4.90000,4.818200,-0.081800,nan,2.7500,2.7500,,-4.4400,3.0917,-391.2500,6219.7460,6785.6790,-391.2500,6219.7460,6785.6790,10.0061,2900.6869,4465.8897,9213.2381,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.286415,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.817700,4.90000,4.817700,-0.082300,nan,2.7500,2.7500,,-4.4400,3.1800,-393.6540,6220.9510,6787.6160,-393.6540,6220.9510,6787.6160,7.6021,2901.8919,4467.8267,9215.5806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.373568,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.818500,4.90000,4.818500,-0.081500,nan,2.7500,2.7500,,-4.4400,3.2683,-392.4520,6217.3430,6788.5840,-392.4520,6217.3430,6788.5840,8.8041,2898.2839,4468.7947,9213.8073,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.462554,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.817000,4.90000,4.817000,-0.083000,nan,2.7500,2.7500,,-4.4400,3.3564,-391.2500,6216.1410,6780.8400,-391.2500,6216.1410,6780.8400,10.0061,2897.0819,4461.0507,9207.2404,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.550781,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.816300,4.90000,4.816300,-0.083700,nan,2.7500,2.7500,,-4.4400,3.4448,-387.0430,6219.1490,6782.7760,-387.0430,6219.1490,6782.7760,14.2131,2900.0899,4462.9867,9210.5194,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.638991,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.814500,4.90000,4.814500,-0.085500,nan,2.7500,2.7500,,-4.4400,3.5330,-390.6490,6219.7460,6788.5840,-390.6490,6219.7460,6788.5840,10.6071,2900.6869,4468.7947,9215.3524,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.726906,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.815300,4.90000,4.815300,-0.084700,nan,2.7500,2.7500,,-4.4400,3.6211,-391.2500,6219.7460,6788.5840,-391.2500,6219.7460,6788.5840,10.0061,2900.6869,4468.7947,9215.3779,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.815445,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.816000,4.90000,4.816000,-0.084000,nan,2.7500,2.7500,,-4.4400,3.7095,-384.0380,6223.3510,6776.9680,-384.0380,6223.3510,6776.9680,17.2181,2904.2919,4457.1787,9208.9564,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.903834,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.815200,4.90000,4.815200,-0.084800,nan,2.7500,2.7500,,-4.4400,3.7976,-390.0480,6219.7460,6783.7440,-390.0480,6219.7460,6783.7440,11.2081,2900.6869,4463.9547,9211.7621,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217702.992042,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.815500,4.90000,4.815500,-0.084500,nan,2.7500,2.7500,,-4.4400,3.8858,-390.6490,6224.5540,6776.9680,-390.6490,6224.5540,6776.9680,10.6071,2905.4949,4457.1787,9210.0475,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.080005,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.814500,4.90000,4.814500,-0.085500,nan,2.7500,2.7500,,-4.4400,3.9741,-390.6490,6220.9510,6785.6790,-390.6490,6220.9510,6785.6790,10.6071,2901.8919,4465.8897,9214.0261,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.168096,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.812500,4.90000,4.812500,-0.087500,nan,2.7500,2.7500,,-4.4400,4.0622,-390.0480,6219.7460,6780.8400,-390.0480,6219.7460,6780.8400,11.2081,2900.6869,4461.0507,9209.6237,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.256468,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.812900,4.90000,4.812900,-0.087100,nan,2.7500,2.7500,,-4.4400,4.1504,-393.0530,6217.3430,6789.5520,-393.0530,6217.3430,6789.5520,8.2031,2898.2839,4469.7627,9214.5462,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.345316,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.812800,4.90000,4.812800,-0.087200,nan,2.7500,2.7500,,-4.4400,4.2388,-394.8560,6220.3490,6782.7760,-394.8560,6220.3490,6782.7760,6.4001,2901.2899,4462.9867,9211.6613,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.432753,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.811200,4.90000,4.811200,-0.088800,nan,2.7500,2.7500,,-4.4400,4.3271,-393.6540,6217.9440,6786.6480,-393.6540,6217.9440,6786.6480,7.6021,2898.8849,4466.8587,9212.8379,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.521173,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.814800,4.90000,4.814800,-0.085200,nan,2.7500,2.7500,,-4.4400,4.4152,-391.2500,6216.7430,6786.6480,-391.2500,6216.7430,6786.6480,10.0061,2897.6839,4466.8587,9211.9249,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.609529,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.814100,4.90000,4.814100,-0.085900,nan,2.7500,2.7500,,-4.4400,4.5033,-391.2500,6221.5490,6783.7440,-391.2500,6221.5490,6783.7440,10.0061,2902.4899,4463.9547,9213.0305,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.698078,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.813400,4.90000,4.813400,-0.086600,nan,2.7500,2.7500,,-4.4400,4.5918,-393.6540,6216.7430,6778.9060,-393.6540,6216.7430,6778.9060,7.6021,2897.6839,4459.1167,9206.3252,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.786842,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.811900,4.90000,4.811900,-0.088100,nan,2.7500,2.7500,,-4.4400,4.6798,-392.4520,6217.3430,6786.6480,-392.4520,6217.3430,6786.6480,8.8041,2898.2839,4466.8587,9212.3810,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.874156,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.810100,4.90000,4.810100,-0.089900,nan,2.7500,2.7500,,-4.4400,4.7687,-394.8560,6217.3430,6785.6790,-394.8560,6217.3430,6785.6790,6.4001,2898.2839,4465.8897,9211.7699,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217703.961749,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.809400,4.90000,4.809400,-0.090600,nan,2.7500,2.7500,,-4.4400,4.8569,-392.4520,6215.5380,6782.7760,-392.4520,6215.5380,6782.7760,8.8041,2896.4789,4462.9867,9208.3105,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217704.050600,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.810800,4.90000,4.810800,-0.089200,nan,2.7500,2.7500,,-4.4400,4.9445,-394.2550,6218.5460,6777.9360,-394.2550,6218.5460,6777.9360,7.0011,2899.4869,4458.1467,9206.8544,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217704.138944,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.809600,4.90000,4.809600,-0.090400,nan,2.7500,2.7500,,-4.4400,5.0329,-395.4570,6219.1490,6785.6790,-395.4570,6219.1490,6785.6790,5.7991,2900.0899,4465.8897,9213.0147,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217704.226943,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.809100,4.90000,4.809100,-0.090900,nan,2.7500,2.7500,,-4.4400,5.1213,-393.0530,6217.9440,6785.6790,-393.0530,6217.9440,6785.6790,8.2031,2898.8849,4465.8897,9212.0984,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217704.314688,session_20260611_183729,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.809900,4.90000,4.809900,-0.090100,nan,2.7500,2.7500,,-4.4400,5.2094,-390.0480,6216.1410,6786.6480,-390.0480,6216.1410,6786.6480,11.2081,2897.0819,4466.8587,9211.4677,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
