time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780933535.732815,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.0000,2.229500,-1117.2580,9915.2960,4792.5700,-280.7665,3406.8467,1694.0269,11069.3309,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933535.821436,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.0584,2.227800,-1116.6580,9919.5030,4780.9520,-280.1665,3411.0537,1682.4089,11068.0155,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933535.909521,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.1465,2.226300,-1122.0660,9917.0980,4790.6320,-285.5745,3408.6487,1692.0889,11070.5926,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933535.997448,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.2346,2.226200,-1115.4550,9918.2980,4783.8560,-278.9635,3409.8487,1685.3129,11068.0691,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.085640,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.3226,2.227400,-1116.6580,9917.0980,4779.0150,-280.1665,3408.6487,1680.4719,11065.0234,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.173495,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.4108,2.224300,-1116.6580,9917.7010,4786.7600,-280.1665,3409.2517,1688.2169,11068.9109,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.261391,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.4992,2.224600,-1124.4700,9912.8900,4779.0150,-287.9785,3404.4407,1680.4719,11062.0435,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.350210,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.5873,2.224000,-1119.0610,9921.9040,4786.7600,-282.5695,3413.4547,1688.2169,11072.9196,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.437682,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.6755,2.222800,-1114.8540,9916.4960,4774.1760,-278.3625,3408.0467,1675.6329,11062.2127,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.525898,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.7637,2.224000,-1120.2630,9922.5060,4785.7910,-283.7715,3414.0567,1687.2479,11073.1617,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.614837,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.8517,2.223100,-1117.8590,9919.5030,4788.6950,-281.3675,3411.0537,1690.1519,11071.4836,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.703008,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,0.9400,2.222400,-1117.8590,9924.9110,4779.9840,-281.3675,3416.4617,1681.4409,11072.5658,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.790113,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.0282,2.222100,-1120.8650,9917.7010,4781.9200,-284.3735,3409.2517,1683.3769,11067.2440,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.878687,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.1164,2.221500,-1121.4650,9915.2960,4775.1430,-284.9735,3406.8467,1676.5999,11062.2226,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933536.967031,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.2045,2.221100,-1122.6670,9921.3060,4778.0470,-286.1755,3412.8567,1679.5039,11068.9849,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933537.054890,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.2928,2.221300,-1117.2580,9914.0950,4779.0150,-280.7665,3405.6457,1680.4719,11062.3926,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933537.143423,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.3809,2.218700,-1116.6580,9918.2980,4783.8560,-280.1665,3409.8487,1685.3129,11068.1904,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933537.232382,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.4691,2.220300,-1117.2580,9917.0980,4780.9520,-280.7665,3408.6487,1682.4089,11065.9207,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933537.320079,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.5575,2.221100,-1117.2580,9918.9010,4783.8560,-280.7665,3410.4517,1685.3129,11068.7913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933537.407933,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.6454,2.220200,-1119.0610,9915.2960,4779.9840,-282.5695,3406.8467,1681.4409,11064.0697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933537.495923,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.7335,2.219300,-1119.6620,9918.9010,4779.9840,-283.1705,3410.4517,1681.4409,11067.3613,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933537.584912,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.8219,2.218200,-1116.6580,9915.2960,4779.9840,-280.1665,3406.8467,1681.4409,11063.8270,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933537.671868,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.9100,2.216600,-1119.6620,9924.9110,4784.8240,-283.1705,3416.4617,1686.2809,11074.8382,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780933537.760634,session_20260608_112933,3,3,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-3.1100,1.9982,2.217700,-1124.4700,9917.0980,4778.0470,-287.9785,3408.6487,1679.5039,11065.3965,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
