time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780932706.862435,session_20260608_112933,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-3.0900,0.0000,2.140500,-1109.4450,9904.4790,4646.4000,-272.9535,3396.0297,1547.8569,10996.2996,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780932706.950638,session_20260608_112933,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-3.0900,0.0504,2.138400,-1115.4550,9909.8880,4658.0150,-278.9635,3401.4387,1559.4719,11006.6900,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780932707.038867,session_20260608_112933,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-3.0900,0.1385,2.136600,-1107.0410,9905.0770,4658.9840,-270.5495,3396.6277,1560.4409,11001.9190,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780932707.127567,session_20260608_112933,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-3.0900,0.2267,2.136800,-1110.6470,9908.0800,4650.2720,-274.1555,3399.6307,1551.7289,11001.3006,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780932707.215212,session_20260608_112933,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-3.0900,0.3149,2.137000,-1110.0460,9903.8720,4658.0150,-273.5545,3395.4227,1559.4719,11000.7266,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780932707.303974,session_20260608_112933,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-3.0900,0.4031,2.138100,-1111.2480,9909.8880,4661.8870,-274.7565,3401.4387,1563.3439,11007.9036,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780932707.391995,session_20260608_112933,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-3.0900,0.4912,2.137500,-1105.2380,9906.8800,4656.0800,-268.7465,3398.4307,1557.5369,11002.1318,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780932707.480161,session_20260608_112933,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-3.0900,0.5793,2.137700,-1108.2440,9906.8800,4656.0800,-271.7525,3398.4307,1557.5369,11002.4341,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780932707.567691,session_20260608_112933,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-3.0900,0.6672,2.136600,-1109.4450,9909.2850,4658.9840,-272.9535,3400.8357,1560.4409,11005.9497,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780932707.656549,session_20260608_112933,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-3.0900,0.7554,2.135500,-1111.2480,9909.8880,4652.2080,-274.7565,3401.4387,1553.6649,11003.8080,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
