time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781184119.980969,session_20260611_091828,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736000,1.80000,1.736000,-0.064000,nan,1.7200,1.7200,,-3.3100,0.0000,-504.2380,5553.2390,3906.8470,-504.2380,5553.2390,3906.8470,-86.1344,2054.6050,2013.3654,6808.5368,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781184119.980969,session_20260611_091828,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735800,1.80000,1.735800,-0.064200,nan,1.7200,1.7200,,-3.3100,0.0004,-506.0410,5544.2230,3909.7520,-506.0410,5544.2230,3909.7520,-87.9374,2045.5890,2016.2704,6802.9881,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781184119.987384,session_20260611_091828,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735100,1.80000,1.735100,-0.064900,nan,1.7200,1.7200,,-3.3100,0.0007,-504.8390,5543.0230,3907.8160,-504.8390,5543.0230,3907.8160,-86.7354,2044.3890,2014.3344,6800.8082,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781184120.075569,session_20260611_091828,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733100,1.80000,1.733100,-0.066900,nan,1.7200,1.7200,,-3.3100,0.0066,-500.0310,5544.2230,3904.9120,-500.0310,5544.2230,3904.9120,-81.9274,2045.5890,2011.4304,6799.7630,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781184120.163697,session_20260611_091828,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734000,1.80000,1.734000,-0.066000,nan,1.7200,1.7200,,-3.3100,0.0949,-500.6320,5545.4240,3913.6240,-500.6320,5545.4240,3913.6240,-82.5284,2046.7900,2020.1424,6805.7926,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781184120.252241,session_20260611_091828,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732600,1.80000,1.732600,-0.067400,nan,1.7200,1.7200,,-3.3100,0.1833,-498.8290,5546.6260,3903.9450,-498.8290,5546.6260,3903.9450,-80.7254,2047.9920,2010.4634,6801.0791,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781184120.340149,session_20260611_091828,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733600,1.80000,1.733600,-0.066400,nan,1.7200,1.7200,,-3.3100,0.2715,-509.0460,5541.8210,3902.0070,-509.0460,5541.8210,3902.0070,-90.9424,2043.1870,2008.5254,6796.8056,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781184120.428302,session_20260611_091828,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733600,1.80000,1.733600,-0.066400,nan,1.7200,1.7200,,-3.3100,0.3596,-503.0360,5552.0370,3911.6870,-503.0360,5552.0370,3911.6870,-84.9324,2053.4030,2018.2054,6810.2463,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781184120.516997,session_20260611_091828,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735500,1.80000,1.735500,-0.064500,nan,1.7200,1.7200,,-3.3100,0.4478,-501.2330,5545.4240,3904.9120,-501.2330,5545.4240,3904.9120,-83.1294,2046.7900,2011.4304,6800.8308,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781184120.605556,session_20260611_091828,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734300,1.80000,1.734300,-0.065700,nan,1.7200,1.7200,,-3.3100,0.5363,-500.0310,5548.4290,3907.8160,-500.0310,5548.4290,3907.8160,-81.9274,2049.7950,2014.3344,6804.8601,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
