time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781790351.040906,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.0000,7.282000,-576.9590,1426.1720,8459.3540,-181.1957,-449.0633,5396.2649,8598.1113,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790351.129315,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.0536,7.278500,-578.1620,1424.3690,8454.5120,-182.3987,-450.8663,5391.4229,8593.1293,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790351.217720,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.1419,7.278200,-578.7620,1421.3640,8463.2260,-182.9987,-453.8713,5400.1369,8601.2462,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790351.307309,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.2305,7.277100,-575.1560,1423.1670,8462.2550,-179.3927,-452.0683,5399.1659,8600.3470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790351.396072,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.3195,7.276900,-576.9590,1415.3540,8457.4180,-181.1957,-459.8813,5394.3289,8594.4184,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790351.483283,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.4084,7.274900,-575.7570,1420.1620,8465.1620,-179.9937,-455.0733,5402.0729,8602.7510,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790351.572078,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.4960,7.273100,-581.1660,1421.3640,8461.2850,-185.4027,-453.8713,5398.1959,8599.4984,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790351.659945,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.5846,7.270400,-577.5600,1423.1670,8470.0000,-181.7967,-452.0683,5406.9109,8608.1287,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790351.748755,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.6728,7.267400,-584.1710,1419.5610,8457.4180,-188.4077,-455.6743,5394.3289,8595.5994,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790351.838403,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.7615,7.266200,-573.9550,1424.9700,8459.3540,-178.1917,-450.2653,5396.2649,8597.7110,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790351.926092,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.8507,7.263300,-575.7570,1426.1720,8464.1920,-179.9937,-449.0633,5401.1029,8602.7908,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.013493,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.9385,7.264100,-582.9690,1423.7680,8465.1620,-187.2057,-451.4673,5402.0729,8603.8326,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.102883,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.0269,7.261700,-580.5650,1423.1670,8459.3540,-184.8017,-452.0683,5396.2649,8597.8561,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.190499,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.1156,7.261300,-577.5600,1418.9600,8466.1280,-181.7967,-456.2753,5403.0389,8603.6240,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.279889,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.2039,7.260400,-578.7620,1420.7630,8456.4470,-182.9987,-454.4723,5393.3579,8594.4766,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.367689,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.2926,7.259500,-574.5550,1418.9600,8463.2260,-178.7917,-456.2753,5400.1369,8600.5671,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.456678,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.3811,7.256500,-576.3580,1423.7680,8464.1920,-180.5947,-451.4673,5401.1029,8602.4328,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.545320,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.4698,7.253600,-578.7620,1426.1720,8461.2850,-182.9987,-449.0633,5398.1959,8600.1323,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.633928,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.5581,7.252100,-578.1620,1421.9650,8464.1920,-182.3987,-453.2703,5401.1029,8602.2556,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.722413,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.6467,7.250200,-573.3530,1429.7780,8468.0630,-177.5897,-445.4573,5404.9739,8607.0372,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.811686,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.7353,7.249500,-576.3580,1420.7630,8462.2550,-180.5947,-454.4723,5399.1659,8600.0300,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.899436,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.8245,7.247800,-580.5650,1423.1670,8465.1620,-184.8017,-452.0683,5402.0729,8603.5706,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790352.988157,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,1.9123,7.248300,-573.3530,1420.1620,8465.1620,-177.5897,-455.0733,5402.0729,8602.5904,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790353.076458,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,2.0012,7.244200,-573.9550,1423.7680,8467.0930,-178.1917,-451.4673,5404.0039,8605.1266,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790353.164894,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,2.0895,7.241200,-581.1660,1417.7580,8460.3200,-185.4027,-457.4773,5397.2309,8597.9536,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790353.253496,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,2.1779,7.240400,-573.3530,1421.9650,8465.1620,-177.5897,-453.2703,5402.0729,8602.8882,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790353.342170,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,2.2665,7.241500,-575.1560,1421.3640,8464.1920,-179.3927,-453.8713,5401.1029,8601.9548,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790353.430573,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,2.3549,7.240000,-575.1560,1418.3590,8449.6740,-179.3927,-456.8763,5386.5849,8587.1728,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790353.518675,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,2.4436,7.238900,-575.1560,1422.5660,8468.0630,-179.3927,-452.6693,5404.9739,8605.9624,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790353.607997,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,2.5321,7.237300,-573.3530,1421.9650,8455.4820,-177.5897,-453.2703,5392.3929,8593.3634,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781790353.696208,session_20260618_092135,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,2.6208,7.233500,-575.7570,1424.9700,8452.5760,-179.9937,-450.2653,5389.4869,8591.1627,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
