time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781791663.766345,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.0000,7.871900,-585.3730,1432.7830,8693.6100,-188.1944,-446.8299,5605.9649,8830.3105,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791663.855004,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.0535,7.869600,-590.7820,1435.7890,8696.5120,-193.6034,-443.8239,5608.8669,8834.0158,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791663.944320,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.1420,7.868200,-584.1710,1432.7830,8698.4470,-186.9924,-446.8299,5610.8019,8834.9931,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.031911,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.2312,7.867900,-590.1810,1439.3940,8695.5460,-193.0024,-440.2189,5607.9009,8833.6113,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.120240,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.3193,7.864700,-587.1760,1438.1920,8689.7330,-189.9974,-441.4209,5602.0879,8827.4929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.209226,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.4076,7.863000,-582.9690,1436.3890,8691.6740,-185.7904,-443.2239,5604.0289,8828.8314,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.296970,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.4962,7.860800,-582.9690,1436.9900,8697.4820,-185.7904,-442.6229,5609.8369,8834.6469,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.385550,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.5845,7.859100,-582.9690,1434.5860,8695.5460,-185.7904,-445.0269,5607.9009,8832.3502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.474636,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.6732,7.858600,-585.3730,1434.5860,8691.6740,-188.1944,-445.0269,5604.0289,8828.6973,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.563021,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.7617,7.854700,-591.9850,1437.5910,8698.4470,-194.8064,-442.0219,5610.8019,8836.2942,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.651163,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.8503,7.852300,-582.9690,1435.7890,8693.6100,-185.7904,-443.8239,5605.9649,8830.6397,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.739651,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.9388,7.850300,-584.1710,1436.3890,8690.7030,-186.9924,-443.2239,5603.0579,8827.9549,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.829380,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.0273,7.849000,-582.3680,1436.9900,8686.8320,-185.1894,-442.6229,5599.1869,8824.1228,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791664.917014,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.1164,7.850500,-585.3730,1438.1920,8696.5120,-188.1944,-441.4209,5608.8669,8834.0466,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791665.005275,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.2042,7.848000,-584.7720,1442.3990,8694.5760,-187.5934,-437.2139,5606.9309,8832.7869,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791665.094040,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.2930,7.845400,-590.1810,1435.1870,8694.5760,-193.0024,-444.4259,5606.9309,8831.9719,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791665.183030,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.3815,7.843700,-583.5700,1439.3940,8693.6100,-186.3914,-440.2189,5605.9649,8831.2663,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791665.271303,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.4701,7.842000,-579.3630,1438.7930,8693.6100,-182.1844,-440.8199,5605.9649,8830.8913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791665.360396,session_20260618_092135,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.5584,7.839700,-585.9740,1435.7890,8689.7330,-188.7954,-443.8239,5602.0879,8827.0219,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
