time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781789701.812703,session_20260618_092135,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7900,0.0000,7.239500,-578.7620,1417.1570,8422.5650,-185.4678,-454.0115,5383.9761,8560.5432,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781789701.900746,session_20260618_092135,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7900,0.0595,7.239300,-582.9690,1409.3440,8428.3730,-189.6748,-461.8245,5389.7841,8565.2539,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781789701.990185,session_20260618_092135,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7900,0.1477,7.237500,-575.7570,1412.9500,8425.4720,-182.4628,-458.2185,5386.8831,8562.5056,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781789702.078129,session_20260618_092135,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7900,0.2368,7.235500,-576.3580,1412.9500,8424.5060,-183.0638,-458.2185,5385.9171,8561.5955,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781789702.167223,session_20260618_092135,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7900,0.3249,7.232800,-575.1560,1413.5510,8427.4070,-181.8618,-457.6175,5388.8181,8564.4684,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781789702.255253,session_20260618_092135,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7900,0.4133,7.230400,-578.1620,1409.9450,8422.5650,-184.8678,-461.2235,5383.9761,8559.3117,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781789702.343413,session_20260618_092135,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7900,0.5020,7.229600,-578.1620,1411.1470,8422.5650,-184.8678,-460.0215,5383.9761,8559.5098,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781789702.432359,session_20260618_092135,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7900,0.5901,7.228700,-581.7670,1412.9500,8422.5650,-188.4728,-458.2185,5383.9761,8560.0515,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781789702.520745,session_20260618_092135,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7900,0.6790,7.226000,-575.7570,1409.3440,8415.7910,-182.4628,-461.8245,5377.2021,8552.3847,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781789702.609709,session_20260618_092135,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7900,0.7674,7.225100,-578.1620,1413.5510,8423.5360,-184.8678,-457.6175,5384.9471,8560.8619,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
