time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781791007.285227,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.0000,7.982300,-584.1710,1425.5710,8704.2550,-188.3519,-450.6961,5628.4538,8839.5454,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791007.374316,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.0496,7.981000,-589.5810,1424.3690,8697.4820,-193.7619,-451.8981,5621.6808,8833.0417,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791007.463431,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.1382,7.978300,-578.1620,1423.1670,8697.4820,-182.3429,-453.1001,5621.6808,8832.0931,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791007.552052,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.2274,7.976500,-584.1710,1425.5710,8696.5120,-188.3519,-450.6961,5620.7108,8831.9210,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791007.639755,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.3155,7.975300,-578.1620,1424.3690,8696.5120,-182.3429,-451.8981,5620.7108,8831.3317,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791007.728369,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.4038,7.972900,-579.9640,1425.5710,8692.6400,-184.1449,-450.6961,5616.8388,8827.8311,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791007.816959,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.4923,7.968100,-584.1710,1432.1820,8692.6400,-188.3519,-444.0851,5616.8388,8829.1784,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791007.905404,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.5807,7.967800,-581.7670,1429.1770,8691.6740,-185.9479,-447.0901,5615.8728,8827.5816,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791007.993778,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.6694,7.964700,-578.1620,1424.3690,8695.5460,-182.3429,-451.8981,5619.7448,8830.3804,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791008.082457,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.7578,7.966200,-583.5700,1425.5710,8689.7330,-187.7509,-450.6961,5613.9318,8825.2063,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791008.170822,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.8464,7.962800,-587.7770,1423.7680,8695.5460,-191.9579,-452.4991,5619.7448,8830.9183,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791008.259534,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.9348,7.961500,-578.7620,1426.1720,8695.5460,-182.9429,-450.0951,5619.7448,8830.7107,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791008.347771,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.0235,7.958100,-585.3730,1426.1720,8699.4180,-189.5539,-450.0951,5623.6168,8834.9591,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781791008.437094,session_20260618_092135,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.1118,7.956000,-585.3730,1430.9800,8694.5760,-189.5539,-445.2871,5618.7748,8830.9692,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
