time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782161228.923515,session_20260622_162129,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.3600,0.0000,4.398300,-575.7570,1641.9310,7571.6950,-153.9674,-281.2362,4274.0142,7769.0410,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782161229.012099,session_20260622_162129,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.3600,0.0597,4.396400,-584.1710,1640.7290,7570.7280,-162.3814,-282.4382,4273.0472,7768.4728,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782161229.100999,session_20260622_162129,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.3600,0.1481,4.396900,-581.1660,1642.5320,7569.7600,-159.3764,-280.6352,4272.0792,7767.6851,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782161229.189097,session_20260622_162129,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.3600,0.2366,4.396900,-580.5650,1636.5220,7575.5700,-158.7754,-286.6452,4277.8892,7772.0345,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782161229.278183,session_20260622_162129,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.3600,0.3251,4.397100,-585.9740,1641.9310,7577.5040,-164.1844,-281.2362,4279.8232,7775.4659,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782161229.366233,session_20260622_162129,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.3600,0.4136,4.396300,-578.7620,1635.3200,7575.5700,-156.9724,-287.8472,4277.8892,7771.6470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782161229.455122,session_20260622_162129,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.3600,0.5021,4.397300,-581.7670,1649.7440,7578.4720,-159.9774,-273.4232,4280.7912,7777.7468,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782161229.542989,session_20260622_162129,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.3600,0.5906,4.395800,-573.3530,1643.7340,7576.5360,-151.5634,-279.4332,4278.8552,7773.9625,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782161229.631483,session_20260622_162129,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.3600,0.6791,4.391900,-582.3680,1644.9360,7580.4080,-160.5784,-278.2312,4282.7272,7778.6601,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782161229.719718,session_20260622_162129,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.3600,0.7676,4.390200,-581.7670,1641.9310,7574.6000,-159.9774,-281.2362,4276.9192,7772.3198,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
