trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.433600,-0.066400,3.2600,-5.0000,103.3395,down,3.2900,-0.0300,-717.5930,4482.8580,7981.1600,-255.1957,1606.9911,4681.9806,9182.0407
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.432900,-0.067100,3.2900,-5.0300,107.4638,down,3.3300,-0.0400,-716.3910,4491.2720,7977.2880,-253.9937,1615.4051,4678.1086,9182.6937
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.435400,-0.064600,3.3300,-5.0700,111.6042,down,3.3700,-0.0400,-721.8000,4483.4610,7988.9060,-259.4027,1607.5941,4689.7266,9189.3981
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.434500,-0.065500,3.3700,-5.1100,115.7629,down,3.4100,-0.0400,-718.7950,4489.4690,7986.9680,-256.3977,1613.6021,4687.7886,9190.4111
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.429300,-0.070700,3.4100,-5.1500,119.9119,down,3.4500,-0.0400,-709.1790,4483.4610,7973.4160,-246.7817,1607.5941,4674.2366,9174.9507
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.430500,-0.069500,3.4500,-5.1900,124.0438,down,3.4900,-0.0400,-715.1890,4485.2630,7981.1600,-252.7917,1609.3961,4681.9806,9183.0275
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.436200,-0.063800,3.4900,-5.2300,128.1598,down,3.5300,-0.0400,-714.5880,4490.6710,7978.2560,-252.1907,1614.8041,4679.0766,9183.1003
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.445100,-0.054900,3.5300,-5.2700,132.2905,down,3.5700,-0.0400,-719.3960,4485.8630,7986.9680,-256.9987,1609.9961,4687.7886,9188.6971
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.590900,0.090900,3.5700,-5.3100,136.4137,down,3.6100,-0.0400,-718.7950,4490.0710,7986.0000,-256.3977,1614.2041,4686.8206,9189.8640
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.816300,0.316300,3.6100,-5.3500,140.5473,down,3.6600,-0.0500,-719.3960,4488.8660,7988.9060,-256.9987,1612.9991,4689.7266,9191.8479
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.833100,0.333100,3.6600,-5.4000,144.6742,down,3.7000,-0.0400,-719.9980,4488.8660,7977.2880,-257.6007,1612.9991,4678.1086,9181.7993
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.817000,0.317000,3.7000,-5.4400,148.8057,none,3.7000,0.0000,-718.7950,4483.4610,7987.9360,-256.3977,1607.5941,4688.7566,9188.3192
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.806400,0.306400,3.7000,-5.4400,148.8062,none,3.7000,0.0000,-715.7900,4484.0580,7983.0960,-253.3927,1608.1911,4683.9166,9184.1686
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.798400,0.298400,3.7000,-5.4400,148.8065,none,3.7000,0.0000,-721.8000,4490.6710,7982.1270,-259.4027,1614.8041,4682.9476,9187.0274
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.791400,0.291400,3.7000,-5.4400,148.8068,none,3.7000,0.0000,-716.9920,4487.0640,7979.2260,-254.5947,1611.1971,4680.0466,9182.3673
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.787500,0.287500,3.7000,-5.4400,148.8071,none,3.7000,0.0000,-717.5930,4483.4610,7985.0310,-255.1957,1607.5941,4685.8516,9185.6999
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.787400,0.287400,3.7000,-5.4400,148.8074,none,3.7000,0.0000,-725.4060,4483.4610,7969.5440,-263.0087,1607.5941,4670.3646,9172.8550
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.781700,0.281700,3.7000,-5.4400,148.8077,none,3.7000,0.0000,-713.9870,4486.4630,7975.3510,-251.5897,1610.5961,4676.1716,9178.4722
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.780200,0.280200,3.7000,-5.4400,148.8080,none,3.7000,0.0000,-718.1940,4483.4610,7978.2560,-255.7967,1607.5941,4679.0766,9179.8581
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.776900,0.276900,3.7000,-5.4400,148.8083,none,3.7000,0.0000,-716.9920,4490.6710,7984.0640,-254.5947,1614.8041,4684.8846,9188.3340
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.771900,0.271900,3.7000,-5.4400,148.8086,none,3.7000,0.0000,-713.3860,4487.6640,7982.1270,-250.9887,1611.7971,4682.9476,9184.9006
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.770800,0.270800,3.7000,-5.4400,148.8089,none,3.7000,0.0000,-717.5930,4485.2630,7987.9360,-255.1957,1609.3961,4688.7566,9189.1047
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.769800,0.269800,3.7000,-5.4400,148.8091,none,3.7000,0.0000,-716.3910,4488.2640,7977.2880,-253.9937,1612.3971,4678.1086,9181.2229
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.767300,0.267300,3.7000,-5.4400,148.8094,none,3.7000,0.0000,-716.3910,4490.6710,7986.0000,-253.9937,1614.8041,4686.8206,9189.9694
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.765400,0.265400,3.7000,-5.4400,148.8097,none,3.7000,0.0000,-715.1890,4485.2630,7982.1270,-252.7917,1609.3961,4682.9476,9183.8680
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.761600,0.261600,3.7000,-5.4400,148.8100,none,3.7000,0.0000,-716.3910,4487.0640,7981.1600,-253.9937,1611.1971,4681.9806,9184.0010
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.762000,0.262000,3.7000,-5.4400,148.8103,none,3.7000,0.0000,-716.9920,4486.4630,7985.0310,-254.5947,1610.5961,4685.8516,9187.1186
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.761400,0.261400,3.7000,-5.4400,148.8106,none,3.7000,0.0000,-714.5880,4487.6640,7986.0000,-252.1907,1611.7971,4686.8206,9188.3600
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.759300,0.259300,3.7000,-5.4400,148.8109,none,3.7000,0.0000,-720.5980,4487.0640,7979.2260,-258.2007,1611.1971,4680.0466,9182.6495
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.757800,0.257800,3.7000,-5.4400,148.8112,none,3.7000,0.0000,-713.9870,4491.2720,7981.1600,-251.5897,1615.4051,4681.9806,9185.8705
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.759200,0.259200,3.7000,-5.4400,148.8115,none,3.7000,0.0000,-723.6030,4483.4610,7982.1270,-261.2057,1607.5941,4682.9476,9183.6472
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.756500,0.256500,3.7000,-5.4400,148.8118,none,3.7000,0.0000,-718.7950,4488.8660,7980.1920,-256.3977,1612.9991,4681.0126,9184.2283
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.754900,0.254900,3.7000,-5.4400,148.8120,none,3.7000,0.0000,-716.9920,4487.0640,7986.0000,-254.5947,1611.1971,4686.8206,9188.2543
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.752400,0.252400,3.7000,-5.4400,148.8123,none,3.7000,0.0000,-720.5980,4491.2720,7986.0000,-258.2007,1615.4051,4686.8206,9190.5920
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.751400,0.251400,3.7000,-5.4400,148.8126,none,3.7000,0.0000,-719.9980,4478.0480,7974.3830,-257.6007,1602.1811,4675.2036,9173.9901
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.752200,0.252200,3.7000,-5.4400,148.8129,none,3.7000,0.0000,-715.7900,4490.0710,7989.8720,-253.3927,1614.2041,4690.6926,9192.9945
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.751100,0.251100,3.7000,-5.4400,148.8132,none,3.7000,0.0000,-715.1890,4488.8660,7988.9060,-252.7917,1612.9991,4689.7266,9191.5196
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.749600,0.249600,3.7000,-5.4400,148.8135,none,3.7000,0.0000,-714.5880,4482.8580,7983.0960,-252.1907,1606.9911,4683.9166,9183.4892
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.747100,0.247100,3.7000,-5.4400,148.8138,none,3.7000,0.0000,-712.7850,4487.0640,7982.1270,-250.3877,1611.1971,4682.9476,9184.5608
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.746400,0.246400,3.7000,-5.4400,148.8141,none,3.7000,0.0000,-723.6030,4487.6640,7984.0640,-261.2057,1611.7971,4684.8846,9187.3831
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.748300,0.248300,3.7000,-5.4400,148.8144,none,3.7000,0.0000,-717.5930,4486.4630,7983.0960,-255.1957,1610.5961,4683.9166,9185.4837
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.746100,0.246100,3.7000,-5.4400,148.8147,none,3.7000,0.0000,-714.5880,4487.0640,7978.2560,-252.1907,1611.1971,4679.0766,9181.3369
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.745000,0.245000,3.7000,-5.4400,148.8150,none,3.7000,0.0000,-716.3910,4487.0640,7986.9680,-253.9937,1611.1971,4687.7886,9189.0488
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.741000,0.241000,3.7000,-5.4400,148.8153,none,3.7000,0.0000,-711.5830,4488.2640,7976.3200,-249.1857,1612.3971,4677.1406,9180.0079
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.740600,0.240600,3.7000,-5.4400,148.8156,none,3.7000,0.0000,-716.9920,4486.4630,7987.9360,-254.5947,1610.5961,4688.7566,9189.6436
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.739700,0.239700,3.7000,-5.4400,148.8158,none,3.7000,0.0000,-715.7900,4485.2630,7982.1270,-253.3927,1609.3961,4682.9476,9183.9148
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.736100,0.236100,3.7000,-5.4400,148.8161,none,3.7000,0.0000,-715.7900,4485.8630,7984.0640,-253.3927,1609.9961,4684.8846,9185.8914
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.736600,0.236600,3.7000,-5.4400,148.8165,none,3.7000,0.0000,-721.1990,4489.4690,7979.2260,-258.8017,1613.6021,4680.0466,9183.8721
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.734700,0.234700,3.7000,-5.4400,148.8168,none,3.7000,0.0000,-715.7900,4487.6640,7976.3200,-253.3927,1611.7971,4677.1406,9180.0416
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.734900,0.234900,3.7000,-5.4400,148.8171,none,3.7000,0.0000,-718.1940,4484.0580,7982.1270,-255.7967,1608.1911,4682.9476,9183.5140
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.734800,0.234800,3.7000,-5.4400,148.8173,none,3.7000,0.0000,-716.9920,4484.6610,7981.1600,-254.5947,1608.7941,4681.9806,9182.8741
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.730600,0.230600,3.7000,-5.4400,148.8180,none,3.7000,0.0000,-718.1940,4490.0710,7985.0310,-255.7967,1614.2041,4685.8516,9188.9749
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.730500,0.230500,3.7000,-5.4400,148.8184,none,3.7000,0.0000,-716.3910,4490.6710,7985.0310,-253.9937,1614.8041,4685.8516,9189.1274
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.734000,0.234000,3.7000,-5.4400,148.8186,none,3.7000,0.0000,-720.5980,4490.6710,7986.9680,-258.2007,1614.8041,4687.7886,9191.1395
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.744900,0.244900,3.7000,-5.4400,148.8189,none,3.7000,0.0000,-718.7950,4490.6710,7986.9680,-256.3977,1614.8041,4687.7886,9190.9983
