trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537700,0.037700,2.5600,-4.2500,2.6975,none,2.5600,0.0000,-725.4060,4516.5140,8091.5120,-263.0087,1640.6471,4792.3326,9295.0352
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537800,0.037800,2.5600,-4.2500,2.7856,none,2.5600,0.0000,-725.4060,4513.5090,8093.4480,-263.0087,1637.6421,4794.2686,9295.2610
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539300,0.039300,2.5600,-4.2500,2.8736,none,2.5600,0.0000,-719.3960,4518.9190,8092.4800,-256.9987,1643.0521,4793.3006,9296.5796
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539900,0.039900,2.5600,-4.2500,2.9621,none,2.5600,0.0000,-724.8050,4514.7110,8090.5440,-262.4077,1638.8441,4791.3646,9293.2696
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539300,0.039300,2.5600,-4.2500,3.0503,none,2.5600,0.0000,-724.8050,4513.5090,8102.1600,-262.4077,1637.6421,4802.9806,9302.8008
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537400,0.037400,2.5600,-4.2500,3.1383,none,2.5600,0.0000,-720.5980,4514.7110,8094.4160,-258.2007,1638.8441,4795.2366,9296.3136
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537400,0.037400,2.5600,-4.2500,3.2267,none,2.5600,0.0000,-724.8050,4514.1090,8091.5120,-262.4077,1638.2421,4792.3326,9293.8199
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539100,0.039100,2.5600,-4.2500,3.3143,none,2.5600,0.0000,-723.0020,4512.3060,8096.3510,-260.6047,1636.4391,4797.1716,9297.0176
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540300,0.040300,2.5600,-4.2500,3.4024,none,2.5600,0.0000,-727.2090,4509.9030,8093.4480,-264.8117,1634.0361,4794.2686,9293.6515
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540400,0.040400,2.5600,-4.2500,3.4907,none,2.5600,0.0000,-720.5980,4514.1090,8091.5120,-258.2007,1638.2421,4792.3326,9293.4928
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539800,0.039800,2.5600,-4.2500,3.5791,none,2.5600,0.0000,-724.8050,4512.9060,8085.7030,-262.4077,1637.0391,4786.5236,9288.1783
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539300,0.039300,2.5600,-4.2500,3.6671,none,2.5600,0.0000,-723.0020,4514.7110,8092.4800,-260.6047,1638.8441,4793.3006,9294.8147
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539900,0.039900,2.5600,-4.2500,3.7552,none,2.5600,0.0000,-730.2140,4516.5140,8090.5440,-267.8167,1640.6471,4791.3646,9294.5690
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539600,0.039600,2.5600,-4.2500,3.8433,none,2.5600,0.0000,-721.8000,4511.7040,8091.5120,-259.4027,1635.8371,4792.3326,9292.4181
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540000,0.040000,2.5600,-4.2500,3.9314,none,2.5600,0.0000,-725.4060,4514.1090,8092.4800,-263.0087,1638.2421,4793.3006,9294.7096
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540000,0.040000,2.5600,-4.2500,4.0194,none,2.5600,0.0000,-726.6080,4518.9190,8090.5440,-264.2107,1643.0521,4791.3646,9295.4554
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538300,0.038300,2.5600,-4.2500,4.1083,none,2.5600,0.0000,-726.6080,4505.6950,8108.9360,-264.2107,1629.8281,4809.7566,9305.0572
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.536400,0.036400,2.5600,-4.2500,4.1958,none,2.5600,0.0000,-723.0020,4511.1040,8095.3830,-260.6047,1635.2371,4796.2036,9295.5913
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.536100,0.036100,2.5600,-4.2500,4.2842,none,2.5600,0.0000,-721.8000,4514.1090,8094.4160,-259.4027,1638.2421,4795.2366,9296.1145
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537100,0.037100,2.5600,-4.2500,4.3720,none,2.5600,0.0000,-723.0020,4514.1090,8092.4800,-260.6047,1638.2421,4793.3006,9294.5223
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538100,0.038100,2.5600,-4.2500,4.4607,none,2.5600,0.0000,-718.1940,4511.1040,8097.3200,-255.7967,1635.2371,4798.1406,9296.9056
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539300,0.039300,2.5600,-4.2500,4.5481,none,2.5600,0.0000,-726.0070,4519.5190,8087.6400,-263.6097,1643.6521,4788.4606,9293.1727
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537200,0.037200,2.5600,-4.2500,4.6363,none,2.5600,0.0000,-721.8000,4510.5040,8100.2260,-259.4027,1634.6371,4801.0466,9299.4249
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538500,0.038500,2.5600,-4.2500,4.7245,none,2.5600,0.0000,-727.2090,4514.7110,8090.5440,-264.8117,1638.8441,4791.3646,9293.4574
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539600,0.039600,2.5600,-4.2500,4.8128,none,2.5600,0.0000,-723.6030,4514.7110,8095.3830,-261.2057,1638.8441,4796.2036,9297.3890
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537500,0.037500,2.5600,-4.2500,4.9010,none,2.5600,0.0000,-718.1940,4514.1090,8087.6400,-255.7967,1638.2421,4788.4606,9289.9356
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.533800,0.033800,2.5600,-4.2500,4.9897,none,2.5600,0.0000,-725.4060,4512.9060,8092.4800,-263.0087,1637.0391,4793.3006,9294.1254
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534600,0.034600,2.5600,-4.2500,5.0772,none,2.5600,0.0000,-724.2040,4509.3030,8098.2880,-261.8067,1633.4361,4799.1086,9297.3412
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535800,0.035800,2.5600,-4.2500,5.1655,none,2.5600,0.0000,-724.2040,4512.3060,8090.5440,-261.8067,1636.4391,4791.3646,9292.0546
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535600,0.035600,2.5600,-4.2500,5.2531,none,2.5600,0.0000,-726.6080,4515.3120,8096.3510,-264.2107,1639.4451,4797.1716,9298.7580
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535000,0.035000,2.5600,-4.2500,5.3413,none,2.5600,0.0000,-721.8000,4511.7040,8085.7030,-259.4027,1635.8371,4786.5236,9287.3603
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.532700,0.032700,2.5600,-4.2500,5.4297,none,2.5600,0.0000,-721.8000,4518.3170,8098.2880,-259.4027,1642.4501,4799.1086,9301.5296
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535400,0.035400,2.5600,-4.2500,5.5179,none,2.5600,0.0000,-727.2090,4512.9060,8093.4480,-264.8117,1637.0391,4794.2686,9295.1091
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535300,0.035300,2.5600,-4.2500,5.6062,none,2.5600,0.0000,-724.2040,4512.9060,8093.4480,-261.8067,1637.0391,4794.2686,9294.8745
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537100,0.037100,2.5600,-4.2500,5.6942,none,2.5600,0.0000,-718.7950,4517.1140,8090.5440,-256.3977,1641.2471,4791.3646,9293.9705
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539600,0.039600,2.5600,-4.2500,5.7820,none,2.5600,0.0000,-725.4060,4510.5040,8088.6080,-263.0087,1634.6371,4789.4286,9289.5877
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540400,0.040400,2.5600,-4.2500,5.8706,none,2.5600,0.0000,-726.6080,4515.3120,8094.4160,-264.2107,1639.4451,4795.2366,9297.0733
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538800,0.038800,2.5600,-4.2500,5.9583,none,2.5600,0.0000,-723.6030,4515.9120,8094.4160,-261.2057,1640.0451,4795.2366,9297.1304
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.536200,0.036200,2.5600,-4.2500,6.0463,none,2.5600,0.0000,-729.6130,4523.1250,8096.3510,-267.2157,1647.2581,4797.1716,9302.7896
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.536500,0.036500,2.5600,-4.2500,6.1347,none,2.5600,0.0000,-730.2140,4517.7170,8089.5760,-267.8167,1641.8501,4790.3966,9294.3111
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537100,0.037100,2.5600,-4.2500,6.2236,none,2.5600,0.0000,-723.0020,4516.5140,8088.6080,-260.6047,1640.6471,4789.4286,9292.3199
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535200,0.035200,2.5600,-4.2500,6.3110,none,2.5600,0.0000,-722.4010,4514.7110,8089.5760,-260.0037,1638.8441,4790.3966,9292.2397
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535000,0.035000,2.5600,-4.2500,6.3991,none,2.5600,0.0000,-726.0070,4516.5140,8086.6720,-263.6097,1640.6471,4787.4926,9290.8691
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.533900,0.033900,2.5600,-4.2500,6.4872,none,2.5600,0.0000,-719.3960,4511.7040,8089.5760,-256.9987,1635.8371,4790.3966,9290.5459
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535500,0.035500,2.5600,-4.2500,6.5753,none,2.5600,0.0000,-724.2040,4514.1090,8089.5760,-261.8067,1638.2421,4790.3966,9292.0876
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537300,0.037300,2.5600,-4.2500,6.6633,none,2.5600,0.0000,-726.0070,4515.9120,8091.5120,-263.6097,1640.0451,4792.3326,9294.7896
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.536800,0.036800,2.5600,-4.2500,6.7515,none,2.5600,0.0000,-726.0070,4518.9190,8092.4800,-263.6097,1643.0521,4793.3006,9297.0935
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535400,0.035400,2.5600,-4.2500,6.8399,none,2.5600,0.0000,-724.2040,4514.7110,8097.3200,-261.8067,1638.8441,4798.1406,9299.1224
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.533000,0.033000,2.5600,-4.2500,6.9278,none,2.5600,0.0000,-723.0020,4508.7010,8095.3830,-260.6047,1632.8341,4796.2036,9294.4253
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534300,0.034300,2.5600,-4.2500,7.0161,none,2.5600,0.0000,-727.8100,4510.5040,8098.2880,-265.4127,1634.6371,4799.1086,9298.2053
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535800,0.035800,2.5600,-4.2500,7.1042,none,2.5600,0.0000,-721.8000,4515.3120,8097.3200,-259.4027,1639.4451,4798.1406,9299.2273
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535500,0.035500,2.5600,-4.2500,7.1924,none,2.5600,0.0000,-718.1940,4517.7170,8095.3830,-255.7967,1641.8501,4796.2036,9298.4297
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534000,0.034000,2.5600,-4.2500,7.2803,none,2.5600,0.0000,-723.6030,4509.9030,8091.5120,-261.2057,1634.0361,4792.3326,9291.6841
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535200,0.035200,2.5600,-4.2500,7.3687,none,2.5600,0.0000,-722.4010,4514.1090,8092.4800,-260.0037,1638.2421,4793.3006,9294.4756
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534000,0.034000,2.5600,-4.2500,7.4564,none,2.5600,0.0000,-724.8050,4521.9220,8090.5440,-262.4077,1646.0551,4791.3646,9296.7749
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.533900,0.033900,2.5600,-4.2500,7.5453,none,2.5600,0.0000,-722.4010,4514.1090,8092.4800,-260.0037,1638.2421,4793.3006,9294.4756
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534400,0.034400,2.5600,-4.2500,7.6329,none,2.5600,0.0000,-723.6030,4509.3030,8097.3200,-261.2057,1633.4361,4798.1406,9296.4513
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535700,0.035700,2.5600,-4.2500,7.7211,none,2.5600,0.0000,-726.0070,4512.9060,8095.3830,-263.6097,1637.0391,4796.2036,9296.7001
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.536700,0.036700,2.5600,-4.2500,7.8094,none,2.5600,0.0000,-726.0070,4517.7170,8098.2880,-263.6097,1641.8501,4799.1086,9301.5655
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.535500,0.035500,2.5600,-4.2500,7.8973,none,2.5600,0.0000,-724.8050,4517.1140,8087.6400,-262.4077,1641.2471,4788.4606,9291.9095
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.532600,0.032600,2.5600,-4.2500,7.9855,none,2.5600,0.0000,-723.0020,4509.3030,8101.1920,-260.6047,1633.4361,4802.0126,9299.7773
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.533300,0.033300,2.5600,-4.2500,8.0734,none,2.5600,0.0000,-726.6080,4509.9030,8090.5440,-264.2107,1634.0361,4791.3646,9291.0756
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534300,0.034300,2.5600,-4.2500,8.1615,none,2.5600,0.0000,-722.4010,4511.1040,8090.5440,-260.0037,1635.2371,4791.3646,9291.3306
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534100,0.034100,2.5600,-4.2500,8.2499,none,2.5600,0.0000,-723.0020,4515.9120,8088.6080,-260.6047,1640.0451,4789.4286,9292.0274
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.533300,0.033300,2.5600,-4.2500,8.3380,none,2.5600,0.0000,-719.3960,4515.3120,8095.3830,-256.9987,1639.4451,4796.2036,9297.3544
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534100,0.034100,2.5600,-4.2500,8.4261,none,2.5600,0.0000,-728.4110,4515.9120,8095.3830,-266.0137,1640.0451,4796.2036,9298.3477
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534000,0.034000,2.5600,-4.2500,8.5142,none,2.5600,0.0000,-723.6030,4516.5140,8095.3830,-261.2057,1640.6471,4796.2036,9298.2647
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534400,0.034400,2.5600,-4.2500,8.6023,none,2.5600,0.0000,-721.1990,4516.5140,8091.5120,-258.8017,1640.6471,4792.3326,9294.7078
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534200,0.034200,2.5600,-4.2500,8.6905,none,2.5600,0.0000,-723.0020,4512.9060,8090.5440,-260.6047,1637.0391,4791.3646,9292.2524
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.534100,0.034100,2.5600,-4.2500,8.7785,none,2.5600,0.0000,-725.4060,4513.5090,8095.3830,-263.0087,1637.6421,4796.2036,9296.9459
