time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782228852.360256,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.032800,6.00000,6.032800,+0.032800,nan,2.7300,2.7300,,-4.7300,0.7102,-607.6100,1661.1640,8421.5990,-607.6100,1661.1640,8421.5990,-180.4592,-269.2828,5140.6242,8605.3463,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228852.448812,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029700,6.00000,6.029700,+0.029700,nan,2.7300,2.7300,,-4.7300,0.7986,-606.4080,1670.1780,8431.2800,-606.4080,1670.1780,8431.2800,-179.2572,-260.2688,5150.3052,8616.4788,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228852.537034,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029700,6.00000,6.029700,+0.029700,nan,2.7300,2.7300,,-4.7300,0.8872,-604.0040,1668.3750,8430.3140,-604.0040,1668.3750,8430.3140,-176.8532,-262.0718,5149.3392,8615.0154,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228852.625758,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028500,6.00000,6.028500,+0.028500,nan,2.7300,2.7300,,-4.7300,0.9756,-604.6050,1671.9810,8413.8560,-604.6050,1671.9810,8413.8560,-177.4542,-258.4658,5132.8812,8599.6535,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228852.714443,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029600,6.00000,6.029600,+0.029600,nan,2.7300,2.7300,,-4.7300,1.0640,-597.9940,1667.1730,8424.5060,-597.9940,1667.1730,8424.5060,-170.8432,-263.2738,5143.5312,8608.6796,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228852.803188,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030600,6.00000,6.030600,+0.030600,nan,2.7300,2.7300,,-4.7300,1.1527,-605.2070,1666.5720,8427.4070,-605.2070,1666.5720,8427.4070,-178.0562,-263.8748,5146.4322,8611.9061,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228852.891496,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.031100,6.00000,6.031100,+0.031100,nan,2.7300,2.7300,,-4.7300,1.2410,-597.9940,1670.1780,8419.6640,-597.9940,1670.1780,8419.6640,-170.8432,-260.2688,5138.6892,8604.5240,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228852.979968,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030700,6.00000,6.030700,+0.030700,nan,2.7300,2.7300,,-4.7300,1.3295,-604.0040,1671.9810,8429.3440,-604.0040,1671.9810,8429.3440,-176.8532,-258.4658,5148.3692,8614.7653,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.068411,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030600,6.00000,6.030600,+0.030600,nan,2.7300,2.7300,,-4.7300,1.4182,-604.0040,1668.9760,8420.6340,-604.0040,1668.9760,8420.6340,-176.8532,-261.4708,5139.6592,8605.6597,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.157075,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030300,6.00000,6.030300,+0.030300,nan,2.7300,2.7300,,-4.7300,1.5067,-605.2070,1671.9810,8426.4370,-605.2070,1671.9810,8426.4370,-178.0562,-258.4658,5145.4622,8612.0054,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.245219,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029600,6.00000,6.029600,+0.029600,nan,2.7300,2.7300,,-4.7300,1.5952,-610.6150,1663.5670,8427.4070,-610.6150,1663.5670,8427.4070,-183.4642,-266.8798,5146.4322,8611.7068,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.334008,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.026600,6.00000,6.026600,+0.026600,nan,2.7300,2.7300,,-4.7300,1.6835,-606.4080,1668.3750,8422.5650,-606.4080,1668.3750,8422.5650,-179.2572,-262.0718,5141.5902,8607.6017,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.422211,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.026900,6.00000,6.026900,+0.026900,nan,2.7300,2.7300,,-4.7300,1.7721,-611.2160,1667.7740,8429.3440,-611.2160,1667.7740,8429.3440,-184.0652,-262.6728,5148.3692,8614.4585,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.510709,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.027100,6.00000,6.027100,+0.027100,nan,2.7300,2.7300,,-4.7300,1.8606,-607.0090,1673.1830,8425.4720,-607.0090,1673.1830,8425.4720,-179.8582,-257.2638,5144.4972,8611.4215,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.599147,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.026800,6.00000,6.026800,+0.026800,nan,2.7300,2.7300,,-4.7300,1.9487,-604.0040,1670.1780,8425.4720,-604.0040,1670.1780,8425.4720,-176.8532,-260.2688,5144.4972,8610.6268,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.687673,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029900,6.00000,6.029900,+0.029900,nan,2.7300,2.7300,,-4.7300,2.0373,-602.2010,1662.3650,8419.6640,-602.2010,1662.3650,8419.6640,-175.0502,-268.0818,5138.6892,8603.3043,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.775985,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030100,6.00000,6.030100,+0.030100,nan,2.7300,2.7300,,-4.7300,2.1258,-599.1960,1667.7740,8417.7280,-599.1960,1667.7740,8417.7280,-172.0452,-262.6728,5136.7532,8602.2468,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.864738,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029800,6.00000,6.029800,+0.029800,nan,2.7300,2.7300,,-4.7300,2.2143,-605.2070,1670.7790,8421.5990,-605.2070,1670.7790,8421.5990,-178.0562,-259.6678,5140.6242,8607.0383,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228853.953328,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030900,6.00000,6.030900,+0.030900,nan,2.7300,2.7300,,-4.7300,2.3029,-599.1960,1667.1730,8428.3730,-599.1960,1667.1730,8428.3730,-172.0452,-263.2738,5147.3982,8612.5474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.041569,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029500,6.00000,6.029500,+0.029500,nan,2.7300,2.7300,,-4.7300,2.3912,-608.2110,1670.1780,8417.7280,-608.2110,1670.1780,8417.7280,-181.0602,-260.2688,5136.7532,8603.3459,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.130208,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.031200,6.00000,6.031200,+0.031200,nan,2.7300,2.7300,,-4.7300,2.4798,-601.6000,1668.9760,8423.5360,-601.6000,1668.9760,8423.5360,-174.4492,-261.4708,5142.5612,8608.3310,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.218928,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.031400,6.00000,6.031400,+0.031400,nan,2.7300,2.7300,,-4.7300,2.5680,-608.2110,1673.1830,8432.2500,-608.2110,1673.1830,8432.2500,-181.0602,-257.2638,5151.2752,8618.1380,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.307460,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030100,6.00000,6.030100,+0.030100,nan,2.7300,2.7300,,-4.7300,2.6566,-607.0090,1664.7690,8423.5360,-607.0090,1664.7690,8423.5360,-179.8582,-265.6778,5142.5612,8607.8961,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.395868,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029000,6.00000,6.029000,+0.029000,nan,2.7300,2.7300,,-4.7300,2.7452,-603.4030,1668.9760,8420.6340,-603.4030,1668.9760,8420.6340,-176.2522,-261.4708,5139.6592,8605.6175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.484147,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.027800,6.00000,6.027800,+0.027800,nan,2.7300,2.7300,,-4.7300,2.8336,-602.2010,1668.3750,8429.3440,-602.2010,1668.3750,8429.3440,-175.0502,-262.0718,5148.3692,8613.9399,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.572073,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.031500,6.00000,6.031500,+0.031500,nan,2.7300,2.7300,,-4.7300,2.9219,-604.0040,1670.1780,8427.4070,-604.0040,1670.1780,8427.4070,-176.8532,-260.2688,5146.4322,8612.5202,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.661312,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028900,6.00000,6.028900,+0.028900,nan,2.7300,2.7300,,-4.7300,3.0103,-607.6100,1667.1730,8421.5990,-607.6100,1667.1730,8421.5990,-180.4592,-263.2738,5140.6242,8606.5083,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.749656,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028500,6.00000,6.028500,+0.028500,nan,2.7300,2.7300,,-4.7300,3.0989,-607.0090,1666.5720,8420.6340,-607.0090,1666.5720,8420.6340,-179.8582,-263.8748,5139.6592,8605.4052,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.837916,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028600,6.00000,6.028600,+0.028600,nan,2.7300,2.7300,,-4.7300,3.1873,-603.4030,1674.3850,8422.5650,-603.4030,1674.3850,8422.5650,-176.2522,-256.0618,5141.5902,8608.5575,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228854.926045,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030600,6.00000,6.030600,+0.030600,nan,2.7300,2.7300,,-4.7300,3.2758,-608.2110,1664.7690,8416.7620,-608.2110,1664.7690,8416.7620,-181.0602,-265.6778,5135.7872,8601.3522,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.015238,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.031000,6.00000,6.031000,+0.031000,nan,2.7300,2.7300,,-4.7300,3.3642,-610.6150,1673.7840,8424.5060,-610.6150,1673.7840,8424.5060,-183.4642,-256.6628,5143.5312,8610.8481,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.102782,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030900,6.00000,6.030900,+0.030900,nan,2.7300,2.7300,,-4.7300,3.4530,-600.9990,1665.9710,8418.6980,-600.9990,1665.9710,8418.6980,-173.8482,-264.4758,5137.7232,8602.9725,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.191434,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030100,6.00000,6.030100,+0.030100,nan,2.7300,2.7300,,-4.7300,3.5410,-601.6000,1669.5770,8426.4370,-601.6000,1669.5770,8426.4370,-174.4492,-260.8698,5145.4622,8611.2862,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.280372,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029800,6.00000,6.029800,+0.029800,nan,2.7300,2.7300,,-4.7300,3.6298,-603.4030,1672.5820,8422.5650,-603.4030,1672.5820,8422.5650,-176.2522,-257.8648,5141.5902,8608.2070,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.368611,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028300,6.00000,6.028300,+0.028300,nan,2.7300,2.7300,,-4.7300,3.7180,-612.4180,1666.5720,8426.4370,-612.4180,1666.5720,8426.4370,-185.2672,-263.8748,5145.4622,8611.4667,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.456537,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030300,6.00000,6.030300,+0.030300,nan,2.7300,2.7300,,-4.7300,3.8066,-608.8120,1661.7640,8426.4370,-608.8120,1661.7640,8426.4370,-181.6612,-268.6828,5145.4622,8610.2818,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.545929,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029400,6.00000,6.029400,+0.029400,nan,2.7300,2.7300,,-4.7300,3.8950,-604.6050,1671.9810,8420.6340,-604.6050,1671.9810,8420.6340,-177.4542,-258.4658,5139.6592,8606.2852,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.634299,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030000,6.00000,6.030000,+0.030000,nan,2.7300,2.7300,,-4.7300,3.9837,-602.2010,1667.7740,8419.6640,-602.2010,1667.7740,8419.6640,-175.0502,-262.6728,5138.6892,8604.3511,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.722318,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029700,6.00000,6.029700,+0.029700,nan,2.7300,2.7300,,-4.7300,4.0720,-604.0040,1667.7740,8424.5060,-604.0040,1667.7740,8424.5060,-176.8532,-262.6728,5143.5312,8609.2155,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.811052,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029400,6.00000,6.029400,+0.029400,nan,2.7300,2.7300,,-4.7300,4.1607,-602.8020,1668.9760,8427.4070,-602.8020,1668.9760,8427.4070,-175.6512,-261.4708,5146.4322,8612.2030,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.899112,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029400,6.00000,6.029400,+0.029400,nan,2.7300,2.7300,,-4.7300,4.2490,-605.2070,1669.5770,8419.6640,-605.2070,1669.5770,8419.6640,-178.0562,-260.8698,5138.6892,8604.9117,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228855.987591,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028300,6.00000,6.028300,+0.028300,nan,2.7300,2.7300,,-4.7300,4.3372,-607.6100,1668.9760,8420.6340,-607.6100,1668.9760,8420.6340,-180.4592,-261.4708,5139.6592,8605.9135,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.076534,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028900,6.00000,6.028900,+0.028900,nan,2.7300,2.7300,,-4.7300,4.4260,-606.4080,1667.1730,8416.7620,-606.4080,1667.1730,8416.7620,-179.2572,-263.2738,5135.7872,8601.6905,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.165428,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.030000,6.00000,6.030000,+0.030000,nan,2.7300,2.7300,,-4.7300,4.5141,-607.0090,1670.1780,8428.3730,-607.0090,1670.1780,8428.3730,-179.8582,-260.2688,5147.3982,8613.6767,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.253567,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028400,6.00000,6.028400,+0.028400,nan,2.7300,2.7300,,-4.7300,4.6029,-602.8020,1671.3800,8418.6980,-602.8020,1671.3800,8418.6980,-175.6512,-259.0668,5137.7232,8604.1477,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.341999,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028200,6.00000,6.028200,+0.028200,nan,2.7300,2.7300,,-4.7300,4.6911,-600.9990,1670.7790,8422.5650,-600.9990,1670.7790,8422.5650,-173.8482,-259.6678,5141.5902,8607.6886,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.429724,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029000,6.00000,6.029000,+0.029000,nan,2.7300,2.7300,,-4.7300,4.7797,-606.4080,1671.3800,8427.4070,-606.4080,1671.3800,8427.4070,-179.2572,-259.0668,5146.4322,8612.9223,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.518885,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.029000,6.00000,6.029000,+0.029000,nan,2.7300,2.7300,,-4.7300,4.8680,-600.9990,1664.7690,8427.4070,-600.9990,1664.7690,8427.4070,-173.8482,-265.6778,5146.4322,8611.2626,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.606813,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028700,6.00000,6.028700,+0.028700,nan,2.7300,2.7300,,-4.7300,4.9566,-604.6050,1669.5770,8420.6340,-604.6050,1669.5770,8420.6340,-177.4542,-260.8698,5139.6592,8605.8185,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.695983,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.027700,6.00000,6.027700,+0.027700,nan,2.7300,2.7300,,-4.7300,5.0451,-605.2070,1672.5820,8418.6980,-605.2070,1672.5820,8418.6980,-178.0562,-257.8648,5137.7232,8604.5501,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.784100,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028100,6.00000,6.028100,+0.028100,nan,2.7300,2.7300,,-4.7300,5.1336,-605.2070,1668.9760,8427.4070,-605.2070,1668.9760,8427.4070,-178.0562,-261.4708,5146.4322,8612.3716,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.872643,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.027500,6.00000,6.027500,+0.027500,nan,2.7300,2.7300,,-4.7300,5.2222,-605.2070,1667.1730,8423.5360,-605.2070,1667.1730,8423.5360,-178.0562,-263.2738,5142.5612,8608.2344,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782228856.960804,session_20260623_112700,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.028000,6.00000,6.028000,+0.028000,nan,2.7300,2.7300,,-4.7300,5.3105,-605.8070,1663.5670,8427.4070,-605.8070,1663.5670,8427.4070,-178.6562,-266.8798,5146.4322,8611.3673,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
