time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782230194.124567,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.041900,6.00000,6.041900,+0.041900,nan,2.7200,2.7200,,-4.7300,13.8128,-603.4030,1656.3550,8414.8260,-603.4030,1656.3550,8414.8260,-176.2522,-274.0918,5133.8512,8597.4940,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230194.212796,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042900,6.00000,6.042900,+0.042900,nan,2.7200,2.7200,,-4.7300,13.9012,-600.9990,1651.5470,8422.5650,-600.9990,1651.5470,8422.5650,-173.8482,-278.8998,5141.5902,8603.9763,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230194.301416,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042500,6.00000,6.042500,+0.042500,nan,2.7200,2.7200,,-4.7300,13.9899,-601.6000,1656.3550,8409.9840,-601.6000,1656.3550,8409.9840,-174.4492,-274.0918,5129.0092,8592.6285,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230194.390428,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042200,6.00000,6.042200,+0.042200,nan,2.7200,2.7200,,-4.7300,14.0782,-605.2070,1653.3500,8414.8260,-605.2070,1653.3500,8414.8260,-178.0562,-277.0968,5133.8512,8597.0424,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230194.477941,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.043400,6.00000,6.043400,+0.043400,nan,2.7200,2.7200,,-4.7300,14.1669,-605.8070,1658.1580,8416.7620,-605.8070,1658.1580,8416.7620,-178.6562,-272.2888,5135.7872,8599.9054,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230194.566817,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.044500,6.00000,6.044500,+0.044500,nan,2.7200,2.7200,,-4.7300,14.2551,-605.8070,1652.1480,8413.8560,-605.8070,1652.1480,8413.8560,-178.6562,-278.2988,5132.8812,8595.9041,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230194.655303,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042000,6.00000,6.042000,+0.042000,nan,2.7200,2.7200,,-4.7300,14.3440,-604.6050,1654.5520,8418.6980,-604.6050,1654.5520,8418.6980,-177.4542,-275.8948,5137.7232,8601.0212,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230194.743586,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040600,6.00000,6.040600,+0.040600,nan,2.7200,2.7200,,-4.7300,14.4322,-602.8020,1653.9510,8421.5990,-602.8020,1653.9510,8421.5990,-175.6512,-276.4958,5140.6242,8603.6187,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230194.832330,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040900,6.00000,6.040900,+0.040900,nan,2.7200,2.7200,,-4.7300,14.5207,-604.6050,1656.3550,8419.6640,-604.6050,1656.3550,8419.6640,-177.4542,-274.0918,5138.6892,8602.3137,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230194.921108,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.044800,6.00000,6.044800,+0.044800,nan,2.7200,2.7200,,-4.7300,14.6089,-608.8120,1650.9460,8424.5060,-608.8120,1650.9460,8424.5060,-181.6612,-279.5008,5143.5312,8606.3102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.009683,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.043000,6.00000,6.043000,+0.043000,nan,2.7200,2.7200,,-4.7300,14.6978,-603.4030,1658.1580,8419.6640,-603.4030,1658.1580,8419.6640,-176.2522,-272.2888,5138.6892,8602.5766,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.098408,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.041500,6.00000,6.041500,+0.041500,nan,2.7200,2.7200,,-4.7300,14.7861,-607.0090,1652.1480,8412.8900,-607.0090,1652.1480,8412.8900,-179.8582,-278.2988,5131.9152,8595.0434,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.186179,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040900,6.00000,6.040900,+0.040900,nan,2.7200,2.7200,,-4.7300,14.8748,-600.3980,1651.5470,8425.4720,-600.3980,1651.5470,8425.4720,-173.2472,-278.8998,5144.4972,8606.7801,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.275034,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040000,6.00000,6.040000,+0.040000,nan,2.7200,2.7200,,-4.7300,14.9636,-608.2110,1657.5570,8415.7910,-608.2110,1657.5570,8415.7910,-181.0602,-272.8898,5134.8162,8599.0089,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
