time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781132118.608653,session_20260610_184244,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764000,1.80000,1.764000,-0.036000,nan,1.7300,1.7300,,-3.5000,0.0000,-496.4250,5524.9910,3807.1440,-496.4250,5524.9910,3807.1440,-74.6235,1924.0750,1854.4702,6728.0241,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781132118.609660,session_20260610_184244,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764500,1.80000,1.764500,-0.035500,nan,1.7300,1.7300,,-3.5000,0.0006,-491.0160,5511.7700,3816.8240,-491.0160,5511.7700,3816.8240,-69.2145,1910.8540,1864.1502,6722.2653,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781132118.617831,session_20260610_184244,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.762900,1.80000,1.762900,-0.037100,nan,1.7300,1.7300,,-3.5000,0.0011,-499.4300,5515.9760,3820.6960,-499.4300,5515.9760,3820.6960,-77.6285,1915.0600,1868.0222,6728.5317,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781132118.705466,session_20260610_184244,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.763200,1.80000,1.763200,-0.036800,nan,1.7300,1.7300,,-3.5000,0.0094,-498.2280,5512.9700,3815.8550,-498.2280,5512.9700,3815.8550,-76.4265,1912.0540,1863.1812,6723.2298,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781132118.793430,session_20260610_184244,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764500,1.80000,1.764500,-0.035500,nan,1.7300,1.7300,,-3.5000,0.0975,-494.0210,5512.3680,3824.5670,-494.0210,5512.3680,3824.5670,-72.2195,1911.4520,1871.8932,6727.3747,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781132118.882181,session_20260610_184244,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.762900,1.80000,1.762900,-0.037100,nan,1.7300,1.7300,,-3.5000,0.1858,-492.2180,5521.3840,3824.5670,-492.2180,5521.3840,3824.5670,-70.4165,1920.4680,1871.8932,6734.6323,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781132118.970622,session_20260610_184244,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.762700,1.80000,1.762700,-0.037300,nan,1.7300,1.7300,,-3.5000,0.2742,-495.8240,5509.9670,3814.8880,-495.8240,5509.9670,3814.8880,-74.0225,1909.0510,1862.2142,6720.0408,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781132119.059083,session_20260610_184244,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.760500,1.80000,1.760500,-0.039500,nan,1.7300,1.7300,,-3.5000,0.3625,-498.2280,5512.9700,3821.6640,-498.2280,5512.9700,3821.6640,-76.4265,1912.0540,1868.9902,6726.5285,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781132119.147244,session_20260610_184244,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.761100,1.80000,1.761100,-0.038900,nan,1.7300,1.7300,,-3.5000,0.4507,-494.0210,5515.9760,3817.7920,-494.0210,5515.9760,3817.7920,-72.2195,1915.0600,1865.1182,6726.4838,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781132119.235142,session_20260610_184244,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.761800,1.80000,1.761800,-0.038200,nan,1.7300,1.7300,,-3.5000,0.5390,-488.6120,5520.1840,3822.6320,-488.6120,5520.1840,3822.6320,-66.8105,1919.2680,1869.9582,6732.2870,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
