time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782335682.662616,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0000,2.591500,-580.5650,1804.8020,6640.4800,-144.5226,-144.6301,3179.3289,6905.8193,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335682.751241,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0601,2.592900,-576.9590,1807.8070,6643.3830,-140.9166,-141.6251,3182.2319,6909.0944,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335682.839376,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.1484,2.591500,-581.7670,1810.8120,6634.6720,-145.7246,-138.6201,3173.5209,6901.9103,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335682.927938,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.2369,2.591500,-579.9640,1802.9990,6640.4800,-143.9216,-146.4331,3179.3289,6905.2978,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335683.016359,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.3252,2.590100,-583.5700,1809.6100,6637.5760,-147.5276,-139.8221,3176.4249,6904.5389,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335683.105382,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4138,2.591700,-582.9690,1802.3980,6640.4800,-146.9266,-147.0341,3179.3289,6905.3940,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335683.193220,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5023,2.592000,-579.9640,1806.0040,6636.6080,-143.9216,-143.4281,3175.4569,6902.3601,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335683.281554,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5907,2.591000,-586.5750,1807.8070,6631.7680,-150.5326,-141.6251,3170.6169,6898.7378,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335683.370589,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.6793,2.590200,-584.7720,1804.8020,6641.4480,-148.7296,-144.6301,3180.2969,6907.1050,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335683.458860,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.7679,2.589200,-585.3730,1810.2110,6634.6720,-149.3306,-139.2211,3173.5209,6902.0575,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335683.546976,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.8562,2.587300,-582.9690,1806.0040,6637.5760,-146.9266,-143.4281,3176.4249,6903.5439,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335683.636066,session_20260624_171147,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.9443,2.588000,-578.7620,1804.2010,6636.6080,-142.7196,-145.2311,3175.4569,6901.7876,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
