time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782336117.607220,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.0000,2.431200,-578.1620,1825.2360,6521.4160,-141.5186,-124.7135,3060.1687,6796.6627,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336117.696666,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.0539,2.431100,-580.5650,1815.6200,6514.6400,-143.9216,-134.3295,3053.3927,6787.7880,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336117.784523,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.1423,2.431200,-579.9640,1824.0340,6520.4480,-143.3206,-125.9155,3059.2007,6795.5648,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336117.873519,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.2307,2.429900,-578.7620,1822.8320,6513.6720,-142.1186,-127.1175,3052.4247,6788.6379,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336117.960626,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.3192,2.428700,-579.3630,1824.0340,6514.6400,-142.7196,-125.9155,3053.3927,6789.9408,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.049970,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.4075,2.427400,-581.1660,1822.2310,6513.6720,-144.5226,-127.7185,3052.4247,6788.6820,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.137599,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.4962,2.427800,-582.9690,1818.0240,6515.6080,-146.3256,-131.9255,3054.3607,6789.5664,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.227146,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.5845,2.429100,-579.3630,1819.8270,6518.5120,-142.7196,-130.1225,3057.2647,6792.5275,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.315021,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.6727,2.428100,-578.7620,1819.8270,6517.5440,-142.1186,-130.1225,3056.2967,6791.5474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.403549,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.7614,2.426000,-573.3530,1822.2310,6518.5120,-136.7096,-127.7185,3057.2647,6792.6621,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.492683,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.8498,2.426700,-581.1660,1819.8270,6522.3830,-144.5226,-130.1225,3061.1357,6796.3964,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.580310,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,0.9386,2.425300,-577.5600,1820.4280,6522.3830,-140.9166,-129.5215,3061.1357,6796.2500,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.669492,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,1.0266,2.424900,-579.3630,1824.6350,6516.5760,-142.7196,-125.3145,3055.3287,6791.9597,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.757730,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,1.1152,2.424200,-581.7670,1815.0190,6518.5120,-145.1236,-134.9305,3057.2647,6791.4465,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.845848,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,1.2037,2.423500,-576.3580,1816.8220,6516.5760,-139.7146,-133.1275,3055.3287,6789.6092,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782336118.935027,session_20260624_171147,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8100,1.2923,2.424600,-582.9690,1823.4330,6513.6720,-146.3256,-126.5165,3052.4247,6789.1593,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
