time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781046763.091168,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.0000,5.973200,-1534.9530,1876.3210,10078.8160,-1130.5128,-157.6331,5934.2761,10366.2526,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046763.179739,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.0583,5.971800,-1537.3570,1879.3260,10079.7810,-1132.9168,-154.6281,5935.2411,10368.0913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046763.268154,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.1470,5.968700,-1539.7610,1879.9270,10068.1700,-1135.3208,-154.0271,5923.6301,10357.2697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046763.356183,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.2351,5.969900,-1530.1450,1878.1240,10080.7510,-1125.7048,-155.8301,5936.2111,10367.7497,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046763.444880,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.3233,5.968200,-1533.7510,1880.5280,10079.7810,-1129.3108,-153.4261,5935.2411,10367.7752,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046763.533288,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.4120,5.967000,-1530.7460,1878.7250,10071.0720,-1126.3058,-155.2291,5926.5321,10358.5367,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046763.621793,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.5003,5.965600,-1536.7560,1878.7250,10075.9090,-1132.3158,-155.2291,5931.3691,10364.1289,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046763.710608,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.5888,5.962800,-1531.3470,1880.5280,10084.6240,-1126.9068,-153.4261,5940.0841,10372.1285,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046763.797942,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.6774,5.964700,-1537.9580,1884.7350,10073.0080,-1133.5178,-149.2191,5928.4681,10362.5784,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046763.886980,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.7653,5.965900,-1533.7510,1881.1290,10072.0420,-1129.3108,-152.8251,5927.5021,10360.3604,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046763.974749,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.8540,5.966200,-1534.9530,1882.3310,10075.9090,-1130.5128,-151.6231,5931.3691,10364.5160,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781046764.064105,session_20260609_181516,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.4800,0.9422,5.963900,-1534.9530,1884.1340,10070.1060,-1130.5128,-149.8201,5925.5661,10359.2025,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
