time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781043439.438163,session_20260609_181516,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.6700,0.0000,3.093400,-1107.0410,1815.0190,8107.9680,-940.8396,-158.6879,4953.9869,8382.0629,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781043439.526965,session_20260609_181516,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.6700,0.0563,3.092700,-1108.2440,1818.0240,8104.0960,-942.0426,-155.6829,4950.1149,8379.1281,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781043439.615434,session_20260609_181516,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.6700,0.1446,3.091500,-1105.2380,1817.4230,8103.1270,-939.0366,-156.2839,4949.1459,8377.6634,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781043439.703407,session_20260609_181516,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.6700,0.2331,3.091400,-1104.6380,1813.2160,8097.3200,-938.4366,-160.4909,4943.3389,8371.0554,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781043439.792113,session_20260609_181516,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.6700,0.3215,3.090300,-1108.2440,1819.2260,8105.0640,-942.0426,-154.4809,4951.0829,8380.3252,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781043439.880775,session_20260609_181516,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.6700,0.4097,3.089600,-1102.2330,1814.4180,8108.9360,-936.0316,-159.2889,4954.9549,8382.2356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781043439.969055,session_20260609_181516,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.6700,0.4982,3.088800,-1113.6520,1813.8170,8100.2260,-947.4506,-159.8899,4946.2449,8375.1904,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781043440.057361,session_20260609_181516,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.6700,0.5865,3.089500,-1103.4350,1813.8170,8103.1270,-937.2336,-159.8899,4949.1459,8376.6442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781043440.145498,session_20260609_181516,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.6700,0.6751,3.087800,-1111.2480,1820.4280,8109.9060,-945.0466,-153.2789,4955.9249,8385.6667,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781043440.234016,session_20260609_181516,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.6700,0.7635,3.086800,-1102.8340,1812.0140,8105.0640,-936.6326,-161.6929,4951.0829,8378.0487,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
