time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781045464.529015,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.0000,5.207400,-1434.5860,1854.0840,9616.1110,-1048.9268,-158.6640,5536.0421,9897.7399,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045464.617659,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.0582,5.207400,-1434.5860,1855.8870,9611.2690,-1048.9268,-156.8610,5531.2001,9893.3738,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045464.705300,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.1468,5.207400,-1430.9800,1857.0890,9614.1760,-1045.3208,-155.6590,5534.1071,9895.9013,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045464.794481,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.2350,5.204600,-1431.5810,1855.8870,9610.3040,-1045.9218,-156.8610,5530.2351,9892.0010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045464.882674,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.3236,5.203300,-1432.7830,1855.2860,9610.3040,-1047.1238,-157.4620,5530.2351,9892.0623,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045464.970632,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.4120,5.203100,-1443.0000,1851.6800,9604.4960,-1057.3408,-161.0680,5524.4271,9887.2297,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.059736,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.5005,5.201600,-1437.5910,1858.8920,9604.4960,-1051.9318,-153.8560,5524.4271,9887.7950,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.147591,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.5888,5.199800,-1436.9900,1854.0840,9605.4710,-1051.3308,-158.6640,5525.4021,9887.7521,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.236071,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.6771,5.199800,-1430.3790,1860.0940,9610.3040,-1044.7198,-152.6540,5530.2351,9892.6173,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.324842,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.7657,5.198500,-1439.9960,1855.2860,9603.5300,-1054.3368,-157.4620,5523.4611,9886.5294,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.413208,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.8540,5.199000,-1435.7890,1852.2810,9610.3040,-1050.1298,-160.4670,5530.2351,9891.9350,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.501338,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,0.9425,5.197500,-1432.1820,1853.4830,9605.4710,-1046.5228,-159.2650,5525.4021,9886.9418,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.590216,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.0310,5.194500,-1432.7830,1854.0840,9608.3680,-1047.1238,-158.6640,5528.2991,9889.9560,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.679429,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.1196,5.196300,-1430.3790,1854.6850,9602.5600,-1044.7198,-158.0630,5522.4911,9884.0781,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.767122,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.2081,5.195300,-1434.5860,1860.6950,9608.3680,-1048.9268,-152.0530,5528.2991,9891.4589,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.855716,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.2961,5.194500,-1433.3840,1855.2860,9609.3380,-1047.7248,-157.4620,5529.2691,9891.2109,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045465.943170,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.3848,5.193000,-1436.3890,1857.6900,9602.5600,-1050.7298,-155.0580,5522.4911,9885.5138,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.032236,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.4730,5.192700,-1432.7830,1854.0840,9616.1110,-1047.1238,-158.6640,5536.0421,9897.4787,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.120612,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.5615,5.190000,-1432.7830,1854.6850,9607.4020,-1047.1238,-158.0630,5527.3331,9889.1302,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.209434,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.6497,5.189100,-1432.7830,1852.8820,9610.3040,-1047.1238,-159.8660,5530.2351,9891.6117,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.297275,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.7383,5.188900,-1435.1870,1855.8870,9612.2390,-1049.5278,-156.8610,5532.1701,9894.4033,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.385885,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.8268,5.187700,-1433.9850,1858.2910,9608.3680,-1048.3258,-154.4570,5528.2991,9890.9198,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.474494,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,1.9149,5.188500,-1436.9900,1854.6850,9610.3040,-1051.3308,-158.0630,5530.2351,9892.5598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.562888,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,2.0036,5.184800,-1431.5810,1857.6900,9618.0470,-1045.9218,-155.0580,5537.9781,9899.8618,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.651869,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,2.0920,5.184000,-1432.1820,1852.2810,9607.4020,-1046.5228,-160.4670,5527.3331,9888.5926,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.739805,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,2.1809,5.182700,-1435.1870,1854.0840,9611.2690,-1049.5278,-158.6640,5531.2001,9893.1229,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.828116,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,2.2688,5.184200,-1432.7830,1854.6850,9610.3040,-1047.1238,-158.0630,5530.2351,9891.9496,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045466.916730,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,2.3572,5.181800,-1436.3890,1859.4930,9609.3380,-1050.7298,-153.2550,5529.2691,9892.4367,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045467.004903,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,2.4458,5.182500,-1435.7890,1855.2860,9612.2390,-1050.1298,-157.4620,5532.1701,9894.3779,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045467.093477,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,2.5345,5.183000,-1433.9850,1852.8820,9610.3040,-1048.3258,-159.8660,5530.2351,9891.7859,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045467.182146,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,2.6226,5.182100,-1429.7780,1855.8870,9605.4710,-1044.1188,-156.8610,5525.4021,9887.0448,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045467.270387,session_20260609_181516,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.2900,2.7110,5.179100,-1436.9900,1855.8870,9612.2390,-1051.3308,-156.8610,5532.1701,9894.6650,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
