time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781045071.405884,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,19.5120,4.655400,-1387.1070,1862.4980,9359.5940,-1011.0243,-143.7972,5309.9660,9643.3897,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045071.494925,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,19.6003,4.656400,-1382.9000,1864.3010,9359.5940,-1006.8173,-141.9942,5309.9660,9643.1339,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045071.583014,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,19.6888,4.653500,-1379.2940,1866.1040,9361.5300,-1003.2113,-140.1912,5311.9020,9644.8453,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045071.671564,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,19.7770,4.654700,-1381.0970,1858.2910,9356.6880,-1005.0143,-148.0042,5307.0600,9638.8944,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045071.759853,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,19.8659,4.652000,-1377.4910,1860.0940,9356.6880,-1001.4083,-146.2012,5307.0600,9638.7261,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045071.848673,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,19.9541,4.654400,-1379.8950,1864.3010,9357.6580,-1003.8123,-141.9942,5308.0300,9640.8242,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045071.936766,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.0425,4.656300,-1376.8900,1856.4880,9358.6240,-1000.8073,-149.8072,5308.9960,9639.8245,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.025297,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.1310,4.656100,-1378.6930,1857.0890,9360.5600,-1002.6103,-149.2062,5310.9320,9642.0774,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.113663,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.2192,4.653200,-1377.4910,1854.0840,9355.7170,-1001.4083,-152.2112,5306.0890,9636.6254,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.201868,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.3079,4.653200,-1381.6980,1859.4930,9355.7170,-1005.6153,-146.8022,5306.0890,9638.2698,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.289995,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.3961,4.654400,-1381.0970,1859.4930,9352.8160,-1005.0143,-146.8022,5303.1880,9635.3677,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.378827,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.4847,4.654400,-1376.2890,1857.0890,9358.6240,-1000.2063,-149.2062,5308.9960,9639.8545,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.467447,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.5731,4.654900,-1376.2890,1860.0940,9362.4960,-1000.2063,-146.2012,5312.8680,9644.1927,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.555872,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.6616,4.655600,-1374.4860,1861.2960,9358.6240,-998.4033,-144.9992,5308.9960,9640.4086,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.643872,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.7500,4.655400,-1382.9000,1859.4930,9366.3680,-1006.8173,-146.8022,5316.7400,9648.7811,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.732600,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.8386,4.654800,-1383.5010,1857.6900,9363.4710,-1007.4183,-148.6052,5313.8430,9645.7077,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.821002,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,20.9270,4.653500,-1380.4960,1861.8970,9360.5600,-1004.4133,-144.3982,5310.9320,9643.2626,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.909628,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.0152,4.653400,-1382.2990,1863.7000,9355.7170,-1006.2163,-142.5952,5306.0890,9639.1685,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045072.997890,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.1038,4.655900,-1380.4960,1857.0890,9361.5300,-1004.4133,-149.2062,5311.9020,9643.2771,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045073.085855,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.1921,4.653800,-1379.8950,1857.6900,9356.6880,-1003.8123,-148.6052,5307.0600,9638.6064,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045073.174356,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.2806,4.646600,-1378.0920,1864.3010,9354.7510,-1002.0093,-141.9942,5305.1230,9637.7447,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045073.263325,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.3690,4.650800,-1382.9000,1860.6950,9360.5600,-1006.8173,-145.6002,5310.9320,9643.3750,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045073.351763,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.4575,4.649700,-1375.0870,1857.6900,9361.5300,-999.0043,-148.6052,5311.9020,9642.6200,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045073.440021,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.5459,4.650700,-1374.4860,1855.8870,9364.4320,-998.4033,-150.4082,5314.8040,9645.0047,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045073.528524,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.6343,4.652100,-1376.2890,1855.8870,9356.6880,-1000.2063,-150.4082,5307.0600,9637.7434,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045073.617245,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.7227,4.651600,-1385.9050,1857.6900,9352.8160,-1009.8223,-148.6052,5303.1880,9635.7102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045073.705373,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.8110,4.652800,-1381.0970,1861.8970,9362.4960,-1005.0143,-144.3982,5312.8680,9645.2279,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045073.793865,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.8995,4.649700,-1382.2990,1854.6850,9349.9090,-1006.2163,-151.6102,5300.2810,9631.7914,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
