time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781044646.105316,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.0000,4.847900,-1377.4910,1842.0640,9361.5300,-1011.7400,-155.4059,5343.0118,9639.9650,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044646.193287,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.0528,4.846500,-1379.8950,1843.2660,9359.5940,-1014.1440,-154.2039,5341.0758,9638.6586,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044646.281434,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.1412,4.846700,-1378.6930,1839.0590,9361.5300,-1012.9420,-158.4109,5343.0118,9639.5631,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044646.370385,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.2296,4.847400,-1379.8950,1840.2610,9364.4320,-1014.1440,-157.2089,5345.9138,9642.7827,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044646.458410,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.3178,4.847200,-1380.4960,1841.4630,9365.4020,-1014.7450,-156.0069,5346.8838,9644.0401,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044646.547240,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.4065,4.845600,-1375.6880,1839.6600,9356.6880,-1009.9370,-157.8099,5338.1698,9634.5460,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044646.635832,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.4950,4.844800,-1383.5010,1842.6650,9366.3680,-1017.7500,-154.8049,5347.8498,9645.6383,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044646.724351,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.5833,4.845200,-1382.9000,1843.2660,9357.6580,-1017.1490,-154.2039,5339.1398,9637.2094,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044646.812310,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.6716,4.844200,-1381.0970,1837.8570,9357.6580,-1015.3460,-159.6129,5339.1398,9635.9177,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044646.900943,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.7599,4.841700,-1382.2990,1845.0690,9364.4320,-1016.5480,-152.4009,5345.9138,9644.0457,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044646.989173,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.8484,4.839600,-1381.6980,1835.4530,9361.5300,-1015.9470,-162.0169,5343.0118,9639.3060,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.077872,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,0.9370,4.838200,-1378.6930,1835.4530,9361.5300,-1012.9420,-162.0169,5343.0118,9638.8758,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.166195,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.0258,4.838300,-1384.1020,1840.8620,9359.5940,-1018.3510,-156.6079,5341.0758,9638.8024,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.254141,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.1136,4.837900,-1380.4960,1839.6600,9370.2390,-1014.7450,-157.8099,5351.7208,9648.3935,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.342985,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.2018,4.837000,-1382.2990,1839.6600,9358.6240,-1016.5480,-157.8099,5340.1058,9637.3722,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.431083,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.2904,4.834900,-1380.4960,1843.8670,9360.5600,-1014.7450,-153.6029,5342.0418,9639.7976,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.519778,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.3786,4.835600,-1385.3040,1839.6600,9362.4960,-1019.5530,-157.8099,5343.9778,9641.5635,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.608331,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.4672,4.834500,-1380.4960,1836.6550,9357.6580,-1014.7450,-160.8149,5339.1398,9635.6024,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.696992,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.5556,4.834100,-1380.4960,1843.8670,9355.7170,-1014.7450,-153.6029,5337.1988,9635.0950,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.784120,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.6441,4.832300,-1377.4910,1837.2560,9361.5300,-1011.7400,-160.2139,5343.0118,9639.0474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.872847,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.7325,4.831700,-1375.6880,1836.6550,9362.4960,-1009.9370,-160.8149,5343.9778,9639.6136,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044647.961431,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.8208,4.831100,-1378.6930,1840.2610,9363.4710,-1012.9420,-157.2089,5344.9528,9641.6775,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.050217,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.9092,4.830200,-1377.4910,1836.6550,9361.5300,-1011.7400,-160.8149,5343.0118,9638.9329,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.138419,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,1.9978,4.828700,-1378.6930,1836.6550,9356.6880,-1012.9420,-160.8149,5338.1698,9634.4022,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.227326,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.0858,4.829300,-1379.8950,1842.6650,9351.8500,-1014.1440,-154.8049,5333.3318,9631.0240,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.315668,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.1745,4.829500,-1381.6980,1842.6650,9351.8500,-1015.9470,-154.8049,5333.3318,9631.2825,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.403975,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.2627,4.827800,-1381.6980,1840.8620,9355.7170,-1015.9470,-156.6079,5337.1988,9634.6927,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.492285,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.3512,4.825500,-1382.2990,1842.0640,9359.5940,-1016.5480,-155.4059,5341.0758,9638.7733,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.580728,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.4397,4.821900,-1385.3040,1840.8620,9357.6580,-1019.5530,-156.6079,5339.1398,9637.0952,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.668639,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.5284,4.822000,-1381.0970,1840.2610,9353.7810,-1015.3460,-157.2089,5335.2628,9632.6117,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.757445,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.6165,4.821500,-1374.4860,1843.2660,9358.6240,-1008.7350,-154.2039,5340.1058,9636.9437,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.846307,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.7047,4.821200,-1387.1070,1839.0590,9364.4320,-1021.3560,-158.4109,5345.9138,9643.5881,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044648.934230,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.7935,4.821900,-1385.3040,1842.0640,9364.4320,-1019.5530,-155.4059,5345.9138,9643.9024,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044649.022554,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.8815,4.821200,-1376.8900,1837.2560,9368.3040,-1011.1390,-160.2139,5349.7858,9645.5407,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044649.111014,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,2.9703,4.822500,-1381.0970,1837.2560,9359.5940,-1015.3460,-160.2139,5341.0758,9637.6832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044649.199466,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,3.0586,4.822800,-1378.6930,1840.2610,9361.5300,-1012.9420,-157.2089,5343.0118,9639.7925,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044649.288425,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,3.1468,4.820600,-1380.4960,1840.2610,9367.3380,-1014.7450,-157.2089,5348.8198,9645.6908,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044649.376337,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,3.2354,4.818800,-1375.6880,1836.0540,9358.6240,-1009.9370,-161.4159,5340.1058,9635.7384,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044649.464502,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,3.3237,4.819400,-1381.0970,1836.6550,9359.5940,-1015.3460,-160.8149,5341.0758,9637.5687,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044649.553211,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,3.4121,4.818500,-1382.2990,1840.8620,9368.3040,-1016.5480,-156.6079,5349.7858,9647.0018,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044649.640912,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,3.5006,4.815800,-1383.5010,1843.2660,9356.6880,-1017.7500,-154.2039,5338.1698,9636.3538,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781044649.730099,session_20260609_181516,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,3.5888,4.812200,-1379.2940,1841.4630,9357.6580,-1013.5430,-156.0069,5339.1398,9636.3479,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
