time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781047616.563229,session_20260609_181516,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.7700,0.0000,7.800900,-1695.4200,2028.9750,10920.9760,-1282.8740,-24.0718,6746.2598,11236.4988,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781047616.651591,session_20260609_181516,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.7700,0.0580,7.797600,-1697.2230,2031.3790,10923.8820,-1284.6770,-21.6678,6749.1658,11240.0296,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781047616.740315,session_20260609_181516,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.7700,0.1462,7.794200,-1700.2280,2031.9800,10916.1430,-1287.6820,-21.0668,6741.4268,11233.0715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781047616.828371,session_20260609_181516,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.7700,0.2351,7.794900,-1696.0210,2025.3690,10926.7830,-1283.4750,-27.6778,6752.0668,11241.5832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781047616.917176,session_20260609_181516,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.7700,0.3232,7.793400,-1698.4250,2029.5760,10926.7830,-1285.8790,-23.4708,6752.0668,11242.7049,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781047617.005680,session_20260609_181516,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.7700,0.4120,7.792400,-1696.6220,2031.3790,10913.2320,-1284.0760,-21.6678,6738.5158,11229.5886,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781047617.094014,session_20260609_181516,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.7700,0.5001,7.789300,-1696.6220,2027.1720,10923.8820,-1284.0760,-25.8748,6749.1658,11239.1793,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781047617.182434,session_20260609_181516,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.7700,0.5884,7.788000,-1698.4250,2030.7780,10920.9760,-1285.8790,-22.2688,6746.2598,11237.2783,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781047617.270725,session_20260609_181516,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.7700,0.6769,7.786700,-1698.4250,2029.5760,10920.0100,-1285.8790,-23.4708,6745.2938,11236.1223,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781047617.360029,session_20260609_181516,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.7700,0.7652,7.784400,-1697.8240,2028.9750,10918.0740,-1285.2780,-24.0718,6743.3578,11234.0414,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
