trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.2687,0.192600,670.1140,1759.7270,3384.1280,-99.0272,-722.5475,260.6203,3872.7270
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.3568,0.190000,672.5180,1763.9340,3388.0000,-96.6232,-718.3405,264.4923,3878.4388
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.4448,0.190000,669.5130,1758.5250,3391.8720,-99.6282,-723.7495,268.3643,3878.8469
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.5330,0.189100,671.9170,1763.9340,3388.0000,-97.2242,-718.3405,264.4923,3878.3346
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.6210,0.189500,673.7200,1762.1310,3394.7760,-95.4212,-720.1435,271.2683,3883.7493
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.7089,0.189200,670.7150,1757.3230,3391.8720,-98.4262,-724.9515,268.3643,3878.5098
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.7972,0.190200,666.5080,1765.1360,3391.8720,-102.6332,-717.1385,268.3643,3881.3314
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.8853,0.189900,666.5080,1760.3280,3388.9680,-102.6332,-721.9465,265.4603,3876.6083
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.9734,0.189500,671.3160,1759.7270,3388.9680,-97.8252,-722.5475,265.4603,3877.1650
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.0615,0.190000,670.7150,1765.1360,3388.0000,-98.4262,-717.1385,264.4923,3878.6734
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.1495,0.189900,669.5130,1764.5350,3384.1280,-99.6282,-717.7395,260.6203,3874.8102
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.2377,0.190300,672.5180,1760.9290,3383.1600,-96.6232,-721.3455,259.6523,3872.8443
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.3263,0.191700,666.5080,1761.5300,3392.8390,-102.6332,-720.7445,269.3313,3880.5383
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.4138,0.189400,671.3160,1758.5250,3391.8720,-97.8252,-723.7495,268.3643,3879.1585
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.5019,0.189500,669.5130,1760.9290,3386.0630,-99.6282,-721.3455,262.5553,3874.8602
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.5898,0.189500,672.5180,1761.5300,3388.9680,-96.6232,-720.7445,265.4603,3878.1919
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.6779,0.191200,664.7060,1764.5350,3388.0000,-104.4352,-717.7395,264.4923,3877.3653
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.7663,0.194600,671.3160,1760.3280,3392.8390,-97.8252,-721.9465,269.3313,3880.8216
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.8543,0.192600,664.1040,1764.5350,3389.9360,-105.0372,-717.7395,266.4283,3878.9540
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.9423,0.191100,669.5130,1760.3280,3387.0320,-99.6282,-721.9465,263.5243,3875.4339
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.0304,0.191200,669.5130,1760.9290,3391.8720,-99.6282,-721.3455,268.3643,3879.9374
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.1185,0.191400,670.7150,1762.1310,3389.9360,-98.4262,-720.1435,266.4283,3878.9986
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.2066,0.191100,664.7060,1768.1410,3386.0630,-104.4352,-714.1335,262.5553,3877.3160
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.2946,0.190500,671.9170,1759.7270,3394.7760,-97.2242,-722.5475,271.2683,3882.3467
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.3827,0.190100,671.9170,1763.3330,3379.2880,-97.2242,-718.9415,255.7803,3870.4526
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.4710,0.190400,670.7150,1762.1310,3393.8080,-98.4262,-720.1435,270.3003,3882.3829
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.5588,0.189800,673.7200,1758.5250,3388.0000,-95.4212,-723.7495,264.4923,3876.1905
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.6471,0.190000,667.1090,1763.3330,3395.7440,-102.0322,-718.9415,272.2363,3883.9999
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.7349,0.190200,670.1140,1761.5300,3387.0320,-99.0272,-720.7445,263.5243,3876.0839
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.8229,0.191000,671.3160,1764.5350,3392.8390,-97.8252,-717.7395,269.3313,3882.7317
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.9113,0.192200,669.5130,1760.3280,3390.9040,-99.6282,-721.9465,267.3963,3878.8184
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.9993,0.190400,673.7200,1758.5250,3387.0320,-95.4212,-723.7495,263.5243,3875.3444
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.0876,0.191100,667.7100,1764.5350,3387.0320,-101.4312,-717.7395,263.5243,3877.0357
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.1755,0.190600,664.7060,1758.5250,3387.0320,-104.4352,-723.7495,263.5243,3873.7876
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.2637,0.190100,668.9130,1765.7370,3396.7120,-100.2282,-716.5375,273.2043,3886.2481
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.3516,0.190300,674.9220,1762.1310,3392.8390,-94.2192,-720.1435,269.3313,3882.2650
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.4397,0.191000,667.1090,1760.3280,3396.7120,-102.0322,-721.9465,273.2043,3883.4832
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.5277,0.189200,667.1090,1760.3280,3382.1910,-102.0322,-721.9465,258.6833,3870.7887
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.6158,0.190200,663.5030,1760.3280,3387.0320,-105.6382,-721.9465,263.5243,3874.4002
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.7043,0.191500,673.7200,1763.3330,3391.8720,-95.4212,-718.9415,268.3643,3881.7570
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.7919,0.190300,669.5130,1760.3280,3387.0320,-99.6282,-721.9465,263.5243,3875.4339
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.8803,0.190500,666.5080,1765.1360,3381.2240,-102.6332,-717.1385,257.7163,3872.0297
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.9682,0.191300,671.9170,1760.3280,3385.0960,-97.2242,-721.9465,261.5883,3874.1582
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.0563,0.191900,669.5130,1760.3280,3386.0630,-99.6282,-721.9465,262.5553,3874.5871
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.1444,0.191200,672.5180,1766.9390,3389.9360,-96.6232,-715.3355,266.4283,3881.4971
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.2326,0.190300,671.9170,1765.1360,3391.8720,-97.2242,-717.1385,268.3643,3882.2639
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.3208,0.189900,671.9170,1762.1310,3388.0000,-97.2242,-720.1435,264.4923,3877.5149
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.4086,0.189900,671.9170,1759.7270,3383.1600,-97.2242,-722.5475,259.6523,3872.1936
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.4970,0.191200,667.7100,1765.7370,3391.8720,-101.4312,-716.5375,268.3643,3881.8114
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.5848,0.189400,676.7250,1760.3280,3386.0630,-92.4162,-721.9465,262.5553,3875.8398
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.6727,0.188200,670.7150,1766.3380,3388.9680,-98.4262,-715.9365,265.4603,3880.0661
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.7608,0.190600,665.3060,1762.1310,3393.8080,-103.8352,-720.1435,270.3003,3881.4521
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.8489,0.193700,671.9170,1763.9340,3379.2880,-97.2242,-718.3405,255.7803,3870.7264
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.9375,0.190200,670.1140,1760.3280,3386.0630,-99.0272,-721.9465,262.5553,3874.6910
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.0253,0.189100,668.3110,1762.1310,3387.0320,-100.8302,-720.1435,263.5243,3876.0458
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.1138,0.189000,675.5230,1757.9240,3390.9040,-93.6182,-724.3505,267.3963,3878.7702
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.2014,0.190500,665.9070,1762.1310,3386.0630,-103.2342,-720.1435,262.5553,3874.7852
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.2896,0.190400,664.1040,1762.7320,3385.0960,-105.0372,-719.5425,261.5883,3873.9041
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.3776,0.190600,668.3110,1765.7370,3386.0630,-100.8302,-716.5375,262.5553,3876.8401
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.4657,0.191100,669.5130,1765.1360,3391.8720,-99.6282,-717.1385,268.3643,3881.8486
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.5539,0.195800,668.3110,1757.9240,3385.0960,-100.8302,-724.3505,261.5883,3872.4426
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.6418,0.192900,667.7100,1765.1360,3391.8720,-101.4312,-717.1385,268.3643,3881.5380
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.7298,0.195100,670.7150,1763.3330,3393.8080,-98.4262,-718.9415,270.3003,3882.9286
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.8180,0.191600,668.9130,1761.5300,3391.8720,-100.2282,-720.7445,268.3643,3880.1067
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.9060,0.189400,666.5080,1762.7320,3387.0320,-102.6332,-719.5425,263.5243,3876.0086
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.9943,0.189700,673.1190,1766.3380,3391.8720,-96.0222,-715.9365,268.3643,3883.0188
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.0823,0.190100,671.3160,1759.7270,3383.1600,-97.8252,-722.5475,259.6523,3872.0893
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.1707,0.189700,669.5130,1761.5300,3389.9360,-99.6282,-720.7445,266.4283,3878.5180
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.2586,0.189100,667.1090,1761.5300,3391.8720,-102.0322,-720.7445,268.3643,3879.7961
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.3469,0.191600,666.5080,1760.3280,3386.0630,-102.6332,-721.9465,262.5553,3874.0689
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.4347,0.190800,665.3060,1763.9340,3389.9360,-103.8352,-718.3405,266.4283,3878.8866
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.5230,0.191600,664.7060,1767.5400,3391.8720,-104.4352,-714.7345,268.3643,3882.1164
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.6108,0.190400,671.3160,1762.7320,3392.8390,-97.8252,-719.5425,269.3313,3881.9126
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.6988,0.190400,672.5180,1762.1310,3390.9040,-96.6232,-720.1435,267.3963,3880.1567
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.7869,0.191000,668.9130,1759.1260,3391.8720,-100.2282,-723.1485,268.3643,3879.0159
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.8750,0.190500,668.9130,1763.9340,3390.9040,-100.2282,-718.3405,267.3963,3880.3528
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.9632,0.189400,670.7150,1757.3230,3388.9680,-98.4262,-724.9515,265.4603,3875.9704
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.0513,0.189900,667.1090,1760.9290,3398.6480,-102.0322,-721.3455,275.1403,3885.4490
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.1394,0.190100,668.9130,1761.5300,3383.1600,-100.2282,-720.7445,259.6523,3872.4933
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.2275,0.188500,664.1040,1760.3280,3377.3510,-105.0372,-721.9465,253.8433,3866.0430
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.3155,0.188900,670.1140,1763.9340,3391.8720,-99.0272,-718.3405,268.3643,3881.4059
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.4039,0.189000,667.1090,1759.7270,3386.0630,-102.0322,-722.5475,262.5553,3873.8993
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.4918,0.190100,671.9170,1761.5300,3387.0320,-97.2242,-720.7445,263.5243,3876.3960
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.5798,0.189300,668.3110,1761.5300,3389.9360,-100.8302,-720.7445,266.4283,3878.3107
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.6681,0.188700,673.1190,1761.5300,3387.0320,-96.0222,-720.7445,263.5243,3876.6046
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.7558,0.189800,668.9130,1758.5250,3383.1600,-100.2282,-723.7495,259.6523,3871.1273
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.8439,0.191000,668.3110,1763.9340,3388.0000,-100.8302,-718.3405,264.4923,3877.7115
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.9320,0.190600,671.3160,1760.3280,3390.9040,-97.8252,-721.9465,267.3963,3879.1300
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.0203,0.192000,672.5180,1764.5350,3394.7760,-96.6232,-717.7395,271.2683,3884.6323
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.1084,0.190500,669.5130,1755.5200,3387.0320,-99.6282,-726.7545,263.5243,3873.2524
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.1964,0.190500,667.7100,1762.1310,3396.7120,-101.4312,-720.1435,273.2043,3884.4040
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.2846,0.191900,669.5130,1766.3380,3393.8080,-99.6282,-715.9365,270.3003,3884.0868
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.3726,0.189900,669.5130,1762.1310,3388.0000,-99.6282,-720.1435,264.4923,3877.0991
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.4608,0.189500,667.7100,1759.1260,3392.8390,-101.4312,-723.1485,269.3313,3879.6543
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.5486,0.189400,666.5080,1763.3330,3394.7760,-102.6332,-718.9415,271.2683,3883.0504
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.6368,0.189000,667.7100,1765.1360,3391.8720,-101.4312,-717.1385,268.3643,3881.5380
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.7248,0.189000,668.9130,1760.9290,3388.9680,-100.2282,-721.3455,265.4603,3877.2954
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.8129,0.188600,673.1190,1759.1260,3388.0000,-96.0222,-723.1485,264.4923,3876.3588
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.9010,0.188100,665.9070,1762.1310,3388.9680,-103.2342,-720.1435,265.4603,3877.3241
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.9892,0.189800,669.5130,1769.3430,3387.0320,-99.6282,-712.9315,263.5243,3879.5371
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.0773,0.189500,668.3110,1760.3280,3389.9360,-100.8302,-721.9465,266.4283,3877.7649
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.1653,0.188500,666.5080,1758.5250,3389.9360,-102.6332,-723.7495,266.4283,3876.6363
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.2535,0.190500,666.5080,1765.7370,3386.0630,-102.6332,-716.5375,262.5553,3876.5297
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.3416,0.193200,668.9130,1763.3330,3383.1600,-100.2282,-718.9415,259.6523,3873.3138
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.4296,0.189400,665.9070,1766.3380,3386.0630,-103.2342,-715.9365,262.5553,3876.7002
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.5181,0.188700,668.9130,1762.7320,3386.0630,-100.2282,-719.5425,262.5553,3875.5763
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.6057,0.190500,665.3060,1766.3380,3387.0320,-103.8352,-715.9365,263.5243,3877.4435
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.6938,0.192000,668.9130,1763.3330,3388.9680,-100.2282,-718.9415,265.4603,3878.3878
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.7819,0.191000,668.3110,1763.9340,3388.0000,-100.8302,-718.3405,264.4923,3877.7115
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.8699,0.190500,666.5080,1765.7370,3391.8720,-102.6332,-716.5375,268.3643,3881.6048
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.9582,0.190900,661.7000,1763.3330,3388.9680,-107.4412,-718.9415,265.4603,3877.1503
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.0463,0.191500,670.1140,1759.1260,3390.9040,-99.0272,-723.1485,267.3963,3878.3769
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.1344,0.191600,670.1140,1762.7320,3382.1910,-99.0272,-719.5425,258.6833,3872.4014
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.2224,0.189500,666.5080,1760.3280,3386.0630,-102.6332,-721.9465,262.5553,3874.0689
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.3105,0.188000,669.5130,1757.9240,3388.9680,-99.6282,-724.3505,265.4603,3876.0352
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.3986,0.188000,669.5130,1760.9290,3388.9680,-99.6282,-721.3455,265.4603,3877.3990
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.4867,0.188000,670.1140,1762.1310,3389.9360,-99.0272,-720.1435,266.4283,3878.8948
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.5747,0.189000,670.1140,1762.7320,3381.2240,-99.0272,-719.5425,257.7163,3871.5569
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.6627,0.189400,670.1140,1762.7320,3388.9680,-99.0272,-719.5425,265.4603,3878.3219
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.7512,0.190000,666.5080,1763.9340,3384.1280,-102.6332,-718.3405,260.6203,3874.0184
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.8389,0.189000,669.5130,1762.7320,3383.1600,-99.6282,-719.5425,259.6523,3873.1439
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.9269,0.188300,670.7150,1760.9290,3390.9040,-98.4262,-721.3455,267.3963,3879.2988
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.0152,0.189100,670.1140,1765.1360,3382.1910,-99.0272,-717.1385,258.6833,3873.4963
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.1033,0.190300,673.1190,1761.5300,3381.2240,-96.0222,-720.7445,257.7163,3871.5311
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.1915,0.189600,672.5180,1765.7370,3391.8720,-96.6232,-716.5375,268.3643,3882.6413
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.2795,0.191000,667.7100,1763.9340,3390.9040,-101.4312,-718.3405,267.3963,3880.1456
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.3679,0.190200,668.3110,1760.9290,3379.2880,-100.8302,-721.3455,255.7803,3868.7334
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.4556,0.189400,671.3160,1762.1310,3384.1280,-97.8252,-720.1435,260.6203,3874.0280
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.5437,0.189200,668.3110,1763.3330,3388.9680,-100.8302,-718.9415,265.4603,3878.2840
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.6318,0.189500,668.3110,1760.3280,3381.2240,-100.8302,-721.9465,257.7163,3870.1512
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.7197,0.188900,674.3210,1761.5300,3386.0630,-94.8202,-720.7445,262.5553,3875.9669
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.8079,0.190000,668.3110,1760.3280,3388.0000,-100.8302,-721.9465,264.4923,3876.0725
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.8959,0.189600,670.1140,1763.9340,3392.8390,-99.0272,-718.3405,269.3313,3882.2509
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.9845,0.188400,671.3160,1766.9390,3388.0000,-97.8252,-715.3355,264.4923,3879.5983
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.0723,0.190600,669.5130,1766.9390,3388.9680,-99.6282,-715.3355,265.4603,3880.1321
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.1603,0.188100,669.5130,1762.1310,3391.8720,-99.6282,-720.1435,268.3643,3880.4831
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.2485,0.187600,676.7250,1761.5300,3388.0000,-92.4162,-720.7445,264.4923,3878.0780
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.3366,0.189300,669.5130,1762.1310,3398.6480,-99.6282,-720.1435,275.1403,3886.4073
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.4246,0.190500,674.9220,1763.3330,3392.8390,-94.2192,-718.9415,269.3313,3882.8108
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.5127,0.191800,665.9070,1769.9440,3386.0630,-103.2342,-712.3305,262.5553,3878.3446
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.6011,0.189000,671.9170,1760.9290,3388.0000,-97.2242,-721.3455,264.4923,3876.9688
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.6888,0.188400,670.1140,1758.5250,3385.0960,-99.0272,-723.7495,261.5883,3873.0270
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.7767,0.189600,669.5130,1759.7270,3391.8720,-99.6282,-722.5475,268.3643,3879.3920
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.8652,0.189500,668.3110,1762.7320,3380.2560,-100.8302,-719.5425,256.7483,3870.3998
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.9532,0.189100,672.5180,1760.9290,3386.0630,-96.6232,-721.3455,262.5553,3875.3805
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.0413,0.189000,666.5080,1761.5300,3388.9680,-102.6332,-720.7445,265.4603,3877.1542
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.1293,0.187900,668.3110,1759.1260,3384.1280,-100.8302,-723.1485,260.6203,3872.1423
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.2178,0.188700,669.5130,1762.7320,3388.0000,-99.6282,-719.5425,264.4923,3877.3723
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.3056,0.194100,666.5080,1761.5300,3392.8390,-102.6332,-720.7445,269.3313,3880.5383
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.3936,0.193900,667.7100,1768.7420,3388.0000,-101.4312,-713.5325,264.4923,3879.7975
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.4819,0.190500,664.7060,1763.3330,3385.0960,-104.4352,-718.9415,261.5883,3874.2809
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.5697,0.190800,665.9070,1765.7370,3391.8720,-103.2342,-716.5375,268.3643,3881.5016
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.6577,0.189100,670.7150,1764.5350,3385.0960,-98.4262,-717.7395,261.5883,3875.8634
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.7458,0.189300,668.9130,1760.3280,3389.9360,-100.2282,-721.9465,266.4283,3877.8687
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.8339,0.188400,669.5130,1760.9290,3382.1910,-99.6282,-721.3455,258.6833,3871.4771
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.9222,0.186900,670.7150,1760.3280,3388.9680,-98.4262,-721.9465,265.4603,3877.3338
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.0103,0.189200,665.3060,1760.9290,3385.0960,-103.8352,-721.3455,261.5883,3873.2903
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.0984,0.191300,669.5130,1763.9340,3389.9360,-99.6282,-718.3405,266.4283,3879.6104
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.1865,0.191000,672.5180,1766.3380,3381.2240,-96.6232,-715.9365,257.7163,3873.6167
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.2746,0.188900,665.3060,1766.9390,3385.0960,-103.8352,-715.3355,261.5883,3876.0264
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.3627,0.188300,668.9130,1765.7370,3391.8720,-100.2282,-716.5375,268.3643,3882.0185
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.4511,0.190400,667.1090,1761.5300,3389.9360,-102.0322,-720.7445,266.4283,3878.1037
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.5388,0.188500,667.7100,1759.7270,3386.0630,-101.4312,-722.5475,262.5553,3874.0029
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.6267,0.189200,664.1040,1766.3380,3383.1600,-105.0372,-715.9365,259.6523,3873.8554
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.7149,0.188400,670.1140,1759.7270,3376.3840,-99.0272,-722.5475,252.8763,3865.9618
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.8029,0.189900,670.7150,1760.3280,3387.0320,-98.4262,-721.9465,263.5243,3875.6418
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.8912,0.187800,669.5130,1760.9290,3384.1280,-99.6282,-721.3455,260.6203,3873.1694
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.9793,0.188400,667.7100,1764.5350,3394.7760,-101.4312,-717.7395,271.2683,3883.8028
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.0674,0.188100,670.7150,1763.3330,3386.0630,-98.4262,-718.9415,262.5553,3876.1611
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.1559,0.187900,674.3210,1763.3330,3390.9040,-94.8202,-718.9415,267.3963,3881.0156
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.2437,0.190400,665.3060,1761.5300,3388.0000,-103.8352,-720.7445,264.4923,3876.1017
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.3317,0.190300,673.1190,1759.7270,3384.1280,-96.0222,-722.5475,260.6203,3873.2481
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.4197,0.189400,668.9130,1764.5350,3386.0630,-100.2282,-717.7395,262.5553,3876.3967
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.5077,0.189600,667.1090,1766.3380,3400.5840,-102.0322,-715.9365,277.0763,3889.5959
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.5958,0.190700,665.3060,1759.1260,3391.8720,-103.8352,-723.1485,268.3643,3878.3955
