trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.0744,0.693700,901.4990,1000.6640,5921.2560,132.3578,-1481.6105,2797.7483,6072.5037
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.1624,0.696000,900.2970,1008.4770,5924.1600,131.1558,-1473.7975,2800.6523,6076.4490
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.2504,0.697100,896.6910,1001.2650,5929.0000,127.5498,-1481.0095,2805.4923,6079.4430
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.3386,0.697300,894.8880,1006.6740,5919.3200,125.7468,-1475.6005,2795.8123,6070.6315
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.4265,0.698500,899.6960,1002.4670,5933.8400,130.5548,-1479.8075,2810.3323,6084.8049
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.5146,0.698600,895.4890,1004.8710,5929.9680,126.3478,-1477.4035,2806.4603,6080.8048
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.6026,0.696600,898.4940,1007.8760,5918.3510,129.3528,-1474.3985,2794.8433,6070.4188
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.6910,0.695900,903.3020,1003.0680,5934.8070,134.1608,-1479.2065,2811.2993,6086.3810
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.7790,0.697900,901.4990,1008.4770,5927.0640,132.3578,-1473.7975,2803.5563,6079.4584
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.8671,0.694800,903.3020,1009.6790,5929.9680,134.1608,-1472.5955,2806.4603,6082.7565
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,15.9553,0.695200,901.4990,1006.6740,5927.0640,132.3578,-1475.6005,2803.5563,6079.1595
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.0437,0.694500,898.4940,1002.4670,5929.0000,129.3528,-1479.8075,2805.4923,6079.9073
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.1315,0.694800,901.4990,1007.8760,5929.9680,132.3578,-1474.3985,2806.4603,6082.1900
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.2195,0.696700,898.4940,1001.8660,5927.0640,129.3528,-1480.4085,2803.5563,6077.9203
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.3085,0.694700,902.7010,1003.0680,5934.8070,133.5598,-1479.2065,2811.2993,6086.2919
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.3955,0.694300,901.4990,1007.8760,5932.8720,132.3578,-1474.3985,2809.3643,6085.0213
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.4836,0.694900,899.6960,999.4620,5917.3830,130.5548,-1482.8125,2793.8753,6068.2616
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.5721,0.696800,902.7010,1012.0830,5919.3200,133.5598,-1470.1915,2795.8123,6072.6872
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.6602,0.696500,900.8980,1004.8710,5922.2230,131.7568,-1477.4035,2798.7153,6074.0520
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.7481,0.696700,893.6860,997.6590,5924.1600,124.5448,-1484.6155,2800.6523,6073.6867
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.8361,0.694000,900.2970,1004.2700,5925.1270,131.1558,-1478.0045,2801.6193,6076.6951
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,16.9244,0.693800,897.8930,1003.6690,5918.3510,128.7518,-1478.6055,2794.8433,6069.6328
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.0124,0.694600,899.0950,1005.4720,5929.0000,129.9538,-1476.8025,2805.4923,6080.4923
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.1005,0.694200,894.8880,1001.2650,5930.9360,125.7468,-1481.0095,2807.4283,6081.0655
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.1890,0.696000,892.4840,1003.0680,5928.0310,123.3428,-1479.2065,2804.5233,6078.1761
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.2766,0.694800,900.8980,1003.0680,5926.0960,131.7568,-1479.2065,2802.5883,6077.5305
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.3646,0.693900,894.2870,1002.4670,5921.2560,125.1458,-1479.8075,2797.7483,6071.7347
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.4530,0.695500,903.3020,1007.8760,5927.0640,134.1608,-1474.3985,2803.5563,6079.6263
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.5417,0.695700,896.0900,1004.8710,5912.5440,126.9488,-1477.4035,2789.0363,6063.9030
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.6299,0.695000,894.8880,1004.2700,5922.2230,125.7468,-1478.0045,2798.7153,6073.0641
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.7172,0.693900,899.0950,1000.6640,5922.2230,129.9538,-1481.6105,2798.7153,6073.0903
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.8056,0.696500,896.0900,1001.2650,5922.2230,126.9488,-1481.0095,2798.7153,6072.7452
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.8939,0.694800,899.6960,997.6590,5928.0310,130.5548,-1484.6155,2804.5233,6078.3491
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,17.9815,0.694100,900.2970,1007.8760,5927.0640,131.1558,-1474.3985,2803.5563,6079.1806
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.0695,0.693700,899.0950,1003.0680,5927.0640,129.9538,-1479.2065,2803.5563,6078.2074
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.1575,0.693200,898.4940,1005.4720,5924.1600,129.3528,-1476.8025,2800.6523,6075.6841
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.2456,0.693200,898.4940,1004.2700,5927.0640,129.3528,-1478.0045,2803.5563,6078.3170
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.3342,0.692900,896.0900,1006.0730,5934.8070,126.9488,-1476.2015,2811.2993,6085.8109
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.4222,0.692300,899.6960,1005.4720,5932.8720,130.5548,-1476.8025,2809.3643,6084.3567
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.5103,0.693100,903.3020,1001.8660,5932.8720,134.1608,-1480.4085,2809.3643,6084.2962
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.5982,0.691500,900.2970,1006.6740,5920.2880,131.1558,-1475.6005,2796.7803,6072.3749
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.6864,0.693600,899.0950,1001.8660,5925.1270,129.9538,-1480.4085,2801.6193,6076.1202
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.7746,0.696100,898.4940,1008.4770,5929.0000,129.3528,-1473.7975,2805.4923,6080.9011
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.8626,0.694200,901.4990,1005.4720,5918.3510,132.3578,-1476.8025,2794.8433,6070.4656
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,18.9512,0.692700,896.0900,1000.6640,5926.0960,126.9488,-1481.6105,2802.5883,6076.4233
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.0389,0.693600,906.3070,1006.0730,5926.0960,137.1658,-1476.2015,2802.5883,6078.8312
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.1267,0.693500,897.8930,1005.4720,5928.0310,128.7518,-1476.8025,2804.5233,6079.3698
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.2151,0.694500,901.4990,1003.0680,5923.1920,132.3578,-1479.2065,2799.6843,6074.7880
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.3031,0.694700,900.2970,1006.0730,5925.1270,131.1558,-1476.2015,2801.6193,6076.9933
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.3911,0.694100,893.0850,1003.6690,5927.0640,123.9438,-1478.6055,2803.5563,6077.4205
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.4795,0.693000,899.0950,1001.8660,5914.4800,129.9538,-1480.4085,2790.9723,6065.7383
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.5675,0.694100,893.0850,1003.0680,5929.9680,123.9438,-1479.2065,2806.4603,6080.1535
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.6561,0.696400,902.1000,1007.2750,5924.1600,132.9588,-1474.9995,2800.6523,6076.5170
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.7436,0.696200,903.3020,1006.6740,5926.0960,134.1608,-1475.6005,2802.5883,6078.4834
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.8316,0.696600,897.2920,1003.6690,5920.2880,128.1508,-1478.6055,2796.7803,6071.4326
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,19.9195,0.692700,900.8980,1000.6640,5929.9680,131.7568,-1481.6105,2806.4603,6080.9100
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.0078,0.692700,897.8930,1007.2750,5917.3830,128.7518,-1474.9995,2793.8753,6069.2863
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.0961,0.693200,897.8930,1001.8660,5923.1920,128.7518,-1480.4085,2799.6843,6074.0555
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.1841,0.693900,899.0950,1002.4670,5924.1600,129.9538,-1479.8075,2800.6523,6075.2764
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.2723,0.694400,900.2970,1001.2650,5929.9680,131.1558,-1481.0095,2806.4603,6080.9199
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.3603,0.693300,899.0950,1003.6690,5921.2560,129.9538,-1478.6055,2797.7483,6072.6432
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.4484,0.691400,904.5040,1004.8710,5927.0640,135.3628,-1477.4035,2803.5563,6079.3076
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.5366,0.692100,899.6960,1001.8660,5924.1600,130.5548,-1480.4085,2800.6523,6075.2663
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.6245,0.690700,900.2970,1003.0680,5933.8400,131.1558,-1479.2065,2810.3323,6084.9928
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.7125,0.691100,891.2820,1002.4670,5927.0640,122.1408,-1479.8075,2803.5563,6076.9574
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.8006,0.692300,896.0900,1001.8660,5920.2880,126.9488,-1480.4085,2796.7803,6070.9573
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.8890,0.692600,899.0950,999.4620,5930.9360,129.9538,-1482.8125,2807.4283,6081.3895
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,20.9770,0.693500,900.8980,1003.6690,5924.1600,131.7568,-1478.6055,2800.6523,6075.7420
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.0651,0.694900,899.6960,1007.2750,5927.0640,130.5548,-1474.9995,2803.5563,6078.9920
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.1532,0.692100,899.6960,1002.4670,5925.1270,130.5548,-1479.8075,2801.6193,6076.3083
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.2413,0.692200,899.6960,1006.0730,5928.0310,130.5548,-1476.2015,2804.5233,6079.7358
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.3294,0.693600,898.4940,1006.0730,5926.0960,129.3528,-1476.2015,2802.5883,6077.6713
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.4175,0.692700,894.2870,1004.2700,5929.0000,125.1458,-1478.0045,2805.4923,6079.5846
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.5057,0.692800,904.5040,1002.4670,5927.0640,135.3628,-1479.8075,2803.5563,6078.9107
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.5936,0.694000,901.4990,1004.8710,5930.9360,132.3578,-1477.4035,2807.4283,6082.6366
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.6817,0.694900,898.4940,1003.6690,5924.1600,129.3528,-1478.6055,2800.6523,6075.3860
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.7702,0.692900,896.6910,1004.2700,5919.3200,127.5498,-1478.0045,2795.8123,6070.4993
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.8582,0.691700,895.4890,1007.2750,5927.0640,126.3478,-1474.9995,2803.5563,6078.3708
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,21.9462,0.691000,898.4940,1004.2700,5934.8070,129.3528,-1478.0045,2811.2993,6085.8675
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.0344,0.689300,897.8930,1001.8660,5918.3510,128.7518,-1480.4085,2794.8433,6069.3349
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.1237,0.690900,897.8930,1003.6690,5926.0960,128.7518,-1478.6055,2802.5883,6077.1850
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.2106,0.692700,900.8980,1001.2650,5930.9360,131.7568,-1481.0095,2807.4283,6081.9529
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.2985,0.692100,894.2870,1008.4770,5929.0000,125.1458,-1473.7975,2805.4923,6080.2809
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.3865,0.692300,892.4840,1000.6640,5929.0000,123.3428,-1481.6105,2805.4923,6078.7250
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.4748,0.691300,897.2920,1001.8660,5930.9360,128.1508,-1480.4085,2807.4283,6081.5187
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.5627,0.692500,900.2970,1005.4720,5919.3200,131.1558,-1476.8025,2795.8123,6071.2320
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.6511,0.692000,899.0950,1001.2650,5926.0960,129.9538,-1481.0095,2802.5883,6076.9661
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.7395,0.691300,895.4890,1003.6690,5916.4160,126.3478,-1478.6055,2792.9083,6067.3907
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.8274,0.691000,899.0950,1003.6690,5921.2560,129.9538,-1478.6055,2797.7483,6072.6432
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,22.9153,0.692000,892.4840,1004.2700,5926.0960,123.3428,-1478.0045,2802.5883,6076.4874
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.0034,0.693400,899.6960,1001.2650,5922.2230,130.5548,-1481.0095,2798.7153,6073.2783
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.0916,0.693700,902.1000,1001.8660,5926.0960,132.9588,-1480.4085,2802.5883,6077.5105
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.1795,0.695200,897.2920,997.6590,5921.2560,128.1508,-1484.6155,2797.7483,6071.3861
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.2675,0.694900,897.2920,1001.2650,5923.1920,128.1508,-1481.0095,2799.6843,6073.8676
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.3560,0.693100,897.2920,1003.6690,5923.1920,128.1508,-1478.6055,2799.6843,6074.2644
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.4441,0.693800,893.0850,1004.2700,5925.1270,123.9438,-1478.0045,2801.6193,6075.6308
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.5320,0.690500,899.0950,1004.2700,5933.8400,129.9538,-1478.0045,2810.3323,6085.0133
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.6209,0.691900,900.2970,1004.2700,5928.0310,131.1558,-1478.0045,2804.5233,6079.5267
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.7083,0.692900,894.2870,1000.6640,5923.1920,125.1458,-1481.6105,2799.6843,6073.3254
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.7963,0.692200,893.0850,1000.6640,5924.1600,123.9438,-1481.6105,2800.6523,6074.0926
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.8845,0.690300,898.4940,1003.0680,5930.9360,129.3528,-1479.2065,2807.4283,6081.8943
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,23.9725,0.690500,899.0950,1004.2700,5928.0310,129.9538,-1478.0045,2804.5233,6079.3488
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.0607,0.690100,903.3020,1004.2700,5926.0960,134.1608,-1478.0045,2802.5883,6078.0858
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.1485,0.690800,900.8980,1004.2700,5937.7110,131.7568,-1478.0045,2814.2033,6089.0547
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.2370,0.690700,896.0900,1005.4720,5925.1270,126.9488,-1476.8025,2801.6193,6076.2720
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.3251,0.689100,900.2970,1004.2700,5923.1920,131.1558,-1478.0045,2799.6843,6074.8083
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.4131,0.689400,904.5040,1001.2650,5928.0310,135.3628,-1481.0095,2804.5233,6079.6555
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.5011,0.691200,899.0950,1002.4670,5921.2560,129.9538,-1479.8075,2797.7483,6072.4447
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.5895,0.691800,898.4940,1001.8660,5927.0640,129.3528,-1480.4085,2803.5563,6077.9203
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.6775,0.692500,896.6910,1002.4670,5926.0960,127.5498,-1479.8075,2802.5883,6076.8091
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.7655,0.692400,900.2970,1007.2750,5927.0640,131.1558,-1474.9995,2803.5563,6079.0810
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.8539,0.692500,896.6910,1006.6740,5923.1920,127.5498,-1475.6005,2799.6843,6074.6729
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,24.9417,0.690600,897.2920,1001.2650,5916.4160,128.1508,-1481.0095,2792.9083,6067.2599
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.0297,0.688900,902.1000,1005.4720,5926.0960,132.9588,-1476.8025,2802.5883,6078.1060
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.1183,0.689700,897.8930,1006.0730,5929.9680,128.7518,-1476.2015,2806.4603,6081.3580
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.2060,0.692000,899.6960,999.4620,5929.0000,130.5548,-1482.8125,2805.4923,6079.5903
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.2943,0.690700,900.2970,1006.6740,5923.1920,131.1558,-1475.6005,2799.6843,6075.2062
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.3823,0.692400,900.8980,1004.8710,5918.3510,131.7568,-1477.4035,2794.8433,6070.2769
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.4705,0.690700,899.0950,1006.6740,5928.0310,129.9538,-1475.6005,2804.5233,6079.7464
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.5591,0.690100,899.0950,1004.2700,5925.1270,129.9538,-1478.0045,2801.6193,6076.5171
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.6465,0.688800,899.0950,1003.0680,5931.9060,129.9538,-1479.2065,2808.3983,6082.9291
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.7346,0.690500,896.6910,1006.0730,5921.2560,127.5498,-1476.2015,2797.7483,6072.6856
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.8228,0.692600,900.8980,1000.6640,5925.1270,131.7568,-1481.6105,2801.6193,6076.1892
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.9110,0.693600,896.0900,1006.0730,5929.0000,126.9488,-1476.2015,2805.4923,6080.1481
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,25.9991,0.691800,899.6960,999.4620,5922.2230,130.5548,-1482.8125,2798.7153,6072.9813
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.0871,0.690400,900.2970,1004.2700,5923.1920,131.1558,-1478.0045,2799.6843,6074.8083
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.1752,0.690800,900.2970,1004.2700,5916.4160,131.1558,-1478.0045,2792.9083,6068.2016
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.2635,0.691500,897.8930,1006.0730,5934.8070,128.7518,-1476.2015,2811.2993,6086.0766
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.3516,0.691500,899.0950,1004.8710,5924.1600,129.9538,-1477.4035,2800.6523,6075.6736
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.4397,0.691400,897.8930,1005.4720,5929.0000,128.7518,-1476.8025,2805.4923,6080.3147
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.5276,0.690300,902.7010,1004.2700,5929.0000,133.5598,-1478.0045,2805.4923,6080.8279
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.6156,0.689500,899.6960,1007.2750,5923.1920,130.5548,-1474.9995,2799.6843,6075.2168
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.7039,0.690200,901.4990,1003.6690,5924.1600,132.3578,-1478.6055,2800.6523,6075.8311
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.7931,0.691200,900.8980,1004.8710,5918.3510,131.7568,-1477.4035,2794.8433,6070.2769
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.8808,0.689300,902.1000,1001.8660,5925.1270,132.9588,-1480.4085,2801.6193,6076.5656
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,26.9684,0.688700,895.4890,1007.2750,5929.0000,126.3478,-1474.9995,2805.4923,6080.2586
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.0565,0.689900,900.2970,1002.4670,5924.1600,131.1558,-1479.8075,2800.6523,6075.4544
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.1445,0.689400,895.4890,1005.4720,5927.0640,126.3478,-1476.8025,2803.5563,6078.0722
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.2328,0.688800,902.7010,1001.8660,5923.1920,133.5598,-1480.4085,2799.6843,6074.7681
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.3205,0.690900,902.1000,1005.4720,5920.2880,132.9588,-1476.8025,2796.7803,6072.4434
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.4093,0.691200,900.2970,1004.8710,5921.2560,131.1558,-1477.4035,2797.7483,6073.0201
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.4969,0.692400,895.4890,999.4620,5926.0960,126.3478,-1482.8125,2802.5883,6076.1368
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.5849,0.689600,894.8880,1006.6740,5923.1920,125.7468,-1475.6005,2799.6843,6074.4070
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.6738,0.690100,900.8980,1003.0680,5926.0960,131.7568,-1479.2065,2802.5883,6077.5305
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.7611,0.690600,896.0900,1006.0730,5925.1270,126.9488,-1476.2015,2801.6193,6076.3715
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.8494,0.690400,896.6910,1003.6690,5922.2230,127.5498,-1478.6055,2798.7153,6073.2307
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,27.9373,0.690600,896.0900,1005.4720,5922.2230,126.9488,-1476.8025,2798.7153,6073.4403
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.0253,0.691200,896.0900,1002.4670,5925.1270,126.9488,-1479.8075,2801.6193,6075.7755
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.1135,0.690600,897.8930,1000.6640,5914.4800,128.7518,-1481.6105,2790.9723,6065.3618
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.2017,0.689800,898.4940,1006.0730,5920.2880,129.3528,-1476.2015,2796.7803,6072.0083
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.2897,0.690100,900.2970,1005.4720,5927.0640,131.1558,-1476.8025,2803.5563,6078.7825
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.3777,0.690000,899.0950,1004.8710,5919.3200,129.9538,-1477.4035,2795.8123,6070.9544
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.4667,0.688600,894.2870,1001.8660,5922.2230,125.1458,-1480.4085,2798.7153,6072.5785
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.5542,0.689100,899.0950,1004.2700,5925.1270,129.9538,-1478.0045,2801.6193,6076.5171
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.6424,0.692500,897.8930,1004.8710,5920.2880,128.7518,-1477.4035,2796.7803,6071.7203
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.7302,0.689100,900.2970,1003.6690,5929.9680,131.1558,-1478.6055,2806.4603,6081.3162
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.8188,0.688100,899.0950,998.2600,5921.2560,129.9538,-1484.0145,2797.7483,6071.7516
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.9064,0.689800,905.7060,1002.4670,5929.0000,136.5648,-1479.8075,2805.4923,6080.9773
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,28.9946,0.692500,896.6910,1000.6640,5930.9360,127.5498,-1481.6105,2807.4283,6081.2322
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.0827,0.689500,898.4940,1006.0730,5925.1270,129.3528,-1476.2015,2801.6193,6076.7264
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.1707,0.689500,896.0900,1001.8660,5928.0310,126.9488,-1480.4085,2804.5233,6078.5084
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.2586,0.690600,902.1000,1005.4720,5921.2560,132.9588,-1476.8025,2797.7483,6073.3871
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.3470,0.690400,900.2970,1001.8660,5922.2230,131.1558,-1480.4085,2798.7153,6073.4665
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.4353,0.690600,898.4940,1002.4670,5924.1600,129.3528,-1479.8075,2800.6523,6075.1875
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.5232,0.689900,896.6910,1013.8860,5929.9680,127.5498,-1468.3885,2806.4603,6082.4781
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.6112,0.687700,896.6910,1007.2750,5927.0640,127.5498,-1474.9995,2803.5563,6078.5480
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.6994,0.687200,896.0900,1004.8710,5927.0640,126.9488,-1477.4035,2803.5563,6078.0614
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.7876,0.688700,903.3020,1004.2700,5924.1600,134.1608,-1478.0045,2800.6523,6076.1982
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.8756,0.688200,898.4940,1001.2650,5920.2880,129.3528,-1481.0095,2796.7803,6071.2135
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,29.9635,0.688900,891.8830,1004.2700,5919.3200,122.7418,-1478.0045,2795.8123,6069.7910
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.0517,0.688400,900.2970,1006.0730,5924.1600,131.1558,-1476.2015,2800.6523,6076.0505
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.1399,0.689100,905.7060,1006.0730,5927.0640,136.5648,-1476.2015,2803.5563,6079.6853
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.2279,0.687600,900.2970,1002.4670,5924.1600,131.1558,-1479.8075,2800.6523,6075.4544
