trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.2817,0.223900,679.1290,1953.8500,3493.5110,-90.0122,-528.4245,370.0033,4059.9711
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.3693,0.224800,681.5330,1955.0520,3487.7040,-87.6082,-527.2225,364.1963,4055.9579
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.4576,0.224300,678.5280,1953.2490,3489.6400,-90.6132,-529.0255,366.1323,4056.2506
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.5457,0.224200,680.3320,1950.8450,3490.6080,-88.8092,-531.4295,367.1003,4056.2288
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.6341,0.224100,680.3320,1953.2490,3485.7680,-88.8092,-529.0255,362.2603,4053.2224
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.7217,0.224500,677.3260,1954.4510,3494.4800,-91.8152,-527.8235,370.9723,4060.7930
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.8099,0.224700,674.9220,1953.8500,3495.4490,-94.2192,-528.4245,371.9413,4060.9375
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.8978,0.223300,681.5330,1951.4460,3494.4800,-87.6082,-530.8285,370.9723,4060.0516
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,15.9862,0.225900,680.9320,1961.0620,3494.4800,-88.2092,-521.2125,370.9723,4064.5815
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.0743,0.224600,677.9270,1955.6530,3503.1910,-91.2142,-526.6215,379.6833,4068.9693
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.1624,0.223800,676.7250,1960.4610,3490.6080,-92.4162,-521.8135,367.1003,4060.2596
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.2506,0.224600,682.1340,1954.4510,3491.5760,-87.0072,-527.8235,368.0683,4059.0995
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.3388,0.226100,685.1390,1955.6530,3486.7350,-84.0022,-526.6215,363.2273,4056.0221
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.4268,0.224700,686.3410,1957.4560,3487.7040,-82.8002,-524.8185,364.1963,4057.9277
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.5150,0.222600,683.3360,1955.0520,3496.4160,-85.8052,-527.2225,372.9083,4063.7546
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.6034,0.223500,683.9370,1953.8500,3490.6080,-85.2042,-528.4245,367.1003,4058.2809
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.6918,0.225800,681.5330,1959.2590,3490.6080,-87.6082,-523.0155,367.1003,4060.4836
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.7795,0.223300,682.7350,1953.8500,3495.4490,-86.4062,-528.4245,371.9413,4062.2433
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.8675,0.223500,679.1290,1961.0620,3486.7350,-90.0122,-521.2125,363.2273,4057.6226
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,16.9555,0.225400,676.1240,1952.0470,3486.7350,-93.0172,-530.2275,363.2273,4052.7709
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.0438,0.227600,682.7350,1955.6530,3486.7350,-86.4062,-526.6215,363.2273,4055.6167
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.1322,0.227000,680.9320,1957.4560,3490.6080,-88.2092,-524.8185,367.1003,4059.5131
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.2199,0.224200,683.3360,1949.0420,3493.5110,-85.8052,-533.2325,370.0033,4058.3657
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.3078,0.221300,678.5280,1955.0520,3490.6080,-90.6132,-527.2225,367.1003,4057.9518
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.3964,0.221100,682.1340,1957.4560,3493.5110,-87.0072,-524.8185,370.0033,4062.2112
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.4845,0.222000,679.7300,1955.6530,3498.3510,-89.4112,-526.6215,374.8433,4065.1041
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.5727,0.222100,686.3410,1961.0620,3494.4800,-82.8002,-521.2125,370.9723,4065.4912
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.6611,0.221000,676.7250,1955.0520,3491.5760,-92.4162,-527.2225,368.0683,4058.4835
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.7491,0.223200,682.7350,1959.2590,3501.2560,-86.4062,-523.0155,377.7483,4069.8423
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.8374,0.223700,681.5330,1953.2490,3494.4800,-87.6082,-529.0255,370.9723,4060.9185
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,17.9247,0.223200,677.9270,1957.4560,3496.4160,-91.2142,-524.8185,372.9083,4064.0059
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.0130,0.223000,679.1290,1956.8550,3492.5440,-90.0122,-525.4195,369.0363,4060.5863
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.1016,0.224400,684.5390,1961.0620,3496.4160,-84.6022,-521.2125,372.9083,4066.8517
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.1895,0.222500,680.3320,1957.4560,3493.5110,-88.8092,-524.8185,370.0033,4061.9090
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.2775,0.223800,674.9220,1958.0570,3492.5440,-94.2192,-524.2175,369.0363,4060.4643
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.3658,0.224400,677.3260,1955.6530,3502.2240,-91.8152,-526.6215,378.7163,4068.0366
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.4542,0.223300,676.7250,1954.4510,3489.6400,-92.4162,-527.8235,366.1323,4056.5284
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.5420,0.222400,681.5330,1962.2640,3491.5760,-87.6082,-520.0105,368.0683,4062.7663
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.6298,0.221600,677.9270,1952.0470,3492.5440,-91.2142,-530.2275,369.0363,4058.0705
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.7182,0.221800,682.7350,1952.0470,3497.3840,-86.4062,-530.2275,373.8763,4063.0419
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.8062,0.224100,674.3210,1953.2490,3494.4800,-94.8202,-529.0255,370.9723,4059.7144
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.8945,0.227100,679.7300,1954.4510,3497.3840,-89.4112,-527.8235,373.8763,4063.6937
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,18.9828,0.222900,678.5280,1955.6530,3501.2560,-90.6132,-526.6215,377.7483,4067.4037
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.0707,0.222200,683.9370,1953.2490,3491.5760,-85.2042,-529.0255,368.0683,4058.8243
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.1588,0.222200,681.5330,1952.6480,3496.4160,-87.6082,-529.6265,372.9083,4062.2957
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.2473,0.223200,682.7350,1953.8500,3495.4490,-86.4062,-528.4245,371.9413,4062.2433
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.3348,0.222700,677.9270,1960.4610,3490.6080,-91.2142,-521.8135,367.1003,4060.4601
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.4228,0.222700,679.7300,1964.0670,3492.5440,-89.4112,-518.2075,369.0363,4064.1673
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.5116,0.223000,681.5330,1956.8550,3483.8320,-87.6082,-525.4195,360.3243,4053.4990
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.5995,0.222800,679.1290,1954.4510,3487.7040,-90.0122,-527.8235,364.1963,4055.2650
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.6878,0.222600,677.9270,1955.6530,3498.3510,-91.2142,-526.6215,374.8433,4064.8030
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.7761,0.225200,686.3410,1954.4510,3493.5110,-82.8002,-527.8235,370.0033,4061.4729
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.8639,0.223100,684.5390,1959.2590,3486.7350,-84.6022,-523.0155,363.2273,4057.6607
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,19.9519,0.223400,684.5390,1955.6530,3492.5440,-84.6022,-526.6215,369.0363,4060.9156
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.0398,0.223600,676.1240,1955.6530,3491.5760,-93.0172,-526.6215,368.0683,4058.6728
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.1282,0.223300,683.9370,1954.4510,3490.6080,-85.2042,-527.8235,367.1003,4058.5703
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.2160,0.223300,679.7300,1954.4510,3486.7350,-89.4112,-527.8235,363.2273,4054.5323
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.3044,0.223100,684.5390,1955.6530,3492.5440,-84.6022,-526.6215,369.0363,4060.9156
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.3925,0.221100,680.9320,1955.6530,3486.7350,-88.2092,-526.6215,363.2273,4055.3136
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.4810,0.221500,675.5230,1952.6480,3491.5760,-93.6182,-529.6265,368.0683,4057.1256
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.5687,0.221500,677.9270,1953.2490,3483.8320,-91.2142,-529.0255,360.3243,4051.1544
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.6570,0.223200,673.7200,1958.6580,3484.8000,-95.4212,-523.6165,361.2923,4053.8958
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.7447,0.226200,681.5330,1956.8550,3485.7680,-87.6082,-525.4195,362.2603,4055.1630
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.8328,0.227400,680.3320,1952.6480,3486.7350,-88.8092,-529.6265,363.2273,4053.7645
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,20.9210,0.224400,681.5330,1957.4560,3498.3510,-87.6082,-524.8185,374.8433,4066.2736
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.0096,0.222200,680.3320,1957.4560,3495.4490,-88.8092,-524.8185,371.9413,4063.5759
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.0974,0.224100,680.3320,1958.6580,3488.6720,-88.8092,-523.6165,365.1643,4058.3279
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.1857,0.223800,681.5330,1954.4510,3492.5440,-87.6082,-527.8235,369.0363,4059.8312
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.2736,0.222800,677.3260,1955.6530,3490.6080,-91.8152,-526.6215,367.1003,4058.0406
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.3617,0.221400,680.3320,1955.0520,3491.5760,-88.8092,-527.2225,368.0683,4059.0865
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.4498,0.224400,683.3360,1950.2440,3492.5440,-85.8052,-532.0305,369.0363,4058.1108
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.5379,0.224700,680.3320,1953.2490,3497.3840,-88.8092,-529.0255,373.8763,4063.2165
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.6263,0.224400,677.3260,1954.4510,3495.4490,-91.8152,-527.8235,371.9413,4061.6269
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.7149,0.222600,682.7350,1955.6530,3488.6720,-86.4062,-526.6215,365.1643,4057.2821
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.8027,0.223000,678.5280,1947.8400,3493.5110,-90.6132,-534.4345,370.0033,4056.9816
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.8908,0.221200,682.1340,1952.6480,3493.5110,-87.0072,-529.6265,370.0033,4059.8966
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,21.9788,0.222500,676.1240,1953.8500,3497.3840,-93.0172,-528.4245,373.8763,4062.8030
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.0668,0.223100,686.9420,1956.2540,3488.6720,-82.1992,-526.0205,365.1643,4058.2818
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.1548,0.223200,681.5330,1957.4560,3488.6720,-87.6082,-524.8185,365.1643,4057.9494
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.2430,0.222000,677.3260,1956.8550,3493.5110,-91.8152,-525.4195,370.0033,4061.1170
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.3312,0.221800,678.5280,1955.6530,3496.4160,-90.6132,-526.6215,372.9083,4063.2381
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.4194,0.221400,680.3320,1953.2490,3486.7350,-88.8092,-529.0255,363.2273,4054.0541
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.5075,0.223200,680.3320,1949.0420,3492.5440,-88.8092,-533.2325,369.0363,4057.0285
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.5956,0.224700,679.7300,1959.8600,3492.5440,-89.4112,-522.4145,369.0363,4062.1359
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.6838,0.222700,682.7350,1955.6530,3488.6720,-86.4062,-526.6215,365.1643,4057.2821
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.7718,0.222600,679.1290,1956.2540,3488.6720,-90.0122,-526.0205,365.1643,4056.9666
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.8599,0.224100,680.9320,1959.8600,3496.4160,-88.2092,-522.4145,372.9083,4065.6665
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,22.9482,0.224300,682.7350,1957.4560,3501.2560,-86.4062,-524.8185,377.7483,4068.9746
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.0359,0.221900,678.5280,1952.0470,3493.5110,-90.6132,-530.2275,370.0033,4059.0032
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.1241,0.222100,683.9370,1957.4560,3494.4800,-85.2042,-524.8185,370.9723,4063.3477
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.2127,0.221100,676.7250,1951.4460,3495.4490,-92.4162,-530.8285,371.9413,4060.0815
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.3005,0.220600,679.7300,1956.2540,3501.2560,-89.4112,-526.0205,377.7483,4067.8933
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.3887,0.220100,678.5280,1954.4510,3490.6080,-90.6132,-527.8235,367.1003,4057.6623
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.4768,0.221900,685.7400,1956.8550,3499.3200,-83.4012,-525.4195,375.8123,4067.5252
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.5650,0.221700,681.5330,1950.2440,3489.6400,-87.6082,-532.0305,366.1323,4055.3084
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.6530,0.223500,674.9220,1955.0520,3492.5440,-94.2192,-527.2225,369.0363,4059.0161
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.7412,0.225600,679.1290,1952.0470,3491.5760,-90.0122,-530.2275,368.0683,4057.4384
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.8292,0.222700,680.9320,1956.8550,3493.5110,-88.2092,-525.4195,370.0033,4061.7200
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,23.9177,0.222000,679.1290,1951.4460,3494.4800,-90.0122,-530.8285,370.9723,4059.6488
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.0056,0.222400,678.5280,1953.8500,3486.7350,-90.6132,-528.4245,363.2273,4054.0413
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.0939,0.222400,682.7350,1949.6430,3488.6720,-86.4062,-532.6315,365.1643,4054.3886
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.1822,0.222000,677.3260,1952.6480,3490.6080,-91.8152,-529.6265,367.1003,4056.5933
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.2698,0.220000,681.5330,1952.0470,3488.6720,-87.6082,-530.2275,365.1643,4055.3430
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.3579,0.220100,679.7300,1953.2490,3491.5760,-89.4112,-529.0255,368.0683,4058.1175
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.4460,0.219700,682.7350,1956.2540,3494.4800,-86.4062,-526.0205,370.9723,4062.5666
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.5342,0.220100,681.5330,1958.0570,3496.4160,-87.6082,-524.2175,372.9083,4064.8984
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.6224,0.221800,676.1240,1950.2440,3486.7350,-93.0172,-532.0305,363.2273,4051.9028
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.7105,0.220800,683.9370,1956.8550,3498.3510,-85.2042,-525.4195,374.8433,4066.3880
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.7988,0.219400,676.7250,1955.0520,3494.4800,-92.4162,-527.2225,370.9723,4060.9821
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.8869,0.221600,674.9220,1954.4510,3494.4800,-94.2192,-527.8235,370.9723,4060.3927
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,24.9747,0.223800,676.7250,1949.0420,3486.7350,-92.4162,-533.2325,363.2273,4051.4247
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.0628,0.222700,679.7300,1953.8500,3494.4800,-89.4112,-528.4245,370.9723,4060.9055
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.1510,0.221600,681.5330,1957.4560,3493.5110,-87.6082,-524.8185,370.0033,4062.1103
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.2392,0.221600,682.1340,1950.8450,3489.6400,-87.0072,-531.4295,366.1323,4055.6985
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.3275,0.224300,677.3260,1953.8500,3489.6400,-91.8152,-528.4245,366.1323,4056.3392
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.4155,0.222100,679.1290,1957.4560,3493.5110,-90.0122,-524.8185,370.0033,4061.7077
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.5038,0.223700,672.5180,1958.6580,3497.3840,-96.6232,-523.6165,373.8763,4064.5192
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.5918,0.222300,685.7400,1950.8450,3487.7040,-83.4012,-531.4295,364.1963,4054.6411
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.6797,0.220500,681.5330,1952.0470,3492.5440,-87.6082,-530.2275,369.0363,4058.6745
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.7680,0.222600,683.9370,1955.0520,3490.6080,-85.2042,-527.2225,367.1003,4058.8597
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.8559,0.222500,679.1290,1958.6580,3489.6400,-90.0122,-523.6165,366.1323,4058.9586
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,25.9442,0.220900,668.3110,1952.6480,3491.5760,-100.8302,-529.6265,368.0683,4055.9311
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.0323,0.220400,680.9320,1952.6480,3487.7040,-88.2092,-529.6265,364.1963,4054.6987
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.1204,0.222200,679.1290,1958.6580,3490.6080,-90.0122,-523.6165,367.1003,4059.7908
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.2086,0.221900,679.7300,1957.4560,3491.5760,-89.4112,-524.8185,368.0683,4060.1441
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.2967,0.221200,679.1290,1951.4460,3487.7040,-90.0122,-530.8285,364.1963,4053.8176
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.3851,0.219400,678.5280,1955.6530,3490.6080,-90.6132,-526.6215,367.1003,4058.2414
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.4727,0.219300,680.9320,1952.6480,3487.7040,-88.2092,-529.6265,364.1963,4054.6987
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.5611,0.221300,681.5330,1960.4610,3489.6400,-87.6082,-521.8135,366.1323,4060.2318
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.6495,0.222700,685.1390,1952.6480,3488.6720,-84.0022,-529.6265,365.1643,4056.2399
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.7378,0.222200,679.7300,1957.4560,3491.5760,-89.4112,-524.8185,368.0683,4060.1441
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.8256,0.222400,677.9270,1955.6530,3500.2880,-91.2142,-526.6215,376.7803,4066.4702
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,26.9139,0.222900,682.7350,1953.2490,3493.5110,-86.4062,-529.0255,370.0033,4060.2867
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.0017,0.222600,683.9370,1952.6480,3491.5760,-85.2042,-529.6265,368.0683,4058.5351
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.0900,0.224500,680.3320,1955.0520,3487.7040,-88.8092,-527.2225,364.1963,4055.7563
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.1782,0.222000,673.7200,1954.4510,3485.7680,-95.4212,-527.8235,362.2603,4052.6974
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.2659,0.221300,677.9270,1953.2490,3487.7040,-91.2142,-529.0255,364.1963,4054.4847
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.3545,0.221600,679.1290,1952.0470,3488.6720,-90.0122,-530.2275,365.1643,4054.9397
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.4425,0.222900,680.9320,1955.0520,3490.6080,-88.2092,-527.2225,367.1003,4058.3545
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.5308,0.221300,684.5390,1957.4560,3491.5760,-84.6022,-524.8185,368.0683,4060.9519
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.6188,0.220800,680.3320,1955.0520,3488.6720,-88.8092,-527.2225,365.1643,4056.5887
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.7069,0.221200,680.3320,1952.0470,3489.6400,-88.8092,-530.2275,366.1323,4055.9742
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.7952,0.220600,675.5230,1951.4460,3494.4800,-93.6182,-530.8285,370.9723,4059.0471
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.8832,0.220100,679.7300,1954.4510,3489.6400,-89.4112,-527.8235,366.1323,4057.0308
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,27.9712,0.220700,684.5390,1951.4460,3486.7350,-84.6022,-530.8285,363.2273,4053.8939
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.0594,0.221300,682.1340,1957.4560,3498.3510,-87.0072,-524.8185,374.8433,4066.3744
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.1474,0.221500,679.7300,1955.0520,3490.6080,-89.4112,-527.2225,367.1003,4058.1530
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.2360,0.220100,681.5330,1956.2540,3488.6720,-87.6082,-526.0205,365.1643,4057.3697
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.3238,0.220600,685.1390,1955.0520,3494.4800,-84.0022,-527.2225,370.9723,4062.3927
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.4119,0.222700,681.5330,1961.0620,3494.4800,-87.6082,-521.2125,370.9723,4064.6823
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.4999,0.221100,682.1340,1959.2590,3482.8640,-87.0072,-523.0155,359.3563,4053.9295
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.5881,0.220300,678.5280,1950.2440,3497.3840,-90.6132,-532.0305,373.8763,4061.4710
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.6764,0.221700,678.5280,1958.6580,3493.5110,-90.6132,-523.6165,370.0033,4062.1867
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.7645,0.221100,680.9320,1961.0620,3492.5440,-88.2092,-521.2125,369.0363,4062.9172
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.8529,0.220700,678.5280,1954.4510,3488.6720,-90.6132,-527.8235,365.1643,4055.9970
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,28.9404,0.221700,682.1340,1953.2490,3495.4490,-87.0072,-529.0255,371.9413,4061.8533
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.0288,0.220600,679.1290,1953.8500,3497.3840,-90.0122,-528.4245,373.8763,4063.3042
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.1174,0.222700,680.3320,1950.2440,3498.3510,-88.8092,-532.0305,374.8433,4062.6054
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.2049,0.220100,679.1290,1952.0470,3493.5110,-90.0122,-530.2275,370.0033,4059.1037
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.2936,0.220700,676.7250,1951.4460,3501.2560,-92.4162,-530.8285,377.7483,4065.0820
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.3814,0.220200,679.7300,1956.8550,3493.5110,-89.4112,-525.4195,370.0033,4061.5186
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.4697,0.220200,679.7300,1955.6530,3489.6400,-89.4112,-526.6215,366.1323,4057.6100
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.5575,0.220400,679.1290,1955.6530,3492.5440,-90.0122,-526.6215,369.0363,4060.0072
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.6462,0.223400,682.7350,1959.2590,3499.3200,-86.4062,-523.0155,375.8123,4068.1769
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.7341,0.222200,676.1240,1955.6530,3493.5110,-93.0172,-526.6215,370.0033,4060.3376
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.8222,0.219500,676.1240,1957.4560,3491.5760,-93.0172,-524.8185,368.0683,4059.5419
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.9106,0.221100,677.3260,1956.2540,3490.6080,-91.8152,-526.0205,367.1003,4058.3303
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,29.9983,0.220400,678.5280,1953.2490,3488.6720,-90.6132,-529.0255,365.1643,4055.4179
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.0868,0.219900,677.3260,1956.8550,3485.7680,-91.8152,-525.4195,362.2603,4054.4581
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.1753,0.221000,683.9370,1958.0570,3483.8320,-85.2042,-524.2175,360.3243,4054.4842
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.2627,0.220800,678.5280,1959.8600,3485.7680,-90.6132,-522.4145,362.2603,4056.1102
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.3508,0.220700,681.5330,1961.0620,3490.6080,-87.6082,-521.2125,367.1003,4061.3539
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.4389,0.218600,680.9320,1952.0470,3489.6400,-88.2092,-530.2275,366.1323,4056.0749
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.5272,0.217900,671.9170,1953.2490,3493.5110,-97.2242,-529.0255,370.0033,4058.4816
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.6154,0.219500,681.5330,1952.6480,3496.4160,-87.6082,-529.6265,372.9083,4062.2957
