time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781805502.671312,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.0000,8.437300,-593.7880,1470.0450,8924.9600,-185.6224,-416.3418,5714.9823,9064.6857,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805502.759921,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.0602,8.436100,-599.1960,1472.4490,8923.0240,-191.0304,-413.9378,5713.0463,9063.5258,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805502.848711,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.1488,8.433000,-604.0040,1466.4390,8914.3140,-195.8384,-419.9478,5704.3363,9054.2950,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805502.937211,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.2369,8.430300,-602.8020,1470.6460,8923.9940,-194.6364,-415.7408,5714.0163,9064.4271,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.025731,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.3259,8.427900,-597.9940,1473.0500,8923.9940,-189.8284,-413.3368,5714.0163,9064.4990,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.113999,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.4142,8.425500,-600.9990,1470.0450,8935.6100,-192.8334,-416.3418,5725.6323,9075.6464,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.202373,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.5028,8.423500,-602.8020,1470.0450,8925.9250,-194.6364,-416.3418,5715.9473,9066.2307,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.291876,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.5912,8.423700,-599.7970,1464.0350,8924.9600,-191.6314,-422.3518,5714.9823,9064.1087,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.379618,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.6798,8.420800,-597.9940,1472.4490,8910.4370,-189.8284,-413.9378,5700.4593,9051.0547,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.467900,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.7684,8.417700,-593.7880,1471.2470,8917.2160,-185.6224,-415.1398,5707.2383,9057.2564,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.556474,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.8569,8.418300,-599.1960,1468.8430,8918.1860,-191.0304,-417.5438,5708.2083,9058.1774,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.645474,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,0.9454,8.415000,-597.3930,1471.2470,8924.9600,-189.2274,-415.1398,5714.9823,9065.1176,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.734322,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.0334,8.412000,-598.5950,1471.2470,8923.0240,-190.4294,-415.1398,5713.0463,9063.2908,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.822171,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.1224,8.411700,-596.1910,1475.4550,8923.0240,-188.0254,-410.9318,5713.0463,9063.8164,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.910976,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.2105,8.409600,-602.8020,1472.4490,8924.9600,-194.6364,-413.9378,5714.9823,9065.6708,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805503.999462,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.2997,8.406800,-599.1960,1467.6410,8924.9600,-191.0304,-418.7458,5714.9823,9064.6521,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.087717,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.3875,8.407300,-597.3930,1473.6510,8921.0880,-189.2274,-412.7358,5711.1103,9061.6961,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.176216,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.4762,8.405800,-594.9890,1469.4440,8923.0240,-186.8234,-416.9428,5713.0463,9062.7609,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.264506,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.5648,8.401700,-599.7970,1469.4440,8919.1520,-191.6314,-416.9428,5709.1743,9059.2657,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.353252,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.6534,8.401400,-603.4030,1473.6510,8919.1520,-195.2374,-412.7358,5709.1743,9060.1885,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.441797,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.7415,8.400700,-600.9990,1466.4390,8927.8660,-192.8334,-419.9478,5717.8883,9067.4381,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.530561,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.8305,8.399900,-599.1960,1468.8430,8922.0580,-191.0304,-417.5438,5712.0803,9061.9895,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.618409,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,1.9186,8.397200,-599.1960,1460.4290,8928.8320,-191.0304,-425.9578,5718.8543,9067.3000,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.707155,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.0071,8.393700,-602.8020,1470.6460,8920.1170,-194.6364,-415.7408,5710.1393,9060.6102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.796472,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.0957,8.393600,-599.7970,1471.8480,8913.3440,-191.6314,-414.5388,5703.3663,9053.9381,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.884404,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.1846,8.393000,-602.2010,1471.8480,8930.7670,-194.0354,-414.5388,5720.7893,9071.2503,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805504.973075,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.2730,8.392200,-596.7920,1467.6410,8926.8960,-188.6264,-418.7458,5716.9183,9066.3997,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.061255,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.3614,8.391100,-600.9990,1471.2470,8920.1170,-192.8334,-415.1398,5710.1393,9060.5880,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.149954,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.4496,8.387800,-599.1960,1470.0450,8915.2800,-191.0304,-416.3418,5705.3023,9055.5113,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.238940,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.5386,8.385000,-597.9940,1468.8430,8920.1170,-189.8284,-417.5438,5710.1393,9059.9991,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.326996,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.6268,8.382900,-596.7920,1465.2370,8923.0240,-188.6264,-421.1498,5713.0463,9062.1983,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.415262,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.7155,8.382500,-603.4030,1469.4440,8927.8660,-195.2374,-416.9428,5717.8883,9068.0843,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.504086,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.8039,8.381700,-596.7920,1468.2420,8922.0580,-188.6264,-418.1448,5712.0803,9061.7335,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.592819,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.8927,8.381400,-596.1910,1470.6460,8916.2500,-188.0254,-415.7408,5706.2723,9056.3656,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.681095,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,2.9812,8.379300,-599.7970,1467.0400,8921.0880,-191.6314,-419.3468,5711.1103,9060.7822,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.769597,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,3.0697,8.377600,-606.4080,1474.2520,8924.9600,-198.2424,-412.1348,5714.9823,9066.2043,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.858178,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,3.1582,8.375200,-596.1910,1471.8480,8921.0880,-188.0254,-414.5388,5711.1103,9061.3239,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805505.946436,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,3.2467,8.375400,-599.7970,1467.0400,8919.1520,-191.6314,-419.3468,5709.1743,9058.8760,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781805506.035056,session_20260618_135532,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,3.0000,3.0000,,+0.0000,-5.0000,3.3348,8.373800,-602.8020,1468.8430,8923.0240,-194.6364,-417.5438,5713.0463,9063.1798,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
