time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781806830.119137,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.0000,8.477300,-604.6050,1477.8580,8970.4530,-200.8136,-410.7298,5784.9511,9111.4564,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806830.207546,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.0544,8.475500,-605.8070,1476.6560,8960.7730,-202.0156,-411.9318,5775.2711,9101.8112,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806830.296723,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.1427,8.473300,-605.2070,1476.0550,8963.6800,-201.4156,-412.5328,5778.1781,9104.5358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806830.384063,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.2315,8.473500,-608.2110,1473.0500,8966.5810,-204.4196,-415.5378,5781.0791,9107.1056,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806830.473616,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.3197,8.470500,-608.8120,1471.2470,8968.5220,-205.0206,-417.3408,5783.0201,9108.7654,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806830.561523,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.4084,8.469100,-597.3930,1473.6510,8963.6800,-193.6016,-414.9368,5778.1781,9103.6303,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806830.650084,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.4966,8.465500,-605.2070,1472.4490,8959.8130,-201.4156,-416.1388,5774.3111,9100.1445,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806830.738564,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.5853,8.463000,-605.2070,1480.2620,8975.2960,-201.4156,-408.3258,5789.7941,9116.6545,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806830.826735,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.6736,8.461700,-606.4080,1474.8530,8965.6150,-202.6166,-413.7348,5780.1131,9106.3261,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806830.915552,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.7622,8.459200,-604.0040,1475.4550,8961.7440,-200.2126,-413.1328,5776.2421,9102.4526,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.004164,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.8507,8.456400,-604.0040,1474.2520,8962.7140,-200.2126,-414.3358,5777.2121,9103.2127,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.092286,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.9394,8.455900,-607.6100,1481.4640,8967.5520,-203.8186,-407.1238,5782.0501,9109.3861,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.181543,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,1.0277,8.452000,-600.3980,1474.2520,8968.5220,-196.6066,-414.3358,5783.0201,9108.6927,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.269590,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,1.1162,8.450100,-602.8020,1476.0550,8956.9060,-199.0106,-412.5328,5771.4041,9097.7071,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.358189,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,1.2048,8.450100,-602.2010,1474.2520,8961.7440,-198.4096,-414.3358,5776.2421,9102.1382,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.445992,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,1.2936,8.449100,-602.8020,1483.2670,8971.4230,-199.0106,-405.3208,5785.9211,9113.1708,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.534694,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,1.3816,8.448100,-606.4080,1470.0450,8960.7730,-202.6166,-418.5428,5775.2711,9100.7811,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.623715,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,1.4704,8.447300,-597.9940,1476.6560,8960.7730,-194.2026,-411.9318,5775.2711,9101.2946,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.712139,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,1.5588,8.445700,-602.8020,1473.6510,8964.6500,-199.0106,-414.9368,5779.1481,9104.9419,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.800490,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,1.6475,8.442900,-600.3980,1477.2570,8959.8130,-196.6066,-411.3308,5774.3111,9100.6052,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781806831.890617,session_20260618_135532,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,1.7358,8.441100,-600.3980,1475.4550,8965.6150,-196.6066,-413.1328,5780.1131,9106.0253,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
