time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781807493.853889,session_20260618_135532,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.0000,8.446100,-606.4080,1481.4640,8968.5220,-201.5260,-408.9228,5777.8661,9110.2609,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781807493.941927,session_20260618_135532,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.0617,8.442400,-608.8120,1484.4690,8978.2020,-203.9300,-405.9178,5787.5461,9120.4392,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781807494.030834,session_20260618_135532,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.1500,8.443300,-605.8070,1480.8630,8970.4530,-200.9250,-409.5238,5779.7971,9112.0242,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781807494.118694,session_20260618_135532,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.2385,8.441400,-603.4030,1482.6660,8967.5520,-198.5210,-407.7208,5776.8961,9109.3020,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781807494.207896,session_20260618_135532,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.3270,8.436900,-603.4030,1484.4690,8970.4530,-198.5210,-405.9178,5779.7971,9112.4514,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781807494.295936,session_20260618_135532,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.4156,8.435500,-608.8120,1482.0650,8967.5520,-203.9300,-408.3218,5776.8961,9109.5641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781807494.385020,session_20260618_135532,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.5040,8.434200,-605.8070,1484.4690,8969.4880,-200.9250,-405.9178,5778.8321,9111.6610,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781807494.472781,session_20260618_135532,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.5928,8.432000,-603.4030,1482.0650,8969.4880,-198.5210,-408.3218,5778.8321,9111.1101,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781807494.561765,session_20260618_135532,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.6811,8.431100,-597.3930,1487.4740,8960.7730,-192.5110,-402.9128,5770.1171,9103.0165,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781807494.650352,session_20260618_135532,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-5.0000,0.7698,8.429400,-600.3980,1484.4690,8967.5520,-195.5160,-405.9178,5776.8961,9109.3971,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
