time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781478014.994290,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.743900,3.75000,3.743900,-0.006100,nan,2.2400,2.2400,,-4.0700,0.0000,-564.9390,5392.1700,6188.4240,-564.9390,5392.1700,6188.4240,-96.4227,2172.2481,3660.0081,8227.4689,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478014.994290,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.743000,3.75000,3.743000,-0.007000,nan,2.2400,2.2400,,-4.0700,0.0007,-567.3430,5386.7620,6189.3920,-567.3430,5386.7620,6189.3920,-98.8267,2166.8401,3660.9761,8224.8195,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.000920,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.742600,3.75000,3.742600,-0.007400,nan,2.2400,2.2400,,-4.0700,0.0014,-569.7480,5391.5700,6188.4240,-569.7480,5391.5700,6188.4240,-101.2317,2171.6481,3660.0081,8227.4073,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.088772,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.742700,3.75000,3.742700,-0.007300,nan,2.2400,2.2400,,-4.0700,0.0070,-567.3430,5387.3620,6186.4880,-567.3430,5387.3620,6186.4880,-98.8267,2167.4401,3658.0721,8223.0275,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.178038,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741500,3.75000,3.741500,-0.008500,nan,2.2400,2.2400,,-4.0700,0.0954,-567.9440,5391.5700,6195.2000,-567.9440,5391.5700,6195.2000,-99.4277,2171.6481,3666.7841,8232.3806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.266316,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741000,3.75000,3.741000,-0.009000,nan,2.2400,2.2400,,-4.0700,0.1846,-566.7420,5394.5750,6188.4240,-566.7420,5394.5750,6188.4240,-98.2257,2174.6531,3660.0081,8229.1693,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.354702,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.740800,3.75000,3.740800,-0.009200,nan,2.2400,2.2400,,-4.0700,0.2723,-568.5450,5390.3670,6189.3920,-568.5450,5390.3670,6189.3920,-100.0287,2170.4451,3660.9761,8227.2640,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.443367,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741400,3.75000,3.741400,-0.008600,nan,2.2400,2.2400,,-4.0700,0.3611,-566.7420,5390.3670,6183.5840,-566.7420,5390.3670,6183.5840,-98.2257,2170.4451,3655.1681,8222.7711,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.532345,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741700,3.75000,3.741700,-0.008300,nan,2.2400,2.2400,,-4.0700,0.4494,-575.1560,5394.5750,6183.5840,-575.1560,5394.5750,6183.5840,-106.6397,2174.6531,3655.1681,8226.1142,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.620662,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.742000,3.75000,3.742000,-0.008000,nan,2.2400,2.2400,,-4.0700,0.5384,-572.1520,5393.3730,6195.2000,-572.1520,5393.3730,6195.2000,-103.6357,2173.4511,3666.7841,8233.8529,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.709071,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741000,3.75000,3.741000,-0.009000,nan,2.2400,2.2400,,-4.0700,0.6266,-569.1460,5387.3620,6187.4550,-569.1460,5387.3620,6187.4550,-100.6297,2167.4401,3659.0391,8223.8796,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.797730,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739500,3.75000,3.739500,-0.010500,nan,2.2400,2.2400,,-4.0700,0.7152,-563.1360,5389.1650,6187.4550,-563.1360,5389.1650,6187.4550,-94.6197,2169.2431,3659.0391,8224.6472,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.885104,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739300,3.75000,3.739300,-0.010700,nan,2.2400,2.2400,,-4.0700,0.8034,-563.7370,5396.9780,6188.4240,-563.7370,5396.9780,6188.4240,-95.2207,2177.0561,3660.0081,8230.5384,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478015.974246,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739600,3.75000,3.739600,-0.010400,nan,2.2400,2.2400,,-4.0700,0.8916,-568.5450,5384.9590,6186.4880,-568.5450,5384.9590,6186.4880,-100.0287,2165.0371,3658.0721,8221.5364,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478016.062384,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739600,3.75000,3.739600,-0.010400,nan,2.2400,2.2400,,-4.0700,0.9803,-572.7520,5392.1700,6188.4240,-572.7520,5392.1700,6188.4240,-104.2357,2172.2481,3660.0081,8228.0091,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478016.150829,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.738900,3.75000,3.738900,-0.011100,nan,2.2400,2.2400,,-4.0700,1.0689,-573.3530,5395.1750,6190.3590,-573.3530,5395.1750,6190.3590,-104.8367,2175.2531,3661.9431,8231.4757,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478016.239490,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736100,3.75000,3.736100,-0.013900,nan,2.2400,2.2400,,-4.0700,1.1572,-563.7370,5392.7730,6190.3590,-563.7370,5392.7730,6190.3590,-95.2207,2172.8511,3661.9431,8229.2372,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478016.328507,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734800,3.75000,3.734800,-0.015200,nan,2.2400,2.2400,,-4.0700,1.2455,-563.1360,5392.7730,6189.3920,-563.1360,5392.7730,6189.3920,-94.6197,2172.8511,3660.9761,8228.4686,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478016.416670,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735400,3.75000,3.735400,-0.014600,nan,2.2400,2.2400,,-4.0700,1.3343,-569.7480,5393.3730,6194.2340,-569.7480,5393.3730,6194.2340,-101.2317,2173.4511,3665.8181,8232.9594,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478016.504941,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733700,3.75000,3.733700,-0.016300,nan,2.2400,2.2400,,-4.0700,1.4224,-570.9490,5391.5700,6197.1350,-570.9490,5391.5700,6197.1350,-102.4327,2171.6481,3668.7191,8234.0447,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478016.593161,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735600,3.75000,3.735600,-0.014400,nan,2.2400,2.2400,,-4.0700,1.5110,-565.5400,5394.5750,6193.2640,-565.5400,5394.5750,6193.2640,-97.0237,2174.6531,3664.8481,8232.7270,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478016.682235,session_20260614_183107,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734800,3.75000,3.734800,-0.015200,nan,2.2400,2.2400,,-4.0700,1.5993,-566.1410,5390.9680,6184.5520,-566.1410,5390.9680,6184.5520,-97.6247,2171.0461,3656.1361,8223.8516,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
