time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781053019.820799,session_20260609_200407,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.5900,0.0000,6.367000,-1581.2300,2076.4540,10491.1840,-1131.5477,-20.4339,6152.8710,10810.9616,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053019.908457,session_20260609_200407,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.5900,0.0554,6.366200,-1578.2250,2079.4590,10484.4050,-1128.5427,-17.4289,6146.0920,10804.5218,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053019.997320,session_20260609_200407,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.5900,0.1436,6.365300,-1584.8360,2078.8590,10488.2820,-1135.1537,-18.0289,6149.9690,10809.1359,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053020.085600,session_20260609_200407,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.5900,0.2321,6.363800,-1581.2300,2074.0500,10489.2480,-1131.5477,-22.8379,6150.9350,10808.6213,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053020.174196,session_20260609_200407,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.5900,0.3203,6.362900,-1583.6340,2078.2570,10497.9620,-1133.9517,-18.6309,6159.6490,10818.2371,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053020.262751,session_20260609_200407,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.5900,0.4088,6.359000,-1583.0330,2075.2520,10489.2480,-1133.3507,-21.6359,6150.9350,10809.1160,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053020.351008,session_20260609_200407,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.5900,0.4973,6.356300,-1583.0330,2075.8540,10481.5040,-1133.3507,-21.0339,6143.1910,10801.7170,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053020.438933,session_20260609_200407,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.5900,0.5858,6.357300,-1580.6290,2079.4590,10471.8240,-1130.9467,-17.4289,6133.5110,10792.6658,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053020.527166,session_20260609_200407,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.5900,0.6741,6.357800,-1580.0280,2076.4540,10485.3750,-1130.3457,-20.4339,6147.0620,10805.1487,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053020.616230,session_20260609_200407,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.5900,0.7623,6.353800,-1584.8360,2083.6660,10486.3460,-1135.1537,-13.2219,6148.0330,10808.1831,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
