time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781050422.391662,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.0000,4.379200,-1372.6830,2036.7880,9407.0240,-937.1222,-45.3058,5109.4569,9722.3899,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050422.480518,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.0584,4.378400,-1364.8710,2030.1770,9422.5120,-929.3102,-51.9168,5124.9449,9734.8972,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050422.569080,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.1470,4.376500,-1369.0780,2037.9900,9412.8320,-933.5172,-44.1038,5115.2649,9727.7533,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050422.657405,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.2352,4.375500,-1372.0820,2030.7780,9406.0580,-936.5212,-51.3158,5108.4909,9720.1129,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050422.745915,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.3235,4.374000,-1370.8800,2031.9800,9418.6400,-935.3192,-50.1138,5121.0729,9732.3704,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050422.834312,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.4122,4.375500,-1369.6780,2027.7730,9416.7030,-934.1172,-54.3208,5119.1359,9729.4489,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050422.923099,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.5007,4.375500,-1370.2790,2030.7780,9417.6740,-934.7182,-51.3158,5120.1069,9731.1000,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.010607,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.5889,4.372600,-1377.4910,2030.1770,9410.8960,-941.9302,-51.9168,5113.3289,9725.4339,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.098958,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.6773,4.370400,-1370.8800,2027.7730,9414.7670,-935.3192,-54.3208,5117.1999,9727.7445,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.188153,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.7655,4.370700,-1370.8800,2032.5810,9421.5460,-935.3192,-49.5128,5123.9789,9735.3082,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.276720,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.8540,4.369000,-1370.8800,2029.5760,9413.8020,-935.3192,-52.5178,5116.2349,9727.1866,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.364347,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,0.9425,4.367900,-1373.8850,2031.3790,9415.7330,-938.3242,-50.7148,5118.1659,9729.8555,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.452849,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,1.0312,4.366700,-1366.6730,2029.5760,9407.9940,-931.1122,-52.5178,5110.4269,9720.9735,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.541427,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,1.1193,4.366900,-1378.6930,2034.3840,9421.5460,-943.1322,-47.7098,5123.9789,9736.7881,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.630031,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,1.2075,4.366200,-1372.0820,2031.3790,9405.0880,-936.5212,-50.7148,5107.5209,9719.2999,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.718125,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,1.2961,4.363300,-1365.4710,2030.7780,9412.8320,-929.9102,-51.3158,5115.2649,9725.7378,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.806950,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,1.3845,4.362700,-1376.2890,2030.7780,9421.5460,-940.7282,-51.3158,5123.9789,9735.6951,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.895283,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,1.4732,4.363800,-1372.0820,2030.1770,9418.6400,-936.5212,-51.9168,5121.0729,9732.1635,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050423.983526,session_20260609_200407,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1900,1.5613,4.364300,-1370.2790,2032.5810,9416.7030,-934.7182,-49.5128,5119.1359,9730.5368,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
