time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781053452.884474,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.0000,6.670100,-1610.6790,2103.4990,10621.8660,-1161.3947,5.6877,6282.1170,10947.2842,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053452.973017,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.0543,6.668800,-1611.2800,2102.2970,10616.0580,-1161.9957,4.4857,6276.3090,10941.5064,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053453.061356,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.1430,6.666800,-1616.6890,2100.4940,10619.9250,-1167.4047,2.6827,6280.1760,10945.7099,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053453.149894,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.2314,6.662700,-1616.6890,2101.0950,10624.7670,-1167.4047,3.2837,6285.0180,10950.5232,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053453.238574,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.3198,6.663600,-1607.6740,2104.7010,10626.7030,-1158.3897,6.8897,6286.9540,10951.7669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053453.326339,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.4082,6.662700,-1611.2800,2099.2920,10626.7030,-1161.9957,1.4807,6286.9540,10951.2587,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053453.415179,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.4964,6.661900,-1614.2850,2096.8880,10626.7030,-1165.0007,-0.9233,6286.9540,10951.2407,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053453.503377,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.5854,6.660900,-1611.8810,2103.4990,10626.7030,-1162.5967,5.6877,6286.9540,10952.1544,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053453.591952,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.6734,6.659900,-1609.4770,2102.8980,10625.7330,-1160.1927,5.0867,6285.9840,10950.7442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053453.680450,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.7620,6.656600,-1611.8810,2100.4940,10630.5760,-1162.5967,2.6827,6290.8270,10955.3358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053453.768876,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.8503,6.656700,-1611.8810,2098.0890,10632.5120,-1162.5967,0.2777,6292.7630,10956.7536,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781053453.857000,session_20260609_200407,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6500,0.9388,6.654600,-1614.2850,2100.4940,10636.3840,-1165.0007,2.6827,6296.6350,10961.3255,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
