time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781052593.806311,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.0000,6.902400,-1620.8960,2092.6800,10680.9110,-1172.7341,5.3445,6341.2133,11004.0208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052593.894799,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.0552,6.899700,-1622.0980,2089.0750,10670.2660,-1173.9361,1.7395,6330.5683,10993.1803,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052593.983529,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.1440,6.899000,-1626.3050,2092.6800,10678.9760,-1178.1431,5.3445,6339.2783,11002.9408,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052594.071477,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.2320,6.897900,-1619.0930,2089.0750,10677.0400,-1170.9311,1.7395,6337.3423,10999.3127,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052594.160212,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.3204,6.896400,-1621.4970,2088.4730,10670.2660,-1173.3351,1.1375,6330.5683,10992.9772,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052594.248325,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.4091,6.895700,-1616.0880,2086.6710,10678.0100,-1167.9261,-0.6645,6338.3123,10999.3561,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052594.336764,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.4971,6.894800,-1623.9010,2091.4800,10676.0740,-1175.7391,4.1445,6336.3763,10999.5409,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052594.425313,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.5859,6.892600,-1620.8960,2096.8880,10680.9110,-1172.7341,9.5525,6341.2133,11004.8218,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052594.513637,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.6742,6.891200,-1628.1080,2086.6710,10678.9760,-1179.9461,-0.6645,6339.2783,11002.0662,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052594.602217,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.7625,6.890100,-1625.7050,2092.0800,10683.8180,-1177.5431,4.7445,6344.1203,11007.4376,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052594.690429,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.8511,6.888600,-1624.5020,2093.2820,10682.8480,-1176.3401,5.9465,6343.1503,11006.5470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052594.778626,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,0.9392,6.888000,-1621.4970,2087.2730,10679.9410,-1173.3351,-0.0625,6340.2433,11002.1407,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781052594.867138,session_20260609_200407,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.6700,1.0279,6.887600,-1622.6990,2094.4840,10681.8820,-1174.5371,7.1485,6342.1843,11005.5721,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
