time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781050003.213825,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.0000,4.267800,-1354.6530,2047.0050,9376.0470,-934.7393,-44.7703,5172.1912,9692.0365,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050003.301354,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.0453,4.266800,-1363.6680,2044.6010,9375.0770,-943.7543,-47.1743,5171.2212,9691.8550,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050003.389844,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.1335,4.265000,-1360.6640,2051.2120,9379.9200,-940.7503,-40.5633,5176.0642,9697.5139,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050003.478722,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.2218,4.263900,-1358.8600,2043.3990,9371.2100,-938.9463,-48.3763,5167.3542,9687.1852,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050003.566708,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.3103,4.263900,-1357.0570,2051.8130,9373.1460,-937.1433,-39.9623,5169.2902,9690.5834,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050003.655720,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.3986,4.262800,-1361.2640,2047.6060,9370.2390,-941.3503,-44.1693,5166.3832,9687.4718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050003.743872,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.4872,4.264500,-1357.0570,2053.6170,9371.2100,-937.1433,-38.1583,5167.3542,9689.0930,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050003.832382,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.5756,4.261900,-1362.4660,2048.2070,9369.2690,-942.5523,-43.5683,5165.4132,9686.8296,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050003.920796,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.6640,4.258700,-1360.0620,2053.6170,9373.1460,-940.1483,-38.1583,5169.2902,9691.3868,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050004.008699,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.7527,4.257700,-1361.2640,2050.6110,9367.3380,-941.3503,-41.1643,5163.4822,9685.3016,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050004.185703,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,0.8407,4.258100,-1359.4610,2050.0100,9371.2100,-939.5473,-41.7653,5167.3542,9688.6662,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050004.273749,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,1.0176,4.256600,-1359.4610,2050.0100,9377.0180,-939.5473,-41.7653,5173.1622,9694.2840,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050004.362540,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,1.1059,4.256500,-1357.0570,2049.4090,9367.3380,-937.1433,-42.3663,5163.4822,9684.4567,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050004.451099,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,1.1945,4.256600,-1358.2590,2051.8130,9373.1460,-938.3453,-39.9623,5169.2902,9690.7518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050004.539690,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,1.2827,4.254600,-1361.2640,2050.6110,9372.1760,-941.3503,-41.1643,5168.3202,9689.9808,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050004.627986,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,1.3713,4.253300,-1360.0620,2047.6060,9376.0470,-940.1483,-44.1693,5172.1912,9692.9209,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781050004.716518,session_20260609_200407,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-4.1700,1.4596,4.253200,-1358.2590,2053.6170,9369.2690,-938.3453,-38.1583,5165.4132,9687.3842,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
