trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.0429,0.952600,938.7610,-2590.3080,7454.5700,217.1784,-3374.5290,2921.3435,7947.4261
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.1309,0.953200,941.7660,-2589.7080,7457.4720,220.1834,-3373.9290,2924.2455,7950.3081
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.2187,0.953100,939.9630,-2584.9010,7455.5360,218.3804,-3369.1220,2922.3095,7946.7138
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.3066,0.952000,935.1550,-2590.9100,7458.4400,213.5724,-3375.1310,2925.2135,7950.8274
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.3950,0.953200,939.9630,-2591.5110,7455.5360,218.3804,-3375.7320,2922.3095,7948.8664
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.4825,0.954700,938.7610,-2589.7080,7464.2480,217.1784,-3373.9290,2931.0215,7956.3093
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.5705,0.953000,942.3670,-2587.3040,7460.3750,220.7844,-3371.5250,2927.1485,7952.3200
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.6584,0.953300,944.1700,-2589.1060,7452.6320,222.5874,-3373.3270,2919.4055,7945.8574
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.7463,0.953100,938.7610,-2583.6990,7458.4400,217.1784,-3367.9200,2925.2135,7948.9056
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.8341,0.955700,937.5590,-2586.1010,7451.6640,215.9764,-3370.3220,2918.4375,7943.1877
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.9222,0.955300,939.9630,-2590.3080,7463.2800,218.3804,-3374.5290,2930.0535,7955.7385
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.0104,0.954300,941.1650,-2585.5010,7462.3120,219.5824,-3369.7220,2929.0855,7953.4085
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.0981,0.954500,936.3570,-2589.7080,7463.2800,214.7744,-3373.9290,2930.0535,7955.1179
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.1866,0.952400,936.3570,-2594.5150,7465.2160,214.7744,-3378.7360,2931.9895,7958.5000
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.2741,0.953500,938.1600,-2595.1170,7459.4080,216.5774,-3379.3380,2926.1815,7953.4611
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.3621,0.950000,932.7510,-2590.3080,7459.4080,211.1684,-3374.5290,2926.1815,7951.2570
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.4504,0.949600,941.1650,-2593.9150,7461.3440,219.5824,-3378.1360,2928.1175,7955.2398
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.5381,0.952400,942.9680,-2586.1010,7456.5040,221.3854,-3370.3220,2923.2775,7948.3683
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.6261,0.951700,935.7560,-2596.3200,7457.4720,214.1734,-3380.5410,2924.2455,7951.7549
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.7141,0.952900,938.7610,-2587.3040,7454.5700,217.1784,-3371.5250,2921.3435,7946.4475
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.8020,0.954200,937.5590,-2593.3130,7458.4400,215.9764,-3377.5340,2925.2135,7951.8939
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.8899,0.955000,938.7610,-2592.7130,7465.2160,217.1784,-3376.9340,2931.9895,7958.1960
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.9782,0.953900,940.5640,-2588.5060,7465.2160,218.9814,-3372.7270,2931.9895,7957.0393
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.0659,0.952800,939.3620,-2586.7030,7459.4080,217.7794,-3370.9240,2926.1815,7950.8617
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.1538,0.951400,940.5640,-2591.5110,7464.2480,218.9814,-3375.7320,2931.0215,7957.1093
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.2418,0.952300,941.1650,-2587.3040,7453.6000,219.5824,-3371.5250,2920.3735,7945.8220
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.3298,0.951400,942.3670,-2594.5150,7454.5700,220.7844,-3378.7360,2921.3435,7949.2250
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.4177,0.951100,941.7660,-2596.3200,7457.4720,220.1834,-3380.5410,2924.2455,7952.4644
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.5057,0.951700,938.7610,-2587.9060,7456.5040,217.1784,-3372.1270,2923.2775,7948.4578
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.5937,0.951000,934.5540,-2589.7080,7458.4400,212.9714,-3373.9290,2925.2135,7950.3651
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.6816,0.950000,937.5590,-2586.7030,7454.5700,215.9764,-3370.9240,2921.3435,7946.1099
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.7700,0.950300,933.9530,-2584.2990,7451.6640,212.3704,-3368.5200,2918.4375,7942.1764
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.8576,0.953700,937.5590,-2587.3040,7453.6000,215.9764,-3371.5250,2920.3735,7945.3956
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.9456,0.953800,939.9630,-2583.6990,7461.3440,218.3804,-3367.9200,2928.1175,7951.7725
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.0335,0.952300,945.3720,-2589.7080,7462.3120,223.7894,-3373.9290,2929.0855,7955.2760
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.1212,0.951700,936.9580,-2588.5060,7457.4720,215.3754,-3372.7270,2924.2455,7949.3485
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.2093,0.952700,936.9580,-2590.3080,7457.4720,215.3754,-3374.5290,2924.2455,7949.9355
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.2975,0.953100,939.3620,-2586.1010,7456.5040,217.7794,-3370.3220,2923.2775,7947.9413
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.3854,0.952900,933.9530,-2593.9150,7458.4400,212.3704,-3378.1360,2925.2135,7951.6659
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.4739,0.952700,936.3570,-2587.9060,7451.6640,214.7744,-3372.1270,2918.4375,7943.6338
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.5615,0.954600,939.3620,-2587.3040,7459.4080,217.7794,-3371.5250,2926.1815,7951.0572
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.6490,0.953700,937.5590,-2586.7030,7456.5040,215.9764,-3370.9240,2923.2775,7947.9243
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.7371,0.952100,939.3620,-2592.1130,7457.4720,217.7794,-3376.3340,2924.2455,7950.8075
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.8250,0.951200,936.9580,-2584.9010,7462.3120,215.3754,-3369.1220,2929.0855,7952.7168
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.9131,0.951400,940.5640,-2589.7080,7454.5700,218.9814,-3373.9290,2921.3435,7947.4437
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.0010,0.951100,938.1600,-2590.3080,7460.3750,216.5774,-3374.5290,2927.1485,7952.8004
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.0894,0.952000,939.3620,-2588.5060,7455.5360,217.7794,-3372.7270,2922.3095,7947.8161
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.1771,0.954900,936.3570,-2584.9010,7450.6950,214.7744,-3369.1220,2917.4685,7941.7463
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.2651,0.952400,938.1600,-2591.5110,7451.6640,216.5774,-3375.7320,2918.4375,7945.0217
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.3530,0.951500,938.7610,-2592.7130,7453.6000,217.1784,-3376.9340,2920.3735,7947.3005
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.4409,0.952800,941.1650,-2592.1130,7461.3440,219.5824,-3376.3340,2928.1175,7954.6525
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.5289,0.952800,939.9630,-2592.7130,7460.3750,218.3804,-3376.9340,2927.1485,7953.7970
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.6172,0.950800,938.1600,-2592.1130,7455.5360,216.5774,-3376.3340,2922.3095,7948.8497
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.7049,0.948600,938.7610,-2583.6990,7453.6000,217.1784,-3367.9200,2920.3735,7944.3644
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.7929,0.951000,942.9680,-2587.3040,7456.5040,221.3854,-3371.5250,2923.2775,7948.7598
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.8808,0.952800,943.5690,-2589.1060,7460.3750,221.9864,-3373.3270,2927.1485,7953.0489
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.9688,0.949900,939.3620,-2590.3080,7455.5360,217.7794,-3374.5290,2922.3095,7948.4032
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.0567,0.950700,943.5690,-2590.9100,7459.4080,221.9864,-3375.1310,2926.1815,7952.7294
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.1453,0.951300,939.9630,-2592.7130,7460.3750,218.3804,-3376.9340,2927.1485,7953.7970
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.2328,0.952200,939.9630,-2586.1010,7453.6000,218.3804,-3370.3220,2920.3735,7945.2880
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.3213,0.951900,933.3520,-2587.9060,7460.3750,211.7694,-3372.1270,2927.1485,7951.4526
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.4086,0.950200,936.3570,-2586.7030,7462.3120,214.7744,-3370.9240,2929.0855,7953.2319
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.4967,0.950100,942.3670,-2591.5110,7459.4080,220.7844,-3375.7320,2926.1815,7952.7827
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.5846,0.949800,944.1700,-2590.3080,7454.5700,222.5874,-3374.5290,2921.3435,7948.0668
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.6728,0.950100,936.3570,-2595.1170,7456.5040,214.7744,-3379.3380,2923.2775,7950.5251
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.7604,0.949500,940.5640,-2594.5150,7466.1840,218.9814,-3378.7360,2932.9575,7959.9040
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.8483,0.951100,936.3570,-2589.7080,7462.3120,214.7744,-3373.9290,2929.0855,7954.2097
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.9365,0.953200,942.9680,-2586.7030,7456.5040,221.3854,-3370.9240,2923.2775,7948.5642
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.0242,0.951000,939.3620,-2589.1060,7462.3120,217.7794,-3373.3270,2929.0855,7954.3681
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.1122,0.951400,940.5640,-2589.7080,7458.4400,218.9814,-3373.9290,2925.2135,7951.0739
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.2005,0.951100,941.7660,-2586.1010,7455.5360,220.1834,-3370.3220,2922.3095,7947.3177
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.2881,0.953200,937.5590,-2587.3040,7453.6000,215.9764,-3371.5250,2920.3735,7945.3956
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.3761,0.951600,935.7560,-2594.5150,7460.3750,214.1734,-3378.7360,2927.1485,7953.8885
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.4641,0.950500,941.1650,-2596.3200,7459.4080,219.5824,-3380.5410,2926.1815,7954.2087
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.5521,0.953700,939.3620,-2588.5060,7459.4080,217.7794,-3372.7270,2926.1815,7951.4484
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.6407,0.952400,937.5590,-2588.5060,7460.3750,215.9764,-3372.7270,2927.1485,7952.1428
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.7284,0.951700,944.7710,-2590.3080,7453.6000,223.1884,-3374.5290,2920.3735,7947.2285
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.8162,0.951000,939.9630,-2590.3080,7458.4400,218.3804,-3374.5290,2925.2135,7951.1982
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.9042,0.949300,944.7710,-2589.1060,7456.5040,223.1884,-3373.3270,2923.2775,7949.5606
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.9920,0.949900,939.3620,-2593.3130,7450.6950,217.7794,-3377.5340,2917.4685,7944.8429
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.0800,0.952400,937.5590,-2589.1060,7449.7280,215.9764,-3373.3270,2916.5015,7942.3507
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.1681,0.951600,938.7610,-2590.3080,7455.5360,217.1784,-3374.5290,2922.3095,7948.3322
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.2562,0.950500,935.1550,-2590.3080,7450.6950,213.5724,-3374.5290,2917.4685,7943.3662
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.3439,0.950900,939.3620,-2590.9100,7462.3120,217.7794,-3375.1310,2929.0855,7954.9554
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.4322,0.950800,939.3620,-2593.9150,7456.5040,217.7794,-3378.1360,2923.2775,7950.4873
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.5199,0.951300,934.5540,-2590.3080,7460.3750,212.9714,-3374.5290,2927.1485,7952.3759
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.6078,0.953100,941.1650,-2586.1010,7459.4080,219.5824,-3370.3220,2926.1815,7950.8790
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.6957,0.951200,943.5690,-2590.3080,7464.2480,221.9864,-3374.5290,2931.0215,7957.0733
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.7837,0.951600,940.5640,-2583.0970,7455.5360,218.9814,-3367.3180,2922.3095,7946.1983
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.8717,0.950900,942.3670,-2590.9100,7458.4400,220.7844,-3375.1310,2925.2135,7951.6789
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.9597,0.950300,936.3570,-2590.9100,7460.3750,214.7744,-3375.1310,2927.1485,7952.7841
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.0477,0.952100,939.3620,-2590.9100,7462.3120,217.7794,-3375.1310,2929.0855,7954.9554
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.1357,0.954600,938.7610,-2593.3130,7466.1840,217.1784,-3377.5340,2932.9575,7959.2995
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.2239,0.952600,936.9580,-2592.7130,7454.5700,215.3754,-3376.9340,2921.3435,7947.9975
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.3116,0.951500,946.5740,-2590.3080,7453.6000,224.9914,-3374.5290,2920.3735,7947.4430
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.3996,0.949800,939.3620,-2592.1130,7449.7280,217.7794,-3376.3340,2916.5015,7943.5444
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.4875,0.949200,938.7610,-2593.9150,7455.5360,217.1784,-3378.1360,2922.3095,7949.5084
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.5755,0.950000,936.9580,-2587.9060,7463.2800,215.3754,-3372.1270,2930.0535,7954.6022
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.6635,0.949000,940.5640,-2587.9060,7451.6640,218.9814,-3372.1270,2918.4375,7944.1308
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.7516,0.948800,938.1600,-2590.9100,7455.5360,216.5774,-3375.1310,2922.3095,7948.4575
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.8393,0.950500,935.7560,-2587.3040,7460.3750,214.1734,-3371.5250,2927.1485,7951.5392
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.9273,0.952000,942.9680,-2584.9010,7467.1520,221.3854,-3369.1220,2933.9255,7957.9684
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.0152,0.950700,939.9630,-2587.3040,7460.3750,218.3804,-3371.5250,2927.1485,7952.0354
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.1032,0.951600,938.1600,-2587.9060,7447.7910,216.5774,-3372.1270,2914.5645,7940.2136
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.1912,0.950700,935.7560,-2586.1010,7457.4720,214.1734,-3370.3220,2924.2455,7948.4241
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.2791,0.950600,938.7610,-2595.1170,7458.4400,217.1784,-3379.3380,2925.2135,7952.6242
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.3671,0.949300,941.1650,-2588.5060,7456.5040,219.5824,-3372.7270,2923.2775,7948.9375
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.4551,0.948800,935.7560,-2592.1130,7460.3750,214.1734,-3376.3340,2927.1485,7953.1053
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.5430,0.948400,938.1600,-2587.9060,7460.3750,216.5774,-3372.1270,2927.1485,7952.0184
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.6311,0.950300,939.3620,-2593.3130,7455.5360,217.7794,-3377.5340,2922.3095,7949.3830
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.7191,0.952000,936.9580,-2590.9100,7460.3750,215.3754,-3375.1310,2927.1485,7952.8548
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.8074,0.951400,942.9680,-2587.9060,7457.4720,221.3854,-3372.1270,2924.2455,7949.8638
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.8950,0.948800,939.3620,-2589.7080,7450.6950,217.7794,-3373.9290,2917.4685,7943.6669
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.9830,0.950700,937.5590,-2588.5060,7459.4080,215.9764,-3372.7270,2926.1815,7951.2356
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.0711,0.951000,935.1550,-2586.7030,7449.7280,213.5724,-3370.9240,2916.5015,7941.2842
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.1593,0.950900,937.5590,-2587.9060,7456.5040,215.9764,-3372.1270,2923.2775,7948.3159
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.2472,0.949800,939.3620,-2591.5110,7460.3750,217.7794,-3375.7320,2927.1485,7953.3342
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.3351,0.949700,940.5640,-2587.3040,7454.5700,218.9814,-3371.5250,2921.3435,7946.6607
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.4230,0.950200,942.9680,-2587.9060,7456.5040,221.3854,-3372.1270,2923.2775,7948.9558
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.5110,0.951000,936.3570,-2595.7180,7458.4400,214.7744,-3379.9390,2925.2135,7952.5369
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.5992,0.951400,932.1500,-2593.3130,7450.6950,210.5674,-3377.5340,2917.4685,7943.9934
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.6868,0.950500,941.7660,-2590.3080,7462.3120,220.1834,-3374.5290,2929.0855,7955.0436
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.7748,0.950000,934.5540,-2587.3040,7453.6000,212.9714,-3371.5250,2920.3735,7945.0416
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.8668,0.951200,939.3620,-2588.5060,7454.5700,217.7794,-3372.7270,2921.3435,7946.9100
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.9507,0.952900,935.1550,-2592.7130,7456.5040,213.5724,-3376.9340,2923.2775,7949.5992
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.0388,0.953800,936.9580,-2592.7130,7463.2800,215.3754,-3376.9340,2930.0535,7956.1674
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.1268,0.950500,943.5690,-2595.1170,7458.4400,221.9864,-3379.3380,2925.2135,7953.1932
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.2144,0.949200,936.3570,-2589.7080,7463.2800,214.7744,-3373.9290,2930.0535,7955.1179
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.3027,0.949800,939.9630,-2589.7080,7454.5700,218.3804,-3373.9290,2921.3435,7947.3726
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.3908,0.949200,937.5590,-2583.6990,7455.5360,215.9764,-3367.9200,2922.3095,7946.0389
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.4786,0.950500,937.5590,-2586.7030,7463.2800,215.9764,-3370.9240,2930.0535,7954.2817
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.5668,0.950400,933.9530,-2594.5150,7461.3440,212.3704,-3378.7360,2928.1175,7954.5855
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.6546,0.949900,936.3570,-2588.5060,7455.5360,214.7744,-3372.7270,2922.3095,7947.4615
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.7425,0.950100,938.1600,-2592.7130,7460.3750,216.5774,-3376.9340,2927.1485,7953.5841
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.8305,0.949000,933.3520,-2592.1130,7456.5040,211.7694,-3376.3340,2923.2775,7949.1916
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.9185,0.948200,936.9580,-2589.7080,7454.5700,215.3754,-3373.9290,2921.3435,7947.0178
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.0061,0.950700,935.7560,-2591.5110,7448.7600,214.1734,-3375.7320,2915.5335,7942.0145
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.0942,0.950700,935.1550,-2590.3080,7453.6000,213.5724,-3374.5290,2920.3735,7946.0911
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.1826,0.950400,936.3570,-2584.9010,7450.6950,214.7744,-3369.1220,2917.4685,7941.7463
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.2702,0.949700,942.3670,-2593.3130,7460.3750,220.7844,-3377.5340,2927.1485,7954.2770
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.3580,0.949000,938.1600,-2594.5150,7463.2800,216.5774,-3378.7360,2930.0535,7956.8964
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.4460,0.948200,935.1550,-2587.9060,7454.5700,213.5724,-3372.1270,2921.3435,7946.2184
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.5341,0.948500,941.1650,-2589.1060,7456.5040,219.5824,-3373.3270,2923.2775,7949.1329
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.6224,0.952500,935.1550,-2585.5010,7469.0880,213.5724,-3369.7220,2935.8615,7959.0581
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.7101,0.952200,941.1650,-2588.5060,7454.5700,219.5824,-3372.7270,2921.3435,7947.1233
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.7981,0.949100,935.1550,-2589.1060,7459.4080,213.5724,-3373.3270,2926.1815,7951.1479
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.8864,0.948200,938.1600,-2590.3080,7459.4080,216.5774,-3374.5290,2926.1815,7951.8933
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.9741,0.949000,947.1750,-2590.3080,7458.4400,225.5924,-3374.5290,2925.2135,7952.0540
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.0620,0.948500,934.5540,-2592.1130,7460.3750,212.9714,-3376.3340,2927.1485,7952.9640
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.1504,0.948300,941.7660,-2589.1060,7461.3440,220.1834,-3373.3270,2928.1175,7953.7442
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.2381,0.947900,939.9630,-2591.5110,7470.0560,218.3804,-3375.7320,2936.8295,7962.4868
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.3261,0.947700,936.3570,-2585.5010,7452.6320,214.7744,-3369.7220,2919.4055,7943.7588
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.4141,0.948800,938.7610,-2591.5110,7456.5040,217.1784,-3375.7320,2923.2775,7949.6323
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.5021,0.949100,936.3570,-2587.9060,7459.4080,214.7744,-3372.1270,2926.1815,7950.8987
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.5900,0.949100,940.5640,-2587.9060,7462.3120,218.9814,-3372.1270,2929.0855,7954.1196
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.6782,0.948500,938.1600,-2588.5060,7456.5040,216.5774,-3372.7270,2923.2775,7948.5822
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.7659,0.948700,943.5690,-2588.5060,7468.1190,221.9864,-3372.7270,2934.8925,7960.1185
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.8537,0.948400,935.1550,-2585.5010,7455.5360,213.5724,-3369.7220,2922.3095,7946.3418
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.9419,0.949100,938.1600,-2588.5060,7459.4080,216.5774,-3372.7270,2926.1815,7951.3065
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.0299,0.949600,939.9630,-2595.1170,7468.1190,218.3804,-3379.3380,2934.8925,7961.8443
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.1179,0.949900,934.5540,-2587.9060,7458.4400,212.9714,-3372.1270,2925.2135,7949.7784
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.2059,0.951300,938.1600,-2584.2990,7468.1190,216.5774,-3368.5200,2934.8925,7958.1120
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.2939,0.949600,942.3670,-2588.5060,7462.3120,220.7844,-3372.7270,2929.0855,7954.5282
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.3818,0.947500,935.7560,-2593.9150,7457.4720,214.1734,-3378.1360,2924.2455,7950.9699
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.4700,0.948300,936.9580,-2587.3040,7462.3120,215.3754,-3371.5250,2929.0855,7953.4981
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.5577,0.947800,938.1600,-2588.5060,7450.6950,216.5774,-3372.7270,2917.4685,7943.1331
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.6457,0.949100,935.7560,-2585.5010,7456.5040,214.1734,-3369.7220,2923.2775,7947.3207
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.7336,0.948400,942.9680,-2592.1130,7454.5700,221.3854,-3376.3340,2921.3435,7948.5126
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.8216,0.948300,936.9580,-2583.6990,7452.6320,215.3754,-3367.9200,2919.4055,7943.2433
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.9096,0.947100,938.7610,-2587.9060,7461.3440,217.1784,-3372.1270,2928.1175,7952.9984
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.9976,0.947800,939.9630,-2590.9100,7451.6640,218.3804,-3375.1310,2918.4375,7945.0388
