trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.0430,1.938800,1087.2080,-4967.8640,9407.0240,365.6254,-5752.0850,4873.7975,10693.6334
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.1310,1.936300,1092.0160,-4971.4710,9407.9940,370.4334,-5755.6920,4874.7675,10696.6525
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.2190,1.937900,1092.6170,-4969.0660,9407.9940,371.0344,-5753.2870,4874.7675,10695.5963
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.3070,1.937000,1094.4200,-4966.0630,9418.6400,372.8374,-5750.2840,4885.4135,10703.7524
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.3949,1.939000,1092.0160,-4973.2720,9409.9250,370.4334,-5757.4930,4876.6985,10699.1879
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.4830,1.939800,1087.2080,-4969.0660,9407.0240,365.6254,-5753.2870,4873.7975,10694.1918
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.5709,1.937900,1089.6120,-4967.2640,9409.9250,368.0294,-5751.4850,4876.6985,10696.1514
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.6591,1.937600,1087.8090,-4966.0630,9405.0880,366.2264,-5750.2840,4871.8615,10691.1548
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.7467,1.938400,1086.0060,-4963.0560,9409.9250,364.4234,-5747.2770,4876.6985,10693.8310
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.8347,1.938800,1089.0110,-4969.6660,9399.2800,367.4284,-5753.8870,4866.0535,10687.8431
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,30.9226,1.938700,1086.6070,-4968.4660,9403.1520,365.0244,-5752.6870,4869.9255,10690.4460
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.0106,1.937200,1090.8140,-4968.4660,9404.1170,369.2314,-5752.6870,4870.8905,10691.7233
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.0985,1.937100,1088.4100,-4971.4710,9403.1520,366.8274,-5755.6920,4869.9255,10692.0264
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.1865,1.936500,1090.2130,-4966.6630,9411.8660,368.6304,-5750.8840,4878.6395,10697.6412
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.2749,1.936700,1089.0110,-4967.2640,9411.8660,367.4284,-5751.4850,4878.6395,10697.7978
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.3624,1.937800,1089.0110,-4968.4660,9407.9940,367.4284,-5752.6870,4874.7675,10694.9498
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.4501,1.938100,1092.6170,-4973.8740,9406.0580,371.0344,-5758.0950,4872.8315,10696.1283
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.5380,1.936700,1090.8140,-4969.6660,9412.8320,369.2314,-5753.8870,4879.6055,10699.9468
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.6261,1.936200,1086.6070,-4967.8640,9412.8320,365.0244,-5752.0850,4879.6055,10698.6819
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.7141,1.937000,1091.4150,-4969.6660,9411.8660,369.8324,-5753.8870,4878.6395,10699.1583
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.8020,1.936100,1089.0110,-4963.0560,9418.6400,367.4284,-5747.2770,4885.4135,10701.8059
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.8900,1.936300,1088.4100,-4973.2720,9407.0240,366.8274,-5757.4930,4873.7975,10696.2690
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,31.9780,1.936700,1089.6120,-4967.2640,9408.9600,368.0294,-5751.4850,4875.7335,10695.3024
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.0660,1.938000,1084.8040,-4968.4660,9408.9600,363.2214,-5752.6870,4875.7335,10695.3720
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.1539,1.936200,1090.2130,-4966.6630,9410.8960,368.6304,-5750.8840,4877.6695,10696.7878
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.2419,1.936200,1088.4100,-4967.2640,9409.9250,366.8274,-5751.4850,4876.6985,10696.0290
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.3304,1.938200,1092.0160,-4974.4770,9412.8320,370.4334,-5758.6980,4879.6055,10702.3047
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.4185,1.937400,1092.6170,-4970.8690,9407.0240,371.0344,-5755.0900,4873.7975,10695.5809
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.5057,1.936700,1086.6070,-4964.8580,9411.8660,365.0244,-5749.0790,4878.6395,10696.4364
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.5936,1.935100,1087.8090,-4972.6720,9407.0240,366.2264,-5756.8930,4873.7975,10695.9289
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.6816,1.934100,1092.0160,-4966.6630,9407.9940,370.4334,-5750.8840,4874.7675,10694.4187
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.7695,1.933000,1090.2130,-4972.6720,9408.9600,368.6304,-5756.8930,4875.7335,10697.8764
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.8573,1.935200,1089.6120,-4971.4710,9406.0580,368.0294,-5755.6920,4872.8315,10694.7045
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,32.9453,1.935500,1093.2180,-4970.8690,9407.0240,371.6354,-5755.0900,4873.7975,10695.6423
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.0333,1.936000,1092.0160,-4967.8640,9409.9250,370.4334,-5752.0850,4876.6985,10696.6752
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.1214,1.936500,1087.8090,-4971.4710,9410.8960,366.2264,-5755.6920,4877.6695,10698.7764
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.2098,1.936200,1090.2130,-4969.6660,9401.2160,368.6304,-5753.8870,4867.9895,10689.6682
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.2970,1.937100,1087.8090,-4969.0660,9409.9250,366.2264,-5753.2870,4876.6985,10696.8048
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.3850,1.937100,1089.6120,-4967.8640,9426.3840,368.0294,-5752.0850,4893.1575,10710.9123
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.4730,1.935900,1091.4150,-4965.4610,9410.8960,369.8324,-5749.6820,4877.6695,10696.3523
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.5610,1.934300,1090.2130,-4969.6660,9406.0580,368.6304,-5753.8870,4872.8315,10693.9269
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.6490,1.934400,1089.0110,-4969.6660,9409.9250,367.4284,-5753.8870,4876.6985,10697.2059
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.7371,1.935700,1085.4050,-4967.8640,9411.8660,363.8224,-5752.0850,4878.6395,10697.7100
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.8250,1.935200,1089.6120,-4966.6630,9410.8960,368.0294,-5750.8840,4877.6695,10696.7266
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,33.9128,1.934900,1085.4050,-4970.8690,9407.9940,363.8224,-5755.0900,4874.7675,10695.6998
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.0007,1.935900,1086.0060,-4972.6720,9422.5120,364.4234,-5756.8930,4889.2855,10709.3701
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.0887,1.935800,1092.6170,-4967.8640,9402.1860,371.0344,-5752.0850,4868.9595,10689.9292
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.1766,1.935500,1096.8240,-4961.8550,9406.0580,375.2414,-5746.0760,4872.8315,10690.9754
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.2647,1.932800,1086.0060,-4967.2640,9410.8960,364.4234,-5751.4850,4877.6695,10696.6389
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.3527,1.933300,1090.2130,-4966.6630,9415.7330,368.6304,-5750.8840,4882.5065,10701.0436
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.4405,1.935300,1091.4150,-4968.4660,9399.2800,369.8324,-5752.6870,4866.0535,10687.5304
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.5284,1.933900,1093.2180,-4973.8740,9414.7670,371.6354,-5758.0950,4881.5405,10703.8491
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.6161,1.934900,1093.2180,-4972.6720,9416.7030,371.6354,-5756.8930,4883.4765,10704.9936
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.7046,1.934500,1092.6170,-4964.2580,9402.1860,371.0344,-5748.4790,4868.9595,10688.2539
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.7921,1.935400,1089.6120,-4970.8690,9405.0880,368.0294,-5755.0900,4871.8615,10693.5716
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.8800,1.933900,1084.8040,-4967.8640,9412.8320,363.2214,-5752.0850,4879.6055,10698.4989
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,34.9680,1.933200,1085.4050,-4969.6660,9416.7030,363.8224,-5753.8870,4883.4765,10702.8024
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.0560,1.934100,1089.0110,-4967.2640,9413.8020,367.4284,-5751.4850,4880.5755,10699.5011
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.1441,1.935600,1089.6120,-4964.8580,9408.9600,368.0294,-5749.0790,4875.7335,10694.1852
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.2320,1.935600,1086.0060,-4967.8640,9409.9250,364.4234,-5752.0850,4876.6985,10696.0633
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.3199,1.933000,1087.8090,-4964.2580,9405.0880,366.2264,-5748.4790,4871.8615,10690.3165
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.4078,1.932700,1086.6070,-4969.6660,9409.9250,365.0244,-5753.8870,4876.6985,10696.9614
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.4961,1.933800,1090.2130,-4972.0710,9418.6400,368.6304,-5756.2920,4885.4135,10706.1120
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.5838,1.934600,1089.0110,-4968.4660,9409.9250,367.4284,-5752.6870,4876.6985,10696.6484
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.6717,1.935500,1089.0110,-4969.6660,9410.8960,367.4284,-5753.8870,4877.6695,10698.0600
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.7596,1.934800,1088.4100,-4967.2640,9407.0240,366.8274,-5751.4850,4873.7975,10693.4769
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.8476,1.933600,1090.2130,-4964.2580,9413.8020,368.6304,-5748.4790,4880.5755,10698.2284
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,35.9356,1.934500,1086.6070,-4966.0630,9414.7670,365.0244,-5750.2840,4881.5405,10699.5483
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.0235,1.933700,1091.4150,-4971.4710,9410.8960,369.8324,-5755.6920,4877.6695,10699.1436
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.1115,1.933700,1087.8090,-4965.4610,9407.0240,366.2264,-5749.6820,4873.7975,10692.5784
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.1992,1.934700,1089.0110,-4965.4610,9414.7670,367.4284,-5749.6820,4881.5405,10699.5133
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.2873,1.934000,1087.2080,-4968.4660,9410.8960,365.6254,-5752.6870,4877.6695,10697.3193
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.3751,1.934500,1084.2030,-4969.0660,9407.9940,362.6204,-5753.2870,4874.7675,10694.7400
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.4631,1.935000,1086.0060,-4969.0660,9408.9600,364.4234,-5753.2870,4875.7335,10695.7727
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.5510,1.934300,1086.0060,-4968.4660,9409.9250,364.4234,-5752.6870,4876.6985,10696.3429
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.6390,1.932300,1089.6120,-4959.4500,9413.8020,368.0294,-5743.6710,4880.5755,10695.9369
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.7270,1.932400,1093.2180,-4968.4660,9408.9600,371.6354,-5752.6870,4875.7335,10696.2287
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.8152,1.931800,1086.6070,-4963.6560,9414.7670,365.0244,-5747.8770,4881.5405,10698.4313
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.9030,1.932400,1089.0110,-4970.8690,9404.1170,367.4284,-5755.0900,4870.8905,10692.6564
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,36.9910,1.932600,1089.0110,-4975.0770,9403.1520,367.4284,-5759.2980,4869.9255,10693.7647
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.0791,1.931800,1088.4100,-4967.8640,9406.0580,366.8274,-5752.0850,4872.8315,10692.9059
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.1669,1.932100,1089.6120,-4970.8690,9407.0240,368.0294,-5755.0900,4873.7975,10695.2744
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.2548,1.933200,1087.2080,-4968.4660,9413.8020,365.6254,-5752.6870,4880.5755,10699.8759
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.3427,1.932700,1092.0160,-4969.6660,9407.0240,370.4334,-5753.8870,4873.7975,10694.9605
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.4307,1.933700,1087.2080,-4960.6530,9407.0240,365.6254,-5744.8740,4873.7975,10690.2853
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.5194,1.931200,1090.8140,-4963.6560,9411.8660,369.2314,-5747.8770,4878.6395,10696.3067
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.6067,1.931500,1090.8140,-4963.0560,9407.9940,369.2314,-5747.2770,4874.7675,10692.6213
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.6946,1.933900,1093.2180,-4964.2580,9407.9940,371.6354,-5748.4790,4874.7675,10693.4248
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.7825,1.933900,1087.2080,-4961.8550,9412.8320,365.6254,-5746.0760,4879.6055,10695.9540
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.8706,1.932300,1093.2180,-4971.4710,9416.7030,371.6354,-5755.6920,4883.4765,10704.4358
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,37.9587,1.931700,1095.0210,-4963.6560,9414.7670,373.4384,-5747.8770,4881.5405,10699.2892
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.0466,1.933400,1091.4150,-4970.8690,9407.9940,369.8324,-5755.0900,4874.7675,10696.3113
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.1341,1.931900,1088.4100,-4967.8640,9423.4820,366.8274,-5752.0850,4890.2555,10708.2362
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.2221,1.930100,1090.8140,-4964.8580,9410.8960,369.2314,-5749.0790,4877.6695,10696.0111
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.3108,1.931700,1092.6170,-4966.6630,9412.8320,371.0344,-5750.8840,4879.6055,10698.7364
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.3984,1.932900,1090.2130,-4967.8640,9406.0580,368.6304,-5752.0850,4872.8315,10693.0896
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.4862,1.932400,1090.2130,-4964.8580,9410.8960,368.6304,-5749.0790,4877.6695,10695.9498
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.5742,1.932100,1089.0110,-4966.6630,9406.0580,367.4284,-5750.8840,4872.8315,10692.4091
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.6620,1.930700,1087.2080,-4968.4660,9405.0880,365.6254,-5752.6870,4871.8615,10692.2101
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.7501,1.930400,1093.2180,-4963.0560,9423.4820,371.6354,-5747.2770,4890.2555,10706.4963
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.8379,1.930900,1089.0110,-4973.8740,9420.5760,367.4284,-5758.0950,4887.3495,10708.5302
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,38.9259,1.929800,1089.6120,-4969.6660,9413.8020,368.0294,-5753.8870,4880.5755,10700.6777
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.0138,1.931400,1089.0110,-4966.0630,9415.7330,367.4284,-5750.2840,4882.5065,10700.6427
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.1018,1.931000,1087.8090,-4970.2690,9409.9250,366.2264,-5754.4900,4876.6985,10697.3637
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.1898,1.931100,1084.2030,-4965.4610,9403.1520,362.6204,-5749.6820,4869.9255,10688.8057
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.2777,1.932500,1084.8040,-4966.6630,9407.0240,363.2214,-5750.8840,4873.7975,10692.8313
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.3664,1.932400,1091.4150,-4960.6530,9407.9940,369.8324,-5744.8740,4874.7675,10691.5675
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.4537,1.931900,1082.4000,-4971.4710,9414.7670,360.8174,-5755.6920,4881.5405,10701.6331
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.5417,1.932000,1086.0060,-4966.6630,9405.0880,364.4234,-5750.8840,4871.8615,10691.2502
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.6293,1.931000,1093.2180,-4965.4610,9411.8660,371.6354,-5749.6820,4878.6395,10697.3899
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.7175,1.930200,1090.2130,-4966.0630,9402.1860,368.6304,-5750.2840,4868.9595,10688.8469
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.8051,1.929800,1089.0110,-4964.2580,9402.1860,367.4284,-5748.4790,4868.9595,10687.8859
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.8931,1.930300,1093.2180,-4971.4710,9410.8960,371.6354,-5755.6920,4877.6695,10699.3277
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,39.9812,1.930700,1084.8040,-4963.6560,9409.9250,363.2214,-5747.8770,4876.6985,10693.9875
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.0690,1.930300,1088.4100,-4967.8640,9416.7030,366.8274,-5752.0850,4883.4765,10702.2710
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.1571,1.930200,1090.2130,-4967.8640,9420.5760,368.6304,-5752.0850,4887.3495,10705.8624
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.2450,1.931200,1086.0060,-4972.0710,9407.9940,364.4234,-5756.2920,4874.7675,10696.3195
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.3332,1.931900,1092.0160,-4966.0630,9411.8660,370.4334,-5750.2840,4878.6395,10697.5466
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.4210,1.933500,1086.6070,-4964.8580,9408.9600,365.0244,-5749.0790,4875.7335,10693.8795
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.5089,1.931600,1089.6120,-4963.6560,9412.8320,368.0294,-5747.8770,4879.6055,10697.0342
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.5976,1.930900,1090.8140,-4969.6660,9417.6740,369.2314,-5753.8870,4884.4475,10704.2066
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.6856,1.931000,1087.2080,-4966.6630,9408.9600,365.6254,-5750.8840,4875.7335,10694.7787
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.7728,1.929800,1089.0110,-4970.2690,9413.8020,367.4284,-5754.4900,4880.5755,10700.8966
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.8607,1.929000,1085.4050,-4963.6560,9410.8960,363.8224,-5747.8770,4877.6695,10694.9029
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,40.9487,1.928400,1084.8040,-4974.4770,9417.6740,363.2214,-5758.6980,4884.4475,10705.8304
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.0368,1.930000,1083.6020,-4969.6660,9407.9940,362.0194,-5753.8870,4874.7675,10694.9579
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.1247,1.929400,1086.6070,-4967.8640,9407.0240,365.0244,-5752.0850,4873.7975,10693.5723
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.2126,1.928800,1092.0160,-4964.8580,9415.7330,370.4334,-5749.0790,4882.5065,10700.3898
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.3005,1.929100,1090.2130,-4967.8640,9414.7670,368.6304,-5752.0850,4881.5405,10700.7511
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.3886,1.928600,1089.0110,-4962.4550,9407.9940,367.4284,-5746.6760,4874.7675,10692.1586
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.4764,1.929600,1087.2080,-4964.2580,9408.9600,365.6254,-5748.4790,4875.7335,10693.6620
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.5646,1.931100,1084.2030,-4976.2790,9408.9600,362.6204,-5760.5000,4875.7335,10698.9428
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.6521,1.931100,1086.0060,-4966.6630,9407.9940,364.4234,-5750.8840,4874.7675,10693.8067
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.7401,1.930600,1087.2080,-4965.4610,9411.8660,365.6254,-5749.6820,4878.6395,10696.7774
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.8280,1.929900,1090.8140,-4970.2690,9405.0880,369.2314,-5754.4900,4871.8615,10693.4152
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,41.9166,1.929300,1094.4200,-4966.0630,9404.1170,372.8374,-5750.2840,4870.8905,10690.9753
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.0041,1.929400,1094.4200,-4967.2640,9405.0880,372.8374,-5751.4850,4871.8615,10692.3873
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.0920,1.929700,1089.0110,-4967.2640,9410.8960,367.4284,-5751.4850,4877.6695,10696.9444
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.1800,1.929100,1092.6170,-4969.6660,9412.8320,371.0344,-5753.8870,4879.6055,10700.1308
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.2680,1.929100,1090.2130,-4967.8640,9413.8020,368.6304,-5752.0850,4880.5755,10699.9021
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.3559,1.930400,1087.8090,-4972.6720,9418.6400,366.2264,-5756.8930,4885.4135,10706.1466
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.4439,1.930600,1089.6120,-4966.0630,9414.7670,368.0294,-5750.2840,4881.5405,10699.8539
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.5318,1.930700,1090.2130,-4969.6660,9414.7670,368.6304,-5753.8870,4881.5405,10701.5878
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.6197,1.929300,1090.2130,-4970.2690,9418.6400,368.6304,-5754.4900,4885.4135,10705.2752
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.7077,1.930100,1093.2180,-4964.2580,9425.4180,371.6354,-5748.4790,4892.1915,10708.7575
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.7957,1.929900,1085.4050,-4969.0660,9415.7330,363.8224,-5753.2870,4882.5065,10701.6704
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.8836,1.928900,1086.6070,-4969.6660,9416.7030,365.0244,-5753.8870,4883.4765,10702.9244
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,42.9715,1.928900,1088.4100,-4966.6630,9413.8020,366.8274,-5750.8840,4880.5755,10699.1610
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.0594,1.929900,1089.6120,-4967.8640,9414.7670,368.0294,-5752.0850,4881.5405,10700.6899
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.1473,1.930800,1090.2130,-4965.4610,9413.8020,368.6304,-5749.6820,4880.5755,10698.7866
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.2351,1.930800,1092.0160,-4967.8640,9415.7330,370.4334,-5752.0850,4882.5065,10701.7849
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.3231,1.928300,1088.4100,-4961.8550,9417.6740,366.8274,-5746.0760,4884.4475,10700.3376
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.4111,1.927900,1085.4050,-4967.2640,9405.0880,363.8224,-5751.4850,4871.8615,10691.4684
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.4990,1.928200,1085.4050,-4969.6660,9421.5460,363.8224,-5753.8870,4888.3195,10707.0637
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.5870,1.930100,1089.6120,-4964.8580,9417.6740,368.0294,-5749.0790,4884.4475,10701.8528
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.6751,1.928800,1086.6070,-4970.2690,9414.7670,365.0244,-5754.4900,4881.5405,10701.5011
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.7632,1.928700,1086.0060,-4963.6560,9404.1170,364.4234,-5747.8770,4870.8905,10688.9993
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.8510,1.928200,1092.6170,-4967.8640,9405.0880,371.0344,-5752.0850,4871.8615,10692.4817
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,43.9389,1.929300,1089.6120,-4971.4710,9407.9940,368.0294,-5755.6920,4874.7675,10696.4073
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,44.0275,1.929300,1089.6120,-4968.4660,9414.7670,368.0294,-5752.6870,4881.5405,10700.9694
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,44.1148,1.927400,1090.8140,-4968.4660,9406.0580,369.2314,-5752.6870,4872.8315,10693.4305
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,44.2028,1.925900,1093.8190,-4972.6720,9406.0580,372.2364,-5756.8930,4872.8315,10695.6923
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,44.2907,1.927600,1092.0160,-4968.4660,9414.7670,370.4334,-5752.6870,4881.5405,10701.2145
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,44.3787,1.929800,1087.8090,-4963.6560,9410.8960,366.2264,-5747.8770,4877.6695,10695.1472
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,44.4668,1.929500,1088.4100,-4963.0560,9403.1520,366.8274,-5747.2770,4869.9255,10688.1162
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,44.5547,1.928300,1088.4100,-4967.8640,9403.1520,366.8274,-5752.0850,4869.9255,10690.3497
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,44.6425,1.929300,1080.5970,-4968.4660,9411.8660,359.0144,-5752.6870,4878.6395,10697.5028
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,44.7304,1.929800,1089.0110,-4965.4610,9412.8320,367.4284,-5749.6820,4879.6055,10697.8107
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,44.8184,1.928900,1088.4100,-4970.2690,9406.0580,366.8274,-5754.4900,4872.8315,10694.0234
