Bx_uT,By_uT,Bz_uT
2.339999999999999858e+01,-3.420000000000000284e+01,6.998640000000000327e+02
2.219999999999999929e+01,-3.375000000000000000e+01,6.984120000000000346e+02
2.264999999999999858e+01,-3.434899999999999665e+01,6.988959999999999582e+02
2.250000000000000000e+01,-3.420000000000000284e+01,6.976860000000000355e+02
2.279899999999999949e+01,-3.329999999999999716e+01,6.986539999999999964e+02
2.264999999999999858e+01,-3.434899999999999665e+01,6.981689999999999827e+02
2.250000000000000000e+01,-3.450000000000000000e+01,6.979279999999999973e+02
2.279899999999999949e+01,-3.434899999999999665e+01,6.974439999999999600e+02
2.310000000000000142e+01,-3.420000000000000284e+01,6.969589999999999463e+02
2.279899999999999949e+01,-3.345000000000000284e+01,6.979279999999999973e+02
2.279899999999999949e+01,-3.450000000000000000e+01,6.976860000000000355e+02
2.235000000000000142e+01,-3.420000000000000284e+01,6.979279999999999973e+02
2.294999999999999929e+01,-3.420000000000000284e+01,6.991380000000000337e+02
2.235000000000000142e+01,-3.375000000000000000e+01,6.979279999999999973e+02
2.310000000000000142e+01,-3.314999999999999858e+01,6.986539999999999964e+02
2.294999999999999929e+01,-3.375000000000000000e+01,6.986539999999999964e+02
2.279899999999999949e+01,-3.359899999999999665e+01,6.998640000000000327e+02
2.189999999999999858e+01,-3.404999999999999716e+01,6.986539999999999964e+02
2.325000000000000000e+01,-3.420000000000000284e+01,6.979279999999999973e+02
2.279899999999999949e+01,-3.314999999999999858e+01,6.979279999999999973e+02
2.310000000000000142e+01,-3.359899999999999665e+01,6.974439999999999600e+02
2.204899999999999949e+01,-3.404999999999999716e+01,6.976860000000000355e+02
2.369999999999999929e+01,-3.389999999999999858e+01,6.986539999999999964e+02
2.325000000000000000e+01,-3.404999999999999716e+01,6.984120000000000346e+02
2.325000000000000000e+01,-3.450000000000000000e+01,6.986539999999999964e+02
2.354899999999999949e+01,-3.375000000000000000e+01,6.979279999999999973e+02
2.294999999999999929e+01,-3.420000000000000284e+01,6.993790000000000191e+02
2.279899999999999949e+01,-3.450000000000000000e+01,6.974439999999999600e+02
2.294999999999999929e+01,-3.375000000000000000e+01,6.984120000000000346e+02
2.294999999999999929e+01,-3.420000000000000284e+01,6.984120000000000346e+02
2.189999999999999858e+01,-3.434899999999999665e+01,6.984120000000000346e+02
2.339999999999999858e+01,-3.375000000000000000e+01,6.981689999999999827e+02
2.219999999999999929e+01,-3.479999999999999716e+01,6.984120000000000346e+02
2.264999999999999858e+01,-3.450000000000000000e+01,6.981689999999999827e+02
2.339999999999999858e+01,-3.450000000000000000e+01,6.974439999999999600e+02
2.339999999999999858e+01,-3.420000000000000284e+01,6.991380000000000337e+02
2.279899999999999949e+01,-3.345000000000000284e+01,6.988959999999999582e+02
2.235000000000000142e+01,-3.389999999999999858e+01,6.969589999999999463e+02
2.339999999999999858e+01,-3.404999999999999716e+01,6.976860000000000355e+02
2.294999999999999929e+01,-3.300000000000000000e+01,6.979279999999999973e+02
2.339999999999999858e+01,-3.389999999999999858e+01,6.972019999999999982e+02
2.219999999999999929e+01,-3.375000000000000000e+01,6.991380000000000337e+02
2.325000000000000000e+01,-3.404999999999999716e+01,6.986539999999999964e+02
2.279899999999999949e+01,-3.359899999999999665e+01,6.974439999999999600e+02
2.310000000000000142e+01,-3.420000000000000284e+01,6.984120000000000346e+02
2.264999999999999858e+01,-3.434899999999999665e+01,6.984120000000000346e+02
2.310000000000000142e+01,-3.420000000000000284e+01,6.993790000000000191e+02
2.264999999999999858e+01,-3.389999999999999858e+01,6.996219999999999573e+02
2.310000000000000142e+01,-3.359899999999999665e+01,6.993790000000000191e+02
2.310000000000000142e+01,-3.314999999999999858e+01,6.984120000000000346e+02
2.400000000000000000e+01,-3.404999999999999716e+01,6.986539999999999964e+02
2.325000000000000000e+01,-3.434899999999999665e+01,6.996219999999999573e+02
2.325000000000000000e+01,-3.464999999999999858e+01,6.981689999999999827e+02
2.279899999999999949e+01,-3.375000000000000000e+01,6.984120000000000346e+02
2.294999999999999929e+01,-3.300000000000000000e+01,6.984120000000000346e+02
2.264999999999999858e+01,-3.464999999999999858e+01,6.979279999999999973e+02
2.235000000000000142e+01,-3.404999999999999716e+01,6.974439999999999600e+02
2.369999999999999929e+01,-3.434899999999999665e+01,6.984120000000000346e+02
2.279899999999999949e+01,-3.434899999999999665e+01,6.991380000000000337e+02
2.294999999999999929e+01,-3.359899999999999665e+01,6.984120000000000346e+02
2.325000000000000000e+01,-3.375000000000000000e+01,6.981689999999999827e+02
2.339999999999999858e+01,-3.404999999999999716e+01,6.972019999999999982e+02
2.354899999999999949e+01,-3.404999999999999716e+01,6.981689999999999827e+02
2.310000000000000142e+01,-3.420000000000000284e+01,6.976860000000000355e+02
2.325000000000000000e+01,-3.375000000000000000e+01,6.986539999999999964e+02
2.235000000000000142e+01,-3.375000000000000000e+01,6.979279999999999973e+02
2.354899999999999949e+01,-3.420000000000000284e+01,6.986539999999999964e+02
2.339999999999999858e+01,-3.420000000000000284e+01,6.979279999999999973e+02
2.325000000000000000e+01,-3.404999999999999716e+01,6.986539999999999964e+02
2.294999999999999929e+01,-3.345000000000000284e+01,6.974439999999999600e+02
2.250000000000000000e+01,-3.404999999999999716e+01,6.984120000000000346e+02
2.294999999999999929e+01,-3.420000000000000284e+01,6.998640000000000327e+02
2.279899999999999949e+01,-3.389999999999999858e+01,6.972019999999999982e+02
2.279899999999999949e+01,-3.389999999999999858e+01,6.969589999999999463e+02
2.294999999999999929e+01,-3.389999999999999858e+01,6.991380000000000337e+02
2.264999999999999858e+01,-3.375000000000000000e+01,6.984120000000000346e+02
2.235000000000000142e+01,-3.314999999999999858e+01,6.972019999999999982e+02
2.339999999999999858e+01,-3.375000000000000000e+01,6.979279999999999973e+02
2.279899999999999949e+01,-3.404999999999999716e+01,6.974439999999999600e+02
2.294999999999999929e+01,-3.389999999999999858e+01,6.981689999999999827e+02
2.354899999999999949e+01,-3.420000000000000284e+01,6.976860000000000355e+02
2.294999999999999929e+01,-3.509899999999999665e+01,6.981689999999999827e+02
2.264999999999999858e+01,-3.420000000000000284e+01,6.979279999999999973e+02
2.219999999999999929e+01,-3.509899999999999665e+01,6.979279999999999973e+02
2.294999999999999929e+01,-3.389999999999999858e+01,6.979279999999999973e+02
2.294999999999999929e+01,-3.420000000000000284e+01,6.981689999999999827e+02
2.339999999999999858e+01,-3.464999999999999858e+01,6.981689999999999827e+02
2.325000000000000000e+01,-3.420000000000000284e+01,6.979279999999999973e+02
2.310000000000000142e+01,-3.404999999999999716e+01,6.984120000000000346e+02
2.310000000000000142e+01,-3.420000000000000284e+01,6.981689999999999827e+02
2.294999999999999929e+01,-3.420000000000000284e+01,6.986539999999999964e+02
2.294999999999999929e+01,-3.375000000000000000e+01,6.986539999999999964e+02
2.250000000000000000e+01,-3.389999999999999858e+01,6.986539999999999964e+02
2.339999999999999858e+01,-3.420000000000000284e+01,6.993790000000000191e+02
2.219999999999999929e+01,-3.420000000000000284e+01,6.984120000000000346e+02
2.219999999999999929e+01,-3.404999999999999716e+01,6.979279999999999973e+02
2.250000000000000000e+01,-3.420000000000000284e+01,6.986539999999999964e+02
2.279899999999999949e+01,-3.420000000000000284e+01,6.979279999999999973e+02
2.294999999999999929e+01,-3.404999999999999716e+01,6.979279999999999973e+02
2.264999999999999858e+01,-3.345000000000000284e+01,6.974439999999999600e+02
2.250000000000000000e+01,-3.434899999999999665e+01,6.984120000000000346e+02
2.279899999999999949e+01,-3.375000000000000000e+01,6.991380000000000337e+02
2.294999999999999929e+01,-3.314999999999999858e+01,6.976860000000000355e+02
2.264999999999999858e+01,-3.345000000000000284e+01,6.986539999999999964e+02
2.219999999999999929e+01,-3.420000000000000284e+01,6.976860000000000355e+02
2.339999999999999858e+01,-3.359899999999999665e+01,6.976860000000000355e+02
2.339999999999999858e+01,-3.404999999999999716e+01,6.979279999999999973e+02
2.310000000000000142e+01,-3.389999999999999858e+01,6.979279999999999973e+02
2.339999999999999858e+01,-3.420000000000000284e+01,6.976860000000000355e+02
2.279899999999999949e+01,-3.375000000000000000e+01,6.986539999999999964e+02
2.204899999999999949e+01,-3.359899999999999665e+01,6.991380000000000337e+02
2.235000000000000142e+01,-3.450000000000000000e+01,6.993790000000000191e+02
2.264999999999999858e+01,-3.345000000000000284e+01,6.984120000000000346e+02
2.279899999999999949e+01,-3.479999999999999716e+01,6.969589999999999463e+02
2.219999999999999929e+01,-3.375000000000000000e+01,6.984120000000000346e+02
2.310000000000000142e+01,-3.404999999999999716e+01,6.986539999999999964e+02
2.339999999999999858e+01,-3.389999999999999858e+01,6.974439999999999600e+02
2.279899999999999949e+01,-3.404999999999999716e+01,6.979279999999999973e+02
2.310000000000000142e+01,-3.345000000000000284e+01,6.986539999999999964e+02
2.325000000000000000e+01,-3.375000000000000000e+01,6.976860000000000355e+02
2.279899999999999949e+01,-3.434899999999999665e+01,6.986539999999999964e+02
2.294999999999999929e+01,-3.479999999999999716e+01,6.984120000000000346e+02
2.235000000000000142e+01,-3.375000000000000000e+01,6.996219999999999573e+02
2.264999999999999858e+01,-3.434899999999999665e+01,6.984120000000000346e+02
2.294999999999999929e+01,-3.434899999999999665e+01,6.976860000000000355e+02
2.250000000000000000e+01,-3.389999999999999858e+01,6.972019999999999982e+02
2.279899999999999949e+01,-3.434899999999999665e+01,6.981689999999999827e+02
2.235000000000000142e+01,-3.329999999999999716e+01,6.976860000000000355e+02
2.250000000000000000e+01,-3.389999999999999858e+01,6.991380000000000337e+02
2.369999999999999929e+01,-3.450000000000000000e+01,6.986539999999999964e+02
2.294999999999999929e+01,-3.404999999999999716e+01,6.991380000000000337e+02
2.294999999999999929e+01,-3.420000000000000284e+01,6.988959999999999582e+02
2.400000000000000000e+01,-3.359899999999999665e+01,6.969589999999999463e+02
2.250000000000000000e+01,-3.404999999999999716e+01,6.979279999999999973e+02
2.339999999999999858e+01,-3.434899999999999665e+01,6.979279999999999973e+02
2.219999999999999929e+01,-3.359899999999999665e+01,6.979279999999999973e+02
2.294999999999999929e+01,-3.420000000000000284e+01,6.981689999999999827e+02
2.339999999999999858e+01,-3.450000000000000000e+01,6.964750000000000227e+02
2.279899999999999949e+01,-3.420000000000000284e+01,6.974439999999999600e+02
2.279899999999999949e+01,-3.345000000000000284e+01,6.988959999999999582e+02
