Bx_uT,By_uT,Bz_uT
3.179899999999999949e+01,-4.634899999999999665e+01,4.810960000000000036e+02
3.135000000000000142e+01,-4.664999999999999858e+01,4.806109999999999900e+02
3.179899999999999949e+01,-4.725000000000000000e+01,4.801270000000000095e+02
3.209899999999999665e+01,-4.620000000000000284e+01,4.794019999999999868e+02
3.150000000000000000e+01,-4.634899999999999665e+01,4.798860000000000241e+02
3.239999999999999858e+01,-4.604999999999999716e+01,4.789169999999999732e+02
3.209899999999999665e+01,-4.634899999999999665e+01,4.803700000000000045e+02
3.164999999999999858e+01,-4.650000000000000000e+01,4.791600000000000250e+02
3.135000000000000142e+01,-4.604999999999999716e+01,4.801270000000000095e+02
3.209899999999999665e+01,-4.650000000000000000e+01,4.798860000000000241e+02
3.194999999999999929e+01,-4.770000000000000284e+01,4.798860000000000241e+02
3.239999999999999858e+01,-4.695000000000000284e+01,4.801270000000000095e+02
3.135000000000000142e+01,-4.725000000000000000e+01,4.803700000000000045e+02
3.194999999999999929e+01,-4.725000000000000000e+01,4.808539999999999850e+02
3.254999999999999716e+01,-4.589999999999999858e+01,4.806109999999999900e+02
3.179899999999999949e+01,-4.620000000000000284e+01,4.798860000000000241e+02
3.194999999999999929e+01,-4.634899999999999665e+01,4.798860000000000241e+02
3.225000000000000000e+01,-4.709899999999999665e+01,4.801270000000000095e+02
3.104899999999999949e+01,-4.604999999999999716e+01,4.803700000000000045e+02
3.104899999999999949e+01,-4.634899999999999665e+01,4.796440000000000055e+02
3.179899999999999949e+01,-4.634899999999999665e+01,4.803700000000000045e+02
3.179899999999999949e+01,-4.620000000000000284e+01,4.798860000000000241e+02
3.164999999999999858e+01,-4.620000000000000284e+01,4.794019999999999868e+02
3.135000000000000142e+01,-4.589999999999999858e+01,4.794019999999999868e+02
3.135000000000000142e+01,-4.634899999999999665e+01,4.803700000000000045e+02
3.225000000000000000e+01,-4.709899999999999665e+01,4.796440000000000055e+02
3.225000000000000000e+01,-4.664999999999999858e+01,4.798860000000000241e+02
3.135000000000000142e+01,-4.589999999999999858e+01,4.796440000000000055e+02
3.194999999999999929e+01,-4.679999999999999716e+01,4.796440000000000055e+02
3.089999999999999858e+01,-4.679999999999999716e+01,4.803700000000000045e+02
3.194999999999999929e+01,-4.679999999999999716e+01,4.801270000000000095e+02
3.119999999999999929e+01,-4.679999999999999716e+01,4.801270000000000095e+02
3.194999999999999929e+01,-4.679999999999999716e+01,4.798860000000000241e+02
3.254999999999999716e+01,-4.695000000000000284e+01,4.794019999999999868e+02
3.179899999999999949e+01,-4.650000000000000000e+01,4.801270000000000095e+02
3.150000000000000000e+01,-4.709899999999999665e+01,4.798860000000000241e+02
3.209899999999999665e+01,-4.604999999999999716e+01,4.806109999999999900e+02
3.239999999999999858e+01,-4.709899999999999665e+01,4.796440000000000055e+02
3.179899999999999949e+01,-4.709899999999999665e+01,4.789169999999999732e+02
3.225000000000000000e+01,-4.650000000000000000e+01,4.789169999999999732e+02
3.254999999999999716e+01,-4.679999999999999716e+01,4.798860000000000241e+02
3.150000000000000000e+01,-4.634899999999999665e+01,4.789169999999999732e+02
3.164999999999999858e+01,-4.679999999999999716e+01,4.803700000000000045e+02
3.179899999999999949e+01,-4.664999999999999858e+01,4.791600000000000250e+02
3.089999999999999858e+01,-4.739999999999999858e+01,4.806109999999999900e+02
3.239999999999999858e+01,-4.664999999999999858e+01,4.806109999999999900e+02
3.135000000000000142e+01,-4.770000000000000284e+01,4.798860000000000241e+02
3.104899999999999949e+01,-4.695000000000000284e+01,4.806109999999999900e+02
3.239999999999999858e+01,-4.664999999999999858e+01,4.801270000000000095e+02
3.194999999999999929e+01,-4.709899999999999665e+01,4.815799999999999841e+02
3.150000000000000000e+01,-4.679999999999999716e+01,4.803700000000000045e+02
3.209899999999999665e+01,-4.620000000000000284e+01,4.803700000000000045e+02
3.179899999999999949e+01,-4.634899999999999665e+01,4.791600000000000250e+02
3.135000000000000142e+01,-4.664999999999999858e+01,4.794019999999999868e+02
3.209899999999999665e+01,-4.679999999999999716e+01,4.798860000000000241e+02
3.135000000000000142e+01,-4.709899999999999665e+01,4.796440000000000055e+02
3.150000000000000000e+01,-4.620000000000000284e+01,4.806109999999999900e+02
3.194999999999999929e+01,-4.739999999999999858e+01,4.808539999999999850e+02
3.209899999999999665e+01,-4.695000000000000284e+01,4.796440000000000055e+02
3.150000000000000000e+01,-4.634899999999999665e+01,4.796440000000000055e+02
3.225000000000000000e+01,-4.604999999999999716e+01,4.796440000000000055e+02
3.194999999999999929e+01,-4.664999999999999858e+01,4.801270000000000095e+02
3.135000000000000142e+01,-4.650000000000000000e+01,4.794019999999999868e+02
3.150000000000000000e+01,-4.650000000000000000e+01,4.791600000000000250e+02
3.194999999999999929e+01,-4.604999999999999716e+01,4.794019999999999868e+02
3.209899999999999665e+01,-4.770000000000000284e+01,4.803700000000000045e+02
3.209899999999999665e+01,-4.664999999999999858e+01,4.808539999999999850e+02
3.164999999999999858e+01,-4.664999999999999858e+01,4.801270000000000095e+02
3.194999999999999929e+01,-4.725000000000000000e+01,4.794019999999999868e+02
