Bx_uT,By_uT,Bz_uT
3.209899999999999665e+01,-4.754999999999999716e+01,4.070430000000000064e+02
3.225000000000000000e+01,-4.604999999999999716e+01,4.063179999999999836e+02
3.300000000000000000e+01,-4.650000000000000000e+01,4.065600000000000023e+02
3.314999999999999858e+01,-4.679999999999999716e+01,4.065600000000000023e+02
3.270000000000000284e+01,-4.695000000000000284e+01,4.065600000000000023e+02
3.150000000000000000e+01,-4.695000000000000284e+01,4.068020000000000209e+02
3.254999999999999716e+01,-4.650000000000000000e+01,4.070430000000000064e+02
3.284899999999999665e+01,-4.679999999999999716e+01,4.072860000000000014e+02
3.314999999999999858e+01,-4.695000000000000284e+01,4.068020000000000209e+02
3.270000000000000284e+01,-4.679999999999999716e+01,4.065600000000000023e+02
3.284899999999999665e+01,-4.634899999999999665e+01,4.080120000000000005e+02
3.194999999999999929e+01,-4.709899999999999665e+01,4.075280000000000200e+02
3.314999999999999858e+01,-4.695000000000000284e+01,4.080120000000000005e+02
3.270000000000000284e+01,-4.634899999999999665e+01,4.077699999999999818e+02
3.270000000000000284e+01,-4.634899999999999665e+01,4.075280000000000200e+02
3.284899999999999665e+01,-4.739999999999999858e+01,4.068020000000000209e+02
3.254999999999999716e+01,-4.725000000000000000e+01,4.075280000000000200e+02
3.254999999999999716e+01,-4.754999999999999716e+01,4.087379999999999995e+02
3.314999999999999858e+01,-4.695000000000000284e+01,4.072860000000000014e+02
3.329999999999999716e+01,-4.664999999999999858e+01,4.075280000000000200e+02
3.329999999999999716e+01,-4.725000000000000000e+01,4.070430000000000064e+02
3.300000000000000000e+01,-4.739999999999999858e+01,4.077699999999999818e+02
3.209899999999999665e+01,-4.784899999999999665e+01,4.068020000000000209e+02
3.254999999999999716e+01,-4.725000000000000000e+01,4.072860000000000014e+02
3.284899999999999665e+01,-4.679999999999999716e+01,4.075280000000000200e+02
3.239999999999999858e+01,-4.709899999999999665e+01,4.055910000000000082e+02
3.300000000000000000e+01,-4.650000000000000000e+01,4.075280000000000200e+02
3.329999999999999716e+01,-4.695000000000000284e+01,4.065600000000000023e+02
3.239999999999999858e+01,-4.620000000000000284e+01,4.070430000000000064e+02
3.284899999999999665e+01,-4.695000000000000284e+01,4.068020000000000209e+02
3.270000000000000284e+01,-4.620000000000000284e+01,4.072860000000000014e+02
3.375000000000000000e+01,-4.664999999999999858e+01,4.080120000000000005e+02
3.270000000000000284e+01,-4.770000000000000284e+01,4.068020000000000209e+02
3.284899999999999665e+01,-4.679999999999999716e+01,4.065600000000000023e+02
3.225000000000000000e+01,-4.739999999999999858e+01,4.072860000000000014e+02
3.314999999999999858e+01,-4.604999999999999716e+01,4.068020000000000209e+02
3.254999999999999716e+01,-4.784899999999999665e+01,4.070430000000000064e+02
3.270000000000000284e+01,-4.620000000000000284e+01,4.070430000000000064e+02
3.359899999999999665e+01,-4.679999999999999716e+01,4.058340000000000032e+02
3.270000000000000284e+01,-4.664999999999999858e+01,4.060760000000000218e+02
3.329999999999999716e+01,-4.634899999999999665e+01,4.063179999999999836e+02
3.329999999999999716e+01,-4.664999999999999858e+01,4.075280000000000200e+02
3.239999999999999858e+01,-4.770000000000000284e+01,4.065600000000000023e+02
3.209899999999999665e+01,-4.664999999999999858e+01,4.065600000000000023e+02
3.270000000000000284e+01,-4.650000000000000000e+01,4.063179999999999836e+02
3.329999999999999716e+01,-4.695000000000000284e+01,4.072860000000000014e+02
3.254999999999999716e+01,-4.695000000000000284e+01,4.072860000000000014e+02
3.300000000000000000e+01,-4.679999999999999716e+01,4.068020000000000209e+02
3.254999999999999716e+01,-4.634899999999999665e+01,4.072860000000000014e+02
3.314999999999999858e+01,-4.770000000000000284e+01,4.060760000000000218e+02
3.329999999999999716e+01,-4.754999999999999716e+01,4.070430000000000064e+02
3.239999999999999858e+01,-4.664999999999999858e+01,4.058340000000000032e+02
3.225000000000000000e+01,-4.634899999999999665e+01,4.068020000000000209e+02
3.270000000000000284e+01,-4.695000000000000284e+01,4.077699999999999818e+02
3.329999999999999716e+01,-4.709899999999999665e+01,4.075280000000000200e+02
3.239999999999999858e+01,-4.695000000000000284e+01,4.063179999999999836e+02
3.300000000000000000e+01,-4.650000000000000000e+01,4.070430000000000064e+02
3.284899999999999665e+01,-4.709899999999999665e+01,4.055910000000000082e+02
3.270000000000000284e+01,-4.709899999999999665e+01,4.068020000000000209e+02
3.254999999999999716e+01,-4.754999999999999716e+01,4.070430000000000064e+02
3.284899999999999665e+01,-4.650000000000000000e+01,4.072860000000000014e+02
3.254999999999999716e+01,-4.695000000000000284e+01,4.065600000000000023e+02
3.225000000000000000e+01,-4.634899999999999665e+01,4.063179999999999836e+02
3.209899999999999665e+01,-4.650000000000000000e+01,4.065600000000000023e+02
3.300000000000000000e+01,-4.664999999999999858e+01,4.068020000000000209e+02
3.270000000000000284e+01,-4.634899999999999665e+01,4.080120000000000005e+02
3.300000000000000000e+01,-4.709899999999999665e+01,4.063179999999999836e+02
3.300000000000000000e+01,-4.770000000000000284e+01,4.072860000000000014e+02
3.239999999999999858e+01,-4.695000000000000284e+01,4.072860000000000014e+02
3.225000000000000000e+01,-4.664999999999999858e+01,4.065600000000000023e+02
3.270000000000000284e+01,-4.709899999999999665e+01,4.072860000000000014e+02
3.300000000000000000e+01,-4.634899999999999665e+01,4.058340000000000032e+02
3.345000000000000284e+01,-4.725000000000000000e+01,4.060760000000000218e+02
3.284899999999999665e+01,-4.650000000000000000e+01,4.077699999999999818e+02
3.284899999999999665e+01,-4.650000000000000000e+01,4.065600000000000023e+02
3.284899999999999665e+01,-4.709899999999999665e+01,4.075280000000000200e+02
3.314999999999999858e+01,-4.650000000000000000e+01,4.070430000000000064e+02
3.284899999999999665e+01,-4.695000000000000284e+01,4.080120000000000005e+02
