Bx_uT,By_uT,Bz_uT
3.479999999999999716e+01,-4.695000000000000284e+01,2.272379999999999995e+02
3.464999999999999858e+01,-4.664999999999999858e+01,2.255440000000000111e+02
3.479999999999999716e+01,-4.695000000000000284e+01,2.255440000000000111e+02
3.495000000000000284e+01,-4.725000000000000000e+01,2.269960000000000093e+02
3.464999999999999858e+01,-4.695000000000000284e+01,2.255440000000000111e+02
3.539999999999999858e+01,-4.739999999999999858e+01,2.262700000000000102e+02
3.434899999999999665e+01,-4.664999999999999858e+01,2.265109999999999957e+02
3.554999999999999716e+01,-4.679999999999999716e+01,2.260279999999999916e+02
3.450000000000000000e+01,-4.725000000000000000e+01,2.262700000000000102e+02
3.554999999999999716e+01,-4.679999999999999716e+01,2.253019999999999925e+02
3.539999999999999858e+01,-4.620000000000000284e+01,2.265109999999999957e+02
3.539999999999999858e+01,-4.664999999999999858e+01,2.253019999999999925e+02
3.539999999999999858e+01,-4.679999999999999716e+01,2.257860000000000014e+02
3.539999999999999858e+01,-4.679999999999999716e+01,2.248180000000000121e+02
3.539999999999999858e+01,-4.679999999999999716e+01,2.260279999999999916e+02
3.525000000000000000e+01,-4.695000000000000284e+01,2.250600000000000023e+02
3.629999999999999716e+01,-4.709899999999999665e+01,2.253019999999999925e+02
3.509899999999999665e+01,-4.695000000000000284e+01,2.255440000000000111e+02
3.479999999999999716e+01,-4.695000000000000284e+01,2.250600000000000023e+02
3.539999999999999858e+01,-4.709899999999999665e+01,2.262700000000000102e+02
3.450000000000000000e+01,-4.664999999999999858e+01,2.265109999999999957e+02
3.525000000000000000e+01,-4.664999999999999858e+01,2.257860000000000014e+02
3.434899999999999665e+01,-4.709899999999999665e+01,2.255440000000000111e+02
3.479999999999999716e+01,-4.695000000000000284e+01,2.260279999999999916e+02
3.464999999999999858e+01,-4.739999999999999858e+01,2.269960000000000093e+02
3.554999999999999716e+01,-4.634899999999999665e+01,2.250600000000000023e+02
3.495000000000000284e+01,-4.679999999999999716e+01,2.257860000000000014e+02
3.554999999999999716e+01,-4.634899999999999665e+01,2.262700000000000102e+02
3.495000000000000284e+01,-4.650000000000000000e+01,2.267529999999999859e+02
3.570000000000000284e+01,-4.709899999999999665e+01,2.260279999999999916e+02
3.539999999999999858e+01,-4.754999999999999716e+01,2.274790000000000134e+02
3.479999999999999716e+01,-4.679999999999999716e+01,2.253019999999999925e+02
3.495000000000000284e+01,-4.679999999999999716e+01,2.262700000000000102e+02
3.525000000000000000e+01,-4.664999999999999858e+01,2.257860000000000014e+02
3.479999999999999716e+01,-4.650000000000000000e+01,2.257860000000000014e+02
3.525000000000000000e+01,-4.679999999999999716e+01,2.265109999999999957e+02
3.495000000000000284e+01,-4.679999999999999716e+01,2.260279999999999916e+02
3.495000000000000284e+01,-4.634899999999999665e+01,2.255440000000000111e+02
3.495000000000000284e+01,-4.709899999999999665e+01,2.260279999999999916e+02
3.495000000000000284e+01,-4.664999999999999858e+01,2.253019999999999925e+02
3.539999999999999858e+01,-4.664999999999999858e+01,2.260279999999999916e+02
3.584899999999999665e+01,-4.620000000000000284e+01,2.255440000000000111e+02
3.570000000000000284e+01,-4.679999999999999716e+01,2.262700000000000102e+02
3.479999999999999716e+01,-4.695000000000000284e+01,2.260279999999999916e+02
3.450000000000000000e+01,-4.695000000000000284e+01,2.250600000000000023e+02
3.539999999999999858e+01,-4.620000000000000284e+01,2.257860000000000014e+02
3.434899999999999665e+01,-4.634899999999999665e+01,2.255440000000000111e+02
3.479999999999999716e+01,-4.650000000000000000e+01,2.262700000000000102e+02
3.420000000000000284e+01,-4.650000000000000000e+01,2.253019999999999925e+02
3.479999999999999716e+01,-4.695000000000000284e+01,2.253019999999999925e+02
3.464999999999999858e+01,-4.664999999999999858e+01,2.260279999999999916e+02
3.525000000000000000e+01,-4.650000000000000000e+01,2.255440000000000111e+02
3.509899999999999665e+01,-4.604999999999999716e+01,2.260279999999999916e+02
3.479999999999999716e+01,-4.679999999999999716e+01,2.260279999999999916e+02
3.434899999999999665e+01,-4.664999999999999858e+01,2.267529999999999859e+02
3.464999999999999858e+01,-4.695000000000000284e+01,2.257860000000000014e+02
3.525000000000000000e+01,-4.634899999999999665e+01,2.265109999999999957e+02
3.525000000000000000e+01,-4.620000000000000284e+01,2.253019999999999925e+02
3.495000000000000284e+01,-4.664999999999999858e+01,2.260279999999999916e+02
3.479999999999999716e+01,-4.650000000000000000e+01,2.257860000000000014e+02
3.389999999999999858e+01,-4.695000000000000284e+01,2.255440000000000111e+02
3.450000000000000000e+01,-4.604999999999999716e+01,2.250600000000000023e+02
3.525000000000000000e+01,-4.709899999999999665e+01,2.260279999999999916e+02
3.434899999999999665e+01,-4.604999999999999716e+01,2.262700000000000102e+02
3.539999999999999858e+01,-4.620000000000000284e+01,2.262700000000000102e+02
3.479999999999999716e+01,-4.664999999999999858e+01,2.267529999999999859e+02
3.539999999999999858e+01,-4.575000000000000000e+01,2.257860000000000014e+02
3.509899999999999665e+01,-4.545000000000000284e+01,2.265109999999999957e+02
3.464999999999999858e+01,-4.620000000000000284e+01,2.267529999999999859e+02
3.434899999999999665e+01,-4.634899999999999665e+01,2.255440000000000111e+02
3.464999999999999858e+01,-4.679999999999999716e+01,2.260279999999999916e+02
3.420000000000000284e+01,-4.634899999999999665e+01,2.248180000000000121e+02
3.539999999999999858e+01,-4.754999999999999716e+01,2.260279999999999916e+02
3.479999999999999716e+01,-4.589999999999999858e+01,2.255440000000000111e+02
3.495000000000000284e+01,-4.650000000000000000e+01,2.257860000000000014e+02
3.450000000000000000e+01,-4.620000000000000284e+01,2.257860000000000014e+02
3.420000000000000284e+01,-4.620000000000000284e+01,2.262700000000000102e+02
3.464999999999999858e+01,-4.620000000000000284e+01,2.262700000000000102e+02
3.525000000000000000e+01,-4.664999999999999858e+01,2.260279999999999916e+02
3.450000000000000000e+01,-4.679999999999999716e+01,2.255440000000000111e+02
3.434899999999999665e+01,-4.695000000000000284e+01,2.257860000000000014e+02
3.464999999999999858e+01,-4.679999999999999716e+01,2.255440000000000111e+02
3.420000000000000284e+01,-4.634899999999999665e+01,2.255440000000000111e+02
3.479999999999999716e+01,-4.650000000000000000e+01,2.253019999999999925e+02
3.495000000000000284e+01,-4.634899999999999665e+01,2.265109999999999957e+02
