Bx_uT,By_uT,Bz_uT
3.389999999999999858e+01,-4.634899999999999665e+01,3.770360000000000014e+02
3.329999999999999716e+01,-4.620000000000000284e+01,3.770360000000000014e+02
3.300000000000000000e+01,-4.695000000000000284e+01,3.784870000000000232e+02
3.375000000000000000e+01,-4.679999999999999716e+01,3.775199999999999818e+02
3.284899999999999665e+01,-4.725000000000000000e+01,3.775199999999999818e+02
3.345000000000000284e+01,-4.664999999999999858e+01,3.772780000000000200e+02
3.300000000000000000e+01,-4.725000000000000000e+01,3.780040000000000191e+02
3.375000000000000000e+01,-4.664999999999999858e+01,3.767930000000000064e+02
3.359899999999999665e+01,-4.679999999999999716e+01,3.772780000000000200e+02
3.314999999999999858e+01,-4.679999999999999716e+01,3.777620000000000005e+02
3.359899999999999665e+01,-4.725000000000000000e+01,3.782459999999999809e+02
3.389999999999999858e+01,-4.725000000000000000e+01,3.772780000000000200e+02
3.389999999999999858e+01,-4.754999999999999716e+01,3.763100000000000023e+02
3.375000000000000000e+01,-4.695000000000000284e+01,3.765520000000000209e+02
3.300000000000000000e+01,-4.709899999999999665e+01,3.763100000000000023e+02
3.359899999999999665e+01,-4.664999999999999858e+01,3.777620000000000005e+02
3.314999999999999858e+01,-4.679999999999999716e+01,3.775199999999999818e+02
3.329999999999999716e+01,-4.650000000000000000e+01,3.775199999999999818e+02
3.389999999999999858e+01,-4.679999999999999716e+01,3.765520000000000209e+02
3.270000000000000284e+01,-4.634899999999999665e+01,3.775199999999999818e+02
3.345000000000000284e+01,-4.695000000000000284e+01,3.775199999999999818e+02
3.404999999999999716e+01,-4.695000000000000284e+01,3.777620000000000005e+02
3.345000000000000284e+01,-4.679999999999999716e+01,3.767930000000000064e+02
3.329999999999999716e+01,-4.679999999999999716e+01,3.770360000000000014e+02
3.329999999999999716e+01,-4.695000000000000284e+01,3.775199999999999818e+02
3.314999999999999858e+01,-4.695000000000000284e+01,3.777620000000000005e+02
3.420000000000000284e+01,-4.650000000000000000e+01,3.760679999999999836e+02
3.300000000000000000e+01,-4.709899999999999665e+01,3.777620000000000005e+02
3.359899999999999665e+01,-4.664999999999999858e+01,3.775199999999999818e+02
3.329999999999999716e+01,-4.739999999999999858e+01,3.767930000000000064e+02
3.345000000000000284e+01,-4.725000000000000000e+01,3.767930000000000064e+02
3.270000000000000284e+01,-4.620000000000000284e+01,3.770360000000000014e+02
3.359899999999999665e+01,-4.679999999999999716e+01,3.777620000000000005e+02
3.329999999999999716e+01,-4.709899999999999665e+01,3.772780000000000200e+02
3.329999999999999716e+01,-4.725000000000000000e+01,3.777620000000000005e+02
3.359899999999999665e+01,-4.650000000000000000e+01,3.777620000000000005e+02
