Bx_uT,By_uT,Bz_uT
-4.866150999999999840e+03,1.398299999999999955e+03,5.354975999999999658e+03
-4.865100999999999658e+03,1.396949000000000069e+03,5.338761999999999716e+03
-4.865701000000000022e+03,1.401299999999999955e+03,5.353038999999999760e+03
-4.862850000000000364e+03,1.400099999999999909e+03,5.323759000000000015e+03
-4.864047999999999774e+03,1.399650000000000091e+03,5.341666000000000167e+03
-4.865100999999999658e+03,1.401150000000000091e+03,5.329324999999999818e+03
-4.864501000000000204e+03,1.403699000000000069e+03,5.340454999999999927e+03
-4.863150999999999840e+03,1.404900000000000091e+03,5.327386000000000422e+03
-4.865399999999999636e+03,1.403849999999999909e+03,5.332952000000000226e+03
-4.863600000000000364e+03,1.404150000000000091e+03,5.328840000000000146e+03
-4.866150999999999840e+03,1.410000000000000000e+03,5.313109000000000378e+03
-4.864501000000000204e+03,1.409849999999999909e+03,5.323514000000000124e+03
-4.862399999999999636e+03,1.406699000000000069e+03,5.315046999999999571e+03
-4.866000000000000000e+03,1.409699000000000069e+03,5.301010000000000218e+03
-4.865548999999999978e+03,1.411049999999999955e+03,5.313594000000000051e+03
-4.864649999999999636e+03,1.408949000000000069e+03,5.313350999999999658e+03
-4.863297999999999774e+03,1.411349999999999909e+03,5.331502999999999702e+03
-4.863600000000000364e+03,1.409400000000000091e+03,5.322064000000000306e+03
-4.864951000000000022e+03,1.413599999999999909e+03,5.330047999999999774e+03
-4.864501000000000204e+03,1.411650000000000091e+03,5.314319999999999709e+03
-4.863900999999999840e+03,1.412549999999999955e+03,5.325935999999999694e+03
-4.865250000000000000e+03,1.410299999999999955e+03,5.341182999999999993e+03
-4.865850000000000364e+03,1.412549999999999955e+03,5.322064000000000306e+03
-4.861649999999999636e+03,1.414500000000000000e+03,5.294719000000000051e+03
-4.860751000000000204e+03,1.418400000000000091e+03,5.291329999999999927e+03
-4.859701000000000022e+03,1.432650000000000091e+03,5.265920000000000073e+03
-4.856548999999999978e+03,1.449750000000000000e+03,5.235912000000000262e+03
-4.853548999999999978e+03,1.494000000000000000e+03,5.178556999999999789e+03
-4.857449999999999818e+03,1.548000000000000000e+03,5.062640000000000327e+03
-4.857297999999999774e+03,1.584750000000000000e+03,5.055622999999999593e+03
-4.862250000000000000e+03,1.597500000000000000e+03,5.022225999999999658e+03
-4.853701000000000022e+03,1.630650000000000091e+03,4.930509000000000015e+03
-4.852350999999999658e+03,1.694250000000000000e+03,4.818217999999999847e+03
-4.845150999999999840e+03,1.709849999999999909e+03,4.797649999999999636e+03
-4.844100999999999658e+03,1.716599999999999909e+03,4.806118999999999687e+03
-4.843199999999999818e+03,1.721849999999999909e+03,4.798858000000000175e+03
-4.848297999999999774e+03,1.727549999999999955e+03,4.782886999999999716e+03
-4.850100999999999658e+03,1.728599999999999909e+03,4.773207999999999629e+03
-4.850100999999999658e+03,1.730549999999999955e+03,4.764255000000000109e+03
-4.848297999999999774e+03,1.733099999999999909e+03,4.769820999999999913e+03
-4.852350999999999658e+03,1.735500000000000000e+03,4.775626000000000204e+03
-4.855047999999999774e+03,1.735799999999999955e+03,4.786760000000000218e+03
-4.854150999999999840e+03,1.736849999999999909e+03,4.764496000000000095e+03
-4.853701000000000022e+03,1.736549999999999955e+03,4.763770000000000437e+03
-4.851600000000000364e+03,1.737299999999999955e+03,4.761350999999999658e+03
-4.854751000000000204e+03,1.738650000000000091e+03,4.770063000000000102e+03
-4.854900999999999840e+03,1.740900000000000091e+03,4.773693000000000211e+03
-4.854297999999999774e+03,1.738199000000000069e+03,4.761350999999999658e+03
-4.851900999999999840e+03,1.738650000000000091e+03,4.759655999999999949e+03
-4.852649999999999636e+03,1.743000000000000000e+03,4.765220999999999549e+03
-4.855350999999999658e+03,1.739099999999999909e+03,4.772484999999999673e+03
-4.853850000000000364e+03,1.739699000000000069e+03,4.778529999999999745e+03
-4.852951000000000022e+03,1.741349999999999909e+03,4.764980999999999767e+03
-4.854600000000000364e+03,1.742099999999999909e+03,4.768367000000000189e+03
-4.855798999999999978e+03,1.744349999999999909e+03,4.770546000000000276e+03
-4.854150999999999840e+03,1.744049999999999955e+03,4.769336000000000240e+03
-4.853100999999999658e+03,1.740599999999999909e+03,4.746345999999999549e+03
-4.853100999999999658e+03,1.740599999999999909e+03,4.763770000000000437e+03
-4.855951000000000022e+03,1.743150000000000091e+03,4.777079999999999927e+03
-4.858047999999999774e+03,1.743599999999999909e+03,4.762319999999999709e+03
-4.857600000000000364e+03,1.745549999999999955e+03,4.761109000000000378e+03
-4.857600000000000364e+03,1.745699000000000069e+03,4.756269000000000233e+03
-4.858951000000000022e+03,1.745250000000000000e+03,4.772484999999999673e+03
-4.856850000000000364e+03,1.742699000000000069e+03,4.761833999999999833e+03
-4.854150999999999840e+03,1.745849999999999909e+03,4.750461000000000240e+03
-4.854150999999999840e+03,1.741799999999999955e+03,4.749493000000000393e+03
-4.855649999999999636e+03,1.741500000000000000e+03,4.770788999999999760e+03
-4.855047999999999774e+03,1.745099999999999909e+03,4.763045000000000073e+03
-4.853250000000000000e+03,1.742549999999999955e+03,4.740055000000000291e+03
-4.854000000000000000e+03,1.742549999999999955e+03,4.781194000000000415e+03
-4.857297999999999774e+03,1.744049999999999955e+03,4.761591999999999643e+03
-4.857000000000000000e+03,1.746299999999999955e+03,4.749734999999999673e+03
-4.856399999999999636e+03,1.746900000000000091e+03,4.757719000000000051e+03
-4.854600000000000364e+03,1.745099999999999909e+03,4.752399000000000342e+03
-4.856100999999999658e+03,1.745400000000000091e+03,4.750944000000000415e+03
-4.856548999999999978e+03,1.744049999999999955e+03,4.757719000000000051e+03
-4.856399999999999636e+03,1.747049999999999955e+03,4.755541000000000167e+03
-4.853850000000000364e+03,1.746299999999999955e+03,4.758686999999999898e+03
-4.856850000000000364e+03,1.747650000000000091e+03,4.734729999999999563e+03
-4.857600000000000364e+03,1.748549999999999955e+03,4.751429000000000087e+03
-4.855501000000000204e+03,1.746599999999999909e+03,4.747554000000000087e+03
-4.855350999999999658e+03,1.746449000000000069e+03,4.750944000000000415e+03
-4.858350999999999658e+03,1.746750000000000000e+03,4.760140999999999622e+03
-4.858501000000000204e+03,1.748099999999999909e+03,4.770546000000000276e+03
-4.855501000000000204e+03,1.750049999999999955e+03,4.774176000000000386e+03
-4.856399999999999636e+03,1.746900000000000091e+03,4.764496000000000095e+03
-4.857000000000000000e+03,1.747949000000000069e+03,4.781436999999999898e+03
-4.856399999999999636e+03,1.747349999999999909e+03,4.766190999999999804e+03
