Bx_uT,By_uT,Bz_uT
1.468500000000000000e+03,3.886949999999999818e+03,6.180194000000000415e+03
1.466699000000000069e+03,3.883050000000000182e+03,6.164222999999999956e+03
1.470750000000000000e+03,3.880199999999999818e+03,6.171000000000000000e+03
1.470449000000000069e+03,3.888898999999999887e+03,6.173905999999999949e+03
1.470599999999999909e+03,3.880500000000000000e+03,6.164708999999999833e+03
1.469250000000000000e+03,3.880949999999999818e+03,6.171967999999999847e+03
1.467750000000000000e+03,3.876000000000000000e+03,6.170514000000000124e+03
1.467449000000000069e+03,3.882898999999999887e+03,6.167127000000000407e+03
1.471650000000000091e+03,3.883949999999999818e+03,6.171000000000000000e+03
1.469400000000000091e+03,3.883648999999999887e+03,6.167127000000000407e+03
1.466849999999999909e+03,3.886648999999999887e+03,6.178985999999999876e+03
1.467449000000000069e+03,3.883648999999999887e+03,6.178018000000000029e+03
1.471049999999999955e+03,3.883199999999999818e+03,6.173177999999999884e+03
1.470299999999999955e+03,3.879599999999999909e+03,6.166402000000000044e+03
1.467449000000000069e+03,3.882599999999999909e+03,6.178018000000000029e+03
1.465500000000000000e+03,3.883050000000000182e+03,6.170271999999999935e+03
1.470449000000000069e+03,3.881099999999999909e+03,6.179229000000000269e+03
1.470000000000000000e+03,3.883050000000000182e+03,6.178502999999999702e+03
1.469849999999999909e+03,3.881699999999999818e+03,6.175599000000000160e+03
1.469699000000000069e+03,3.881849999999999909e+03,6.170271999999999935e+03
1.470449000000000069e+03,3.888898999999999887e+03,6.177533000000000357e+03
1.469549999999999955e+03,3.886949999999999818e+03,6.181164999999999964e+03
1.467599999999999909e+03,3.881699999999999818e+03,6.167613000000000284e+03
1.466699000000000069e+03,3.881398999999999887e+03,6.178502999999999702e+03
1.469549999999999955e+03,3.876898999999999887e+03,6.159865999999999985e+03
1.471799999999999955e+03,3.881849999999999909e+03,6.173662999999999556e+03
1.468349999999999909e+03,3.885300000000000182e+03,6.163984000000000378e+03
1.465650000000000091e+03,3.879750000000000000e+03,6.168095999999999549e+03
1.466849999999999909e+03,3.885000000000000000e+03,6.183100999999999658e+03
1.473000000000000000e+03,3.877349999999999909e+03,6.168581000000000131e+03
1.470599999999999909e+03,3.885000000000000000e+03,6.182375000000000000e+03
1.468500000000000000e+03,3.883949999999999818e+03,6.173421000000000276e+03
1.470299999999999955e+03,3.885750000000000000e+03,6.178743999999999687e+03
1.470299999999999955e+03,3.880050000000000182e+03,6.174872000000000298e+03
1.469400000000000091e+03,3.884550000000000182e+03,6.167613000000000284e+03
1.468349999999999909e+03,3.885898999999999887e+03,6.173662999999999556e+03
1.469699000000000069e+03,3.882000000000000000e+03,6.165676999999999680e+03
1.473449000000000069e+03,3.887849999999999909e+03,6.180921999999999571e+03
1.471799999999999955e+03,3.887099999999999909e+03,6.174149000000000342e+03
1.469549999999999955e+03,3.879898999999999887e+03,6.173905999999999949e+03
1.471799999999999955e+03,3.880199999999999818e+03,6.171242000000000189e+03
1.473449000000000069e+03,3.879300000000000182e+03,6.172453000000000429e+03
1.468500000000000000e+03,3.875699999999999818e+03,6.174386000000000422e+03
1.466400000000000091e+03,3.884550000000000182e+03,6.171726999999999862e+03
1.471500000000000000e+03,3.882000000000000000e+03,6.171000000000000000e+03
1.470150000000000091e+03,3.884699999999999818e+03,6.173662999999999556e+03
1.465650000000000091e+03,3.881250000000000000e+03,6.165918999999999869e+03
1.465500000000000000e+03,3.886050000000000182e+03,6.182132999999999811e+03
1.465949000000000069e+03,3.877349999999999909e+03,6.166885000000000218e+03
1.468349999999999909e+03,3.873449999999999818e+03,6.155997000000000298e+03
1.467900000000000091e+03,3.884550000000000182e+03,6.186488000000000284e+03
1.466849999999999909e+03,3.889199999999999818e+03,6.175840000000000146e+03
1.466250000000000000e+03,3.881849999999999909e+03,6.165676999999999680e+03
1.468949000000000069e+03,3.883349999999999909e+03,6.174386000000000422e+03
1.469849999999999909e+03,3.879000000000000000e+03,6.167613000000000284e+03
1.471199000000000069e+03,3.888750000000000000e+03,6.182375000000000000e+03
1.470449000000000069e+03,3.881849999999999909e+03,6.179711000000000240e+03
1.468199000000000069e+03,3.883050000000000182e+03,6.162529999999999745e+03
1.464750000000000000e+03,3.880500000000000000e+03,6.168095999999999549e+03
1.465199000000000069e+03,3.890398999999999887e+03,6.183826000000000022e+03
1.468199000000000069e+03,3.887099999999999909e+03,6.179711000000000240e+03
1.467599999999999909e+03,3.879599999999999909e+03,6.163256000000000313e+03
1.465199000000000069e+03,3.886199999999999818e+03,6.180194000000000415e+03
1.467449000000000069e+03,3.890250000000000000e+03,6.181407000000000153e+03
1.473299999999999955e+03,3.885898999999999887e+03,6.177289999999999964e+03
1.467750000000000000e+03,3.883500000000000000e+03,6.175356999999999971e+03
1.464299999999999955e+03,3.883800000000000182e+03,6.175113999999999578e+03
1.464750000000000000e+03,3.882449999999999818e+03,6.163256000000000313e+03
1.466549999999999955e+03,3.884250000000000000e+03,6.176567000000000007e+03
1.461599999999999909e+03,3.878398999999999887e+03,6.168337999999999738e+03
1.467449000000000069e+03,3.881099999999999909e+03,6.170030999999999949e+03
1.470299999999999955e+03,3.884849999999999909e+03,6.179229000000000269e+03
1.473299999999999955e+03,3.873148999999999887e+03,6.160594000000000051e+03
1.473299999999999955e+03,3.878398999999999887e+03,6.174631000000000313e+03
1.470299999999999955e+03,3.878398999999999887e+03,6.173421000000000276e+03
1.470449000000000069e+03,3.878550000000000182e+03,6.166159999999999854e+03
1.475250000000000000e+03,3.882898999999999887e+03,6.166885000000000218e+03
1.477199000000000069e+03,3.884699999999999818e+03,6.174872000000000298e+03
1.471049999999999955e+03,3.884699999999999818e+03,6.169064000000000306e+03
1.469400000000000091e+03,3.887550000000000182e+03,6.182132999999999811e+03
1.474650000000000091e+03,3.888750000000000000e+03,6.179469000000000051e+03
1.478099999999999909e+03,3.884849999999999909e+03,6.179469000000000051e+03
1.472699000000000069e+03,3.889349999999999909e+03,6.171484999999999673e+03
1.468949000000000069e+03,3.877648999999999887e+03,6.168581000000000131e+03
1.473599999999999909e+03,3.880050000000000182e+03,6.163984000000000378e+03
1.472699000000000069e+03,3.882148999999999887e+03,6.177533000000000357e+03
1.471049999999999955e+03,3.882449999999999818e+03,6.177047999999999774e+03
1.468199000000000069e+03,3.888000000000000000e+03,6.179952000000000226e+03
1.471199000000000069e+03,3.887849999999999909e+03,6.172935999999999694e+03
1.475549999999999955e+03,3.884250000000000000e+03,6.169064000000000306e+03
1.472849999999999909e+03,3.888300000000000182e+03,6.188182999999999993e+03
1.469849999999999909e+03,3.883050000000000182e+03,6.170514000000000124e+03
1.468349999999999909e+03,3.884398999999999887e+03,6.178261000000000422e+03
1.470599999999999909e+03,3.888898999999999887e+03,6.176567000000000007e+03
1.465349999999999909e+03,3.885750000000000000e+03,6.178502999999999702e+03
1.471049999999999955e+03,3.886800000000000182e+03,6.176806999999999789e+03
1.472099999999999909e+03,3.888750000000000000e+03,6.177775999999999840e+03
1.474199000000000069e+03,3.888599999999999909e+03,6.176567000000000007e+03
1.480799999999999955e+03,3.878099999999999909e+03,6.163740999999999985e+03
1.471049999999999955e+03,3.884849999999999909e+03,6.167368000000000393e+03
1.475099999999999909e+03,3.883648999999999887e+03,6.175599000000000160e+03
1.472699000000000069e+03,3.882750000000000000e+03,6.171000000000000000e+03
1.469849999999999909e+03,3.882898999999999887e+03,6.170514000000000124e+03
1.467000000000000000e+03,3.888148999999999887e+03,6.193748999999999796e+03
1.470150000000000091e+03,3.885599999999999909e+03,6.169546000000000276e+03
1.464599999999999909e+03,3.889500000000000000e+03,6.177047999999999774e+03
1.465650000000000091e+03,3.890699999999999818e+03,6.182132999999999811e+03
1.462799999999999955e+03,3.888000000000000000e+03,6.182375000000000000e+03
1.465349999999999909e+03,3.884250000000000000e+03,6.181407000000000153e+03
1.466849999999999909e+03,3.889648999999999887e+03,6.180921999999999571e+03
1.466099999999999909e+03,3.885898999999999887e+03,6.170030999999999949e+03
1.470599999999999909e+03,3.882898999999999887e+03,6.176567000000000007e+03
1.470449000000000069e+03,3.888300000000000182e+03,6.177047999999999774e+03
1.467750000000000000e+03,3.889500000000000000e+03,6.183583999999999833e+03
1.468049999999999955e+03,3.883648999999999887e+03,6.177289999999999964e+03
1.468949000000000069e+03,3.879898999999999887e+03,6.170514000000000124e+03
1.472250000000000000e+03,3.888300000000000182e+03,6.193748999999999796e+03
1.470299999999999955e+03,3.888148999999999887e+03,6.178985999999999876e+03
1.468500000000000000e+03,3.880500000000000000e+03,6.164222999999999956e+03
1.471500000000000000e+03,3.890099999999999909e+03,6.183342999999999847e+03
1.471049999999999955e+03,3.892949999999999818e+03,6.187698000000000320e+03
1.473599999999999909e+03,3.887699999999999818e+03,6.178985999999999876e+03
1.473000000000000000e+03,3.890550000000000182e+03,6.184070999999999913e+03
1.470599999999999909e+03,3.887398999999999887e+03,6.176324999999999818e+03
1.473900000000000091e+03,3.885599999999999909e+03,6.174386000000000422e+03
1.476299999999999955e+03,3.883648999999999887e+03,6.171242000000000189e+03
1.475549999999999955e+03,3.882300000000000182e+03,6.174631000000000313e+03
1.475400000000000091e+03,3.878699999999999818e+03,6.168095999999999549e+03
1.477049999999999955e+03,3.882000000000000000e+03,6.172694999999999709e+03
1.481250000000000000e+03,3.879000000000000000e+03,6.167127000000000407e+03
1.487549999999999955e+03,3.884849999999999909e+03,6.178985999999999876e+03
1.492349999999999909e+03,3.885300000000000182e+03,6.169304000000000087e+03
1.504500000000000000e+03,3.880500000000000000e+03,6.159382999999999811e+03
1.504049999999999955e+03,3.878550000000000182e+03,6.173421000000000276e+03
1.511549999999999955e+03,3.881250000000000000e+03,6.175599000000000160e+03
1.514549999999999955e+03,3.881099999999999909e+03,6.175599000000000160e+03
1.515150000000000091e+03,3.879449999999999818e+03,6.153576000000000022e+03
1.518000000000000000e+03,3.881398999999999887e+03,6.168581000000000131e+03
1.517549999999999955e+03,3.887250000000000000e+03,6.166402000000000044e+03
1.517549999999999955e+03,3.875099999999999909e+03,6.167854999999999563e+03
1.514549999999999955e+03,3.883949999999999818e+03,6.154543999999999869e+03
1.518150000000000091e+03,3.878849999999999909e+03,6.158416000000000167e+03
1.521000000000000000e+03,3.881550000000000182e+03,6.156962000000000444e+03
1.520549999999999955e+03,3.880500000000000000e+03,6.157204999999999927e+03
1.520699000000000069e+03,3.881849999999999909e+03,6.161078999999999724e+03
1.520400000000000091e+03,3.873898999999999887e+03,6.159865999999999985e+03
1.522049999999999955e+03,3.879148999999999887e+03,6.167613000000000284e+03
1.519799999999999955e+03,3.883050000000000182e+03,6.157448000000000320e+03
1.518299999999999955e+03,3.878550000000000182e+03,6.160109000000000378e+03
1.522049999999999955e+03,3.881398999999999887e+03,6.165676999999999680e+03
1.520699000000000069e+03,3.881550000000000182e+03,6.163015000000000327e+03
1.520400000000000091e+03,3.886648999999999887e+03,6.168095999999999549e+03
1.520099999999999909e+03,3.881849999999999909e+03,6.165192000000000007e+03
1.522199000000000069e+03,3.883050000000000182e+03,6.169788999999999760e+03
1.522349999999999909e+03,3.881699999999999818e+03,6.162287999999999556e+03
1.519949000000000069e+03,3.876300000000000182e+03,6.158416000000000167e+03
1.519949000000000069e+03,3.883800000000000182e+03,6.169304000000000087e+03
1.521150000000000091e+03,3.886648999999999887e+03,6.166402000000000044e+03
1.524449000000000069e+03,3.888300000000000182e+03,6.170514000000000124e+03
1.522799999999999955e+03,3.882300000000000182e+03,6.156720000000000255e+03
1.521900000000000091e+03,3.876449999999999818e+03,6.156962000000000444e+03
1.520849999999999909e+03,3.885148999999999887e+03,6.166159999999999854e+03
1.522650000000000091e+03,3.887398999999999887e+03,6.173177999999999884e+03
1.523849999999999909e+03,3.882449999999999818e+03,6.162046999999999571e+03
1.521900000000000091e+03,3.883648999999999887e+03,6.164708999999999833e+03
1.520549999999999955e+03,3.881398999999999887e+03,6.163015000000000327e+03
1.520549999999999955e+03,3.881250000000000000e+03,6.159382999999999811e+03
1.521750000000000000e+03,3.880500000000000000e+03,6.163256000000000313e+03
1.522049999999999955e+03,3.879449999999999818e+03,6.160594000000000051e+03
1.522049999999999955e+03,3.883500000000000000e+03,6.159143000000000029e+03
1.521449000000000069e+03,3.876300000000000182e+03,6.159623999999999796e+03
1.524599999999999909e+03,3.880199999999999818e+03,6.156962000000000444e+03
1.524449000000000069e+03,3.883349999999999909e+03,6.173177999999999884e+03
1.521900000000000091e+03,3.888599999999999909e+03,6.168095999999999549e+03
1.522650000000000091e+03,3.880648999999999887e+03,6.160594000000000051e+03
1.521900000000000091e+03,3.882148999999999887e+03,6.167854999999999563e+03
1.522500000000000000e+03,3.888300000000000182e+03,6.168337999999999738e+03
1.522650000000000091e+03,3.876148999999999887e+03,6.150913999999999760e+03
1.522650000000000091e+03,3.876300000000000182e+03,6.155511999999999716e+03
1.524000000000000000e+03,3.877949999999999818e+03,6.153576000000000022e+03
1.523250000000000000e+03,3.880199999999999818e+03,6.156238999999999578e+03
1.520400000000000091e+03,3.883500000000000000e+03,6.168095999999999549e+03
1.522199000000000069e+03,3.877050000000000182e+03,6.161319999999999709e+03
1.521299999999999955e+03,3.882148999999999887e+03,6.162529999999999745e+03
