Bx_uT,By_uT,Bz_uT
2.460000000000000142e+01,-3.645000000000000284e+01,6.318619999999999663e+02
2.550000000000000000e+01,-3.600000000000000000e+01,6.311359999999999673e+02
2.550000000000000000e+01,-3.584899999999999665e+01,6.313769999999999527e+02
2.414999999999999858e+01,-3.704999999999999716e+01,6.323460000000000036e+02
2.429899999999999949e+01,-3.645000000000000284e+01,6.311359999999999673e+02
2.489999999999999858e+01,-3.645000000000000284e+01,6.306520000000000437e+02
2.489999999999999858e+01,-3.659899999999999665e+01,6.318619999999999663e+02
2.504899999999999949e+01,-3.689999999999999858e+01,6.318619999999999663e+02
2.444999999999999929e+01,-3.614999999999999858e+01,6.301680000000000064e+02
2.429899999999999949e+01,-3.614999999999999858e+01,6.308940000000000055e+02
2.504899999999999949e+01,-3.629999999999999716e+01,6.323460000000000036e+02
2.414999999999999858e+01,-3.629999999999999716e+01,6.316200000000000045e+02
2.550000000000000000e+01,-3.659899999999999665e+01,6.311359999999999673e+02
2.579899999999999949e+01,-3.659899999999999665e+01,6.311359999999999673e+02
2.504899999999999949e+01,-3.584899999999999665e+01,6.318619999999999663e+02
2.489999999999999858e+01,-3.689999999999999858e+01,6.311359999999999673e+02
2.550000000000000000e+01,-3.675000000000000000e+01,6.306520000000000437e+02
2.535000000000000142e+01,-3.675000000000000000e+01,6.304099999999999682e+02
2.475000000000000000e+01,-3.584899999999999665e+01,6.308940000000000055e+02
2.460000000000000142e+01,-3.675000000000000000e+01,6.313769999999999527e+02
2.429899999999999949e+01,-3.600000000000000000e+01,6.311359999999999673e+02
2.579899999999999949e+01,-3.614999999999999858e+01,6.316200000000000045e+02
2.489999999999999858e+01,-3.720000000000000284e+01,6.308940000000000055e+02
2.444999999999999929e+01,-3.659899999999999665e+01,6.313769999999999527e+02
2.550000000000000000e+01,-3.645000000000000284e+01,6.316200000000000045e+02
2.550000000000000000e+01,-3.689999999999999858e+01,6.311359999999999673e+02
2.489999999999999858e+01,-3.659899999999999665e+01,6.311359999999999673e+02
2.564999999999999858e+01,-3.675000000000000000e+01,6.313769999999999527e+02
2.504899999999999949e+01,-3.659899999999999665e+01,6.316200000000000045e+02
2.504899999999999949e+01,-3.675000000000000000e+01,6.308940000000000055e+02
2.504899999999999949e+01,-3.614999999999999858e+01,6.316200000000000045e+02
2.489999999999999858e+01,-3.675000000000000000e+01,6.323460000000000036e+02
2.550000000000000000e+01,-3.645000000000000284e+01,6.323460000000000036e+02
2.489999999999999858e+01,-3.629999999999999716e+01,6.313769999999999527e+02
2.519999999999999929e+01,-3.629999999999999716e+01,6.308940000000000055e+02
2.579899999999999949e+01,-3.704999999999999716e+01,6.318619999999999663e+02
2.489999999999999858e+01,-3.675000000000000000e+01,6.316200000000000045e+02
2.460000000000000142e+01,-3.645000000000000284e+01,6.318619999999999663e+02
2.475000000000000000e+01,-3.614999999999999858e+01,6.316200000000000045e+02
2.475000000000000000e+01,-3.689999999999999858e+01,6.323460000000000036e+02
2.489999999999999858e+01,-3.689999999999999858e+01,6.318619999999999663e+02
2.429899999999999949e+01,-3.570000000000000284e+01,6.313769999999999527e+02
2.535000000000000142e+01,-3.675000000000000000e+01,6.316200000000000045e+02
2.489999999999999858e+01,-3.570000000000000284e+01,6.311359999999999673e+02
2.535000000000000142e+01,-3.659899999999999665e+01,6.308940000000000055e+02
2.489999999999999858e+01,-3.629999999999999716e+01,6.308940000000000055e+02
2.444999999999999929e+01,-3.659899999999999665e+01,6.304099999999999682e+02
2.400000000000000000e+01,-3.659899999999999665e+01,6.321040000000000418e+02
2.460000000000000142e+01,-3.584899999999999665e+01,6.306520000000000437e+02
2.489999999999999858e+01,-3.689999999999999858e+01,6.304099999999999682e+02
2.444999999999999929e+01,-3.629999999999999716e+01,6.311359999999999673e+02
2.504899999999999949e+01,-3.659899999999999665e+01,6.308940000000000055e+02
2.475000000000000000e+01,-3.570000000000000284e+01,6.323460000000000036e+02
2.535000000000000142e+01,-3.629999999999999716e+01,6.308940000000000055e+02
2.535000000000000142e+01,-3.584899999999999665e+01,6.301680000000000064e+02
2.475000000000000000e+01,-3.629999999999999716e+01,6.318619999999999663e+02
2.460000000000000142e+01,-3.629999999999999716e+01,6.313769999999999527e+02
2.475000000000000000e+01,-3.675000000000000000e+01,6.311359999999999673e+02
2.519999999999999929e+01,-3.629999999999999716e+01,6.313769999999999527e+02
2.519999999999999929e+01,-3.675000000000000000e+01,6.316200000000000045e+02
2.475000000000000000e+01,-3.629999999999999716e+01,6.311359999999999673e+02
2.489999999999999858e+01,-3.629999999999999716e+01,6.318619999999999663e+02
2.475000000000000000e+01,-3.614999999999999858e+01,6.325869999999999891e+02
2.550000000000000000e+01,-3.645000000000000284e+01,6.311359999999999673e+02
2.414999999999999858e+01,-3.734899999999999665e+01,6.308940000000000055e+02
2.535000000000000142e+01,-3.645000000000000284e+01,6.316200000000000045e+02
2.460000000000000142e+01,-3.629999999999999716e+01,6.316200000000000045e+02
2.475000000000000000e+01,-3.629999999999999716e+01,6.311359999999999673e+02
2.519999999999999929e+01,-3.600000000000000000e+01,6.313769999999999527e+02
2.429899999999999949e+01,-3.750000000000000000e+01,6.313769999999999527e+02
2.535000000000000142e+01,-3.689999999999999858e+01,6.311359999999999673e+02
2.475000000000000000e+01,-3.629999999999999716e+01,6.323460000000000036e+02
2.429899999999999949e+01,-3.689999999999999858e+01,6.321040000000000418e+02
2.460000000000000142e+01,-3.659899999999999665e+01,6.321040000000000418e+02
2.535000000000000142e+01,-3.614999999999999858e+01,6.313769999999999527e+02
2.489999999999999858e+01,-3.645000000000000284e+01,6.311359999999999673e+02
2.489999999999999858e+01,-3.554999999999999716e+01,6.316200000000000045e+02
2.460000000000000142e+01,-3.629999999999999716e+01,6.308940000000000055e+02
2.489999999999999858e+01,-3.659899999999999665e+01,6.321040000000000418e+02
2.519999999999999929e+01,-3.584899999999999665e+01,6.323460000000000036e+02
2.489999999999999858e+01,-3.629999999999999716e+01,6.308940000000000055e+02
2.489999999999999858e+01,-3.614999999999999858e+01,6.313769999999999527e+02
2.535000000000000142e+01,-3.659899999999999665e+01,6.325869999999999891e+02
