Bx_uT,By_uT,Bz_uT
3.270000000000000284e+01,-4.709899999999999665e+01,3.501730000000000018e+02
3.329999999999999716e+01,-4.679999999999999716e+01,3.504159999999999968e+02
3.345000000000000284e+01,-4.754999999999999716e+01,3.489639999999999986e+02
3.389999999999999858e+01,-4.650000000000000000e+01,3.496890000000000214e+02
3.375000000000000000e+01,-4.695000000000000284e+01,3.501730000000000018e+02
3.389999999999999858e+01,-4.754999999999999716e+01,3.506580000000000155e+02
3.359899999999999665e+01,-4.754999999999999716e+01,3.506580000000000155e+02
3.389999999999999858e+01,-4.634899999999999665e+01,3.506580000000000155e+02
3.329999999999999716e+01,-4.709899999999999665e+01,3.489639999999999986e+02
3.375000000000000000e+01,-4.695000000000000284e+01,3.496890000000000214e+02
3.345000000000000284e+01,-4.679999999999999716e+01,3.501730000000000018e+02
3.359899999999999665e+01,-4.709899999999999665e+01,3.501730000000000018e+02
3.389999999999999858e+01,-4.709899999999999665e+01,3.494479999999999791e+02
3.464999999999999858e+01,-4.709899999999999665e+01,3.506580000000000155e+02
3.359899999999999665e+01,-4.695000000000000284e+01,3.513840000000000146e+02
3.359899999999999665e+01,-4.664999999999999858e+01,3.513840000000000146e+02
3.404999999999999716e+01,-4.695000000000000284e+01,3.501730000000000018e+02
3.329999999999999716e+01,-4.770000000000000284e+01,3.504159999999999968e+02
3.389999999999999858e+01,-4.679999999999999716e+01,3.508999999999999773e+02
3.329999999999999716e+01,-4.754999999999999716e+01,3.506580000000000155e+02
3.420000000000000284e+01,-4.709899999999999665e+01,3.496890000000000214e+02
3.359899999999999665e+01,-4.695000000000000284e+01,3.504159999999999968e+02
3.420000000000000284e+01,-4.650000000000000000e+01,3.513840000000000146e+02
3.404999999999999716e+01,-4.695000000000000284e+01,3.511419999999999959e+02
3.345000000000000284e+01,-4.709899999999999665e+01,3.499320000000000164e+02
3.375000000000000000e+01,-4.709899999999999665e+01,3.501730000000000018e+02
3.345000000000000284e+01,-4.709899999999999665e+01,3.504159999999999968e+02
3.314999999999999858e+01,-4.679999999999999716e+01,3.494479999999999791e+02
3.404999999999999716e+01,-4.664999999999999858e+01,3.499320000000000164e+02
3.389999999999999858e+01,-4.664999999999999858e+01,3.501730000000000018e+02
3.359899999999999665e+01,-4.679999999999999716e+01,3.496890000000000214e+02
3.359899999999999665e+01,-4.709899999999999665e+01,3.504159999999999968e+02
3.404999999999999716e+01,-4.695000000000000284e+01,3.499320000000000164e+02
3.345000000000000284e+01,-4.650000000000000000e+01,3.494479999999999791e+02
3.404999999999999716e+01,-4.695000000000000284e+01,3.504159999999999968e+02
3.404999999999999716e+01,-4.695000000000000284e+01,3.494479999999999791e+02
3.270000000000000284e+01,-4.695000000000000284e+01,3.504159999999999968e+02
3.284899999999999665e+01,-4.709899999999999665e+01,3.504159999999999968e+02
3.420000000000000284e+01,-4.739999999999999858e+01,3.518670000000000186e+02
3.270000000000000284e+01,-4.589999999999999858e+01,3.499320000000000164e+02
3.389999999999999858e+01,-4.739999999999999858e+01,3.501730000000000018e+02
3.359899999999999665e+01,-4.725000000000000000e+01,3.496890000000000214e+02
3.345000000000000284e+01,-4.679999999999999716e+01,3.496890000000000214e+02
3.375000000000000000e+01,-4.725000000000000000e+01,3.504159999999999968e+02
3.404999999999999716e+01,-4.709899999999999665e+01,3.499320000000000164e+02
3.389999999999999858e+01,-4.739999999999999858e+01,3.516250000000000000e+02
3.254999999999999716e+01,-4.770000000000000284e+01,3.501730000000000018e+02
3.404999999999999716e+01,-4.725000000000000000e+01,3.504159999999999968e+02
3.389999999999999858e+01,-4.664999999999999858e+01,3.501730000000000018e+02
3.420000000000000284e+01,-4.739999999999999858e+01,3.501730000000000018e+02
3.404999999999999716e+01,-4.709899999999999665e+01,3.501730000000000018e+02
3.420000000000000284e+01,-4.725000000000000000e+01,3.506580000000000155e+02
3.314999999999999858e+01,-4.709899999999999665e+01,3.506580000000000155e+02
3.345000000000000284e+01,-4.695000000000000284e+01,3.494479999999999791e+02
3.389999999999999858e+01,-4.770000000000000284e+01,3.504159999999999968e+02
3.345000000000000284e+01,-4.620000000000000284e+01,3.499320000000000164e+02
3.345000000000000284e+01,-4.634899999999999665e+01,3.501730000000000018e+02
3.329999999999999716e+01,-4.664999999999999858e+01,3.496890000000000214e+02
3.389999999999999858e+01,-4.770000000000000284e+01,3.489639999999999986e+02
3.359899999999999665e+01,-4.709899999999999665e+01,3.496890000000000214e+02
3.300000000000000000e+01,-4.784899999999999665e+01,3.511419999999999959e+02
3.434899999999999665e+01,-4.650000000000000000e+01,3.499320000000000164e+02
3.420000000000000284e+01,-4.754999999999999716e+01,3.499320000000000164e+02
3.420000000000000284e+01,-4.770000000000000284e+01,3.489639999999999986e+02
3.375000000000000000e+01,-4.604999999999999716e+01,3.499320000000000164e+02
3.300000000000000000e+01,-4.739999999999999858e+01,3.504159999999999968e+02
3.420000000000000284e+01,-4.695000000000000284e+01,3.504159999999999968e+02
3.359899999999999665e+01,-4.770000000000000284e+01,3.501730000000000018e+02
3.329999999999999716e+01,-4.725000000000000000e+01,3.511419999999999959e+02
3.434899999999999665e+01,-4.725000000000000000e+01,3.494479999999999791e+02
3.345000000000000284e+01,-4.695000000000000284e+01,3.501730000000000018e+02
3.404999999999999716e+01,-4.679999999999999716e+01,3.494479999999999791e+02
3.345000000000000284e+01,-4.650000000000000000e+01,3.506580000000000155e+02
3.284899999999999665e+01,-4.604999999999999716e+01,3.516250000000000000e+02
3.329999999999999716e+01,-4.725000000000000000e+01,3.484789999999999850e+02
3.404999999999999716e+01,-4.695000000000000284e+01,3.492060000000000173e+02
3.329999999999999716e+01,-4.695000000000000284e+01,3.494479999999999791e+02
3.359899999999999665e+01,-4.664999999999999858e+01,3.492060000000000173e+02
3.314999999999999858e+01,-4.695000000000000284e+01,3.501730000000000018e+02
3.270000000000000284e+01,-4.650000000000000000e+01,3.501730000000000018e+02
3.375000000000000000e+01,-4.725000000000000000e+01,3.506580000000000155e+02
3.375000000000000000e+01,-4.770000000000000284e+01,3.506580000000000155e+02
3.404999999999999716e+01,-4.709899999999999665e+01,3.496890000000000214e+02
3.345000000000000284e+01,-4.709899999999999665e+01,3.499320000000000164e+02
3.284899999999999665e+01,-4.754999999999999716e+01,3.494479999999999791e+02
3.284899999999999665e+01,-4.739999999999999858e+01,3.506580000000000155e+02
3.389999999999999858e+01,-4.709899999999999665e+01,3.506580000000000155e+02
3.389999999999999858e+01,-4.695000000000000284e+01,3.499320000000000164e+02
3.404999999999999716e+01,-4.739999999999999858e+01,3.501730000000000018e+02
3.375000000000000000e+01,-4.739999999999999858e+01,3.508999999999999773e+02
3.359899999999999665e+01,-4.709899999999999665e+01,3.506580000000000155e+02
3.345000000000000284e+01,-4.650000000000000000e+01,3.504159999999999968e+02
3.359899999999999665e+01,-4.664999999999999858e+01,3.492060000000000173e+02
3.464999999999999858e+01,-4.709899999999999665e+01,3.499320000000000164e+02
3.434899999999999665e+01,-4.709899999999999665e+01,3.511419999999999959e+02
3.359899999999999665e+01,-4.650000000000000000e+01,3.508999999999999773e+02
3.359899999999999665e+01,-4.650000000000000000e+01,3.501730000000000018e+02
3.300000000000000000e+01,-4.634899999999999665e+01,3.499320000000000164e+02
3.389999999999999858e+01,-4.725000000000000000e+01,3.501730000000000018e+02
3.389999999999999858e+01,-4.770000000000000284e+01,3.508999999999999773e+02
3.389999999999999858e+01,-4.725000000000000000e+01,3.516250000000000000e+02
3.329999999999999716e+01,-4.725000000000000000e+01,3.506580000000000155e+02
3.345000000000000284e+01,-4.650000000000000000e+01,3.504159999999999968e+02
3.404999999999999716e+01,-4.664999999999999858e+01,3.506580000000000155e+02
3.375000000000000000e+01,-4.754999999999999716e+01,3.506580000000000155e+02
3.375000000000000000e+01,-4.754999999999999716e+01,3.511419999999999959e+02
3.389999999999999858e+01,-4.709899999999999665e+01,3.499320000000000164e+02
3.359899999999999665e+01,-4.725000000000000000e+01,3.504159999999999968e+02
3.314999999999999858e+01,-4.650000000000000000e+01,3.496890000000000214e+02
3.314999999999999858e+01,-4.739999999999999858e+01,3.504159999999999968e+02
3.359899999999999665e+01,-4.664999999999999858e+01,3.508999999999999773e+02
3.389999999999999858e+01,-4.664999999999999858e+01,3.504159999999999968e+02
3.389999999999999858e+01,-4.679999999999999716e+01,3.499320000000000164e+02
3.375000000000000000e+01,-4.784899999999999665e+01,3.499320000000000164e+02
3.359899999999999665e+01,-4.650000000000000000e+01,3.506580000000000155e+02
3.450000000000000000e+01,-4.650000000000000000e+01,3.501730000000000018e+02
3.300000000000000000e+01,-4.709899999999999665e+01,3.511419999999999959e+02
3.314999999999999858e+01,-4.650000000000000000e+01,3.506580000000000155e+02
3.389999999999999858e+01,-4.695000000000000284e+01,3.506580000000000155e+02
3.345000000000000284e+01,-4.739999999999999858e+01,3.508999999999999773e+02
3.314999999999999858e+01,-4.739999999999999858e+01,3.504159999999999968e+02
3.329999999999999716e+01,-4.679999999999999716e+01,3.496890000000000214e+02
3.345000000000000284e+01,-4.725000000000000000e+01,3.499320000000000164e+02
3.359899999999999665e+01,-4.695000000000000284e+01,3.499320000000000164e+02
3.359899999999999665e+01,-4.725000000000000000e+01,3.499320000000000164e+02
3.329999999999999716e+01,-4.695000000000000284e+01,3.494479999999999791e+02
3.270000000000000284e+01,-4.725000000000000000e+01,3.496890000000000214e+02
3.389999999999999858e+01,-4.770000000000000284e+01,3.499320000000000164e+02
3.420000000000000284e+01,-4.739999999999999858e+01,3.494479999999999791e+02
3.389999999999999858e+01,-4.725000000000000000e+01,3.494479999999999791e+02
3.375000000000000000e+01,-4.634899999999999665e+01,3.501730000000000018e+02
3.359899999999999665e+01,-4.754999999999999716e+01,3.511419999999999959e+02
3.329999999999999716e+01,-4.695000000000000284e+01,3.504159999999999968e+02
