trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782500,-0.017500,1.4200,-2.0100,8.3185,none,1.4200,0.0000,-1152.1170,8999.9730,5360.7830,-299.1982,2976.8110,1930.4224,10538.7325
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.808900,0.008900,1.4200,-2.0100,8.3188,none,1.4200,0.0000,-1152.1170,9001.7750,5352.0720,-299.1982,2978.6130,1921.7114,10535.8437
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.854200,0.054200,1.4200,-2.0100,8.3190,none,1.4200,0.0000,-1152.7170,8993.9620,5358.8480,-299.7982,2970.8000,1928.4874,10532.6806
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.851300,0.051300,1.4200,-2.0100,8.3193,none,1.4200,0.0000,-1154.5200,8998.7680,5356.9120,-301.6012,2975.6060,1926.5514,10535.9977
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.834100,0.034100,1.4200,-2.0100,8.3195,none,1.4200,0.0000,-1151.5150,9001.7750,5368.5280,-298.5962,2978.6130,1938.1674,10544.1469
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.837100,0.037100,1.4200,-2.0100,8.3198,none,1.4200,0.0000,-1154.5200,8995.7650,5366.5920,-301.6012,2972.6030,1936.2314,10538.3592
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.834200,0.034200,1.4200,-2.0100,8.3200,none,1.4200,0.0000,-1152.7170,9001.7750,5361.7520,-299.7982,2978.6130,1931.3914,10540.8299
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.835100,0.035100,1.4200,-2.0100,8.3203,none,1.4200,0.0000,-1149.1110,8998.7680,5353.0390,-296.1922,2975.6060,1922.6784,10533.4376
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.835100,0.035100,1.4200,-2.0100,8.3205,none,1.4200,0.0000,-1149.7120,8996.3670,5360.7830,-296.7932,2973.2050,1930.4224,10535.3904
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.834100,0.034100,1.4200,-2.0100,8.3208,none,1.4200,0.0000,-1150.3130,8998.7680,5360.7830,-297.3942,2975.6060,1930.4224,10537.5063
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.833200,0.033200,1.4200,-2.0100,8.3210,none,1.4200,0.0000,-1152.7170,8999.3750,5356.9120,-299.7982,2976.2130,1926.5514,10536.3188
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.821900,0.021900,1.4200,-2.0100,8.3213,none,1.4200,0.0000,-1155.1210,9001.7750,5365.6240,-302.2022,2978.6130,1935.2634,10543.0631
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.831600,0.031600,1.4200,-2.0100,8.3215,none,1.4200,0.0000,-1150.9140,9004.7830,5363.6870,-297.9952,2981.6210,1933.3264,10544.1860
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.820200,0.020200,1.4200,-2.0100,8.3218,none,1.4200,0.0000,-1147.3080,9001.1730,5364.6560,-294.3892,2978.0110,1934.2954,10541.2032
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.831200,0.031200,1.4200,-2.0100,8.3220,none,1.4200,0.0000,-1155.1210,8999.9730,5359.8160,-302.2022,2976.8110,1929.4554,10538.5695
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.818700,0.018700,1.4200,-2.0100,8.3223,none,1.4200,0.0000,-1152.1170,8995.1670,5360.7830,-299.1982,2972.0050,1930.4224,10534.6285
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.820600,0.020600,1.4200,-2.0100,8.3225,none,1.4200,0.0000,-1153.3180,8995.7650,5361.7520,-300.3992,2972.6030,1931.3914,10535.7636
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.813900,0.013900,1.4200,-2.0100,8.3228,none,1.4200,0.0000,-1152.1170,9000.5750,5355.9440,-299.1982,2977.4130,1925.5834,10536.7860
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.819400,0.019400,1.4200,-2.0100,8.3230,none,1.4200,0.0000,-1149.1110,8998.1700,5358.8480,-296.1922,2975.0080,1928.4874,10535.8802
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.824700,0.024700,1.4200,-2.0100,8.3233,none,1.4200,0.0000,-1151.5150,9002.3730,5362.7190,-298.5962,2979.2110,1932.3584,10541.7011
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.831200,0.031200,1.4200,-2.0100,8.3235,none,1.4200,0.0000,-1147.9100,9002.9760,5359.8160,-294.9912,2979.8140,1929.4554,10540.3464
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.831300,0.031300,1.4200,-2.0100,8.3238,none,1.4200,0.0000,-1147.9100,8993.3590,5357.8800,-294.9912,2970.1970,1927.5194,10531.1482
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.833000,0.033000,1.4200,-2.0100,8.3240,none,1.4200,0.0000,-1148.5100,9007.1840,5359.8160,-295.5912,2984.0220,1929.4554,10544.0062
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.822500,0.022500,1.4200,-2.0100,8.3243,none,1.4200,0.0000,-1152.1170,8995.7650,5367.5590,-299.1982,2972.6030,1937.1984,10538.5887
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.818400,0.018400,1.4200,-2.0100,8.3245,none,1.4200,0.0000,-1153.3180,8999.3750,5362.7190,-300.3992,2976.2130,1932.3584,10539.3381
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.812100,0.012100,1.4200,-2.0100,8.3248,none,1.4200,0.0000,-1154.5200,9001.7750,5359.8160,-301.6012,2978.6130,1929.4554,10540.0426
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.809100,0.009100,1.4200,-2.0100,8.3250,none,1.4200,0.0000,-1152.1170,9004.7830,5360.7830,-299.1982,2981.6210,1930.4224,10542.8405
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.810900,0.010900,1.4200,-2.0100,8.3253,none,1.4200,0.0000,-1151.5150,8999.9730,5360.7830,-298.5962,2976.8110,1930.4224,10538.6667
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.811800,0.011800,1.4200,-2.0100,8.3255,none,1.4200,0.0000,-1153.9190,8992.1590,5360.7830,-301.0002,2968.9970,1930.4224,10532.2574
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.818300,0.018300,1.4200,-2.0100,8.3258,none,1.4200,0.0000,-1151.5150,8995.7650,5362.7190,-298.5962,2972.6030,1932.3584,10536.0586
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.809500,0.009500,1.4200,-2.0100,8.3260,none,1.4200,0.0000,-1151.5150,9004.7830,5362.7190,-298.5962,2981.6210,1932.3584,10543.7592
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.815100,0.015100,1.4200,-2.0100,8.3263,none,1.4200,0.0000,-1149.7120,9000.5750,5356.9120,-296.7932,2977.4130,1926.5514,10537.0154
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.815100,0.015100,1.4200,-2.0100,8.3265,none,1.4200,0.0000,-1152.1170,9000.5750,5361.7520,-299.1982,2977.4130,1931.3914,10539.7395
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.820800,0.020800,1.4200,-2.0100,8.3268,none,1.4200,0.0000,-1146.7070,8996.3670,5355.9440,-293.7882,2973.2050,1925.5834,10532.6014
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.812000,0.012000,1.4200,-2.0100,8.3270,none,1.4200,0.0000,-1149.1110,9004.1810,5359.8160,-296.1922,2981.0190,1929.4554,10541.5065
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.812600,0.012600,1.4200,-2.0100,8.3273,none,1.4200,0.0000,-1147.9100,8997.5670,5358.8480,-294.9912,2974.4050,1928.4874,10535.2343
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.819000,0.019000,1.4200,-2.0100,8.3276,none,1.4200,0.0000,-1153.3180,8998.1700,5367.5590,-300.3992,2975.0080,1937.1984,10540.7730
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.820400,0.020400,1.4200,-2.0100,8.3279,none,1.4200,0.0000,-1152.7170,9002.3730,5360.7830,-299.7982,2979.2110,1930.4224,10540.8477
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.819800,0.019800,1.4200,-2.0100,8.3281,none,1.4200,0.0000,-1150.9140,8996.9700,5359.8160,-297.9952,2973.8080,1929.4554,10535.5446
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.820400,0.020400,1.4200,-2.0100,8.3284,none,1.4200,0.0000,-1147.3080,8997.5670,5355.9440,-294.3892,2974.4050,1925.5834,10533.6918
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.819300,0.019300,1.4200,-2.0100,8.3286,none,1.4200,0.0000,-1150.3130,9001.1730,5359.8160,-297.3942,2978.0110,1929.4554,10539.0684
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.815000,0.015000,1.4200,-2.0100,8.3289,none,1.4200,0.0000,-1152.7170,8999.9730,5356.9120,-299.7982,2976.8110,1926.5514,10536.8295
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.828500,0.028500,1.4200,-2.0100,8.3291,none,1.4200,0.0000,-1153.3180,8999.9730,5359.8160,-300.3992,2976.8110,1929.4554,10538.3720
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.821800,0.021800,1.4200,-2.0100,8.3294,none,1.4200,0.0000,-1151.5150,8999.9730,5355.9440,-298.5962,2976.8110,1925.5834,10536.2060
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.818300,0.018300,1.4200,-2.0100,8.3296,none,1.4200,0.0000,-1147.3080,9001.7750,5367.5590,-294.3892,2978.6130,1937.1984,10543.1949
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.809300,0.009300,1.4200,-2.0100,8.3299,none,1.4200,0.0000,-1150.9140,8998.7680,5359.8160,-297.9952,2975.6060,1929.4554,10537.0801
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.807600,0.007600,1.4200,-2.0100,8.3301,none,1.4200,0.0000,-1148.5100,8999.3750,5364.6560,-295.5912,2976.2130,1934.2954,10539.7988
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.812700,0.012700,1.4200,-2.0100,8.3304,none,1.4200,0.0000,-1152.1170,9002.3730,5367.5590,-299.1982,2979.2110,1937.1984,10544.2298
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.887300,0.087300,1.4200,-2.0100,8.3306,none,1.4200,0.0000,-1150.9140,9000.5750,5368.5280,-297.9952,2977.4130,1938.1674,10543.0568
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.945300,0.145300,1.4200,-2.0100,8.3309,none,1.4200,0.0000,-1148.5100,8995.7650,5358.8480,-295.5912,2972.6030,1928.4874,10533.7607
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.915700,0.115700,1.4200,-2.0100,8.3311,none,1.4200,0.0000,-1146.7070,9004.7830,5360.7830,-293.7882,2981.6210,1930.4224,10542.2506
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.905700,0.105700,1.4200,-2.0100,8.3313,none,1.4200,0.0000,-1151.5150,8993.3590,5363.6870,-298.5962,2970.1970,1933.3264,10534.4972
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.900200,0.100200,1.4200,-2.0100,8.3316,none,1.4200,0.0000,-1152.7170,9004.1810,5363.6870,-299.7982,2981.0190,1933.3264,10543.8688
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.900600,0.100600,1.4200,-2.0100,8.3318,none,1.4200,0.0000,-1147.9100,8999.3750,5366.5920,-294.9912,2976.2130,1936.2314,10540.7190
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.898700,0.098700,1.4200,-2.0100,8.3321,none,1.4200,0.0000,-1152.7170,8993.9620,5365.6240,-299.7982,2970.8000,1935.2634,10536.1297
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.899300,0.099300,1.4200,-2.0100,8.3323,none,1.4200,0.0000,-1149.7120,9000.5750,5358.8480,-296.7932,2977.4130,1928.4874,10537.9998
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.898900,0.098900,1.4200,-2.0100,8.3326,none,1.4200,0.0000,-1149.7120,8996.3670,5356.9120,-296.7932,2973.2050,1926.5514,10533.4212
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.895800,0.095800,1.4200,-2.0100,8.3329,none,1.4200,0.0000,-1149.1110,9004.7830,5358.8480,-296.1922,2981.6210,1928.4874,10541.5286
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.889200,0.089200,1.4200,-2.0100,8.3331,none,1.4200,0.0000,-1147.3080,8999.9730,5366.5920,-294.3892,2976.8110,1936.2314,10541.1640
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.883800,0.083800,1.4200,-2.0100,8.3333,none,1.4200,0.0000,-1155.7220,9002.3730,5355.9440,-302.8032,2979.2110,1925.5834,10538.7167
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.880200,0.080200,1.4200,-2.0100,8.3336,none,1.4200,0.0000,-1149.1110,8998.7680,5365.6240,-296.1922,2975.6060,1935.2634,10539.8388
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.881400,0.081400,1.4200,-2.0100,8.3338,none,1.4200,0.0000,-1150.3130,8993.9620,5367.5590,-297.3942,2970.8000,1937.1984,10536.8526
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.876200,0.076200,1.4200,-2.0100,8.3341,none,1.4200,0.0000,-1155.1210,8997.5670,5361.7520,-302.2022,2974.4050,1931.3914,10537.4997
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.878000,0.078000,1.4200,-2.0100,8.3343,none,1.4200,0.0000,-1149.1110,8994.5600,5358.8480,-296.1922,2971.3980,1928.4874,10532.7972
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.880200,0.080200,1.4200,-2.0100,8.3346,none,1.4200,0.0000,-1152.7170,8993.3590,5356.9120,-299.7982,2970.1970,1926.5514,10531.1808
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.878000,0.078000,1.4200,-2.0100,8.3348,none,1.4200,0.0000,-1149.7120,8993.9620,5360.7830,-296.7932,2970.8000,1930.4224,10533.3368
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.879100,0.079100,1.4200,-2.0100,8.3351,none,1.4200,0.0000,-1147.3080,9004.1810,5368.5280,-294.3892,2981.0190,1938.1674,10545.7425
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.874600,0.074600,1.4200,-2.0100,8.4188,none,1.4200,0.0000,-1143.1010,8997.5670,5363.6870,-290.1822,2974.4050,1933.3264,10537.1737
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.881900,0.081900,1.4200,-2.0100,8.5065,none,1.4200,0.0000,-1147.3080,8996.3670,5364.6560,-294.3892,2973.2050,1934.2954,10537.0996
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.876300,0.076300,1.4200,-2.0100,8.5950,none,1.4200,0.0000,-1153.9190,8998.1700,5365.6240,-301.0002,2975.0080,1935.2634,10539.8536
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.888100,0.088100,1.4200,-2.0100,8.6829,none,1.4200,0.0000,-1152.1170,8997.5670,5358.8480,-299.1982,2974.4050,1928.4874,10535.6935
