time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781125289.194415,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.931400,2.00000,1.931400,-0.068600,nan,1.8800,1.8800,,-3.3900,1.3255,-516.2580,5832.1010,3720.9920,-516.2580,5832.1010,3720.9920,-82.5599,2287.0859,2003.0102,6937.2693,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125289.282748,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.931800,2.00000,1.931800,-0.068200,nan,1.8800,1.8800,,-3.3900,1.4135,-516.2580,5832.7030,3711.3120,-516.2580,5832.7030,3711.3120,-82.5599,2287.6879,1993.3302,6932.5885,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125289.371422,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.933200,2.00000,1.933200,-0.066800,nan,1.8800,1.8800,,-3.3900,1.5020,-515.0560,5835.7090,3720.0230,-515.0560,5835.7090,3720.0230,-81.3579,2290.6939,2002.0412,6939.6940,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125289.459819,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.932700,2.00000,1.932700,-0.067300,nan,1.8800,1.8800,,-3.3900,1.5902,-522.2680,5833.3040,3720.0230,-522.2680,5833.3040,3720.0230,-88.5699,2288.2889,2002.0412,6938.2109,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125289.548400,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.934000,2.00000,1.934000,-0.066000,nan,1.8800,1.8800,,-3.3900,1.6784,-520.4650,5829.6980,3704.5360,-520.4650,5829.6980,3704.5360,-86.7669,2284.6829,1986.5542,6926.7488,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125289.636791,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.933300,2.00000,1.933300,-0.066700,nan,1.8800,1.8800,,-3.3900,1.7666,-521.6670,5835.7090,3703.5670,-521.6670,5835.7090,3703.5670,-87.9689,2290.6939,1985.5852,6931.3811,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125289.725076,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.933700,2.00000,1.933700,-0.066300,nan,1.8800,1.8800,,-3.3900,1.8550,-515.0560,5834.5060,3710.3430,-515.0560,5834.5060,3710.3430,-81.3579,2289.4909,1992.3612,6933.4975,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125289.813175,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.932900,2.00000,1.932900,-0.067100,nan,1.8800,1.8800,,-3.3900,1.9433,-518.6630,5830.2980,3720.0230,-518.6630,5830.2980,3720.0230,-84.9649,2285.2829,2002.0412,6935.4133,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125289.901501,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.932400,2.00000,1.932400,-0.067600,nan,1.8800,1.8800,,-3.3900,2.0314,-513.2530,5832.1010,3706.4720,-513.2530,5832.1010,3706.4720,-79.5549,2287.0859,1988.4902,6929.2687,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125289.988874,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.932100,2.00000,1.932100,-0.067900,nan,1.8800,1.8800,,-3.3900,2.1197,-515.6570,5829.0960,3712.2810,-515.6570,5829.0960,3712.2810,-81.9589,2284.0809,1994.2992,6930.0283,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.077607,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.930800,2.00000,1.930800,-0.069200,nan,1.8800,1.8800,,-3.3900,2.2080,-521.6670,5836.3090,3713.2480,-521.6670,5836.3090,3713.2480,-87.9689,2291.2939,1995.2662,6937.0635,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.165765,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.930900,2.00000,1.930900,-0.069100,nan,1.8800,1.8800,,-3.3900,2.2961,-517.4600,5831.5010,3717.1200,-517.4600,5831.5010,3717.1200,-83.7619,2286.4859,1999.1382,6934.7783,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.253706,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.931000,2.00000,1.931000,-0.069000,nan,1.8800,1.8800,,-3.3900,2.3845,-516.8600,5834.5060,3708.4080,-516.8600,5834.5060,3708.4080,-83.1619,2289.4909,1990.4262,6932.5965,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.342203,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.930800,2.00000,1.930800,-0.069200,nan,1.8800,1.8800,,-3.3900,2.4726,-513.2530,5829.6980,3711.3120,-513.2530,5829.6980,3711.3120,-79.5549,2284.6829,1993.3302,6929.8372,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.431070,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.929500,2.00000,1.929500,-0.070500,nan,1.8800,1.8800,,-3.3900,2.5611,-522.2680,5833.9060,3706.4720,-522.2680,5833.9060,3706.4720,-88.5699,2288.8909,1988.4902,6931.4614,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.518868,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.928600,2.00000,1.928600,-0.071400,nan,1.8800,1.8800,,-3.3900,2.6492,-522.2680,5829.6980,3718.0880,-522.2680,5829.6980,3718.0880,-88.5699,2284.6829,2000.1062,6934.1417,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.606928,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.929600,2.00000,1.929600,-0.070400,nan,1.8800,1.8800,,-3.3900,2.7375,-521.6670,5830.2980,3708.4080,-521.6670,5830.2980,3708.4080,-87.9689,2285.2829,1990.4262,6929.4156,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.695698,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.929400,2.00000,1.929400,-0.070600,nan,1.8800,1.8800,,-3.3900,2.8256,-521.0660,5826.0930,3714.2160,-521.0660,5826.0930,3714.2160,-87.3679,2281.0779,1996.2342,6928.9444,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.783666,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.928700,2.00000,1.928700,-0.071300,nan,1.8800,1.8800,,-3.3900,2.9141,-516.2580,5836.3090,3710.3430,-516.2580,5836.3090,3710.3430,-82.5599,2291.2939,1992.3612,6935.1042,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.871848,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.929500,2.00000,1.929500,-0.070500,nan,1.8800,1.8800,,-3.3900,3.0021,-517.4600,5830.9010,3715.1830,-517.4600,5830.9010,3715.1830,-83.7619,2285.8859,1997.2012,6933.2356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125290.960404,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.931100,2.00000,1.931100,-0.068900,nan,1.8800,1.8800,,-3.3900,3.0905,-521.6670,5835.7090,3716.1520,-521.6670,5835.7090,3716.1520,-87.9689,2290.6939,1998.1702,6938.1137,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.048578,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.931100,2.00000,1.931100,-0.068900,nan,1.8800,1.8800,,-3.3900,3.1787,-519.2630,5833.3040,3708.4080,-519.2630,5833.3040,3708.4080,-85.5649,2288.2889,1990.4262,6931.7645,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.136964,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.930400,2.00000,1.930400,-0.069600,nan,1.8800,1.8800,,-3.3900,3.2673,-522.2680,5835.7090,3714.2160,-522.2680,5835.7090,3714.2160,-88.5699,2290.6939,1996.2342,6937.1222,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.224299,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.930900,2.00000,1.930900,-0.069100,nan,1.8800,1.8800,,-3.3900,3.3552,-514.4560,5835.7090,3707.4400,-514.4560,5835.7090,3707.4400,-80.7579,2290.6939,1989.4582,6932.9125,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.313132,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.929600,2.00000,1.929600,-0.070400,nan,1.8800,1.8800,,-3.3900,3.4433,-515.0560,5833.3040,3710.3430,-515.0560,5833.3040,3710.3430,-81.3579,2288.2889,1992.3612,6932.4861,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.401449,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.928700,2.00000,1.928700,-0.071300,nan,1.8800,1.8800,,-3.3900,3.5315,-517.4600,5833.9060,3710.3430,-517.4600,5833.9060,3710.3430,-83.7619,2288.8909,1992.3612,6933.1717,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.489125,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.928100,2.00000,1.928100,-0.071900,nan,1.8800,1.8800,,-3.3900,3.6200,-521.6670,5829.6980,3714.2160,-521.6670,5829.6980,3714.2160,-87.9689,2284.6829,1996.2342,6932.0210,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.577832,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.927900,2.00000,1.927900,-0.072100,nan,1.8800,1.8800,,-3.3900,3.7082,-516.8600,5835.1090,3708.4080,-516.8600,5835.1090,3708.4080,-83.1619,2290.0939,1990.4262,6933.1040,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.666244,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.927900,2.00000,1.927900,-0.072100,nan,1.8800,1.8800,,-3.3900,3.7965,-520.4650,5833.9060,3713.2480,-520.4650,5833.9060,3713.2480,-86.7669,2288.8909,1995.2662,6934.9516,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.754391,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.927900,2.00000,1.927900,-0.072100,nan,1.8800,1.8800,,-3.3900,3.8846,-515.6570,5838.1120,3709.3760,-515.6570,5838.1120,3709.3760,-81.9589,2293.0969,1991.3942,6936.0597,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.842600,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.928500,2.00000,1.928500,-0.071500,nan,1.8800,1.8800,,-3.3900,3.9731,-513.8540,5835.1090,3709.3760,-513.8540,5835.1090,3709.3760,-80.1559,2290.0939,1991.3942,6933.3984,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125291.930588,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.928800,2.00000,1.928800,-0.071200,nan,1.8800,1.8800,,-3.3900,4.0615,-518.0610,5833.3040,3708.4080,-518.0610,5833.3040,3708.4080,-84.3629,2288.2889,1990.4262,6931.6746,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.018774,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.929400,2.00000,1.929400,-0.070600,nan,1.8800,1.8800,,-3.3900,4.1495,-519.8640,5832.1010,3713.2480,-519.8640,5832.1010,3713.2480,-86.1659,2287.0859,1995.2662,6933.3882,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.107834,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.927000,2.00000,1.927000,-0.073000,nan,1.8800,1.8800,,-3.3900,4.2376,-518.6630,5833.3040,3708.4080,-518.6630,5833.3040,3708.4080,-84.9649,2288.2889,1990.4262,6931.7196,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.195377,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.925600,2.00000,1.925600,-0.074400,nan,1.8800,1.8800,,-3.3900,4.3261,-519.8640,5832.1010,3714.2160,-519.8640,5832.1010,3714.2160,-86.1659,2287.0859,1996.2342,6933.9066,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.283532,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.925000,2.00000,1.925000,-0.075000,nan,1.8800,1.8800,,-3.3900,4.4144,-518.6630,5830.9010,3713.2480,-518.6630,5830.9010,3713.2480,-84.9649,2285.8859,1995.2662,6932.2888,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.371848,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.926300,2.00000,1.926300,-0.073700,nan,1.8800,1.8800,,-3.3900,4.5022,-516.2580,5838.1120,3709.3760,-516.2580,5838.1120,3709.3760,-82.5599,2293.0969,1991.3942,6936.1044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.460864,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.927100,2.00000,1.927100,-0.072900,nan,1.8800,1.8800,,-3.3900,4.5908,-518.6630,5836.9110,3706.4720,-518.6630,5836.9110,3706.4720,-84.9649,2291.8959,1988.4902,6933.7202,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.548373,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.926800,2.00000,1.926800,-0.073200,nan,1.8800,1.8800,,-3.3900,4.6792,-519.8640,5836.9110,3717.1200,-519.8640,5836.9110,3717.1200,-86.1659,2291.8959,1999.1382,6939.5079,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.637365,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.926200,2.00000,1.926200,-0.073800,nan,1.8800,1.8800,,-3.3900,4.7674,-518.0610,5838.1120,3717.1200,-518.0610,5838.1120,3717.1200,-84.3629,2293.0969,1999.1382,6940.3833,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.725104,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.927000,2.00000,1.927000,-0.073000,nan,1.8800,1.8800,,-3.3900,4.8555,-518.0610,5836.3090,3711.3120,-518.0610,5836.3090,3711.3120,-84.3629,2291.2939,1993.3302,6935.7571,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.812815,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.926500,2.00000,1.926500,-0.073500,nan,1.8800,1.8800,,-3.3900,4.9439,-517.4600,5832.1010,3716.1520,-517.4600,5832.1010,3716.1520,-83.7619,2287.0859,1998.1702,6934.7641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.901335,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.927000,2.00000,1.927000,-0.073000,nan,1.8800,1.8800,,-3.3900,5.0323,-512.6520,5833.3040,3720.0230,-512.6520,5833.3040,3720.0230,-78.9539,2288.2889,2002.0412,6937.4937,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125292.989796,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.927200,2.00000,1.927200,-0.072800,nan,1.8800,1.8800,,-3.3900,5.1205,-517.4600,5831.5010,3711.3120,-517.4600,5831.5010,3711.3120,-83.7619,2286.4859,1993.3302,6931.6669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781125293.078629,session_20260610_164959,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.926500,2.00000,1.926500,-0.073500,nan,1.8800,1.8800,,-3.3900,5.2085,-519.8640,5831.5010,3715.1830,-519.8640,5831.5010,3715.1830,-86.1659,2286.4859,1997.2012,6933.9200,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
