time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781124819.399678,session_20260610_164959,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976800,2.00000,1.976800,-0.023200,nan,1.9100,1.9100,,-3.4100,0.0000,-522.2680,5877.1760,3722.9280,-522.2680,5877.1760,3722.9280,-88.5699,2332.1609,2004.9462,6976.6865,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781124819.399678,session_20260610_164959,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976100,2.00000,1.976100,-0.023900,nan,1.9100,1.9100,,-3.4100,0.0005,-522.2680,5878.3810,3733.5760,-522.2680,5878.3810,3733.5760,-88.5699,2333.3659,2015.5942,6983.3886,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781124819.406825,session_20260610_164959,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.977600,2.00000,1.977600,-0.022400,nan,1.9100,1.9100,,-3.4100,0.0010,-521.6670,5874.1730,3720.0230,-521.6670,5874.1730,3720.0230,-87.9689,2329.1579,2002.0412,6972.5617,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781124819.495128,session_20260610_164959,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976800,2.00000,1.976800,-0.023200,nan,1.9100,1.9100,,-3.4100,0.0078,-516.8600,5879.5810,3735.5110,-516.8600,5879.5810,3735.5110,-83.1619,2334.5659,2017.5292,6985.0311,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781124819.583144,session_20260610_164959,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.977400,2.00000,1.977400,-0.022600,nan,1.9100,1.9100,,-3.4100,0.0960,-516.2580,5877.7780,3726.8000,-516.2580,5877.7780,3726.8000,-82.5599,2332.7629,2008.8182,6978.8133,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781124819.671475,session_20260610_164959,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.978000,2.00000,1.978000,-0.022000,nan,1.9100,1.9100,,-3.4100,0.1844,-519.8640,5876.5760,3730.6720,-519.8640,5876.5760,3730.6720,-86.1659,2331.5609,2012.6902,6980.1374,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781124819.760260,session_20260610_164959,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.978000,2.00000,1.978000,-0.022000,nan,1.9100,1.9100,,-3.4100,0.2725,-517.4600,5878.9810,3732.6080,-517.4600,5878.9810,3732.6080,-83.7619,2333.9659,2014.6262,6983.0183,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781124819.847458,session_20260610_164959,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.977900,2.00000,1.977900,-0.022100,nan,1.9100,1.9100,,-3.4100,0.3610,-521.0660,5877.1760,3727.7680,-521.0660,5877.1760,3727.7680,-87.3679,2332.1609,2009.7862,6979.1806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781124819.936342,session_20260610_164959,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976600,2.00000,1.976600,-0.023400,nan,1.9100,1.9100,,-3.4100,0.4490,-523.4700,5875.3750,3731.6400,-523.4700,5875.3750,3731.6400,-89.7719,2330.3599,2013.6582,6979.9133,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781124820.024796,session_20260610_164959,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.977400,2.00000,1.977400,-0.022600,nan,1.9100,1.9100,,-3.4100,0.5375,-519.8640,5874.1730,3724.8640,-519.8640,5874.1730,3724.8640,-86.1659,2329.1579,2006.8822,6975.0110,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
