time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781308758.913933,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734500,3.75000,3.734500,-0.015500,nan,2.6000,2.6000,,-4.1900,0.0000,-427.9110,5909.6320,6232.9520,-427.9110,5909.6320,6232.9520,-17.8589,2590.3659,3889.4114,8599.7993,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308758.913933,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732300,3.75000,3.732300,-0.017700,nan,2.6000,2.6000,,-4.1900,0.0005,-431.5170,5916.2420,6231.9840,-431.5170,5916.2420,6231.9840,-21.4649,2596.9759,3888.4434,8603.8219,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308758.919514,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731200,3.75000,3.731200,-0.018800,nan,2.6000,2.6000,,-4.1900,0.0008,-430.3150,5906.6240,6232.9520,-430.3150,5906.6240,6232.9520,-20.2629,2587.3579,3889.4114,8597.8526,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.008287,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731700,3.75000,3.731700,-0.018300,nan,2.6000,2.6000,,-4.1900,0.0062,-422.5020,5910.8320,6241.6640,-422.5020,5910.8320,6241.6640,-12.4499,2591.5659,3898.1234,8606.6725,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.096987,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732800,3.75000,3.732800,-0.017200,nan,2.6000,2.6000,,-4.1900,0.0948,-427.9110,5906.6240,6234.8870,-427.9110,5906.6240,6234.8870,-17.8589,2587.3579,3891.3464,8599.1355,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.184486,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731100,3.75000,3.731100,-0.018900,nan,2.6000,2.6000,,-4.1900,0.1834,-425.5070,5913.2370,6241.6640,-425.5070,5913.2370,6241.6640,-15.4549,2593.9709,3898.1234,8608.4724,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.273999,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.729400,3.75000,3.729400,-0.020600,nan,2.6000,2.6000,,-4.1900,0.2717,-425.5070,5909.0310,6240.6950,-425.5070,5909.0310,6240.6950,-15.4549,2589.7649,3897.1544,8604.8810,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.362371,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732200,3.75000,3.732200,-0.017800,nan,2.6000,2.6000,,-4.1900,0.3603,-423.7040,5908.4290,6238.7600,-423.7040,5908.4290,6238.7600,-13.6519,2589.1629,3895.2194,8602.9753,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.451062,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732000,3.75000,3.732000,-0.018000,nan,2.6000,2.6000,,-4.1900,0.4488,-426.7090,5909.0310,6234.8870,-426.7090,5909.0310,6234.8870,-16.6569,2589.7649,3891.3464,8600.7293,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.539343,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730000,3.75000,3.730000,-0.020000,nan,2.6000,2.6000,,-4.1900,0.5374,-426.7090,5915.6400,6236.8240,-426.7090,5915.6400,6236.8240,-16.6569,2596.3739,3893.2834,8606.6748,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.628046,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.728800,3.75000,3.728800,-0.021200,nan,2.6000,2.6000,,-4.1900,0.6257,-424.9060,5906.0260,6236.8240,-424.9060,5906.0260,6236.8240,-14.8539,2586.7599,3893.2834,8599.9803,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.716744,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.727100,3.75000,3.727100,-0.022900,nan,2.6000,2.6000,,-4.1900,0.7144,-428.5120,5910.2340,6244.5700,-428.5120,5910.2340,6244.5700,-18.4599,2590.9679,3901.0294,8608.6667,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.804908,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.727400,3.75000,3.727400,-0.022600,nan,2.6000,2.6000,,-4.1900,0.8033,-425.5070,5909.0310,6232.9520,-425.5070,5909.0310,6232.9520,-15.4549,2589.7649,3889.4114,8599.2671,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781308759.893387,session_20260612_195521,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.727900,3.75000,3.727900,-0.022100,nan,2.6000,2.6000,,-4.1900,0.8915,-424.9060,5914.4400,6239.7280,-424.9060,5914.4400,6239.7280,-14.8539,2595.1739,3896.1874,8607.8657,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
