time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781309332.411620,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.742900,3.75000,3.742900,-0.007100,nan,2.5400,2.5400,,-4.1900,1.5202,-425.5070,5904.2210,6242.6320,-425.5070,5904.2210,6242.6320,-18.4121,2555.1001,3831.6391,8602.9841,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309332.501261,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.744600,3.75000,3.744600,-0.005400,nan,2.5400,2.5400,,-4.1900,1.6088,-424.9060,5896.4080,6238.7600,-424.9060,5896.4080,6238.7600,-17.8111,2547.2871,3827.7671,8594.7832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309332.589153,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.744200,3.75000,3.744200,-0.005800,nan,2.5400,2.5400,,-4.1900,1.6973,-420.0980,5904.2210,6245.5360,-420.0980,5904.2210,6245.5360,-13.0031,2555.1001,3834.5431,8604.8258,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309332.678091,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.743500,3.75000,3.743500,-0.006500,nan,2.5400,2.5400,,-4.1900,1.7857,-427.9110,5903.0210,6238.7600,-427.9110,5903.0210,6238.7600,-20.8161,2553.9001,3827.7671,8599.4704,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309332.766424,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.742200,3.75000,3.742200,-0.007800,nan,2.5400,2.5400,,-4.1900,1.8742,-426.1080,5898.8130,6240.6950,-426.1080,5898.8130,6240.6950,-19.0131,2549.6921,3829.7021,8597.8972,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309332.854775,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.742300,3.75000,3.742300,-0.007700,nan,2.5400,2.5400,,-4.1900,1.9630,-423.7040,5899.4150,6237.7910,-423.7040,5899.4150,6237.7910,-16.6091,2550.2941,3826.7981,8596.0839,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309332.943852,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.742300,3.75000,3.742300,-0.007700,nan,2.5400,2.5400,,-4.1900,2.0513,-421.3000,5904.2210,6243.6000,-421.3000,5904.2210,6243.6000,-14.2051,2555.1001,3832.6071,8603.4795,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.031502,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.740900,3.75000,3.740900,-0.009100,nan,2.5400,2.5400,,-4.1900,2.1401,-424.9060,5900.6160,6251.3440,-424.9060,5900.6160,6251.3440,-17.8111,2551.4951,3840.3511,8606.8064,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.120834,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741400,3.75000,3.741400,-0.008600,nan,2.5400,2.5400,,-4.1900,2.2285,-424.9060,5901.8210,6238.7600,-424.9060,5901.8210,6238.7600,-17.8111,2552.7001,3827.7671,8598.4977,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.209009,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.740800,3.75000,3.740800,-0.009200,nan,2.5400,2.5400,,-4.1900,2.3171,-422.5020,5905.4240,6233.9200,-422.5020,5905.4240,6233.9200,-15.4071,2556.3031,3822.9271,8597.3426,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.297913,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739900,3.75000,3.739900,-0.010100,nan,2.5400,2.5400,,-4.1900,2.4056,-426.1080,5901.2180,6233.9200,-426.1080,5901.2180,6233.9200,-19.0131,2552.0971,3822.9271,8594.6321,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.386283,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.737900,3.75000,3.737900,-0.012100,nan,2.5400,2.5400,,-4.1900,2.4941,-423.7040,5901.2180,6240.6950,-423.7040,5901.2180,6240.6950,-16.6091,2552.0971,3829.7021,8599.4286,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.474924,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.737000,3.75000,3.737000,-0.013000,nan,2.5400,2.5400,,-4.1900,2.5824,-427.9110,5907.2260,6239.7280,-427.9110,5907.2260,6239.7280,-20.8161,2558.1051,3828.7351,8603.0595,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.563256,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.740500,3.75000,3.740500,-0.009500,nan,2.5400,2.5400,,-4.1900,2.6712,-423.1030,5904.8230,6242.6320,-423.1030,5904.8230,6242.6320,-16.0081,2555.7021,3831.6391,8603.2787,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.651867,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.740400,3.75000,3.740400,-0.009600,nan,2.5400,2.5400,,-4.1900,2.7595,-420.6990,5900.6160,6234.8870,-420.6990,5900.6160,6234.8870,-13.6041,2551.4951,3823.8941,8594.6537,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.740275,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739900,3.75000,3.739900,-0.010100,nan,2.5400,2.5400,,-4.1900,2.8481,-424.9060,5904.2210,6239.7280,-424.9060,5904.2210,6239.7280,-17.8111,2555.1001,3828.7351,8600.8474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.828791,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736500,3.75000,3.736500,-0.013500,nan,2.5400,2.5400,,-4.1900,2.9366,-426.1080,5901.8210,6240.6950,-426.1080,5901.8210,6240.6950,-19.0131,2552.7001,3829.7021,8599.9612,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309333.917343,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.738700,3.75000,3.738700,-0.011300,nan,2.5400,2.5400,,-4.1900,3.0250,-423.1030,5912.0370,6247.4710,-423.1030,5912.0370,6247.4710,-16.0081,2562.9161,3836.4781,8611.7415,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.006054,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739600,3.75000,3.739600,-0.010400,nan,2.5400,2.5400,,-4.1900,3.1136,-422.5020,5903.0210,6244.5700,-422.5020,5903.0210,6244.5700,-15.4071,2553.9001,3833.5771,8603.4191,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.094389,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.740000,3.75000,3.740000,-0.010000,nan,2.5400,2.5400,,-4.1900,3.2024,-420.6990,5906.6240,6238.7600,-420.6990,5906.6240,6238.7600,-13.6041,2557.5031,3827.7671,8601.5883,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.182996,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.738400,3.75000,3.738400,-0.011600,nan,2.5400,2.5400,,-4.1900,3.2909,-421.9010,5901.8210,6249.4080,-421.9010,5901.8210,6249.4080,-14.8061,2552.7001,3838.4151,8606.0788,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.271384,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.738900,3.75000,3.738900,-0.011100,nan,2.5400,2.5400,,-4.1900,3.3793,-420.0980,5903.6230,6244.5700,-420.0980,5903.6230,6244.5700,-13.0031,2554.5021,3833.5771,8603.7144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.359846,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.738500,3.75000,3.738500,-0.011500,nan,2.5400,2.5400,,-4.1900,3.4678,-424.3050,5906.6240,6239.7280,-424.3050,5906.6240,6239.7280,-17.2101,2557.5031,3828.7351,8602.4675,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.447987,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735800,3.75000,3.735800,-0.014200,nan,2.5400,2.5400,,-4.1900,3.5562,-423.7040,5900.6160,6244.5700,-423.7040,5900.6160,6244.5700,-16.6091,2551.4951,3833.5771,8601.8282,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.536982,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736900,3.75000,3.736900,-0.013100,nan,2.5400,2.5400,,-4.1900,3.6445,-420.0980,5900.6160,6239.7280,-420.0980,5900.6160,6239.7280,-13.0031,2551.4951,3828.7351,8598.1368,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.625767,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736600,3.75000,3.736600,-0.013400,nan,2.5400,2.5400,,-4.1900,3.7332,-424.3050,5901.8210,6236.8240,-424.3050,5901.8210,6236.8240,-17.2101,2552.7001,3825.8311,8597.0634,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.713527,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733500,3.75000,3.733500,-0.016500,nan,2.5400,2.5400,,-4.1900,3.8216,-421.9010,5903.6230,6243.6000,-421.9010,5903.6230,6243.6000,-14.8061,2554.5021,3832.6071,8603.0986,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.802733,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735200,3.75000,3.735200,-0.014800,nan,2.5400,2.5400,,-4.1900,3.9102,-417.0930,5904.2210,6239.7280,-417.0930,5904.2210,6239.7280,-9.9981,2555.1001,3828.7351,8600.4650,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.891097,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.737200,3.75000,3.737200,-0.012800,nan,2.5400,2.5400,,-4.1900,3.9986,-420.0980,5901.2180,6239.7280,-420.0980,5901.2180,6239.7280,-13.0031,2552.0971,3828.7351,8598.5500,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309334.979402,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736100,3.75000,3.736100,-0.013900,nan,2.5400,2.5400,,-4.1900,4.0873,-426.1080,5903.0210,6237.7910,-426.1080,5903.0210,6237.7910,-19.0131,2553.9001,3826.7981,8598.6779,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.068179,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735800,3.75000,3.735800,-0.014200,nan,2.5400,2.5400,,-4.1900,4.1756,-421.9010,5902.4180,6237.7910,-421.9010,5902.4180,6237.7910,-14.8061,2553.2971,3826.7981,8598.0565,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.156133,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736100,3.75000,3.736100,-0.013900,nan,2.5400,2.5400,,-4.1900,4.2644,-421.3000,5903.6230,6241.6640,-421.3000,5903.6230,6241.6640,-14.2051,2554.5021,3830.6711,8601.6642,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.245181,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736100,3.75000,3.736100,-0.013900,nan,2.5400,2.5400,,-4.1900,4.3528,-417.6940,5904.2210,6242.6320,-417.6940,5904.2210,6242.6320,-10.5991,2555.1001,3831.6391,8602.6012,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.332986,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734500,3.75000,3.734500,-0.015500,nan,2.5400,2.5400,,-4.1900,4.4416,-424.3050,5895.2080,6231.9840,-424.3050,5895.2080,6231.9840,-17.2101,2546.0871,3820.9911,8589.0126,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.422536,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735900,3.75000,3.735900,-0.014100,nan,2.5400,2.5400,,-4.1900,4.5298,-421.9010,5906.6240,6239.7280,-421.9010,5906.6240,6239.7280,-14.8061,2557.5031,3828.7351,8602.3493,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.511055,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734000,3.75000,3.734000,-0.016000,nan,2.5400,2.5400,,-4.1900,4.6184,-422.5020,5903.0210,6238.7600,-422.5020,5903.0210,6238.7600,-15.4071,2553.9001,3827.7671,8599.2029,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.598702,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731400,3.75000,3.731400,-0.018600,nan,2.5400,2.5400,,-4.1900,4.7074,-426.1080,5903.6230,6246.5040,-426.1080,5903.6230,6246.5040,-19.0131,2554.5021,3835.5111,8605.4137,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.687678,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733100,3.75000,3.733100,-0.016900,nan,2.5400,2.5400,,-4.1900,4.7953,-428.5120,5898.8130,6237.7910,-428.5120,5898.8130,6237.7910,-21.4171,2549.6921,3826.7981,8595.9091,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.776261,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734200,3.75000,3.734200,-0.015800,nan,2.5400,2.5400,,-4.1900,4.8841,-423.7040,5899.4150,6242.6320,-423.7040,5899.4150,6242.6320,-16.6091,2550.2941,3831.6391,8599.5975,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.864710,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735000,3.75000,3.735000,-0.015000,nan,2.5400,2.5400,,-4.1900,4.9726,-419.4970,5903.6230,6236.8240,-419.4970,5903.6230,6236.8240,-12.4021,2554.5021,3825.8311,8598.0647,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309335.953236,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732900,3.75000,3.732900,-0.017100,nan,2.5400,2.5400,,-4.1900,5.0609,-426.7090,5901.8210,6240.6950,-426.7090,5901.8210,6240.6950,-19.6141,2552.7001,3829.7021,8599.9910,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309336.041754,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732200,3.75000,3.732200,-0.017800,nan,2.5400,2.5400,,-4.1900,5.1497,-423.7040,5902.4180,6245.5360,-423.7040,5902.4180,6245.5360,-16.6091,2553.2971,3834.5431,8603.7656,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781309336.130255,session_20260612_195521,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732000,3.75000,3.732000,-0.018000,nan,2.5400,2.5400,,-4.1900,5.2380,-417.0930,5901.2180,6241.6640,-417.0930,5901.2180,6241.6640,-9.9981,2552.0971,3830.6711,8599.8087,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
