time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781127891.686098,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755500,1.80000,1.755500,-0.044500,nan,1.7000,1.7000,,-3.3100,0.0000,-495.8240,5541.8210,3744.2240,-495.8240,5541.8210,3744.2240,-81.9389,2088.9897,1971.0150,6706.4771,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127891.686098,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754300,1.80000,1.754300,-0.045700,nan,1.7000,1.7000,,-3.3100,0.0005,-494.6220,5537.0100,3749.0630,-494.6220,5537.0100,3749.0630,-80.7369,2084.1787,1975.8540,6705.1177,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127891.688100,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755300,1.80000,1.755300,-0.044700,nan,1.7000,1.7000,,-3.3100,0.0008,-495.8240,5541.2180,3746.1600,-495.8240,5541.2180,3746.1600,-81.9389,2088.3867,1972.9510,6707.0599,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127891.776321,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753100,1.80000,1.753100,-0.046900,nan,1.7000,1.7000,,-3.3100,0.0027,-492.2180,5542.4210,3748.0960,-492.2180,5542.4210,3748.0960,-78.3329,2089.5897,1974.8870,6708.8697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127891.864085,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754900,1.80000,1.754900,-0.045100,nan,1.7000,1.7000,,-3.3100,0.0909,-498.8290,5538.2130,3747.1280,-498.8290,5538.2130,3747.1280,-84.9439,2085.3817,1973.9190,6705.3413,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127891.952595,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752900,1.80000,1.752900,-0.047100,nan,1.7000,1.7000,,-3.3100,0.1791,-500.0310,5542.4210,3749.0630,-500.0310,5542.4210,3749.0630,-86.1459,2089.5897,1975.8540,6709.9877,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.041569,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752200,1.80000,1.752200,-0.047800,nan,1.7000,1.7000,,-3.3100,0.2675,-494.0210,5541.8210,3742.2880,-494.0210,5541.8210,3742.2880,-80.1359,2088.9897,1969.0790,6705.2633,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.129646,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752100,1.80000,1.752100,-0.047900,nan,1.7000,1.7000,,-3.3100,0.3558,-501.2330,5544.2230,3742.2880,-501.2330,5544.2230,3742.2880,-87.3479,2091.3917,1969.0790,6707.7837,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.217647,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753500,1.80000,1.753500,-0.046500,nan,1.7000,1.7000,,-3.3100,0.4439,-495.2230,5547.8290,3745.1910,-495.2230,5547.8290,3745.1910,-81.3379,2094.9977,1971.9820,6711.9377,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.306184,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752400,1.80000,1.752400,-0.047600,nan,1.7000,1.7000,,-3.3100,0.5324,-495.8240,5544.8240,3746.1600,-495.8240,5544.8240,3746.1600,-81.9389,2091.9927,1972.9510,6710.0394,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.394481,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752800,1.80000,1.752800,-0.047200,nan,1.7000,1.7000,,-3.3100,0.6206,-492.8190,5547.8290,3743.2560,-492.8190,5547.8290,3743.2560,-78.9339,2094.9977,1970.0470,6710.6812,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.482520,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752500,1.80000,1.752500,-0.047500,nan,1.7000,1.7000,,-3.3100,0.7089,-497.0260,5541.8210,3747.1280,-497.0260,5541.8210,3747.1280,-83.1409,2088.9897,1973.9190,6708.1878,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.571027,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752500,1.80000,1.752500,-0.047500,nan,1.7000,1.7000,,-3.3100,0.7970,-500.0310,5537.0100,3743.2560,-500.0310,5537.0100,3743.2560,-86.1459,2084.1787,1970.0470,6702.2740,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.659229,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752300,1.80000,1.752300,-0.047700,nan,1.7000,1.7000,,-3.3100,0.8855,-492.8190,5543.6230,3748.0960,-492.8190,5543.6230,3748.0960,-78.9339,2090.7917,1974.8870,6709.9069,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.747328,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.750100,1.80000,1.750100,-0.049900,nan,1.7000,1.7000,,-3.3100,0.9737,-493.4200,5540.0150,3745.1910,-493.4200,5540.0150,3745.1910,-79.5349,2087.1837,1971.9820,6705.3475,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.835948,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.748200,1.80000,1.748200,-0.051800,nan,1.7000,1.7000,,-3.3100,1.0619,-497.6270,5537.0100,3748.0960,-497.6270,5537.0100,3748.0960,-83.7419,2084.1787,1974.8870,6704.7995,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127892.923727,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.749200,1.80000,1.749200,-0.050800,nan,1.7000,1.7000,,-3.3100,1.1502,-498.8290,5538.8150,3739.3840,-498.8290,5538.8150,3739.3840,-84.9439,2085.9837,1966.1750,6701.5144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127893.011693,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.751600,1.80000,1.751600,-0.048400,nan,1.7000,1.7000,,-3.3100,1.2386,-500.0310,5541.2180,3743.2560,-500.0310,5541.2180,3743.2560,-86.1459,2088.3867,1970.0470,6705.7508,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127893.099805,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.751200,1.80000,1.751200,-0.048800,nan,1.7000,1.7000,,-3.3100,1.3269,-498.8290,5544.8240,3750.0320,-498.8290,5544.8240,3750.0320,-84.9439,2091.9927,1976.8230,6712.4246,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127893.188513,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.749600,1.80000,1.749600,-0.050400,nan,1.7000,1.7000,,-3.3100,1.4149,-497.0260,5546.6260,3740.3510,-497.0260,5546.6260,3740.3510,-83.1409,2093.7947,1967.1420,6708.3769,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127893.276995,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.749000,1.80000,1.749000,-0.051000,nan,1.7000,1.7000,,-3.3100,1.5033,-492.8190,5544.8240,3740.3510,-492.8190,5544.8240,3740.3510,-78.9339,2091.9927,1967.1420,6706.5766,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127893.365554,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.749200,1.80000,1.749200,-0.050800,nan,1.7000,1.7000,,-3.3100,1.5916,-499.4300,5543.6230,3743.2560,-499.4300,5543.6230,3743.2560,-85.5449,2090.7917,1970.0470,6707.6935,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781127893.453138,session_20260610_173221,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.749200,1.80000,1.749200,-0.050800,nan,1.7000,1.7000,,-3.3100,1.6799,-498.2280,5538.8150,3751.9680,-498.2280,5538.8150,3751.9680,-84.3429,2085.9837,1978.7590,6708.4996,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
