time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781383972.567537,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.767400,3.75000,3.767400,+0.017400,nan,2.5600,2.5600,,-4.6500,1.6018,-562.5350,5892.8050,6245.5360,-562.5350,5892.8050,6245.5360,-88.4814,2558.9724,3799.8970,8605.1331,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383972.656025,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764900,3.75000,3.764900,+0.014900,nan,2.5600,2.5600,,-4.6500,1.6902,-561.9340,5904.2210,6240.6950,-561.9340,5904.2210,6240.6950,-87.8804,2570.3884,3795.0560,8609.4059,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383972.744483,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.768300,3.75000,3.768300,+0.018300,nan,2.5600,2.5600,,-4.6500,1.7786,-560.7320,5897.6130,6248.4400,-560.7320,5897.6130,6248.4400,-86.6784,2563.7804,3802.8010,8610.4159,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383972.832999,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.770800,3.75000,3.770800,+0.020800,nan,2.5600,2.5600,,-4.6500,1.8672,-567.9440,5897.0100,6245.5360,-567.9440,5897.0100,6245.5360,-93.8904,2563.1774,3799.8970,8608.3684,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383972.920607,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.770200,3.75000,3.770200,+0.020200,nan,2.5600,2.5600,,-4.6500,1.9556,-566.1410,5900.6160,6247.4710,-566.1410,5900.6160,6247.4710,-92.0874,2566.7834,3801.8320,8612.1239,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.009933,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.769100,3.75000,3.769100,+0.019100,nan,2.5600,2.5600,,-4.6500,2.0441,-558.3290,5898.2100,6240.6950,-558.3290,5898.2100,6240.6950,-84.2754,2564.3774,3795.0560,8605.0501,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.098140,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.770200,3.75000,3.770200,+0.020200,nan,2.5600,2.5600,,-4.6500,2.1325,-554.7220,5894.6070,6246.5040,-554.7220,5894.6070,6246.5040,-80.6684,2560.7744,3800.8650,8606.5626,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.186906,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.769300,3.75000,3.769300,+0.019300,nan,2.5600,2.5600,,-4.6500,2.2210,-559.5300,5900.6160,6249.4080,-559.5300,5900.6160,6249.4080,-85.4764,2566.7834,3803.7690,8613.0972,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.274818,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.767100,3.75000,3.767100,+0.017100,nan,2.5600,2.5600,,-4.6500,2.3095,-564.9390,5895.8080,6242.6320,-564.9390,5895.8080,6242.6320,-90.8854,2561.9754,3796.9930,8605.2404,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.369104,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.766700,3.75000,3.766700,+0.016700,nan,2.5600,2.5600,,-4.6500,2.3980,-560.1310,5897.6130,6239.7280,-560.1310,5897.6130,6239.7280,-86.0774,2563.7804,3794.0890,8604.0567,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.452237,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.766300,3.75000,3.766300,+0.016300,nan,2.5600,2.5600,,-4.6500,2.4918,-561.3330,5893.4070,6245.5360,-561.3330,5893.4070,6245.5360,-87.2794,2559.5744,3799.8970,8605.4669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.540991,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.766400,3.75000,3.766400,+0.016400,nan,2.5600,2.5600,,-4.6500,2.5750,-560.1310,5896.4080,6240.6950,-560.1310,5896.4080,6240.6950,-86.0774,2562.5754,3795.0560,8603.9321,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.629020,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.765500,3.75000,3.765500,+0.015500,nan,2.5600,2.5600,,-4.6500,2.6634,-562.5350,5901.2180,6250.3750,-562.5350,5901.2180,6250.3750,-88.4814,2567.3854,3804.7360,8614.4070,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.717264,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.766400,3.75000,3.766400,+0.016400,nan,2.5600,2.5600,,-4.6500,2.7519,-564.3380,5898.8130,6245.5360,-564.3380,5898.8130,6245.5360,-90.2844,2564.9804,3799.8970,8609.3665,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.806320,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.765400,3.75000,3.765400,+0.015400,nan,2.5600,2.5600,,-4.6500,2.8401,-560.7320,5897.6130,6245.5360,-560.7320,5897.6130,6245.5360,-86.6784,2563.7804,3799.8970,8608.3087,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.894751,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.767900,3.75000,3.767900,+0.017900,nan,2.5600,2.5600,,-4.6500,2.9288,-563.1360,5892.2020,6238.7600,-563.1360,5892.2020,6238.7600,-89.0824,2558.3694,3793.1210,8599.8426,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383973.983155,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.767500,3.75000,3.767500,+0.017500,nan,2.5600,2.5600,,-4.6500,3.0172,-564.9390,5897.0100,6251.3440,-564.9390,5897.0100,6251.3440,-90.8854,2563.1774,3805.7050,8612.3855,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.072105,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.765500,3.75000,3.765500,+0.015500,nan,2.5600,2.5600,,-4.6500,3.1060,-566.7420,5895.8080,6244.5700,-566.7420,5895.8080,6244.5700,-92.6884,2561.9754,3798.9310,8606.7650,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.159602,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.765400,3.75000,3.765400,+0.015400,nan,2.5600,2.5600,,-4.6500,3.1943,-562.5350,5894.0050,6239.7280,-562.5350,5894.0050,6239.7280,-88.4814,2560.1724,3794.0890,8601.7409,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.248616,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764200,3.75000,3.764200,+0.014200,nan,2.5600,2.5600,,-4.6500,3.2828,-561.9340,5894.0050,6245.5360,-561.9340,5894.0050,6245.5360,-87.8804,2560.1724,3799.8970,8605.9157,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.337141,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761500,3.75000,3.761500,+0.011500,nan,2.5600,2.5600,,-4.6500,3.3713,-561.9340,5899.4150,6246.5040,-561.9340,5899.4150,6246.5040,-87.8804,2565.5824,3800.8650,8610.3240,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.425261,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764400,3.75000,3.764400,+0.014400,nan,2.5600,2.5600,,-4.6500,3.4598,-560.7320,5892.8050,6244.5700,-560.7320,5892.8050,6244.5700,-86.6784,2558.9724,3798.9310,8604.3144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.513945,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.765700,3.75000,3.765700,+0.015700,nan,2.5600,2.5600,,-4.6500,3.5481,-563.1360,5894.0050,6247.4710,-563.1360,5894.0050,6247.4710,-89.0824,2560.1724,3801.8320,8607.3986,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.602161,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764100,3.75000,3.764100,+0.014100,nan,2.5600,2.5600,,-4.6500,3.6365,-562.5350,5900.0150,6245.5360,-562.5350,5900.0150,6245.5360,-88.4814,2566.1824,3799.8970,8610.0722,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.691090,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762600,3.75000,3.762600,+0.012600,nan,2.5600,2.5600,,-4.6500,3.7250,-563.1360,5897.0100,6243.6000,-563.1360,5897.0100,6243.6000,-89.0824,2563.1774,3797.9610,8606.6480,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.779897,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764400,3.75000,3.764400,+0.014400,nan,2.5600,2.5600,,-4.6500,3.8135,-561.3330,5895.2080,6241.6640,-561.3330,5895.2080,6241.6640,-87.2794,2561.3754,3796.0250,8603.8911,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.867771,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764900,3.75000,3.764900,+0.014900,nan,2.5600,2.5600,,-4.6500,3.9023,-561.9340,5894.0050,6237.7910,-561.9340,5894.0050,6237.7910,-87.8804,2560.1724,3792.1520,8600.2966,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383974.956098,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.763100,3.75000,3.763100,+0.013100,nan,2.5600,2.5600,,-4.6500,3.9905,-560.1310,5897.0100,6253.2800,-560.1310,5897.0100,6253.2800,-86.0774,2563.1774,3807.6410,8613.4769,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.044774,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762700,3.75000,3.762700,+0.012700,nan,2.5600,2.5600,,-4.6500,4.0792,-561.3330,5899.4150,6239.7280,-561.3330,5899.4150,6239.7280,-87.2794,2565.5824,3794.0890,8605.3703,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.133107,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761400,3.75000,3.761400,+0.011400,nan,2.5600,2.5600,,-4.6500,4.1672,-564.9390,5898.8130,6248.4400,-564.9390,5898.8130,6248.4400,-90.8854,2564.9804,3802.8010,8611.5128,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.222114,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761600,3.75000,3.761600,+0.011600,nan,2.5600,2.5600,,-4.6500,4.2562,-564.9390,5897.0100,6251.3440,-564.9390,5897.0100,6251.3440,-90.8854,2563.1774,3805.7050,8612.3855,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.310468,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762500,3.75000,3.762500,+0.012500,nan,2.5600,2.5600,,-4.6500,4.3443,-561.3330,5896.4080,6252.3120,-561.3330,5896.4080,6252.3120,-87.2794,2562.5754,3806.6730,8612.4403,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.398929,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759100,3.75000,3.759100,+0.009100,nan,2.5600,2.5600,,-4.6500,4.4328,-564.3380,5896.4080,6248.4400,-564.3380,5896.4080,6248.4400,-90.2844,2562.5754,3802.8010,8609.8262,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.487357,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759400,3.75000,3.759400,+0.009400,nan,2.5600,2.5600,,-4.6500,4.5212,-563.1360,5901.2180,6252.3120,-563.1360,5901.2180,6252.3120,-89.0824,2567.3854,3806.6730,8615.8518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.576483,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761000,3.75000,3.761000,+0.011000,nan,2.5600,2.5600,,-4.6500,4.6100,-561.3330,5898.8130,6244.5700,-561.3330,5898.8130,6244.5700,-87.2794,2564.9804,3798.9310,8608.4693,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.664129,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761000,3.75000,3.761000,+0.011000,nan,2.5600,2.5600,,-4.6500,4.6986,-566.1410,5893.4070,6250.3750,-566.1410,5893.4070,6250.3750,-92.0874,2559.5744,3804.7360,8609.2944,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.752760,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761200,3.75000,3.761200,+0.011200,nan,2.5600,2.5600,,-4.6500,4.7866,-564.3380,5894.6070,6246.5040,-564.3380,5894.6070,6246.5040,-90.2844,2560.7744,3800.8650,8607.1878,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.841592,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759800,3.75000,3.759800,+0.009800,nan,2.5600,2.5600,,-4.6500,4.8754,-563.7370,5898.8130,6250.3750,-563.7370,5898.8130,6250.3750,-89.6834,2564.9804,3804.7360,8612.8382,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383975.929885,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759000,3.75000,3.759000,+0.009000,nan,2.5600,2.5600,,-4.6500,4.9637,-565.5400,5898.8130,6252.3120,-565.5400,5898.8130,6252.3120,-91.4864,2564.9804,3806.6730,8614.3622,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383976.018183,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758600,3.75000,3.758600,+0.008600,nan,2.5600,2.5600,,-4.6500,5.0522,-563.7370,5895.8080,6248.4400,-563.7370,5895.8080,6248.4400,-89.6834,2561.9754,3802.8010,8609.3759,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383976.107209,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759900,3.75000,3.759900,+0.009900,nan,2.5600,2.5600,,-4.6500,5.1410,-560.7320,5902.4180,6251.3440,-560.7320,5902.4180,6251.3440,-86.6784,2568.5854,3805.7050,8615.8146,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383976.194999,session_20260613_162917,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759400,3.75000,3.759400,+0.009400,nan,2.5600,2.5600,,-4.6500,5.2291,-560.1310,5898.2100,6238.7600,-560.1310,5898.2100,6238.7600,-86.0774,2564.3774,3793.1210,8603.7640,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
