time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781383385.076233,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.625500,3.75000,3.625500,-0.124500,nan,2.4700,2.4700,,-4.6500,0.0000,-555.3230,5902.4180,6249.4080,-555.3230,5902.4180,6249.4080,-81.3658,2568.1670,3807.6443,8614.0596,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383385.076233,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.605500,3.75000,3.605500,-0.144500,nan,2.4700,2.4700,,-4.6500,0.0005,-560.1310,5902.4180,6253.2800,-560.1310,5902.4180,6253.2800,-86.1738,2568.1670,3811.5163,8617.1803,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383385.084425,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.750800,3.75000,3.750800,+0.000800,nan,2.4700,2.4700,,-4.6500,0.0008,-563.7370,5905.4240,6250.3750,-563.7370,5905.4240,6250.3750,-89.7798,2571.1730,3808.6113,8617.3673,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383385.172550,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751500,3.75000,3.751500,+0.001500,nan,2.4700,2.4700,,-4.6500,0.0085,-560.1310,5903.6230,6253.2800,-560.1310,5903.6230,6253.2800,-86.1738,2569.3720,3811.5163,8618.0057,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383385.261166,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.750700,3.75000,3.750700,+0.000700,nan,2.4700,2.4700,,-4.6500,0.0970,-561.3330,5904.8230,6250.3750,-561.3330,5904.8230,6250.3750,-87.3758,2570.5720,3808.6113,8616.7985,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383385.349905,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751200,3.75000,3.751200,+0.001200,nan,2.4700,2.4700,,-4.6500,0.1856,-561.9340,5906.0260,6249.4080,-561.9340,5906.0260,6249.4080,-87.9768,2571.7750,3807.6443,8616.9608,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383385.438373,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.750300,3.75000,3.750300,+0.000300,nan,2.4700,2.4700,,-4.6500,0.2740,-567.9440,5902.4180,6252.3120,-567.9440,5902.4180,6252.3120,-93.9868,2568.1670,3810.5483,8616.9893,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383385.527159,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748500,3.75000,3.748500,-0.001500,nan,2.4700,2.4700,,-4.6500,0.3624,-564.9390,5902.4180,6249.4080,-564.9390,5902.4180,6249.4080,-90.9818,2568.1670,3807.6443,8614.6848,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383385.615212,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.746400,3.75000,3.746400,-0.003600,nan,2.4700,2.4700,,-4.6500,0.4509,-564.3380,5898.8130,6248.4400,-564.3380,5898.8130,6248.4400,-90.3808,2564.5620,3806.6763,8611.4734,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383385.703832,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.746300,3.75000,3.746300,-0.003700,nan,2.4700,2.4700,,-4.6500,0.5393,-564.3380,5903.0210,6245.5360,-564.3380,5903.0210,6245.5360,-90.3808,2568.7700,3803.7723,8612.2502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781383385.792281,session_20260613_162917,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.747100,3.75000,3.747100,-0.002900,nan,2.4700,2.4700,,-4.6500,0.6278,-566.7420,5907.8290,6253.2800,-566.7420,5907.8290,6253.2800,-92.7848,2573.5780,3811.5163,8621.3195,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
