time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781378234.447129,session_20260613_150229,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.678200,3.75000,3.678200,-0.071800,nan,2.5400,2.5400,,-4.1700,0.0000,-568.5450,5963.1190,6207.7830,-568.5450,5963.1190,6207.7830,-93.1628,2622.8399,3809.8161,8626.6217,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781378234.447129,session_20260613_150229,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.676200,3.75000,3.676200,-0.073800,nan,2.5400,2.5400,,-4.1700,0.0005,-567.3430,5966.7270,6204.8800,-567.3430,5966.7270,6204.8800,-91.9608,2626.4479,3806.9131,8626.9488,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781378234.453419,session_20260613_150229,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.678000,3.75000,3.678000,-0.072000,nan,2.5400,2.5400,,-4.1700,0.0008,-567.3430,5960.7170,6202.9440,-567.3430,5960.7170,6202.9440,-91.9608,2620.4379,3804.9771,8621.4001,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781378234.541849,session_20260613_150229,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.678200,3.75000,3.678200,-0.071800,nan,2.5400,2.5400,,-4.1700,0.0069,-567.3430,5969.1300,6208.7520,-567.3430,5969.1300,6208.7520,-91.9608,2628.8509,3810.7851,8631.3957,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781378234.630973,session_20260613_150229,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.676200,3.75000,3.676200,-0.073800,nan,2.5400,2.5400,,-4.1700,0.0955,-561.3330,5968.5300,6203.9120,-561.3330,5968.5300,6203.9120,-85.9508,2628.2509,3805.9451,8627.1067,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781378234.720480,session_20260613_150229,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.677000,3.75000,3.677000,-0.073000,nan,2.5400,2.5400,,-4.1700,0.1840,-564.9390,5967.3270,6207.7830,-564.9390,5967.3270,6207.7830,-89.5568,2627.0479,3809.8161,8629.2941,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781378234.807942,session_20260613_150229,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.675600,3.75000,3.675600,-0.074400,nan,2.5400,2.5400,,-4.1700,0.2735,-564.3380,5966.7270,6198.1040,-564.3380,5966.7270,6198.1040,-88.9558,2626.4479,3800.1371,8621.8792,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781378234.895917,session_20260613_150229,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.673700,3.75000,3.673700,-0.076300,nan,2.5400,2.5400,,-4.1700,0.3610,-567.3430,5963.1190,6206.8160,-567.3430,5963.1190,6206.8160,-91.9608,2622.8399,3808.8491,8625.8467,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781378234.984795,session_20260613_150229,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.673400,3.75000,3.673400,-0.076600,nan,2.5400,2.5400,,-4.1700,0.4495,-562.5350,5973.9360,6209.7190,-562.5350,5973.9360,6209.7190,-87.1528,2633.6569,3811.7521,8635.1009,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781378235.073145,session_20260613_150229,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.672800,3.75000,3.672800,-0.077200,nan,2.5400,2.5400,,-4.1700,0.5380,-560.1310,5965.5220,6204.8800,-560.1310,5965.5220,6204.8800,-84.7488,2625.2429,3806.9131,8625.6441,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
