trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.460500,-0.039500,2.5400,-4.2300,0.8468,none,2.5400,0.0000,-721.8000,4507.4980,8069.2480,-260.6310,1646.8784,4776.8366,9270.9922
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.458200,-0.041800,2.5400,-4.2300,0.9350,none,2.5400,0.0000,-721.8000,4508.7010,8070.2160,-260.6310,1648.0814,4777.8046,9272.4197
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.458800,-0.041200,2.5400,-4.2300,1.0232,none,2.5400,0.0000,-720.5980,4508.7010,8064.4080,-259.4290,1648.0814,4771.9966,9267.2716
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.458900,-0.041100,2.5400,-4.2300,1.1112,none,2.5400,0.0000,-723.6030,4514.7110,8067.3120,-262.4340,1654.0914,4774.9006,9272.9574
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.458400,-0.041600,2.5400,-4.2300,1.1993,none,2.5400,0.0000,-722.4010,4506.2960,8072.1520,-261.2320,1645.6764,4779.7406,9272.9825
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.458900,-0.041100,2.5400,-4.2300,1.2874,none,2.5400,0.0000,-726.6080,4508.1010,8072.1520,-265.4390,1647.4814,4779.7406,9274.1885
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.457700,-0.042300,2.5400,-4.2300,1.3756,none,2.5400,0.0000,-722.4010,4508.1010,8066.3440,-261.2320,1647.4814,4773.9326,9268.8049
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.458100,-0.041900,2.5400,-4.2300,1.4636,none,2.5400,0.0000,-726.6080,4511.1040,8062.4720,-265.4390,1650.4844,4770.0606,9267.2258
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.456300,-0.043700,2.5400,-4.2300,1.5517,none,2.5400,0.0000,-731.4160,4509.3030,8066.3440,-270.2470,1648.6834,4773.9326,9270.0965
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.456500,-0.043500,2.5400,-4.2300,1.6397,none,2.5400,0.0000,-714.5880,4506.8980,8063.4400,-253.4190,1646.2784,4771.0286,9265.0866
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.454800,-0.045200,2.5400,-4.2300,1.7277,none,2.5400,0.0000,-724.2040,4505.6950,8054.7280,-263.0350,1645.0754,4762.3166,9257.6672
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.455000,-0.045000,2.5400,-4.2300,1.8158,none,2.5400,0.0000,-721.8000,4511.7040,8070.2160,-260.6310,1651.0844,4777.8046,9273.8802
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.455600,-0.044400,2.5400,-4.2300,1.9039,none,2.5400,0.0000,-721.8000,4508.7010,8065.3750,-260.6310,1648.0814,4772.9636,9268.2066
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.456800,-0.043200,2.5400,-4.2300,1.9921,none,2.5400,0.0000,-725.4060,4512.9060,8061.5040,-264.2370,1652.2864,4769.0926,9267.1668
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.456500,-0.043500,2.5400,-4.2300,2.0802,none,2.5400,0.0000,-722.4010,4508.7010,8066.3440,-261.2320,1648.0814,4773.9326,9269.0967
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.457600,-0.042400,2.5400,-4.2300,2.1683,none,2.5400,0.0000,-721.8000,4509.9030,8067.3120,-260.6310,1649.2834,4774.9006,9270.4770
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.459000,-0.041000,2.5400,-4.2300,2.2564,none,2.5400,0.0000,-724.2040,4515.9120,8069.2480,-263.0350,1655.2924,4776.8366,9275.2734
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.456800,-0.043200,2.5400,-4.2300,2.3445,none,2.5400,0.0000,-721.8000,4510.5040,8058.6000,-260.6310,1649.8844,4766.1886,9263.1893
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.452900,-0.047100,2.5400,-4.2300,2.4325,none,2.5400,0.0000,-724.2040,4512.3060,8061.5040,-263.0350,1651.6864,4769.0926,9266.7806
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.455200,-0.044800,2.5400,-4.2300,2.5207,none,2.5400,0.0000,-723.0020,4507.4980,8064.4080,-261.8330,1646.8784,4771.9966,9266.8736
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.454600,-0.045400,2.5400,-4.2300,2.6088,none,2.5400,0.0000,-725.4060,4507.4980,8067.3120,-264.2370,1646.8784,4774.9006,9269.5887
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.453300,-0.046700,2.5400,-4.2300,2.6967,none,2.5400,0.0000,-722.4010,4511.1040,8064.4080,-261.2320,1650.4844,4771.9966,9268.5813
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.456400,-0.043600,2.5400,-4.2300,2.7847,none,2.5400,0.0000,-728.4110,4508.1010,8076.0230,-267.2420,1647.4814,4783.6116,9277.6993
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.452700,-0.047300,2.5400,-4.2300,2.8728,none,2.5400,0.0000,-722.4010,4508.7010,8057.6320,-261.2320,1648.0814,4765.2206,9261.5161
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.450600,-0.049400,2.5400,-4.2300,2.9611,none,2.5400,0.0000,-719.9980,4506.8980,8064.4080,-258.8290,1646.2784,4771.9966,9266.3479
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.452400,-0.047600,2.5400,-4.2300,3.0492,none,2.5400,0.0000,-721.8000,4502.0900,8065.3750,-260.6310,1641.4704,4772.9636,9264.9924
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.454400,-0.045600,2.5400,-4.2300,3.1373,none,2.5400,0.0000,-719.9980,4510.5040,8069.2480,-258.8290,1649.8844,4776.8366,9272.3140
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.453200,-0.046800,2.5400,-4.2300,3.2255,none,2.5400,0.0000,-726.6080,4510.5040,8068.2800,-265.4390,1649.8844,4775.8686,9271.9873
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.452300,-0.047700,2.5400,-4.2300,3.3137,none,2.5400,0.0000,-727.2090,4508.1010,8067.3120,-266.0400,1647.4814,4774.9006,9270.0232
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.452100,-0.047900,2.5400,-4.2300,3.4016,none,2.5400,0.0000,-718.1940,4510.5040,8069.2480,-257.0250,1649.8844,4776.8366,9272.1741
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.450500,-0.049500,2.5400,-4.2300,3.4896,none,2.5400,0.0000,-719.9980,4512.3060,8067.3120,-258.8290,1651.6864,4774.9006,9271.5061
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.451600,-0.048400,2.5400,-4.2300,3.5776,none,2.5400,0.0000,-722.4010,4504.4930,8061.5040,-261.2320,1643.8734,4769.0926,9262.8380
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.452600,-0.047400,2.5400,-4.2300,3.6657,none,2.5400,0.0000,-727.2090,4509.9030,8069.2480,-266.0400,1649.2834,4776.8366,9272.5844
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.449800,-0.050200,2.5400,-4.2300,3.7538,none,2.5400,0.0000,-721.1990,4510.5040,8069.2480,-260.0300,1649.8844,4776.8366,9272.4073
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.451000,-0.049000,2.5400,-4.2300,3.8418,none,2.5400,0.0000,-721.8000,4506.2960,8069.2480,-260.6310,1645.6764,4776.8366,9270.4079
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.450000,-0.050000,2.5400,-4.2300,3.9299,none,2.5400,0.0000,-722.4010,4510.5040,8064.4080,-261.2320,1649.8844,4771.9966,9268.2893
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.449800,-0.050200,2.5400,-4.2300,4.0181,none,2.5400,0.0000,-724.2040,4508.7010,8068.2800,-263.0350,1648.0814,4775.8686,9270.9222
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.446500,-0.053500,2.5400,-4.2300,4.1062,none,2.5400,0.0000,-726.6080,4513.5090,8066.3440,-265.4390,1652.8894,4773.9326,9271.7651
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.449700,-0.050300,2.5400,-4.2300,4.1943,none,2.5400,0.0000,-721.8000,4508.1010,8062.4720,-260.6310,1647.4814,4770.0606,9265.3885
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.448800,-0.051200,2.5400,-4.2300,4.2824,none,2.5400,0.0000,-723.6030,4512.3060,8073.1190,-262.4340,1651.6864,4780.7076,9276.8398
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.446600,-0.053400,2.5400,-4.2300,4.3704,none,2.5400,0.0000,-723.6030,4502.6900,8070.2160,-262.4340,1642.0704,4777.8046,9269.6389
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.449100,-0.050900,2.5400,-4.2300,4.4587,none,2.5400,0.0000,-723.0020,4512.9060,8072.1520,-261.8330,1652.2864,4779.7406,9276.2433
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.449100,-0.050900,2.5400,-4.2300,4.5466,none,2.5400,0.0000,-727.2090,4510.5040,8064.4080,-266.0400,1649.8844,4771.9966,9268.6653
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.449200,-0.050800,2.5400,-4.2300,4.6346,none,2.5400,0.0000,-724.2040,4512.9060,8064.4080,-263.0350,1652.2864,4771.9966,9269.5991
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.448900,-0.051100,2.5400,-4.2300,4.7227,none,2.5400,0.0000,-732.0170,4509.9030,8066.3440,-270.8480,1649.2834,4773.9326,9270.4358
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.450200,-0.049800,2.5400,-4.2300,4.8107,none,2.5400,0.0000,-720.5980,4506.8980,8066.3440,-259.4290,1646.2784,4773.9326,9268.0794
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.449800,-0.050200,2.5400,-4.2300,4.8988,none,2.5400,0.0000,-725.4060,4507.4980,8076.0230,-264.2370,1646.8784,4783.6116,9277.1709
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.447900,-0.052100,2.5400,-4.2300,4.9871,none,2.5400,0.0000,-721.8000,4511.1040,8067.3120,-260.6310,1650.4844,4774.9006,9271.0613
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.447500,-0.052500,2.5400,-4.2300,5.0752,none,2.5400,0.0000,-727.2090,4509.9030,8068.2800,-266.0400,1649.2834,4775.8686,9271.7420
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.450100,-0.049900,2.5400,-4.2300,5.1633,none,2.5400,0.0000,-723.6030,4511.1040,8060.5360,-262.4340,1650.4844,4768.1246,9265.3063
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.449400,-0.050600,2.5400,-4.2300,5.2513,none,2.5400,0.0000,-721.1990,4502.6900,8063.4400,-260.0300,1642.0704,4771.0286,9263.5528
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.447700,-0.052300,2.5400,-4.2300,5.3394,none,2.5400,0.0000,-723.0020,4509.3030,8068.2800,-261.8330,1648.6834,4775.8686,9271.1212
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.448200,-0.051800,2.5400,-4.2300,5.4275,none,2.5400,0.0000,-724.2040,4516.5140,8057.6320,-263.0350,1655.8944,4765.2206,9265.4629
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.447800,-0.052200,2.5400,-4.2300,5.5155,none,2.5400,0.0000,-723.6030,4507.4980,8069.2480,-262.4340,1646.8784,4776.8366,9271.1328
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.445600,-0.054400,2.5400,-4.2300,5.6037,none,2.5400,0.0000,-723.0020,4510.5040,8073.1190,-261.8330,1649.8844,4780.7076,9275.9166
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.448500,-0.051500,2.5400,-4.2300,5.6917,none,2.5400,0.0000,-729.0120,4506.8980,8065.3750,-267.8430,1646.2784,4772.9636,9267.8941
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.445300,-0.054700,2.5400,-4.2300,5.7799,none,2.5400,0.0000,-724.2040,4508.7010,8063.4400,-263.0350,1648.0814,4771.0286,9266.7104
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.443700,-0.056300,2.5400,-4.2300,5.8677,none,2.5400,0.0000,-718.1940,4512.9060,8059.5700,-257.0250,1652.2864,4767.1586,9264.9227
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444300,-0.055700,2.5400,-4.2300,5.9558,none,2.5400,0.0000,-726.6080,4506.2960,8068.2800,-265.4390,1645.6764,4775.8686,9269.9409
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.448100,-0.051900,2.5400,-4.2300,6.0440,none,2.5400,0.0000,-727.2090,4509.3030,8062.4720,-266.0400,1648.6834,4770.0606,9266.3963
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.446600,-0.053400,2.5400,-4.2300,6.1321,down,2.5400,0.0000,-726.6080,4506.2960,8066.3440,-265.4390,1645.6764,4773.9326,9268.2559
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.445600,-0.054400,2.5400,-4.2300,10.3557,down,2.5400,0.0000,-726.0070,4510.5040,8064.4080,-264.8380,1649.8844,4771.9966,9268.5710
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444300,-0.055700,2.5400,-4.2300,14.4879,down,2.5400,0.0000,-727.2090,4509.9030,8064.4080,-266.0400,1649.2834,4771.9966,9268.3728
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444800,-0.055200,2.5400,-4.2300,18.6245,down,2.5400,0.0000,-721.8000,4509.3030,8072.1520,-260.6310,1648.6834,4779.7406,9274.3974
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.443900,-0.056100,2.5400,-4.2300,22.7860,down,2.5400,0.0000,-724.8050,4509.3030,8070.2160,-263.6360,1648.6834,4777.8046,9272.9468
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444300,-0.055700,2.5400,-4.2300,26.9134,down,2.5400,0.0000,-727.2090,4503.2900,8065.3750,-266.0400,1642.6704,4772.9636,9265.9985
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.443100,-0.056900,2.5400,-4.2300,31.0596,down,2.5400,0.0000,-723.6030,4508.1010,8071.1840,-262.4340,1647.4814,4778.7726,9273.1110
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.441400,-0.058600,2.5400,-4.2300,35.2025,down,2.5400,0.0000,-724.2040,4506.2960,8063.4400,-263.0350,1645.6764,4771.0286,9265.5404
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.443900,-0.056100,2.5400,-4.2300,39.3427,down,2.5400,0.0000,-721.1990,4512.9060,8060.5360,-260.0300,1652.2864,4768.1246,9265.9964
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.442500,-0.057500,2.5400,-4.2300,43.4870,down,2.5400,0.0000,-721.8000,4509.3030,8065.3750,-260.6310,1648.6834,4772.9636,9268.4995
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.441200,-0.058800,2.5400,-4.2300,47.6216,down,2.5400,0.0000,-728.4110,4508.7010,8065.3750,-267.2420,1648.0814,4772.9636,9268.7238
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.442200,-0.057800,2.5400,-4.2300,51.7589,down,2.5400,0.0000,-729.6130,4510.5040,8065.3750,-268.4440,1649.8844,4772.9636,9269.6955
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.441200,-0.058800,2.5400,-4.2300,55.9055,down,2.5400,0.0000,-726.6080,4508.1010,8073.1190,-265.4390,1647.4814,4780.7076,9275.0301
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.441600,-0.058400,2.5400,-4.2300,60.0498,down,2.5400,0.0000,-720.5980,4511.1040,8072.1520,-259.4290,1650.4844,4779.7406,9275.1797
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.443600,-0.056400,2.5400,-4.2300,64.1817,down,2.5400,0.0000,-722.4010,4512.3060,8066.3440,-261.2320,1651.6864,4773.9326,9270.8508
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444000,-0.056000,2.5400,-4.2300,68.3149,down,2.5400,0.0000,-723.0020,4507.4980,8069.2480,-261.8330,1646.8784,4776.8366,9271.0859
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.442400,-0.057600,2.5400,-4.2300,72.4664,down,2.5400,0.0000,-727.8100,4510.5040,8070.2160,-266.6410,1649.8844,4777.8046,9273.7662
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.443500,-0.056500,2.5400,-4.2300,76.6015,down,2.5400,0.0000,-727.2090,4508.7010,8062.4720,-266.0400,1648.0814,4770.0606,9266.1034
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.442500,-0.057500,2.5400,-4.2300,80.7316,down,2.5400,0.0000,-716.9920,4508.1010,8063.4400,-255.8230,1647.4814,4771.0286,9265.8576
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.443600,-0.056400,2.5400,-4.2300,84.8663,down,2.5400,0.0000,-729.6130,4506.8980,8062.4720,-268.4440,1646.2784,4770.0606,9265.4152
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.441500,-0.058500,2.5400,-4.2300,89.0100,down,2.5400,0.0000,-723.6030,4504.4930,8071.1840,-262.4340,1643.8734,4778.7726,9271.3575
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.440300,-0.059700,2.5400,-4.2300,93.1519,down,2.5400,0.0000,-721.8000,4506.8980,8067.3120,-260.6310,1646.2784,4774.9006,9269.0155
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.440800,-0.059200,2.5400,-4.2300,97.2926,down,2.5400,0.0000,-720.5980,4509.3030,8065.3750,-259.4290,1648.6834,4772.9636,9268.4060
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.438400,-0.061600,2.5400,-4.2300,101.4438,down,2.5400,0.0000,-725.4060,4509.3030,8069.2480,-264.2370,1648.6834,4776.8366,9272.1514
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.438000,-0.062000,2.5400,-4.2300,105.6073,down,2.5400,0.0000,-727.2090,4509.3030,8058.6000,-266.0400,1648.6834,4766.1886,9263.0276
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.440400,-0.059600,2.5400,-4.2300,109.7455,down,2.5400,0.0000,-724.8050,4505.6950,8068.2800,-263.6360,1645.0754,4775.8686,9269.5076
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.438900,-0.061100,2.5400,-4.2300,113.8765,down,2.5400,0.0000,-722.4010,4507.4980,8065.3750,-261.2320,1646.8784,4772.9636,9267.6683
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.440600,-0.059400,2.5400,-4.2300,118.0139,down,2.5400,0.0000,-719.3960,4511.1040,8069.2480,-258.2270,1650.4844,4776.8366,9272.5591
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444600,-0.055400,2.5400,-4.2300,122.1474,down,2.5400,0.0000,-723.0020,4509.9030,8063.4400,-261.8330,1649.2834,4771.0286,9267.2014
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444100,-0.055900,2.5400,-4.2300,126.2915,down,2.5400,0.0000,-723.6030,4511.7040,8070.2160,-262.4340,1651.0844,4777.8046,9274.0207
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444100,-0.055900,2.5400,-4.2300,130.4090,down,2.5400,0.0000,-723.6030,4512.3060,8076.9920,-262.4340,1651.6864,4784.5806,9280.2105
