time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781825464.086877,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.929300,8.00000,7.929300,-0.070700,nan,2.9700,2.9700,,-4.9000,0.8948,-602.2010,1507.3070,8829.1300,-602.2010,1507.3070,8829.1300,-193.2434,-386.6539,5674.5143,8977.0907,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825464.176088,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.928600,8.00000,7.928600,-0.071400,nan,2.9700,2.9700,,-4.9000,0.9834,-605.2070,1509.7110,8831.0610,-605.2070,1509.7110,8831.0610,-196.2494,-384.2499,5676.4453,8979.5958,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825464.264319,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.927200,8.00000,7.927200,-0.072800,nan,2.9700,2.9700,,-4.9000,1.0718,-612.4180,1512.1150,8822.3520,-612.4180,1512.1150,8822.3520,-203.4604,-381.8459,5667.7363,8971.9252,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825464.352775,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.926600,8.00000,7.926600,-0.073400,nan,2.9700,2.9700,,-4.9000,1.1604,-604.6050,1508.5090,8829.1300,-604.6050,1508.5090,8829.1300,-195.6474,-385.4519,5674.5143,8977.4542,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825464.441441,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.923600,8.00000,7.923600,-0.076400,nan,2.9700,2.9700,,-4.9000,1.2489,-605.2070,1515.1210,8832.0310,-605.2070,1515.1210,8832.0310,-196.2494,-378.8399,5677.4153,8981.4608,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825464.529481,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.923500,8.00000,7.923500,-0.076500,nan,2.9700,2.9700,,-4.9000,1.3376,-603.4030,1510.3120,8831.0610,-603.4030,1510.3120,8831.0610,-194.4454,-383.6489,5676.4453,8979.5755,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825464.618692,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.922800,8.00000,7.922800,-0.077200,nan,2.9700,2.9700,,-4.9000,1.4259,-603.4030,1506.7060,8826.2240,-603.4030,1506.7060,8826.2240,-194.4454,-387.2549,5671.6083,8974.2124,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825464.706782,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.923000,8.00000,7.923000,-0.077000,nan,2.9700,2.9700,,-4.9000,1.5146,-607.6100,1509.1100,8828.1600,-607.6100,1509.1100,8828.1600,-198.6524,-384.8509,5673.5443,8976.8041,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825464.795610,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.921100,8.00000,7.921100,-0.078900,nan,2.9700,2.9700,,-4.9000,1.6029,-605.2070,1510.9140,8827.1940,-605.2070,1510.9140,8827.1940,-196.2494,-383.0469,5672.5783,8975.9952,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825464.883652,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.920400,8.00000,7.920400,-0.079600,nan,2.9700,2.9700,,-4.9000,1.6917,-608.2110,1513.3170,8823.3220,-608.2110,1513.3170,8823.3220,-199.2534,-380.6439,5668.7063,8972.7956,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825464.972416,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.920000,8.00000,7.920000,-0.080000,nan,2.9700,2.9700,,-4.9000,1.7800,-601.6000,1509.1100,8834.9380,-601.6000,1509.1100,8834.9380,-192.6424,-384.8509,5680.3223,8983.0655,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825465.060023,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.917800,8.00000,7.917800,-0.082200,nan,2.9700,2.9700,,-4.9000,1.8688,-610.6150,1506.7060,8831.0610,-610.6150,1506.7060,8831.0610,-201.6574,-387.2549,5676.4453,8979.4572,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825465.149787,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.915300,8.00000,7.915300,-0.084700,nan,2.9700,2.9700,,-4.9000,1.9571,-611.2160,1510.3120,8831.0610,-611.2160,1510.3120,8831.0610,-202.2584,-383.6489,5676.4453,8980.1039,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825465.237819,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.914100,8.00000,7.914100,-0.085900,nan,2.9700,2.9700,,-4.9000,2.0460,-609.4140,1510.3120,8833.0020,-609.4140,1510.3120,8833.0020,-200.4564,-383.6489,5678.3863,8981.8902,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825465.326817,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.914600,8.00000,7.914600,-0.085400,nan,2.9700,2.9700,,-4.9000,2.1344,-606.4080,1509.7110,8825.2530,-606.4080,1509.7110,8825.2530,-197.4504,-384.2499,5670.6373,8973.9650,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825465.415467,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.914200,8.00000,7.914200,-0.085800,nan,2.9700,2.9700,,-4.9000,2.2229,-606.4080,1511.5140,8819.4450,-606.4080,1511.5140,8819.4450,-197.4504,-382.4469,5664.8293,8968.5570,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825465.503798,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.914100,8.00000,7.914100,-0.085900,nan,2.9700,2.9700,,-4.9000,2.3116,-604.6050,1509.1100,8828.1600,-604.6050,1509.1100,8828.1600,-195.6474,-384.8509,5673.5443,8976.6012,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825465.592048,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.911700,8.00000,7.911700,-0.088300,nan,2.9700,2.9700,,-4.9000,2.3999,-605.8070,1508.5090,8827.1940,-605.8070,1508.5090,8827.1940,-196.8494,-385.4519,5672.5783,8975.6312,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
