trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,29.8981,1.000900,998.2600,-2309.6410,7823.3750,238.9290,-3374.4263,3200.0479,8218.0388
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,29.9862,1.000000,999.4620,-2314.4500,7827.2480,240.1310,-3379.2353,3203.9209,8223.2241
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.0741,1.000000,1001.8660,-2310.8430,7828.2160,242.5350,-3375.6283,3204.8889,8223.4237
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.1623,0.999300,1001.8660,-2311.4450,7826.2800,242.5350,-3376.2303,3202.9529,8221.7499
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.2502,1.000000,997.6590,-2307.2380,7821.4400,238.3280,-3372.0233,3198.1129,8215.4485
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.3383,1.000500,1001.8660,-2313.8490,7819.5040,242.5350,-3378.6343,3196.1769,8215.9768
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.4270,0.999300,1008.4770,-2315.0500,7823.3750,249.1460,-3379.8353,3200.0479,8220.8077
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.5142,0.998300,1001.8660,-2309.0410,7831.1190,242.5350,-3373.8263,3207.7919,8225.6812
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.6023,0.999700,1000.6640,-2310.2430,7832.0880,241.3330,-3375.0283,3208.7609,8226.7949
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.6904,0.999200,997.0580,-2312.0460,7826.2800,237.7270,-3376.8313,3202.9529,8221.3344
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.7788,1.001600,1000.6640,-2312.6480,7820.4720,241.3330,-3377.4333,3197.1449,8216.4135
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.8664,1.000300,997.0580,-2310.2430,7827.2480,237.7270,-3375.0283,3203.9209,8221.7491
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.9543,0.998400,1001.8660,-2310.8430,7821.4400,242.5350,-3375.6283,3198.1129,8216.9736
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.0425,0.997800,1004.2700,-2308.4410,7827.2480,244.9390,-3373.2263,3203.9209,8222.1207
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.1303,0.999300,1005.4720,-2305.4340,7826.2800,246.1410,-3370.2193,3202.9529,8220.5023
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.2184,0.998900,999.4620,-2315.0500,7824.3440,240.1310,-3379.8353,3201.0169,8220.6289
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.3063,0.997200,1000.6640,-2312.0460,7823.3750,241.3330,-3376.8313,3200.0479,8219.0073
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.3952,0.996900,997.6590,-2312.0460,7816.6000,238.3280,-3376.8313,3193.2729,8212.1931
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.4825,0.997100,998.2600,-2314.4500,7827.2480,238.9290,-3379.2353,3203.9209,8223.0781
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.5705,0.997700,1000.0630,-2308.4410,7827.2480,240.7320,-3373.2263,3203.9209,8221.6079
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.6587,0.999500,995.8560,-2306.6360,7834.0230,236.5250,-3371.4213,3210.6959,8227.0417
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.7468,0.999900,1002.4670,-2303.6320,7822.4080,243.1360,-3368.4173,3199.0809,8215.9435
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.8349,0.999100,1000.6640,-2310.2430,7827.2480,241.3330,-3375.0283,3203.9209,8222.1872
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.9229,0.999800,999.4620,-2310.2430,7827.2480,240.1310,-3375.0283,3203.9209,8222.0410
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.0109,1.000100,999.4620,-2309.6410,7824.3440,240.1310,-3374.4263,3201.0169,8219.1073
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.0989,0.998700,1002.4670,-2310.2430,7819.5040,243.1360,-3375.0283,3196.1769,8215.0353
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.1870,0.998000,1001.8660,-2305.4340,7819.5040,242.5350,-3370.2193,3196.1769,8213.6109
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.2750,0.998100,1003.6690,-2310.8430,7823.3750,244.3380,-3375.6283,3200.0479,8219.0354
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.3633,0.999100,1001.2650,-2307.8390,7827.2480,241.9340,-3372.6243,3203.9209,8221.5852
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.4510,0.999300,1002.4670,-2314.4500,7831.1190,243.1360,-3379.2353,3207.7919,8227.2744
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.5390,0.997300,997.0580,-2313.8490,7816.6000,237.7270,-3378.6343,3193.2729,8212.6279
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.6270,0.996500,1003.6690,-2306.0360,7817.5700,244.3380,-3370.8213,3194.2429,8212.1589
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.7162,0.998200,1002.4670,-2312.0460,7832.0880,243.1360,-3376.8313,3208.7609,8227.5208
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.8031,0.998300,1001.8660,-2317.4550,7821.4400,242.5350,-3382.2403,3198.1129,8218.8355
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.8912,1.000900,997.6590,-2313.2480,7826.2800,238.3280,-3378.0333,3202.9529,8221.7455
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.9795,0.999200,1004.2700,-2309.0410,7830.1520,244.9390,-3373.8263,3206.8249,8225.0537
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.0675,0.998200,1005.4720,-2309.6410,7825.3120,246.1410,-3374.4263,3201.9849,8220.7617
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.1553,0.997000,1001.2650,-2307.8390,7825.3120,241.9340,-3372.6243,3201.9849,8219.7421
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.2433,0.996000,1001.2650,-2309.6410,7827.2480,241.9340,-3374.4263,3203.9209,8222.0912
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.3313,0.996400,998.8610,-2316.8540,7826.2800,239.5300,-3381.6393,3202.9529,8222.9067
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.4193,0.998200,1002.4670,-2310.2430,7819.5040,243.1360,-3375.0283,3196.1769,8215.0353
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.5072,0.998700,1000.0630,-2308.4410,7819.5040,240.7320,-3373.2263,3196.1769,8214.2357
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.5953,0.996200,1001.8660,-2310.8430,7830.1520,242.5350,-3375.6283,3206.8249,8225.2666
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.6833,0.996000,1003.6690,-2311.4450,7824.3440,244.3380,-3376.2303,3201.0169,8220.1270
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.7716,0.997400,995.2550,-2309.0410,7828.2160,235.9240,-3373.8263,3204.8889,8222.1146
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.8593,0.999300,1003.0680,-2309.6410,7823.3750,243.7370,-3374.4263,3200.0479,8218.6242
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.9479,1.000300,1003.6690,-2312.0460,7829.1840,244.3380,-3376.8313,3205.8569,8224.9031
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.0355,0.998400,1000.0630,-2313.2480,7833.0560,240.7320,-3378.0333,3209.7289,8228.4876
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.1236,0.999800,1000.0630,-2311.4450,7820.4720,240.7320,-3376.2303,3197.1449,8216.0018
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.2117,0.998200,1006.0730,-2308.4410,7828.2160,246.7420,-3373.2263,3204.8889,8223.2626
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.2998,0.998500,1000.6640,-2311.4450,7822.4080,241.3330,-3376.2303,3199.0809,8217.9178
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.3886,0.997300,1000.0630,-2312.0460,7830.1520,240.7320,-3376.8313,3206.8249,8225.3853
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.4759,0.996600,1001.2650,-2307.8390,7823.3750,241.9340,-3372.6243,3200.0479,8217.8981
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.5646,0.996300,997.6590,-2312.0460,7828.2160,238.3280,-3376.8313,3204.8889,8223.2503
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.6518,0.996800,996.4570,-2309.0410,7828.2160,237.1260,-3373.8263,3204.8889,8222.2602
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.7400,0.997800,996.4570,-2310.8430,7827.2480,237.1260,-3375.6283,3203.9209,8221.8449
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.8287,0.998100,1003.0680,-2309.0410,7824.3440,243.7370,-3373.8263,3201.0169,8219.3780
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.9159,0.997900,998.2600,-2310.2430,7819.5040,238.9290,-3375.0283,3196.1769,8214.5230
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.0040,0.996600,997.0580,-2304.8340,7823.3750,237.7270,-3369.6193,3200.0479,8216.5431
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.0923,0.996800,1003.6690,-2313.2480,7823.3750,244.3380,-3378.0333,3200.0479,8219.7119
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.1802,0.997900,1000.0630,-2304.2340,7821.4400,240.7320,-3369.0193,3198.1129,8214.8977
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.2681,0.999100,1001.2650,-2307.2380,7825.3120,241.9340,-3372.0233,3201.9849,8219.5734
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.3570,0.998000,997.6590,-2310.8430,7833.0560,238.3280,-3375.6283,3209.7289,8227.5200
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.4442,0.998000,998.8610,-2307.2380,7831.1190,239.5300,-3372.0233,3207.7919,8224.8097
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.5322,0.995900,995.2550,-2310.8430,7817.5700,235.9240,-3375.6283,3194.2429,8212.4861
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.6204,0.994700,999.4620,-2313.2480,7828.2160,240.1310,-3378.0333,3204.8889,8223.8073
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.7084,0.996600,1003.0680,-2313.8490,7821.4400,243.7370,-3378.6343,3198.1129,8217.9661
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.7963,0.997300,997.6590,-2310.2430,7811.7600,238.3280,-3375.0283,3188.4329,8207.0787
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.8843,0.997100,1000.0630,-2312.6480,7831.1190,240.7320,-3377.4333,3207.7919,8226.4750
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.9723,0.998200,1000.0630,-2312.6480,7824.3440,240.7320,-3377.4333,3201.0169,8220.0259
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.0602,0.996700,1003.6690,-2304.2340,7828.2160,244.3380,-3369.0193,3204.8889,8221.7888
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.1483,0.996300,1006.6740,-2311.4450,7824.3440,247.3430,-3376.2303,3201.0169,8220.4945
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.2364,0.995900,1001.2650,-2309.0410,7823.3750,241.9340,-3373.8263,3200.0479,8218.2357
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.3243,0.996500,1005.4720,-2313.2480,7826.2800,246.1410,-3378.0333,3202.9529,8222.6972
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.4123,0.996900,1005.4720,-2309.6410,7826.2800,246.1410,-3374.4263,3202.9529,8221.6832
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.5004,0.999800,1005.4720,-2313.8490,7824.3440,246.1410,-3378.6343,3201.0169,8221.0237
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.5885,0.999100,1000.0630,-2307.2380,7830.1520,240.7320,-3372.0233,3206.8249,8224.0351
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.6765,0.999000,997.0580,-2309.6410,7832.0880,237.7270,-3374.4263,3208.7609,8226.1880
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.7644,1.001400,1000.6640,-2312.6480,7830.1520,241.3330,-3377.4333,3206.8249,8225.6276
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.8526,0.999900,1000.0630,-2306.0360,7828.2160,240.7320,-3370.8213,3204.8889,8221.8546
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.9407,1.001700,1003.6690,-2303.0310,7831.1190,244.3380,-3367.8163,3207.7919,8224.2160
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.0292,1.000400,1001.8660,-2310.8430,7823.3750,242.5350,-3375.6283,3200.0479,8218.8154
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.1168,0.998600,1001.2650,-2307.2380,7823.3750,241.9340,-3372.0233,3200.0479,8217.7293
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.2049,0.996900,995.2550,-2307.2380,7816.6000,235.9240,-3372.0233,3193.2729,8210.5490
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.2929,0.996000,997.6590,-2314.4500,7824.3440,238.3280,-3379.2353,3201.0169,8220.2410
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.3809,0.997100,1005.4720,-2311.4450,7825.3120,246.1410,-3376.2303,3201.9849,8221.2687
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.4688,0.998600,1000.0630,-2307.8390,7830.1520,240.7320,-3372.6243,3206.8249,8224.2037
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.5571,0.997500,1004.2700,-2309.6410,7821.4400,244.9390,-3374.4263,3198.1129,8216.9291
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.6451,0.997100,999.4620,-2315.6520,7825.3120,240.1310,-3380.4373,3201.9849,8221.7198
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.7330,0.995100,1000.6640,-2312.0460,7816.6000,241.3330,-3376.8313,3193.2729,8212.5587
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.8210,0.996000,1001.2650,-2307.8390,7828.2160,241.9340,-3372.6243,3204.8889,8222.5068
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.9092,0.996000,1002.4670,-2308.4410,7818.5360,243.1360,-3373.2263,3195.2089,8213.6073
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.9972,0.994600,999.4620,-2308.4410,7818.5360,240.1310,-3373.2263,3195.2089,8213.2411
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.0851,0.995400,998.8610,-2314.4500,7825.3120,239.5300,-3379.2353,3201.9849,8221.3083
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.1732,0.997300,1006.0730,-2309.6410,7812.7280,246.7420,-3374.4263,3189.4009,8208.8576
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.2618,0.996600,1007.8760,-2312.0460,7828.2160,248.5450,-3376.8313,3204.8889,8224.4961
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.3492,0.996700,1001.8660,-2314.4500,7827.2480,242.5350,-3379.2353,3203.9209,8223.5166
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.4373,0.995000,1000.6640,-2306.0360,7833.0560,241.3330,-3370.8213,3209.7289,8226.5361
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.5253,0.994800,1003.6690,-2315.6520,7829.1840,244.3380,-3380.4373,3205.8569,8225.9174
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.6135,0.996500,1002.4670,-2311.4450,7823.3750,243.1360,-3376.2303,3200.0479,8219.0580
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.7014,0.997300,997.6590,-2310.2430,7828.2160,238.3280,-3375.0283,3204.8889,8222.7436
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.7895,0.998000,1000.6640,-2310.8430,7819.5040,241.3330,-3375.6283,3196.1769,8214.9843
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.8774,0.998900,1000.0630,-2315.0500,7816.6000,240.7320,-3379.8353,3193.2729,8213.3317
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.9653,0.997600,1001.8660,-2312.0460,7827.2480,242.5350,-3376.8313,3203.9209,8222.8404
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.0533,0.997600,995.2550,-2306.0360,7822.4080,235.9240,-3370.8213,3199.0809,8215.7411
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.1413,0.995700,1003.0680,-2305.4340,7820.4720,243.7370,-3370.2193,3197.1449,8214.6792
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.2294,0.995400,1001.8660,-2315.0500,7826.2800,242.5350,-3379.8353,3202.9529,8222.7642
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.3176,0.995500,1001.8660,-2313.8490,7824.3440,242.5350,-3378.6343,3201.0169,8220.5834
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.4054,0.995400,1004.2700,-2309.6410,7823.3750,244.9390,-3374.4263,3200.0479,8218.7710
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.4934,0.995000,1001.8660,-2307.8390,7829.1840,242.5350,-3372.6243,3205.8569,8223.5016
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.5817,0.994600,1003.6690,-2310.2430,7819.5040,244.3380,-3375.0283,3196.1769,8215.1821
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.6697,0.996300,1003.0680,-2312.0460,7829.1840,243.7370,-3376.8313,3205.8569,8224.8297
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.7586,0.996300,999.4620,-2304.8340,7829.1840,240.1310,-3369.6193,3205.8569,8222.3662
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.8459,0.994300,1004.8710,-2308.4410,7828.2160,245.5400,-3373.2263,3204.8889,8223.1157
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.9338,0.994000,997.6590,-2307.2380,7826.2800,238.3280,-3372.0233,3202.9529,8220.0565
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.0219,0.995400,1001.8660,-2299.4250,7830.1520,242.5350,-3364.2103,3206.8249,8222.0661
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.1100,0.996400,1000.6640,-2312.0460,7826.2800,241.3330,-3376.8313,3202.9529,8221.7725
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.1979,0.996400,1000.0630,-2312.6480,7830.1520,240.7320,-3377.4333,3206.8249,8225.5545
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.2860,0.996400,994.0530,-2312.6480,7822.4080,234.7220,-3377.4333,3199.0809,8217.4539
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.3740,0.997300,1004.8710,-2311.4450,7823.3750,245.5400,-3376.2303,3200.0479,8219.3516
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.4624,0.998600,1000.0630,-2307.8390,7827.2480,240.7320,-3372.6243,3203.9209,8221.4389
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.5501,0.995400,1004.8710,-2306.0360,7830.1520,245.5400,-3370.8213,3206.8249,8224.2840
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.6383,0.995900,997.6590,-2308.4410,7817.5700,238.3280,-3373.2263,3194.2429,8212.1023
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.7268,0.996400,1000.6640,-2316.2530,7826.2800,241.3330,-3381.0383,3202.9529,8222.9566
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.8142,0.999700,1002.4670,-2310.2430,7829.1840,243.1360,-3375.0283,3205.8569,8224.2498
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.9020,0.996400,1004.2700,-2304.2340,7826.2800,244.9390,-3369.0193,3202.9529,8220.0189
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.9904,0.993000,1003.6690,-2313.8490,7831.1190,244.3380,-3378.6343,3207.7919,8227.2519
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.0783,0.992900,993.4520,-2310.2430,7840.7990,234.1210,-3375.0283,3217.4719,8234.2151
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.1664,0.994500,1001.8660,-2310.8430,7827.2480,242.5350,-3375.6283,3203.9209,8222.5022
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.2544,0.998600,1000.0630,-2309.6410,7824.3440,240.7320,-3374.4263,3201.0169,8219.1804
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.3424,0.996200,1000.6640,-2307.8390,7827.2480,241.3330,-3372.6243,3203.9209,8221.5121
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.4303,0.995800,999.4620,-2309.6410,7824.3440,240.1310,-3374.4263,3201.0169,8219.1073
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.5183,0.998200,994.6540,-2303.0310,7821.4400,235.3230,-3367.8163,3198.1129,8213.9036
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.6063,0.995600,1000.6640,-2303.6320,7820.4720,241.3330,-3368.4173,3197.1449,8213.8804
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.6943,0.995800,1004.2700,-2306.6360,7819.5040,244.9390,-3371.4213,3196.1769,8214.2419
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.7824,0.995600,1000.0630,-2311.4450,7817.5700,240.7320,-3376.2303,3194.2429,8213.2396
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.8705,0.994600,998.2600,-2307.2380,7817.5700,238.9290,-3372.0233,3194.2429,8211.8372
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.9587,0.993600,999.4620,-2310.8430,7828.2160,240.1310,-3375.6283,3204.8889,8223.1311
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.0466,0.994800,998.8610,-2311.4450,7815.6320,239.5300,-3376.2303,3192.3049,8211.2487
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.1344,0.995400,1001.2650,-2309.0410,7828.2160,241.9340,-3373.8263,3204.8889,8222.8443
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.2226,0.995800,1001.2650,-2307.2380,7825.3120,241.9340,-3372.0233,3201.9849,8219.5734
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.3107,0.993800,1002.4670,-2312.6480,7824.3440,243.1360,-3377.4333,3201.0169,8220.3187
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.3990,0.994000,1000.0630,-2307.2380,7820.4720,240.7320,-3372.0233,3197.1449,8214.8193
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.4868,0.993800,1001.2650,-2309.0410,7818.5360,241.9340,-3373.8263,3195.2089,8213.6294
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.5748,0.994400,1000.0630,-2310.2430,7826.2800,240.7320,-3375.0283,3202.9529,8221.1926
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.6632,0.994600,1003.0680,-2307.8390,7820.4720,243.7370,-3372.6243,3197.1449,8215.3544
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.7512,0.994200,1002.4670,-2308.4410,7824.3440,243.1360,-3373.2263,3201.0169,8219.1361
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.8389,0.994600,1001.2650,-2310.2430,7825.3120,241.9340,-3375.0283,3201.9849,8220.4174
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.9269,0.993900,1000.0630,-2312.0460,7825.3120,240.7320,-3376.8313,3201.9849,8220.7780
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.0148,0.997300,998.2600,-2307.2380,7824.3440,238.9290,-3372.0233,3201.0169,8218.2863
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.1030,0.995700,1004.8710,-2306.0360,7815.6320,245.5400,-3370.8213,3192.3049,8210.4611
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.1910,0.994500,1004.8710,-2309.6410,7829.1840,245.5400,-3374.4263,3205.8569,8224.3741
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.2792,0.993800,994.6540,-2312.0460,7824.3440,235.3230,-3376.8313,3201.0169,8219.2002
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.3682,0.995400,1001.8660,-2304.2340,7829.1840,242.5350,-3369.0193,3205.8569,8222.4906
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.4552,0.996400,998.2600,-2312.0460,7827.2480,238.9290,-3376.8313,3203.9209,8222.4018
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.5432,0.996400,995.8560,-2306.0360,7822.4080,236.5250,-3370.8213,3199.0809,8215.8139
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.6315,0.995400,999.4620,-2309.6410,7823.3750,240.1310,-3374.4263,3200.0479,8218.1849
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.7192,0.995400,994.6540,-2310.2430,7826.2800,235.3230,-3375.0283,3202.9529,8220.5364
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.8072,0.995600,994.6540,-2309.0410,7826.2800,235.3230,-3373.8263,3202.9529,8220.1986
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.8952,0.994800,1002.4670,-2312.6480,7826.2800,243.1360,-3377.4333,3202.9529,8222.1615
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.9839,0.996000,1000.6640,-2310.8430,7814.6640,241.3330,-3375.6283,3191.3369,8210.3774
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.0713,0.994000,998.8610,-2310.8430,7822.4080,239.5300,-3375.6283,3199.0809,8217.5292
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.1593,0.994400,998.8610,-2308.4410,7813.6950,239.5300,-3373.2263,3190.3679,8208.5597
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.2474,0.993100,1000.6640,-2309.6410,7826.2800,241.3330,-3374.4263,3202.9529,8221.0966
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.3353,0.994200,995.2550,-2308.4410,7819.5040,235.9240,-3373.2263,3196.1769,8213.6518
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.4234,0.993500,1000.0630,-2310.2430,7824.3440,240.7320,-3375.0283,3201.0169,8219.3496
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.5113,0.992800,995.8560,-2309.6410,7821.4400,236.5250,-3374.4263,3198.1129,8215.9050
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.5993,0.992800,995.8560,-2309.6410,7820.4720,236.5250,-3374.4263,3197.1449,8214.9834
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.6874,0.993000,1003.6690,-2311.4450,7831.1190,244.3380,-3376.2303,3207.7919,8226.5761
