time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781102193.704835,session_20260610_100901,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.2000,3.2000,,+0.0000,-4.4400,0.0000,5.727300,-533.6870,7907.3540,4794.5040,-104.7440,4559.3307,3463.7399,9262.7392,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102193.792636,session_20260610_100901,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.2000,3.2000,,+0.0000,-4.4400,0.0533,5.728400,-533.6870,7905.5520,4792.5700,-104.7440,4557.5287,3461.8059,9260.1999,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102193.881588,session_20260610_100901,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.2000,3.2000,,+0.0000,-4.4400,0.1413,5.724700,-534.2890,7906.1520,4797.4080,-105.3460,4558.1287,3466.6439,9263.2515,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102193.970044,session_20260610_100901,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.2000,3.2000,,+0.0000,-4.4400,0.2299,5.722900,-534.2890,7904.3510,4787.7270,-105.3460,4556.3277,3456.9629,9256.7035,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102194.057594,session_20260610_100901,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.2000,3.2000,,+0.0000,-4.4400,0.3183,5.722800,-527.6770,7909.1570,4791.6000,-98.7340,4561.1337,3460.8359,9262.4315,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102194.146334,session_20260610_100901,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.2000,3.2000,,+0.0000,-4.4400,0.4067,5.723300,-539.6970,7904.9510,4789.6640,-110.7540,4556.9277,3458.8999,9258.5314,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102194.234603,session_20260610_100901,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.2000,3.2000,,+0.0000,-4.4400,0.4950,5.721100,-536.0910,7904.3510,4794.5040,-107.1480,4556.3277,3463.7399,9260.3146,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102194.323350,session_20260610_100901,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.2000,3.2000,,+0.0000,-4.4400,0.5832,5.719500,-536.0910,7904.9510,4786.7600,-107.1480,4556.9277,3455.9959,9256.8199,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102194.411597,session_20260610_100901,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.2000,3.2000,,+0.0000,-4.4400,0.6717,5.719600,-529.4800,7903.1490,4795.4710,-100.5370,4555.1257,3464.7069,9259.4090,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102194.499691,session_20260610_100901,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.2000,3.2000,,+0.0000,-4.4400,0.7600,5.717600,-530.0820,7902.5460,4792.5700,-101.1390,4554.5227,3461.8059,9257.4266,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
