time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781100650.962172,session_20260610_100901,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.0500,0.0000,4.115200,-566.1410,7292.5300,3953.3120,-145.2589,4083.7166,2804.4373,8314.4564,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100651.050232,session_20260610_100901,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.0500,0.0609,4.116900,-567.9440,7294.9360,3962.9920,-147.0619,4086.1226,2814.1173,8321.2954,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100651.138763,session_20260610_100901,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.0500,0.1489,4.117600,-561.9340,7293.7350,3954.2810,-141.0519,4084.9216,2805.4063,8315.6887,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100651.227398,session_20260610_100901,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.0500,0.2376,4.117500,-569.7480,7292.5300,3957.1830,-148.8659,4083.7166,2808.3083,8316.5440,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100651.315905,session_20260610_100901,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.0500,0.3258,4.116300,-567.9440,7296.1360,3958.1520,-147.0619,4087.3226,2809.2773,8320.0438,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100651.403836,session_20260610_100901,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.0500,0.4140,4.113300,-566.1410,7291.3300,3954.2810,-145.2589,4082.5166,2805.4063,8313.8647,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100651.491968,session_20260610_100901,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.0500,0.5025,4.110200,-564.3380,7296.1360,3963.9600,-143.4559,4087.3226,2815.0853,8322.5631,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100651.581639,session_20260610_100901,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.0500,0.5908,4.114200,-559.5300,7289.5270,3957.1830,-138.6479,4080.7136,2808.3083,8313.2169,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100651.669143,session_20260610_100901,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.0500,0.6795,4.115100,-561.3330,7294.9360,3955.2480,-140.4509,4086.1226,2806.3733,8317.1613,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100651.758095,session_20260610_100901,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.0500,0.7677,4.112300,-567.9440,7290.1270,3959.1200,-147.0619,4081.3136,2810.2453,8315.2356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
