time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781101029.647797,session_20260610_100901,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.1700,0.0000,4.634600,-557.7270,7501.0790,4217.5760,-126.1784,4164.7198,2963.9907,8623.5255,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781101029.736074,session_20260610_100901,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.1700,0.0523,4.634600,-558.3290,7492.6640,4212.7360,-126.7804,4156.3048,2959.1507,8613.8777,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781101029.825241,session_20260610_100901,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.1700,0.1407,4.632500,-560.7320,7487.8560,4224.3510,-129.1834,4151.4968,2970.7657,8615.5411,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781101029.912905,session_20260610_100901,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.1700,0.2294,4.631700,-560.1310,7493.8660,4228.2230,-128.5824,4157.5068,2974.6377,8622.6240,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781101030.001098,session_20260610_100901,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.1700,0.3173,4.630800,-557.7270,7493.2640,4216.6080,-126.1784,4156.9048,2963.0227,8616.2549,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781101030.089792,session_20260610_100901,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.1700,0.4057,4.629600,-564.3380,7496.8720,4218.5440,-132.7894,4160.5128,2964.9587,8620.7703,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781101030.178234,session_20260610_100901,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.1700,0.4942,4.630700,-560.1310,7493.2640,4218.5440,-128.5824,4156.9048,2964.9587,8617.3584,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781101030.266278,session_20260610_100901,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.1700,0.5824,4.629700,-561.9340,7492.6640,4220.4800,-130.3854,4156.3048,2966.8947,8617.9020,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781101030.355072,session_20260610_100901,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.1700,0.6709,4.629400,-556.5250,7492.6640,4217.5760,-124.9764,4156.3048,2963.9907,8616.1291,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781101030.442580,session_20260610_100901,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.1700,0.7592,4.628700,-554.1220,7493.2640,4222.4160,-122.5734,4156.9048,2968.8307,8618.8661,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
