time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782235277.487916,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.575000,7.50000,7.575000,+0.075000,nan,2.9700,2.9700,,-4.9800,1.1580,-619.6300,1711.0460,8989.8180,-619.6300,1711.0460,8989.8180,-194.7240,-217.7650,5743.2359,9172.1561,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235277.575769,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577100,7.50000,7.577100,+0.077100,nan,2.9700,2.9700,,-4.9800,1.2469,-625.0400,1709.8440,8995.6260,-625.0400,1709.8440,8995.6260,-200.1340,-218.9670,5749.0439,9177.9915,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235277.664053,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.576600,7.50000,7.576600,+0.076600,nan,2.9700,2.9700,,-4.9800,1.3351,-625.6400,1702.0310,8999.4980,-625.6400,1702.0310,8999.4980,-200.7340,-226.7800,5752.9159,9180.3758,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235277.753414,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.576900,7.50000,7.576900,+0.076900,nan,2.9700,2.9700,,-4.9800,1.4236,-622.0340,1706.2380,8995.6260,-622.0340,1706.2380,8995.6260,-197.1280,-222.5730,5749.0439,9177.1162,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235277.841047,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.576800,7.50000,7.576800,+0.076800,nan,2.9700,2.9700,,-4.9800,1.5120,-631.6500,1709.2430,8996.5920,-631.6500,1709.2430,8996.5920,-206.7440,-219.5680,5750.0099,9179.2789,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235277.929663,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.574600,7.50000,7.574600,+0.074600,nan,2.9700,2.9700,,-4.9800,1.6005,-619.0290,1705.0360,8993.6900,-619.0290,1705.0360,8993.6900,-194.1230,-223.7750,5747.1079,9174.7918,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.018680,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.575000,7.50000,7.575000,+0.075000,nan,2.9700,2.9700,,-4.9800,1.6891,-625.6400,1707.4400,8989.8180,-625.6400,1707.4400,8989.8180,-200.7340,-221.3710,5743.2359,9171.8921,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.106496,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.575700,7.50000,7.575700,+0.075700,nan,2.9700,2.9700,,-4.9800,1.7776,-619.0290,1710.4450,9000.4690,-619.0290,1710.4450,9000.4690,-194.1230,-218.3660,5753.8869,9182.4431,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.194997,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.576700,7.50000,7.576700,+0.076700,nan,2.9700,2.9700,,-4.9800,1.8659,-624.4380,1708.0410,8994.6560,-624.4380,1708.0410,8994.6560,-199.5320,-220.7700,5748.0739,9176.6641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.283739,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.575600,7.50000,7.575600,+0.075600,nan,2.9700,2.9700,,-4.9800,1.9545,-621.4330,1703.2330,8992.7190,-621.4330,1703.2330,8992.7190,-196.5270,-225.5780,5746.1369,9173.6676,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.372055,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.576500,7.50000,7.576500,+0.076500,nan,2.9700,2.9700,,-4.9800,2.0428,-623.2360,1714.0510,8995.6260,-623.2360,1714.0510,8995.6260,-198.3300,-214.7600,5749.0439,9178.6536,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.461324,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577000,7.50000,7.577000,+0.077000,nan,2.9700,2.9700,,-4.9800,2.1314,-624.4380,1706.8390,8993.6900,-624.4380,1706.8390,8993.6900,-199.5320,-221.9720,5747.1079,9175.4936,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.548643,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.576800,7.50000,7.576800,+0.076800,nan,2.9700,2.9700,,-4.9800,2.2200,-614.8220,1706.8390,8990.7830,-614.8220,1706.8390,8990.7830,-189.9160,-221.9720,5744.2009,9171.9946,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.637819,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.574500,7.50000,7.574500,+0.074500,nan,2.9700,2.9700,,-4.9800,2.3081,-619.0290,1708.0410,8998.5280,-619.0290,1708.0410,8998.5280,-194.1230,-220.7700,5751.9459,9180.0930,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.814288,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.579000,7.50000,7.579000,+0.079000,nan,2.9700,2.9700,,-4.9800,2.3969,-622.6350,1708.0410,8986.9110,-622.6350,1708.0410,8986.9110,-197.7290,-220.7700,5740.3289,9168.9502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.902570,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.578200,7.50000,7.578200,+0.078200,nan,2.9700,2.9700,,-4.9800,2.5736,-627.4440,1709.8440,8997.5620,-627.4440,1709.8440,8997.5620,-202.5380,-218.9670,5750.9799,9180.0531,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235278.991966,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.576900,7.50000,7.576900,+0.076900,nan,2.9700,2.9700,,-4.9800,2.6619,-620.2310,1703.8340,8991.7490,-620.2310,1703.8340,8991.7490,-195.3250,-224.9770,5745.1669,9172.7470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.079963,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.575200,7.50000,7.575200,+0.075200,nan,2.9700,2.9700,,-4.9800,2.7507,-624.4380,1710.4450,9003.3700,-624.4380,1710.4450,9003.3700,-199.5320,-218.3660,5756.7879,9185.6527,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.169034,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.575700,7.50000,7.575700,+0.075700,nan,2.9700,2.9700,,-4.9800,2.8390,-625.0400,1708.6420,8990.7830,-625.0400,1708.6420,8990.7830,-200.1340,-220.1690,5744.2009,9173.0208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.256919,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.575100,7.50000,7.575100,+0.075100,nan,2.9700,2.9700,,-4.9800,2.9276,-623.8370,1709.8440,8992.7190,-623.8370,1709.8440,8992.7190,-198.9310,-218.9670,5746.1369,9175.0604,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.345289,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.573800,7.50000,7.573800,+0.073800,nan,2.9700,2.9700,,-4.9800,3.0161,-618.4280,1706.8390,8995.6260,-618.4280,1706.8390,8995.6260,-193.5220,-221.9720,5749.0439,9176.9842,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.433758,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.575500,7.50000,7.575500,+0.075500,nan,2.9700,2.9700,,-4.9800,3.1043,-620.2310,1707.4400,9002.4000,-620.2310,1707.4400,9002.4000,-195.3250,-221.3710,5755.8179,9183.8578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.522275,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.574800,7.50000,7.574800,+0.074800,nan,2.9700,2.9700,,-4.9800,3.1930,-621.4330,1709.8440,8991.7490,-621.4330,1709.8440,8991.7490,-196.5270,-218.9670,5745.1669,9173.9466,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.610452,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.574500,7.50000,7.574500,+0.074500,nan,2.9700,2.9700,,-4.9800,3.2812,-623.2360,1709.2430,8986.9110,-623.2360,1709.2430,8986.9110,-198.3300,-219.5680,5740.3289,9169.2150,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.699482,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.575600,7.50000,7.575600,+0.075600,nan,2.9700,2.9700,,-4.9800,3.3698,-623.8370,1709.8440,8991.7490,-623.8370,1709.8440,8991.7490,-198.9310,-218.9670,5745.1669,9174.1097,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.788036,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.576900,7.50000,7.576900,+0.076900,nan,2.9700,2.9700,,-4.9800,3.4581,-628.6450,1710.4450,8991.7490,-628.6450,1710.4450,8991.7490,-203.7390,-218.3660,5745.1669,9174.5499,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.875715,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577000,7.50000,7.577000,+0.077000,nan,2.9700,2.9700,,-4.9800,3.5467,-621.4330,1708.0410,9003.3700,-621.4330,1708.0410,9003.3700,-196.5270,-220.7700,5756.7879,9185.0016,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235279.964577,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.574200,7.50000,7.574200,+0.074200,nan,2.9700,2.9700,,-4.9800,3.6348,-628.6450,1705.6370,9003.3700,-628.6450,1705.6370,9003.3700,-203.7390,-223.1740,5756.7879,9185.0456,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.052844,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.574900,7.50000,7.574900,+0.074900,nan,2.9700,2.9700,,-4.9800,3.7237,-624.4380,1707.4400,8988.8480,-624.4380,1707.4400,8988.8480,-199.5320,-221.3710,5742.2659,9170.8594,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.141865,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.573800,7.50000,7.573800,+0.073800,nan,2.9700,2.9700,,-4.9800,3.8119,-620.8320,1708.0410,9003.3700,-620.8320,1708.0410,9003.3700,-195.9260,-220.7700,5756.7879,9184.9610,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.229770,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577400,7.50000,7.577400,+0.077400,nan,2.9700,2.9700,,-4.9800,3.9005,-625.6400,1709.8440,8993.6900,-625.6400,1709.8440,8993.6900,-200.7340,-218.9670,5747.1079,9176.1349,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.318583,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.578000,7.50000,7.578000,+0.078000,nan,2.9700,2.9700,,-4.9800,3.9888,-624.4380,1707.4400,8997.5620,-624.4380,1707.4400,8997.5620,-199.5320,-221.3710,5750.9799,9179.4006,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.406562,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577500,7.50000,7.577500,+0.077500,nan,2.9700,2.9700,,-4.9800,4.0774,-623.8370,1708.0410,8989.8180,-623.8370,1708.0410,8989.8180,-198.9310,-220.7700,5743.2359,9171.8812,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.495613,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577500,7.50000,7.577500,+0.077500,nan,2.9700,2.9700,,-4.9800,4.1659,-622.0340,1707.4400,9001.4340,-622.0340,1707.4400,9001.4340,-197.1280,-221.3710,5754.8519,9183.0328,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.583047,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.575200,7.50000,7.575200,+0.075200,nan,2.9700,2.9700,,-4.9800,4.2542,-623.2360,1705.0360,8995.6260,-623.2360,1705.0360,8995.6260,-198.3300,-223.7750,5749.0439,9176.9743,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.672444,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.573100,7.50000,7.573100,+0.073100,nan,2.9700,2.9700,,-4.9800,4.3427,-617.2260,1706.8390,8984.9760,-617.2260,1706.8390,8984.9760,-192.3200,-221.9720,5738.3939,9166.4639,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.760675,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.576500,7.50000,7.576500,+0.076500,nan,2.9700,2.9700,,-4.9800,4.4313,-624.4380,1709.8440,8986.9110,-624.4380,1709.8440,8986.9110,-199.5320,-218.9670,5740.3289,9169.4088,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.849451,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577800,7.50000,7.577800,+0.077800,nan,2.9700,2.9700,,-4.9800,4.5197,-619.0290,1715.8540,8987.8820,-619.0290,1715.8540,8987.8820,-194.1230,-212.9570,5741.2999,9171.1163,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235280.937646,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.578900,7.50000,7.578900,+0.078900,nan,2.9700,2.9700,,-4.9800,4.6081,-627.4440,1707.4400,8994.6560,-627.4440,1707.4400,8994.6560,-202.5380,-221.3710,5748.0739,9176.7573,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235281.025836,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577900,7.50000,7.577900,+0.077900,nan,2.9700,2.9700,,-4.9800,4.6967,-620.8320,1709.2430,8992.7190,-620.8320,1709.2430,8992.7190,-195.9260,-219.5680,5746.1369,9174.7446,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235281.114179,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577600,7.50000,7.577600,+0.077600,nan,2.9700,2.9700,,-4.9800,4.7851,-620.8320,1705.0360,8989.8180,-620.8320,1705.0360,8989.8180,-195.9260,-223.7750,5743.2359,9171.1181,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235281.203037,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577700,7.50000,7.577700,+0.077700,nan,2.9700,2.9700,,-4.9800,4.8739,-621.4330,1710.4450,8992.7190,-621.4330,1710.4450,8992.7190,-196.5270,-218.3660,5746.1369,9175.0093,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235281.291075,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577800,7.50000,7.577800,+0.077800,nan,2.9700,2.9700,,-4.9800,4.9619,-623.2360,1708.6420,8994.6560,-623.2360,1708.6420,8994.6560,-198.3300,-220.1690,5748.0739,9176.6942,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235281.379798,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577000,7.50000,7.577000,+0.077000,nan,2.9700,2.9700,,-4.9800,5.0504,-621.4330,1711.0460,8994.6560,-621.4330,1711.0460,8994.6560,-196.5270,-217.7650,5748.0739,9177.0199,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235281.468070,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.576800,7.50000,7.576800,+0.076800,nan,2.9700,2.9700,,-4.9800,5.1390,-624.4380,1708.0410,8998.5280,-624.4380,1708.0410,8998.5280,-199.5320,-220.7700,5751.9459,9180.4593,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235281.557270,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577400,7.50000,7.577400,+0.077400,nan,2.9700,2.9700,,-4.9800,5.2274,-623.8370,1703.2330,8998.5280,-623.8370,1703.2330,8998.5280,-198.9310,-225.5780,5751.9459,9179.5251,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782235281.645451,session_20260623_130309,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.577900,7.50000,7.577900,+0.077900,nan,2.9700,2.9700,,-4.9800,5.3159,-620.2310,1712.8490,8990.7830,-620.2310,1712.8490,8990.7830,-195.3250,-215.9620,5744.2009,9173.4790,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
