time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782236212.792271,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569600,7.50000,7.569600,+0.069600,nan,2.9800,2.9800,,-4.9800,0.6311,-622.6350,1695.4200,8986.9110,-622.6350,1695.4200,8986.9110,-197.7290,-233.3910,5740.3289,9166.6075,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236212.881164,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569700,7.50000,7.569700,+0.069700,nan,2.9800,2.9800,,-4.9800,0.7196,-621.4330,1702.6320,8987.8820,-621.4330,1702.6320,8987.8820,-196.5270,-226.1790,5741.2999,9168.8144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236212.969051,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568900,7.50000,7.568900,+0.068900,nan,2.9800,2.9800,,-4.9800,0.8081,-619.0290,1697.8240,8997.5620,-619.0290,1697.8240,8997.5620,-194.1230,-230.9870,5750.9799,9177.2504,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.057397,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.566100,7.50000,7.566100,+0.066100,nan,2.9800,2.9800,,-4.9800,0.8967,-619.0290,1705.0360,9003.3700,-619.0290,1705.0360,9003.3700,-194.1230,-223.7750,5756.7879,9184.2809,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.146008,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568700,7.50000,7.568700,+0.068700,nan,2.9800,2.9800,,-4.9800,0.9849,-627.4440,1695.4200,8992.7190,-627.4440,1695.4200,8992.7190,-202.5380,-233.3910,5746.1369,9172.6294,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.234338,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568500,7.50000,7.568500,+0.068500,nan,2.9800,2.9800,,-4.9800,1.0738,-619.0290,1696.0210,8999.4980,-619.0290,1696.0210,8999.4980,-194.1230,-232.7900,5752.9159,9178.8152,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.323304,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.566200,7.50000,7.566200,+0.066200,nan,2.9800,2.9800,,-4.9800,1.1618,-625.6400,1700.8290,8991.7490,-625.6400,1700.8290,8991.7490,-200.7340,-227.9820,5745.1669,9172.5566,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.411768,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568600,7.50000,7.568600,+0.068600,nan,2.9800,2.9800,,-4.9800,1.2504,-623.2360,1699.6270,9004.3360,-623.2360,1699.6270,9004.3360,-198.3300,-229.1840,5757.7539,9184.5099,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.500459,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568300,7.50000,7.568300,+0.068300,nan,2.9800,2.9800,,-4.9800,1.3388,-624.4380,1695.4200,8994.6560,-624.4380,1695.4200,8994.6560,-199.5320,-233.3910,5748.0739,9174.3233,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.588526,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568200,7.50000,7.568200,+0.068200,nan,2.9800,2.9800,,-4.9800,1.4274,-618.4280,1699.6270,8996.5920,-618.4280,1699.6270,8996.5920,-193.5220,-229.1840,5750.0099,9176.5927,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.677340,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569200,7.50000,7.569200,+0.069200,nan,2.9800,2.9800,,-4.9800,1.5158,-624.4380,1693.6170,8999.4980,-624.4380,1693.6170,8999.4980,-199.5320,-235.1940,5752.9159,9178.7377,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.765216,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.571500,7.50000,7.571500,+0.071500,nan,2.9800,2.9800,,-4.9800,1.6042,-630.4480,1703.8340,8996.5920,-630.4480,1703.8340,8996.5920,-205.5420,-224.9770,5750.0099,9178.1906,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.854002,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.571700,7.50000,7.571700,+0.071700,nan,2.9800,2.9800,,-4.9800,1.6927,-623.8370,1696.6220,9003.3700,-623.8370,1696.6220,9003.3700,-198.9310,-232.1890,5756.7879,9183.0480,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236213.942314,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570400,7.50000,7.570400,+0.070400,nan,2.9800,2.9800,,-4.9800,1.7812,-622.6350,1699.0260,8999.4980,-622.6350,1699.0260,8999.4980,-197.7290,-229.7850,5752.9159,9179.6148,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.031095,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570800,7.50000,7.570800,+0.070800,nan,2.9800,2.9800,,-4.9800,1.8694,-616.6250,1695.4200,8994.6560,-616.6250,1695.4200,8994.6560,-191.7190,-233.3910,5748.0739,9173.7948,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.119894,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.572700,7.50000,7.572700,+0.072700,nan,2.9800,2.9800,,-4.9800,1.9581,-628.6450,1694.8190,8995.6260,-628.6450,1694.8190,8995.6260,-203.7390,-233.9920,5749.0439,9175.4506,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.207329,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.573300,7.50000,7.573300,+0.073300,nan,2.9800,2.9800,,-4.9800,2.0466,-623.8370,1692.4150,8995.6260,-623.8370,1692.4150,8995.6260,-198.9310,-236.3960,5749.0439,9174.6786,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.296008,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570700,7.50000,7.570700,+0.070700,nan,2.9800,2.9800,,-4.9800,2.1350,-623.8370,1700.8290,8990.7830,-623.8370,1700.8290,8990.7830,-198.9310,-227.9820,5744.2009,9171.4868,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.384838,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570200,7.50000,7.570200,+0.070200,nan,2.9800,2.9800,,-4.9800,2.2236,-626.2410,1700.2280,9000.4690,-626.2410,1700.2280,9000.4690,-201.3350,-228.5830,5753.8869,9181.0345,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.473576,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568500,7.50000,7.568500,+0.068500,nan,2.9800,2.9800,,-4.9800,2.3120,-624.4380,1699.6270,8994.6560,-624.4380,1699.6270,8994.6560,-199.5320,-229.1840,5748.0739,9175.1017,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.561359,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.566700,7.50000,7.566700,+0.066700,nan,2.9800,2.9800,,-4.9800,2.4002,-622.0340,1699.0260,8999.4980,-622.0340,1699.0260,8999.4980,-197.1280,-229.7850,5752.9159,9179.5741,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.649861,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569600,7.50000,7.569600,+0.069600,nan,2.9800,2.9800,,-4.9800,2.4889,-623.8370,1697.2230,8994.6560,-623.8370,1697.2230,8994.6560,-198.9310,-231.5880,5748.0739,9174.6158,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.738303,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570700,7.50000,7.570700,+0.070700,nan,2.9800,2.9800,,-4.9800,2.5771,-623.2360,1695.4200,8990.7830,-623.2360,1695.4200,8990.7830,-198.3300,-233.3910,5744.2009,9170.4444,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.826998,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570100,7.50000,7.570100,+0.070100,nan,2.9800,2.9800,,-4.9800,2.6658,-623.2360,1698.4250,8993.6900,-623.2360,1698.4250,8993.6900,-198.3300,-230.3860,5747.1079,9173.8504,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236214.915564,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568600,7.50000,7.568600,+0.068600,nan,2.9800,2.9800,,-4.9800,2.7542,-625.6400,1699.0260,8990.7830,-625.6400,1699.0260,8990.7830,-200.7340,-229.7850,5744.2009,9171.2755,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.003952,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.567400,7.50000,7.567400,+0.067400,nan,2.9800,2.9800,,-4.9800,2.8425,-620.2310,1698.4250,8996.5920,-620.2310,1698.4250,8996.5920,-195.3250,-230.3860,5750.0099,9176.4918,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.091736,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568600,7.50000,7.568600,+0.068600,nan,2.9800,2.9800,,-4.9800,2.9312,-618.4280,1691.8140,8995.6260,-618.4280,1691.8140,8995.6260,-193.5220,-236.9970,5749.0439,9174.2016,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.181185,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569000,7.50000,7.569000,+0.069000,nan,2.9800,2.9800,,-4.9800,3.0195,-623.2360,1697.8240,8998.5280,-623.2360,1697.8240,8998.5280,-198.3300,-230.9870,5751.9459,9178.4822,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.268792,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570700,7.50000,7.570700,+0.070700,nan,2.9800,2.9800,,-4.9800,3.1081,-626.2410,1696.0210,8994.6560,-626.2410,1696.0210,8994.6560,-201.3350,-232.7900,5748.0739,9174.5573,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.358335,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569200,7.50000,7.569200,+0.069200,nan,2.9800,2.9800,,-4.9800,3.1966,-616.6250,1696.6220,8994.6560,-616.6250,1696.6220,8994.6560,-191.7190,-232.1890,5748.0739,9174.0171,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.446242,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569300,7.50000,7.569300,+0.069300,nan,2.9800,2.9800,,-4.9800,3.2853,-621.4330,1700.2280,9003.3700,-621.4330,1700.2280,9003.3700,-196.5270,-228.5830,5756.7879,9183.5519,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.535050,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568300,7.50000,7.568300,+0.068300,nan,2.9800,2.9800,,-4.9800,3.3736,-621.4330,1699.0260,8994.6560,-621.4330,1699.0260,8994.6560,-196.5270,-229.7850,5748.0739,9174.7864,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.623615,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568200,7.50000,7.568200,+0.068200,nan,2.9800,2.9800,,-4.9800,3.4622,-628.6450,1695.4200,9000.4690,-628.6450,1695.4200,9000.4690,-203.7390,-233.3910,5753.8869,9180.3097,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.711648,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569500,7.50000,7.569500,+0.069500,nan,2.9800,2.9800,,-4.9800,3.5506,-619.6300,1695.4200,8997.5620,-619.6300,1695.4200,8997.5620,-194.7240,-233.3910,5750.9799,9176.8465,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.800689,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570700,7.50000,7.570700,+0.070700,nan,2.9800,2.9800,,-4.9800,3.6392,-625.6400,1699.0260,9006.2710,-625.6400,1699.0260,9006.2710,-200.7340,-229.7850,5759.6889,9186.4592,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.889360,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569000,7.50000,7.569000,+0.069000,nan,2.9800,2.9800,,-4.9800,3.7275,-616.0240,1700.8290,8990.7830,-616.0240,1700.8290,8990.7830,-191.1180,-227.9820,5744.2009,9170.9587,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236215.977628,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569600,7.50000,7.569600,+0.069600,nan,2.9800,2.9800,,-4.9800,3.8161,-620.8320,1696.6220,8999.4980,-620.8320,1696.6220,8999.4980,-195.9260,-232.1890,5752.9159,9179.0480,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.065553,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.572300,7.50000,7.572300,+0.072300,nan,2.9800,2.9800,,-4.9800,3.9047,-630.4480,1698.4250,9004.3360,-630.4480,1698.4250,9004.3360,-205.5420,-230.3860,5757.7539,9184.7797,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.154100,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.572300,7.50000,7.572300,+0.072300,nan,2.9800,2.9800,,-4.9800,3.9930,-618.4280,1696.6220,8994.6560,-618.4280,1696.6220,8994.6560,-193.5220,-232.1890,5748.0739,9174.1384,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.242599,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569900,7.50000,7.569900,+0.069900,nan,2.9800,2.9800,,-4.9800,4.0815,-626.8420,1701.4300,8992.7190,-626.8420,1701.4300,8992.7190,-201.9360,-227.3810,5746.1369,9173.7010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.331276,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.571300,7.50000,7.571300,+0.071300,nan,2.9800,2.9800,,-4.9800,4.1699,-619.0290,1694.8190,8998.5280,-619.0290,1694.8190,8998.5280,-194.1230,-233.9920,5751.9459,9177.6421,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.418806,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.571700,7.50000,7.571700,+0.071700,nan,2.9800,2.9800,,-4.9800,4.2584,-620.8320,1696.6220,8995.6260,-620.8320,1696.6220,8995.6260,-195.9260,-232.1890,5749.0439,9175.2518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.507659,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570800,7.50000,7.570800,+0.070800,nan,2.9800,2.9800,,-4.9800,4.3467,-624.4380,1697.8240,8990.7830,-624.4380,1697.8240,8990.7830,-199.5320,-230.9870,5744.2009,9170.9709,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.596624,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.569300,7.50000,7.569300,+0.069300,nan,2.9800,2.9800,,-4.9800,4.4354,-623.2360,1696.6220,8990.7830,-623.2360,1696.6220,8990.7830,-198.3300,-232.1890,5744.2009,9170.6667,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.684379,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.571800,7.50000,7.571800,+0.071800,nan,2.9800,2.9800,,-4.9800,4.5237,-627.4440,1698.4250,8996.5920,-627.4440,1698.4250,8996.5920,-202.5380,-230.3860,5750.0099,9176.9821,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.773245,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.571700,7.50000,7.571700,+0.071700,nan,2.9800,2.9800,,-4.9800,4.6121,-622.6350,1693.6170,9005.3060,-622.6350,1693.6170,9005.3060,-197.7290,-235.1940,5758.7239,9184.3099,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.862378,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.571300,7.50000,7.571300,+0.071300,nan,2.9800,2.9800,,-4.9800,4.7006,-622.0340,1697.2230,8990.7830,-622.0340,1697.2230,8990.7830,-197.1280,-231.5880,5744.2009,9170.6963,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236216.950430,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570100,7.50000,7.570100,+0.070100,nan,2.9800,2.9800,,-4.9800,4.7891,-622.6350,1698.4250,8992.7190,-622.6350,1698.4250,8992.7190,-197.7290,-230.3860,5746.1369,9172.8576,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236217.039312,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568800,7.50000,7.568800,+0.068800,nan,2.9800,2.9800,,-4.9800,4.8777,-625.6400,1699.0260,8991.7490,-625.6400,1699.0260,8991.7490,-200.7340,-229.7850,5745.1669,9172.2225,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236217.127742,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568900,7.50000,7.568900,+0.068900,nan,2.9800,2.9800,,-4.9800,4.9660,-625.6400,1699.6270,8999.4980,-625.6400,1699.6270,8999.4980,-200.7340,-229.1840,5752.9159,9179.9304,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236217.216181,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570700,7.50000,7.570700,+0.070700,nan,2.9800,2.9800,,-4.9800,5.0543,-622.0340,1700.8290,9000.4690,-622.0340,1700.8290,9000.4690,-197.1280,-227.9820,5753.8869,9180.8599,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236217.304261,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.570200,7.50000,7.570200,+0.070200,nan,2.9800,2.9800,,-4.9800,5.1431,-626.2410,1698.4250,8991.7490,-626.2410,1698.4250,8991.7490,-201.3350,-230.3860,5745.1669,9172.1522,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782236217.393615,session_20260623_130309,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.568600,7.50000,7.568600,+0.068600,nan,2.9800,2.9800,,-4.9800,5.2313,-619.0290,1699.0260,8993.6900,-619.0290,1699.0260,8993.6900,-194.1230,-229.7850,5747.1079,9173.6768,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
