time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782234545.648240,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.561200,7.50000,7.561200,+0.061200,nan,2.9800,2.9800,,-4.9800,2.2217,-620.2310,1728.4750,8987.8820,-620.2310,1728.4750,8987.8820,-195.3250,-200.3360,5741.2999,9173.5672,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234545.736284,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560800,7.50000,7.560800,+0.060800,nan,2.9800,2.9800,,-4.9800,2.3101,-623.2360,1727.8740,8989.8180,-623.2360,1727.8740,8989.8180,-198.3300,-200.9370,5743.2359,9175.5544,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234545.824999,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559900,7.50000,7.559900,+0.059900,nan,2.9800,2.9800,,-4.9800,2.3986,-625.0400,1728.4750,8989.8180,-625.0400,1728.4750,8989.8180,-200.1340,-200.3360,5743.2359,9175.7903,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234545.912991,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559000,7.50000,7.559000,+0.059000,nan,2.9800,2.9800,,-4.9800,2.4870,-627.4440,1726.0710,9001.4340,-627.4440,1726.0710,9001.4340,-202.5380,-202.7400,5754.8519,9186.8831,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.002202,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559300,7.50000,7.559300,+0.059300,nan,2.9800,2.9800,,-4.9800,2.5753,-623.2360,1730.2780,9001.4340,-623.2360,1730.2780,9001.4340,-198.3300,-198.5330,5754.8519,9187.3880,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.090371,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559700,7.50000,7.559700,+0.059700,nan,2.9800,2.9800,,-4.9800,2.6640,-623.8370,1729.0760,8986.9110,-623.8370,1729.0760,8986.9110,-198.9310,-199.7350,5740.3289,9172.9737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.178439,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559800,7.50000,7.559800,+0.059800,nan,2.9800,2.9800,,-4.9800,2.7521,-625.6400,1726.6720,8992.7190,-625.6400,1726.6720,8992.7190,-200.7340,-202.1390,5746.1369,9178.3341,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.266768,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560800,7.50000,7.560800,+0.060800,nan,2.9800,2.9800,,-4.9800,2.8407,-627.4440,1726.0710,8998.5280,-627.4440,1726.0710,8998.5280,-202.5380,-202.7400,5751.9459,9184.0358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.355448,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560900,7.50000,7.560900,+0.060900,nan,2.9800,2.9800,,-4.9800,2.9292,-623.2360,1730.8790,9000.4690,-623.2360,1730.8790,9000.4690,-198.3300,-197.9320,5753.8869,9186.5558,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.443793,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559800,7.50000,7.559800,+0.059800,nan,2.9800,2.9800,,-4.9800,3.0176,-617.2260,1729.0760,8993.6900,-617.2260,1729.0760,8993.6900,-192.3200,-199.7350,5747.1079,9179.1683,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.532564,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560700,7.50000,7.560700,+0.060700,nan,2.9800,2.9800,,-4.9800,3.1061,-624.4380,1726.0710,9005.3060,-624.4380,1726.0710,9005.3060,-199.5320,-202.7400,5758.7239,9190.4722,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.620853,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.561300,7.50000,7.561300,+0.061300,nan,2.9800,2.9800,,-4.9800,3.1947,-626.8420,1724.8690,9000.4690,-626.8420,1724.8690,9000.4690,-201.9360,-203.9420,5753.8869,9185.6707,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.709726,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.558900,7.50000,7.558900,+0.058900,nan,2.9800,2.9800,,-4.9800,3.2831,-623.8370,1728.4750,8993.6900,-623.8370,1728.4750,8993.6900,-198.9310,-200.3360,5747.1079,9179.5021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.797419,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559800,7.50000,7.559800,+0.059800,nan,2.9800,2.9800,,-4.9800,3.3717,-628.0440,1730.2780,8996.5920,-628.0440,1730.2780,8996.5920,-203.1380,-198.5330,5750.0099,9182.9717,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.886609,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560500,7.50000,7.560500,+0.060500,nan,2.9800,2.9800,,-4.9800,3.4603,-621.4330,1729.6770,8994.6560,-621.4330,1729.6770,8994.6560,-196.5270,-199.1340,5748.0739,9180.5119,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234546.974633,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559700,7.50000,7.559700,+0.059700,nan,2.9800,2.9800,,-4.9800,3.5489,-627.4440,1723.6670,9003.3700,-627.4440,1723.6670,9003.3700,-202.5380,-205.1440,5756.7879,9188.3288,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.063393,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560900,7.50000,7.560900,+0.060900,nan,2.9800,2.9800,,-4.9800,3.6369,-623.8370,1729.6770,8989.8180,-623.8370,1729.6770,8989.8180,-198.9310,-199.1340,5743.2359,9175.9350,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.151947,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.562200,7.50000,7.562200,+0.062200,nan,2.9800,2.9800,,-4.9800,3.7253,-625.0400,1724.2680,9001.4340,-625.0400,1724.2680,9001.4340,-200.1340,-204.5430,5754.8519,9186.3806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.240703,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559800,7.50000,7.559800,+0.059800,nan,2.9800,2.9800,,-4.9800,3.8140,-623.2360,1729.0760,8988.8480,-623.2360,1729.0760,8988.8480,-198.3300,-199.7350,5742.2659,9174.8305,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.329125,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.557700,7.50000,7.557700,+0.057700,nan,2.9800,2.9800,,-4.9800,3.9023,-622.6350,1730.2780,8985.9410,-622.6350,1730.2780,8985.9410,-197.7290,-198.5330,5739.3589,9172.1683,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.417155,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.557700,7.50000,7.557700,+0.057700,nan,2.9800,2.9800,,-4.9800,3.9907,-625.0400,1727.8740,9004.3360,-625.0400,1727.8740,9004.3360,-200.1340,-200.9370,5757.7539,9189.9015,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.506219,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559400,7.50000,7.559400,+0.059400,nan,2.9800,2.9800,,-4.9800,4.0790,-625.0400,1727.2730,8997.5620,-625.0400,1727.2730,8997.5620,-200.1340,-201.5380,5750.9799,9183.1514,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.594407,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559900,7.50000,7.559900,+0.059900,nan,2.9800,2.9800,,-4.9800,4.1678,-625.6400,1727.2730,8989.8180,-625.6400,1727.2730,8989.8180,-200.7340,-201.5380,5743.2359,9175.6049,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.681939,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559800,7.50000,7.559800,+0.059800,nan,2.9800,2.9800,,-4.9800,4.2560,-622.6350,1729.0760,8987.8820,-622.6350,1729.0760,8987.8820,-197.7290,-199.7350,5741.2999,9173.8433,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.770611,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559400,7.50000,7.559400,+0.059400,nan,2.9800,2.9800,,-4.9800,4.3446,-622.6350,1729.6770,9000.4690,-622.6350,1729.6770,9000.4690,-197.7290,-199.1340,5753.8869,9186.2886,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.859111,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560900,7.50000,7.560900,+0.060900,nan,2.9800,2.9800,,-4.9800,4.4330,-622.6350,1732.0810,8993.6900,-622.6350,1732.0810,8993.6900,-197.7290,-196.7300,5747.1079,9180.1001,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234547.947496,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560100,7.50000,7.560100,+0.060100,nan,2.9800,2.9800,,-4.9800,4.5216,-622.6350,1729.0760,8998.5280,-622.6350,1729.0760,8998.5280,-197.7290,-199.7350,5751.9459,9184.2738,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234548.036507,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.561400,7.50000,7.561400,+0.061400,nan,2.9800,2.9800,,-4.9800,4.6099,-624.4380,1729.0760,8991.7490,-624.4380,1729.0760,8991.7490,-199.5320,-199.7350,5745.1669,9177.7544,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234548.125236,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.561200,7.50000,7.561200,+0.061200,nan,2.9800,2.9800,,-4.9800,4.6985,-626.2410,1727.2730,8985.9410,-626.2410,1727.2730,8985.9410,-201.3350,-201.5380,5739.3589,9171.8474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234548.213314,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560700,7.50000,7.560700,+0.060700,nan,2.9800,2.9800,,-4.9800,4.7869,-626.2410,1727.8740,8991.7490,-626.2410,1727.8740,8991.7490,-201.3350,-200.9370,5745.1669,9177.6509,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234548.301944,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.561100,7.50000,7.561100,+0.061100,nan,2.9800,2.9800,,-4.9800,4.8754,-625.6400,1724.8690,8990.7830,-625.6400,1724.8690,8990.7830,-200.7340,-203.9420,5744.2009,9176.0982,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234548.389761,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560400,7.50000,7.560400,+0.060400,nan,2.9800,2.9800,,-4.9800,4.9638,-620.2310,1725.4700,8989.8180,-620.2310,1725.4700,8989.8180,-195.3250,-203.3410,5743.2359,9174.8984,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234548.478886,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560500,7.50000,7.560500,+0.060500,nan,2.9800,2.9800,,-4.9800,5.0523,-619.6300,1729.0760,8988.8480,-619.6300,1729.0760,8988.8480,-194.7240,-199.7350,5742.2659,9174.5863,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234548.566697,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.560400,7.50000,7.560400,+0.060400,nan,2.9800,2.9800,,-4.9800,5.1408,-625.6400,1724.8690,8995.6260,-625.6400,1724.8690,8995.6260,-200.7340,-203.9420,5749.0439,9180.8434,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234548.655932,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.559500,7.50000,7.559500,+0.059500,nan,2.9800,2.9800,,-4.9800,5.2290,-621.4330,1731.4800,8997.5620,-621.4330,1731.4800,8997.5620,-196.5270,-197.3310,5750.9799,9183.6988,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782234548.743788,session_20260623_130309,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,750,7.50000,7.558500,7.50000,7.558500,+0.058500,nan,2.9800,2.9800,,-4.9800,5.3177,-622.6350,1727.2730,8995.6260,-622.6350,1727.2730,8995.6260,-197.7290,-201.5380,5749.0439,9181.0911,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
