time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781388271.636585,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762000,3.75000,3.762000,+0.012000,nan,2.5400,2.5400,,-4.2100,0.6178,-568.5450,5941.4850,6291.0310,-568.5450,5941.4850,6291.0310,-87.9291,2578.7401,3808.6881,8671.8832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388271.725720,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762000,3.75000,3.762000,+0.012000,nan,2.5400,2.5400,,-4.2100,0.7063,-570.9490,5939.0800,6302.6480,-570.9490,5939.0800,6302.6480,-90.3331,2576.3351,3820.3051,8678.8263,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388271.813882,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760900,3.75000,3.760900,+0.010900,nan,2.5400,2.5400,,-4.2100,0.7948,-569.7480,5944.4880,6292.0000,-569.7480,5944.4880,6292.0000,-89.1321,2581.7431,3809.6571,8674.7227,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388271.902408,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759600,3.75000,3.759600,+0.009600,nan,2.5400,2.5400,,-4.2100,0.8833,-576.3580,5942.0850,6298.7760,-576.3580,5942.0850,6298.7760,-95.7421,2579.3401,3816.4331,8678.4297,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388271.990909,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760800,3.75000,3.760800,+0.010800,nan,2.5400,2.5400,,-4.2100,0.9718,-573.9550,5943.8870,6295.8720,-573.9550,5943.8870,6295.8720,-93.3391,2581.1421,3813.5291,8677.3971,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.079257,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762400,3.75000,3.762400,+0.012400,nan,2.5400,2.5400,,-4.2100,1.0604,-567.9440,5945.0900,6289.0960,-567.9440,5945.0900,6289.0960,-87.3281,2582.3451,3806.7531,8672.9109,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.167929,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761100,3.75000,3.761100,+0.011100,nan,2.5400,2.5400,,-4.2100,1.1491,-567.9440,5944.4880,6291.0310,-567.9440,5944.4880,6291.0310,-87.3281,2581.7431,3808.6881,8673.9016,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.256434,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759000,3.75000,3.759000,+0.009000,nan,2.5400,2.5400,,-4.2100,1.2379,-576.9590,5942.6870,6292.9680,-576.9590,5942.6870,6292.9680,-96.3431,2579.9421,3810.6251,8674.6675,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.344923,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760500,3.75000,3.760500,+0.010500,nan,2.5400,2.5400,,-4.2100,1.3259,-572.1520,5939.6790,6289.0960,-572.1520,5939.6790,6289.0960,-91.5361,2576.9341,3806.7531,8669.4794,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.433561,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760500,3.75000,3.760500,+0.010500,nan,2.5400,2.5400,,-4.2100,1.4145,-568.5450,5939.0800,6291.0310,-568.5450,5939.0800,6291.0310,-87.9291,2576.3351,3808.6881,8670.2356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.521970,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760000,3.75000,3.760000,+0.010000,nan,2.5400,2.5400,,-4.2100,1.5029,-572.7520,5940.8820,6296.8400,-572.7520,5940.8820,6296.8400,-92.1361,2578.1371,3814.4971,8675.9621,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.611305,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760200,3.75000,3.760200,+0.010200,nan,2.5400,2.5400,,-4.2100,1.5914,-574.5550,5940.2800,6293.9360,-574.5550,5940.2800,6293.9360,-93.9391,2577.5351,3811.5931,8673.5616,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.698970,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758100,3.75000,3.758100,+0.008100,nan,2.5400,2.5400,,-4.2100,1.6811,-567.9440,5939.6790,6292.0000,-567.9440,5939.6790,6292.0000,-87.3281,2576.9341,3809.6571,8671.3096,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.786611,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758400,3.75000,3.758400,+0.008400,nan,2.5400,2.5400,,-4.2100,1.7684,-569.1460,5938.4790,6288.1270,-569.1460,5938.4790,6288.1270,-88.5301,2575.7341,3805.7841,8667.7564,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.875961,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.757200,3.75000,3.757200,+0.007200,nan,2.5400,2.5400,,-4.2100,1.8570,-569.7480,5944.4880,6286.1920,-569.7480,5944.4880,6286.1920,-89.1321,2581.7431,3803.8491,8670.5110,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388272.964487,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.755300,3.75000,3.755300,+0.005300,nan,2.5400,2.5400,,-4.2100,1.9453,-572.1520,5943.2880,6290.0640,-572.1520,5943.2880,6290.0640,-91.5361,2580.5431,3807.7211,8672.6545,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.053663,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758600,3.75000,3.758600,+0.008600,nan,2.5400,2.5400,,-4.2100,2.0338,-572.1520,5933.6710,6285.2230,-572.1520,5933.6710,6285.2230,-91.5361,2570.9261,3802.8801,8662.5538,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.140783,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758600,3.75000,3.758600,+0.008600,nan,2.5400,2.5400,,-4.2100,2.1232,-569.1460,5945.6930,6287.1600,-569.1460,5945.6930,6287.1600,-88.5301,2582.9481,3804.8171,8671.9994,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.229257,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.757100,3.75000,3.757100,+0.007100,nan,2.5400,2.5400,,-4.2100,2.2108,-570.3480,5940.8820,6301.6790,-570.3480,5940.8820,6301.6790,-89.7321,2578.1371,3819.3361,8679.3164,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.318074,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.757800,3.75000,3.757800,+0.007800,nan,2.5400,2.5400,,-4.2100,2.2990,-566.7420,5938.4790,6288.1270,-566.7420,5938.4790,6288.1270,-86.1261,2575.7341,3805.7841,8667.5989,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.406864,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.757000,3.75000,3.757000,+0.007000,nan,2.5400,2.5400,,-4.2100,2.3878,-568.5450,5942.6870,6290.0640,-568.5450,5942.6870,6290.0640,-87.9291,2579.9421,3807.7211,8672.0054,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.495019,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.757700,3.75000,3.757700,+0.007700,nan,2.5400,2.5400,,-4.2100,2.4763,-566.7420,5941.4850,6292.0000,-566.7420,5941.4850,6292.0000,-86.1261,2578.7401,3809.6571,8672.4682,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.583905,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.757900,3.75000,3.757900,+0.007900,nan,2.5400,2.5400,,-4.2100,2.5649,-570.3480,5943.8870,6289.0960,-570.3480,5943.8870,6289.0960,-89.7321,2581.1421,3806.7531,8672.2441,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.672411,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759100,3.75000,3.759100,+0.009100,nan,2.5400,2.5400,,-4.2100,2.6532,-569.7480,5940.2800,6295.8720,-569.7480,5940.2800,6295.8720,-89.1321,2577.5351,3813.5291,8674.6495,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.760823,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.757700,3.75000,3.757700,+0.007700,nan,2.5400,2.5400,,-4.2100,2.7418,-575.1560,5943.2880,6290.0640,-575.1560,5943.2880,6290.0640,-94.5401,2580.5431,3807.7211,8672.8532,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.849643,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.756700,3.75000,3.756700,+0.006700,nan,2.5400,2.5400,,-4.2100,2.8302,-566.7420,5940.2800,6289.0960,-566.7420,5940.2800,6289.0960,-86.1261,2577.5351,3806.7531,8669.5358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388273.937930,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.755100,3.75000,3.755100,+0.005100,nan,2.5400,2.5400,,-4.2100,2.9187,-571.5500,5943.8870,6291.0310,-571.5500,5943.8870,6291.0310,-90.9341,2581.1421,3808.6881,8673.7266,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.025956,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.562100,3.75000,3.562100,-0.187900,nan,2.5400,2.5400,,-4.2100,3.0073,-573.3530,5946.2900,6297.8080,-573.3530,5946.2900,6297.8080,-92.7371,2583.5451,3815.4651,8680.4081,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.114667,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753100,3.75000,3.753100,+0.003100,nan,2.5400,2.5400,,-4.2100,3.0955,-575.7570,5940.2800,6287.1600,-575.7570,5940.2800,6287.1600,-95.1411,2577.5351,3804.8171,8668.7256,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.204175,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752000,3.75000,3.752000,+0.002000,nan,2.5400,2.5400,,-4.2100,3.1841,-576.3580,5943.8870,6286.1920,-576.3580,5943.8870,6286.1920,-95.7421,2581.1421,3803.8491,8670.5358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.291315,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753000,3.75000,3.753000,+0.003000,nan,2.5400,2.5400,,-4.2100,3.2737,-571.5500,5939.0800,6293.9360,-571.5500,5939.0800,6293.9360,-90.9341,2576.3351,3811.5931,8672.5412,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.380205,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753000,3.75000,3.753000,+0.003000,nan,2.5400,2.5400,,-4.2100,3.3610,-570.9490,5939.6790,6301.6790,-570.9490,5939.6790,6301.6790,-90.3331,2576.9341,3819.3361,8678.5326,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.468665,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752400,3.75000,3.752400,+0.002400,nan,2.5400,2.5400,,-4.2100,3.4496,-572.1520,5945.6930,6286.1920,-572.1520,5945.6930,6286.1920,-91.5361,2582.9481,3803.8491,8671.4954,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.556893,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752500,3.75000,3.752500,+0.002500,nan,2.5400,2.5400,,-4.2100,3.5380,-575.1560,5942.0850,6289.0960,-575.1560,5942.0850,6289.0960,-94.5401,2579.3401,3806.7531,8671.3267,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.645173,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753500,3.75000,3.753500,+0.003500,nan,2.5400,2.5400,,-4.2100,3.6272,-572.7520,5943.2880,6282.3200,-572.7520,5943.2880,6282.3200,-92.1361,2580.5431,3799.9771,8667.0792,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.734171,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752100,3.75000,3.752100,+0.002100,nan,2.5400,2.5400,,-4.2100,3.7150,-566.7420,5939.0800,6290.0640,-566.7420,5939.0800,6290.0640,-86.1261,2576.3351,3807.7211,8669.4159,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.822596,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751900,3.75000,3.751900,+0.001900,nan,2.5400,2.5400,,-4.2100,3.8035,-568.5450,5941.4850,6290.0640,-568.5450,5941.4850,6290.0640,-87.9291,2578.7401,3807.7211,8671.1817,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.911069,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752100,3.75000,3.752100,+0.002100,nan,2.5400,2.5400,,-4.2100,3.8919,-572.7520,5937.8770,6292.0000,-572.7520,5937.8770,6292.0000,-92.1361,2575.1321,3809.6571,8670.3917,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388274.999530,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752300,3.75000,3.752300,+0.002300,nan,2.5400,2.5400,,-4.2100,3.9804,-574.5550,5945.6930,6290.0640,-574.5550,5945.6930,6290.0640,-93.9391,2582.9481,3807.7211,8674.4616,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.087520,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.747100,3.75000,3.747100,-0.002900,nan,2.5400,2.5400,,-4.2100,4.0689,-572.1520,5939.0800,6299.7440,-572.1520,5939.0800,6299.7440,-91.5361,2576.3351,3817.4011,8676.7969,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.176293,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.750700,3.75000,3.750700,+0.000700,nan,2.5400,2.5400,,-4.2100,4.1573,-572.7520,5945.0900,6295.8720,-572.7520,5945.0900,6295.8720,-92.1361,2582.3451,3813.5291,8678.1417,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.265021,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.750400,3.75000,3.750400,+0.000400,nan,2.5400,2.5400,,-4.2100,4.2459,-573.3530,5939.6790,6292.9680,-573.3530,5939.6790,6292.9680,-92.7371,2576.9341,3810.6251,8672.3680,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.353340,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752500,3.75000,3.752500,+0.002500,nan,2.5400,2.5400,,-4.2100,4.3345,-566.7420,5946.8930,6289.0960,-566.7420,5946.8930,6289.0960,-86.1261,2584.1481,3806.7531,8674.0683,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.442008,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752300,3.75000,3.752300,+0.002300,nan,2.5400,2.5400,,-4.2100,4.4233,-570.3480,5942.6870,6288.1270,-570.3480,5942.6870,6288.1270,-89.7321,2579.9421,3805.7841,8670.7189,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.530644,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751000,3.75000,3.751000,+0.001000,nan,2.5400,2.5400,,-4.2100,4.5113,-572.7520,5940.2800,6292.0000,-572.7520,5940.2800,6292.0000,-92.1361,2577.5351,3809.6571,8672.0376,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.618839,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751000,3.75000,3.751000,+0.001000,nan,2.5400,2.5400,,-4.2100,4.5998,-574.5550,5937.2790,6296.8400,-574.5550,5937.2790,6296.8400,-93.9391,2574.5341,3814.4971,8673.6145,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.707415,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.749600,3.75000,3.749600,-0.000400,nan,2.5400,2.5400,,-4.2100,4.6882,-572.1520,5941.4850,6293.9360,-572.1520,5941.4850,6293.9360,-91.5361,2578.7401,3811.5931,8674.2281,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.796278,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748500,3.75000,3.748500,-0.001500,nan,2.5400,2.5400,,-4.2100,4.7770,-570.9490,5944.4880,6294.9060,-570.9490,5944.4880,6294.9060,-90.3331,2581.7431,3812.5631,8676.9097,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.884215,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748900,3.75000,3.748900,-0.001100,nan,2.5400,2.5400,,-4.2100,4.8655,-568.5450,5941.4850,6287.1600,-568.5450,5941.4850,6287.1600,-87.9291,2578.7401,3804.8171,8669.0754,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388275.972405,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.749800,3.75000,3.749800,-0.000200,nan,2.5400,2.5400,,-4.2100,4.9537,-568.5450,5945.0900,6289.0960,-568.5450,5945.0900,6289.0960,-87.9291,2582.3451,3806.7531,8672.9503,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388276.061460,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748400,3.75000,3.748400,-0.001600,nan,2.5400,2.5400,,-4.2100,5.0423,-569.7480,5945.0900,6288.1270,-569.7480,5945.0900,6288.1270,-89.1321,2582.3451,3805.7841,8672.3266,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388276.149289,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.747100,3.75000,3.747100,-0.002900,nan,2.5400,2.5400,,-4.2100,5.1308,-572.7520,5948.6950,6288.1270,-572.7520,5948.6950,6288.1270,-92.1361,2585.9501,3805.7841,8674.9962,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781388276.238631,session_20260613_174105,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.747000,3.75000,3.747000,-0.003000,nan,2.5400,2.5400,,-4.2100,5.2193,-572.7520,5945.0900,6290.0640,-572.7520,5945.0900,6290.0640,-92.1361,2582.3451,3807.7211,8673.9290,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
